"pwsid","category","percent_income","annual_cost","percent_pays_more"
"PA6610020","inside",9,1038,10.5
"PA6610020","inside",10,1038,8.5
"PA6610020","inside",11,1038,7.4
"PA6610020","inside",12,1038,6.9
"PA6610020","inside",13,1038,6.4
"PA6610020","inside",14,1038,6
"PA6610020","inside",15,1038,5.6
"PA6610020","inside",16,1038,5.3
"PA6610020","inside",17,1038,4.8
"PA6610020","inside",18,1038,4.7
"PA6610020","inside",19,1038,4.5
"PA6610020","inside",20,1038,4.4
"PA6610023","inside",0,662,100
"PA6610023","inside",1,662,72.9
"PA6610023","inside",2,662,43.5
"PA6610023","inside",3,662,26.9
"PA6610023","inside",4,662,16.3
"PA6610023","inside",5,662,10.8
"PA6610023","inside",6,662,8.6
"PA6610023","inside",7,662,6.9
"PA6610023","inside",8,662,5.9
"PA6610023","inside",9,662,5.4
"PA6610023","inside",10,662,4.8
"PA6610023","inside",11,662,4.4
"PA6610023","inside",12,662,4
"PA6610023","inside",13,662,3.7
"PA6610023","inside",14,662,3.4
"PA6610023","inside",15,662,3.2
"PA6610023","inside",16,662,3
"PA6610023","inside",17,662,2.8
"PA6610023","inside",18,662,2.6
"PA6610023","inside",19,662,2.5
"PA6610023","inside",20,662,2.5
"PA6620020","inside",0,918,100
"PA6620020","inside",1,918,81.9
"PA6620020","inside",2,918,50.7
"PA6620020","inside",3,918,33.9
"PA6620020","inside",4,918,22.2
"PA6620020","inside",5,918,15.2
"PA6620020","inside",6,918,11.5
"PA6620020","inside",7,918,9.2
"PA6620020","inside",8,918,7.3
"PA6620020","inside",9,918,5.8
"PA6620020","inside",10,918,5.1
"PA6620020","inside",11,918,4.6
"PA6620020","inside",12,918,4.2
"PA6620020","inside",13,918,3.9
"PA6620020","inside",14,918,3.5
"PA6620020","inside",15,918,3.3
"PA6620020","inside",16,918,2.9
"PA6620020","inside",17,918,2.7
"PA6620020","inside",18,918,2.6
"PA6620020","inside",19,918,2.5
"PA6620020","inside",20,918,2.3
"PA6620039","inside",0,403,100
"PA6620039","inside",1,403,44.3
"PA6620039","inside",2,403,16.6
"PA6620039","inside",3,403,8.7
"PA6620039","inside",4,403,4.7
"PA6620039","inside",5,403,3.1
"PA6620039","inside",6,403,2.5
"PA6620039","inside",7,403,2.4
"PA6620039","inside",8,403,2.4
"PA6620039","inside",9,403,1.8
"PA6620039","inside",10,403,1.7
"PA6620039","inside",11,403,1.6
"PA6620039","inside",12,403,1.6
"PA6620039","inside",13,403,1.3
"PA6620039","inside",14,403,1.3
"PA6620039","inside",15,403,1.1
"PA6620039","inside",16,403,1.1
"PA6620039","inside",17,403,1.1
"PA6620039","inside",18,403,1
"PA6620039","inside",19,403,1
"PA6620039","inside",20,403,1
"PA7010019","inside",0,707,100
"PA7010019","inside",1,707,64.2
"PA7010019","inside",2,707,36.6
"PA7010019","inside",3,707,23.8
"PA7010019","inside",4,707,16.8
"PA7010019","inside",5,707,11.1
"PA7010019","inside",6,707,7.9
"PA7010019","inside",7,707,5.6
"PA7010019","inside",8,707,4.9
"PA7010019","inside",9,707,4.5
"PA7010019","inside",10,707,4.1
"PA7010019","inside",11,707,3.5
"PA7010019","inside",12,707,3.3
"PA7010019","inside",13,707,3.2
"PA7010019","inside",14,707,3
"PA7010019","inside",15,707,2.8
"PA7010019","inside",16,707,2.7
"PA7010019","inside",17,707,2.5
"PA7010019","inside",18,707,2.4
"PA7010019","inside",19,707,2.3
"PA7010019","inside",20,707,2.2
"PA7010025","inside",0,541,100
"PA7010025","inside",1,541,47.6
"PA7010025","inside",2,541,16.3
"PA7010025","inside",3,541,8.1
"PA7010025","inside",4,541,5
"PA7010025","inside",5,541,4
"PA7010025","inside",6,541,3
"PA7010025","inside",7,541,2.3
"PA7010025","inside",8,541,1.9
"PA7010025","inside",9,541,1.3
"PA7010025","inside",10,541,1.2
"PA7010025","inside",11,541,1.1
"PA7010025","inside",12,541,1.1
"PA7010025","inside",13,541,1
"PA7010025","inside",14,541,1
"PA7010025","inside",15,541,1
"PA7010025","inside",16,541,1
"PA7010025","inside",17,541,0.9
"PA7010025","inside",18,541,0.9
"PA7010025","inside",19,541,0.9
"PA7010025","inside",20,541,0.8
"PA7210002","inside",0,881,100
"PA7210002","inside",1,881,73
"PA7210002","inside",2,881,47
"PA7210002","inside",3,881,31.7
"PA7210002","inside",4,881,21.4
"PA7210002","inside",5,881,15.7
"PA7210002","inside",6,881,12.3
"PA7210002","inside",7,881,9.8
"PA7210002","inside",8,881,8
"PA7210002","inside",9,881,6.5
"PA7210002","inside",10,881,5.9
"PA7210002","inside",11,881,5.4
"PA7210002","inside",12,881,4.9
"PA7210002","inside",13,881,4.5
"PA7210002","inside",14,881,4.2
"PA7210002","inside",15,881,3.8
"PA7210002","inside",16,881,3.5
"PA7210002","inside",17,881,3.4
"PA7210002","inside",18,881,3.2
"PA7210002","inside",19,881,3
"PA7210002","inside",20,881,2.8
"PA7210027","inside",0,839,100
"PA7210027","inside",1,839,55.2
"PA7210027","inside",2,839,18.5
"PA7210027","inside",3,839,7.8
"PA7210027","inside",4,839,3
"PA7210027","inside",5,839,2
"PA7210027","inside",6,839,1.7
"PA7210027","inside",7,839,1.4
"PA7210027","inside",8,839,1.2
"PA7210027","inside",9,839,1.1
"PA7210027","inside",10,839,1.1
"PA7210027","inside",11,839,1
"PA7210027","inside",12,839,1
"PA7210027","inside",13,839,0.9
"PA7210027","inside",14,839,0.8
"PA7210027","inside",15,839,0.8
"PA7210027","inside",16,839,0.8
"PA7210027","inside",17,839,0.8
"PA7210027","inside",18,839,0.7
"PA7210027","inside",19,839,0.7
"PA7210027","inside",20,839,0.7
"PA7210028","inside",0,902,100
"PA7210028","inside",1,902,60
"PA7210028","inside",2,902,28.8
"PA7210028","inside",3,902,16.4
"PA7210028","inside",4,902,9.2
"PA7210028","inside",5,902,6
"PA7210028","inside",6,902,4.1
"PA7210028","inside",7,902,3.4
"PA7210028","inside",8,902,2.9
"PA7210028","inside",9,902,2.5
"PA7210028","inside",10,902,2.3
"PA7210028","inside",11,902,2.1
"PA7210028","inside",12,902,1.9
"PA7210028","inside",13,902,1.7
"PA7210028","inside",14,902,1.6
"PA7210028","inside",15,902,1.5
"PA7210028","inside",16,902,1.4
"PA7210028","inside",17,902,1.3
"PA7210028","inside",18,902,1.2
"PA7210028","inside",19,902,1.2
"PA7210028","inside",20,902,1.2
"PA7210029","inside",0,1088,100
"PA7210029","inside",1,1088,68.4
"PA7210029","inside",2,1088,34.3
"PA7210029","inside",3,1088,20.6
"PA7210029","inside",4,1088,12.9
"PA7210029","inside",5,1088,8.8
"PA7210029","inside",6,1088,6.6
"PA7210029","inside",7,1088,5.4
"PA7210029","inside",8,1088,4.5
"PA7210029","inside",9,1088,3.8
"PA7210029","inside",10,1088,3.2
"PA7210029","inside",11,1088,2.8
"PA7210029","inside",12,1088,2.5
"PA7210029","inside",13,1088,2.3
"PA7210029","inside",14,1088,2.1
"PA7210029","inside",15,1088,2
"PA7210029","inside",16,1088,1.8
"PA7210029","inside",17,1088,1.7
"PA7210029","inside",18,1088,1.6
"PA7210029","inside",19,1088,1.6
"PA7210029","inside",20,1088,1.5
"PA7210043","inside",0,541,100
"PA7210043","inside",1,541,59.6
"PA7210043","inside",2,541,29
"PA7210043","inside",3,541,20.8
"PA7210043","inside",4,541,13.7
"PA7210043","inside",5,541,7.8
"PA7210043","inside",6,541,5.1
"PA7210043","inside",7,541,4
"PA7210043","inside",8,541,3.6
"PA7210043","inside",9,541,3.2
"PA7210043","inside",10,541,2.8
"PA7210043","inside",11,541,2.6
"PA7210043","inside",12,541,2.4
"PA7210043","inside",13,541,2.3
"PA7210043","inside",14,541,2
"PA7210043","inside",15,541,1.9
"PA7210043","inside",16,541,1.6
"PA7210043","inside",17,541,1.6
"PA7210043","inside",18,541,1.5
"PA7210043","inside",19,541,1.4
"PA7210043","inside",20,541,1.3
"PA7210049","inside",0,339,100
"PA7210049","inside",1,339,15.4
"PA7210049","inside",2,339,5
"PA7210049","inside",3,339,2.5
"PA7210049","inside",4,339,1.4
"PA7210049","inside",5,339,1.1
"PA7210049","inside",6,339,1
"PA7210049","inside",7,339,0.8
"PA7210049","inside",8,339,0.7
"PA7210049","inside",9,339,0.4
"PA7210049","inside",10,339,0.2
"PA7210049","inside",11,339,0.2
"PA7210049","inside",12,339,0.2
"PA7210049","inside",13,339,0.2
"PA7210049","inside",14,339,0.2
"PA7210049","inside",15,339,0.2
"PA7210049","inside",16,339,0.2
"PA7210049","inside",17,339,0.2
"PA7210049","inside",18,339,0.2
"PA7210049","inside",19,339,0.2
"PA7210049","inside",20,339,0.1
"PA7210050","inside",0,669,100
"PA7210050","inside",1,669,42.7
"PA7210050","inside",2,669,11.6
"PA7210050","inside",3,669,6.1
"PA7210050","inside",4,669,3.5
"PA7210050","inside",5,669,2.2
"PA7210050","inside",6,669,1.5
"PA7210050","inside",7,669,1.2
"PA7210050","inside",8,669,1.1
"PA7210050","inside",9,669,0.9
"PA7210050","inside",10,669,0.9
"PA7210050","inside",11,669,0.8
"PA7210050","inside",12,669,0.7
"PA7210050","inside",13,669,0.7
"PA7210050","inside",14,669,0.6
"PA7210050","inside",15,669,0.6
"PA7210050","inside",16,669,0.6
"PA7210050","inside",17,669,0.5
"PA7210050","inside",18,669,0.5
"PA7210050","inside",19,669,0.5
"PA7210050","inside",20,669,0.5
"PA7210054","inside",0,1551,100
"PA7210054","inside",1,1551,79.7
"PA7210054","inside",2,1551,33
"PA7210054","inside",3,1551,19.6
"PA7210054","inside",4,1551,11.2
"PA7210054","inside",5,1551,9.2
"PA7210054","inside",6,1551,7
"PA7210054","inside",7,1551,5.1
"PA7210054","inside",8,1551,2.4
"PA7210054","inside",9,1551,1.8
"PA7210054","inside",10,1551,0.7
"PA7210054","inside",11,1551,0.4
"PA7210054","inside",12,1551,0.2
"PA7210054","inside",13,1551,0.2
"PA7210054","inside",14,1551,0.2
"PA7210054","inside",15,1551,0.2
"PA7210054","inside",16,1551,0.2
"PA7210054","inside",17,1551,0.2
"PA7210054","inside",18,1551,0
"PA7210054","inside",19,1551,0
"PA7210054","inside",20,1551,0
"PA7220015","inside",0,918,100
"PA7220015","inside",1,918,68
"PA7220015","inside",2,918,34.1
"PA7220015","inside",3,918,20
"PA7220015","inside",4,918,13.9
"PA7220015","inside",5,918,10.1
"PA7220015","inside",6,918,7.8
"PA7220015","inside",7,918,6.4
"PA7220015","inside",8,918,5.3
"PA7220015","inside",9,918,4.4
"PA7220015","inside",10,918,3.8
"PA7220015","inside",11,918,3.5
"PA7220015","inside",12,918,3.2
"PA7220015","inside",13,918,3
"PA7220015","inside",14,918,2.8
"PA7220015","inside",15,918,2.6
"PA7220015","inside",16,918,2.4
"PA7220015","inside",17,918,2.2
"PA7220015","inside",18,918,2.2
"PA7220015","inside",19,918,2.1
"PA7220015","inside",20,918,2
"PA7220017","inside",0,1154,100
"PA7220017","inside",1,1154,74
"PA7220017","inside",2,1154,40.4
"PA7220017","inside",3,1154,23.6
"PA7220017","inside",4,1154,16.5
"PA7220017","inside",5,1154,12.1
"PA7220017","inside",6,1154,9.2
"PA7220017","inside",7,1154,7.1
"PA7220017","inside",8,1154,5.6
"PA7220017","inside",9,1154,4.9
"PA7220017","inside",10,1154,4.2
"PA7220017","inside",11,1154,3.7
"PA7220017","inside",12,1154,3.3
"PA7220017","inside",13,1154,3.1
"PA7220017","inside",14,1154,2.9
"PA7220017","inside",15,1154,2.6
"PA7220017","inside",16,1154,2.5
"PA7220017","inside",17,1154,2.4
"PA7220017","inside",18,1154,2.3
"PA7220017","inside",19,1154,2.2
"PA7220017","inside",20,1154,2
"PA7220036","inside",0,1069,100
"PA7220036","inside",1,1069,92.3
"PA7220036","inside",2,1069,63.2
"PA7220036","inside",3,1069,42.4
"PA7220036","inside",4,1069,31
"PA7220036","inside",5,1069,25.4
"PA7220036","inside",6,1069,20.9
"PA7220036","inside",7,1069,17.8
"PA7220036","inside",8,1069,16.7
"PA7220036","inside",9,1069,16.2
"PA7220036","inside",10,1069,15.7
"PA7220036","inside",11,1069,14.9
"PA7220036","inside",12,1069,13.6
"PA7220036","inside",13,1069,12.7
"PA7220036","inside",14,1069,11.8
"PA7220036","inside",15,1069,10.9
"PA7220036","inside",16,1069,10
"PA7220036","inside",17,1069,9.3
"PA7220036","inside",18,1069,8.5
"PA7220036","inside",19,1069,7.8
"PA7220036","inside",20,1069,7.4
"PA7220038","inside",0,691,100
"PA7220038","inside",1,691,63.3
"PA7220038","inside",2,691,32.2
"PA7220038","inside",3,691,21.1
"PA7220038","inside",4,691,14.2
"PA7220038","inside",5,691,11.2
"PA7220038","inside",6,691,9.2
"PA7220038","inside",7,691,7.7
"PA7220038","inside",8,691,6.6
"PA7220038","inside",9,691,5.9
"PA7220038","inside",10,691,5.2
"PA7220038","inside",11,691,4.8
"PA7220038","inside",12,691,4.3
"PA7220038","inside",13,691,3.9
"PA7220038","inside",14,691,3.6
"PA7220038","inside",15,691,3.2
"PA7220038","inside",16,691,3.1
"PA7220038","inside",17,691,2.8
"PA7220038","inside",18,691,2.6
"PA7220038","inside",19,691,2.5
"PA7220038","inside",20,691,2.4
"PA7220049","inside",0,543,100
"PA7220049","inside",1,543,60.4
"PA7220049","inside",2,543,31.4
"PA7220049","inside",3,543,20.4
"PA7220049","inside",4,543,15.4
"PA7220049","inside",5,543,12
"PA7220049","inside",6,543,9.8
"PA7220049","inside",7,543,8.5
"PA7220049","inside",8,543,7.3
"PA7220049","inside",9,543,6.6
"PA7220049","inside",10,543,5.9
"PA7220049","inside",11,543,5.3
"PA7220049","inside",12,543,4.8
"PA7220049","inside",13,543,4.5
"PA7220049","inside",14,543,4.2
"PA7220049","inside",15,543,3.9
"PA7220049","inside",16,543,3.6
"PA7220049","inside",17,543,3.4
"PA7220049","inside",18,543,3.2
"PA7220049","inside",19,543,3
"PA7220049","inside",20,543,2.9
"PA7280005","inside",0,370,100
"PA7280005","inside",1,370,37.6
"PA7280005","inside",2,370,14
"PA7280005","inside",3,370,7.4
"PA7280005","inside",4,370,4.3
"PA7280005","inside",5,370,3.5
"PA7280005","inside",6,370,2.9
"PA7280005","inside",7,370,2.5
"PA7280005","inside",8,370,2.2
"PA7280005","inside",9,370,1.9
"PA7280005","inside",10,370,1.7
"PA7280005","inside",11,370,1.6
"PA7280005","inside",12,370,1.4
"PA7280005","inside",13,370,1.4
"PA7280005","inside",14,370,1.3
"PA7280005","inside",15,370,1.3
"PA7280005","inside",16,370,1.2
"PA7280005","inside",17,370,1.1
"PA7280005","inside",18,370,1
"PA7280005","inside",19,370,1
"PA7280005","inside",20,370,0.9
"PA7280014","inside",0,693,100
"PA7280014","inside",1,693,53.1
"PA7280014","inside",2,693,21.3
"PA7280014","inside",3,693,11.7
"PA7280014","inside",4,693,6.7
"PA7280014","inside",5,693,4.9
"PA7280014","inside",6,693,2.9
"PA7280014","inside",7,693,1.4
"PA7280014","inside",8,693,1.2
"PA7280014","inside",9,693,1.1
"PA7280014","inside",10,693,1
"PA7280014","inside",11,693,0.9
"PA7280014","inside",12,693,0.9
"PA7280014","inside",13,693,0.7
"PA7280014","inside",14,693,0.6
"PA7280014","inside",15,693,0.6
"PA7280014","inside",16,693,0.5
"PA7280014","inside",17,693,0.5
"PA7280014","inside",18,693,0.5
"PA7280014","inside",19,693,0.4
"PA7280014","inside",20,693,0.4
"PA7280026","inside",0,552,100
"PA7280026","inside",1,552,42.5
"PA7280026","inside",2,552,17.6
"PA7280026","inside",3,552,10.5
"PA7280026","inside",4,552,6.6
"PA7280026","inside",5,552,4.4
"PA7280026","inside",6,552,3.4
"PA7280026","inside",7,552,2.8
"PA7280026","inside",8,552,2.4
"PA7280026","inside",9,552,2.1
"PA7280026","inside",10,552,2
"PA7280026","inside",11,552,1.8
"PA7280026","inside",12,552,1.6
"PA7280026","inside",13,552,1.6
"PA7280026","inside",14,552,1.4
"PA7280026","inside",15,552,1.4
"PA7280026","inside",16,552,1.4
"PA7280026","inside",17,552,1.1
"PA7280026","inside",18,552,1.1
"PA7280026","inside",19,552,1.1
"PA7280026","inside",20,552,1
"PA7280032","inside",0,421,100
"PA7280032","inside",1,421,47.7
"PA7280032","inside",2,421,24.1
"PA7280032","inside",3,421,11.9
"PA7280032","inside",4,421,7.3
"PA7280032","inside",5,421,5.7
"PA7280032","inside",6,421,4.8
"PA7280032","inside",7,421,4.3
"PA7280032","inside",8,421,3.7
"PA7280032","inside",9,421,3.4
"PA7280032","inside",10,421,3.2
"PA7280032","inside",11,421,2.9
"PA7280032","inside",12,421,2.6
"PA7280032","inside",13,421,2.4
"PA7280032","inside",14,421,2.3
"PA7280032","inside",15,421,2.1
"PA7280032","inside",16,421,1.9
"PA7280032","inside",17,421,1.7
"PA7280032","inside",18,421,1.7
"PA7280032","inside",19,421,1.6
"PA7280032","inside",20,421,1.6
"PA7280038","inside",0,683,100
"PA7280038","inside",1,683,47.2
"PA7280038","inside",2,683,18.6
"PA7280038","inside",3,683,10.3
"PA7280038","inside",4,683,6.7
"PA7280038","inside",5,683,5.1
"PA7280038","inside",6,683,4.2
"PA7280038","inside",7,683,3.4
"PA7280038","inside",8,683,3
"PA7280038","inside",9,683,2.6
"PA7280038","inside",10,683,2.2
"PA7280038","inside",11,683,2
"PA7280038","inside",12,683,1.8
"PA7280038","inside",13,683,1.7
"PA7280038","inside",14,683,1.5
"PA7280038","inside",15,683,1.5
"PA7280038","inside",16,683,1.4
"PA7280038","inside",17,683,1.3
"PA7280038","inside",18,683,1.2
"PA7280038","inside",19,683,1.2
"PA7280038","inside",20,683,1.1
"PA7280043","inside",0,1065,100
"PA7280043","inside",1,1065,73.8
"PA7280043","inside",2,1065,43.3
"PA7280043","inside",3,1065,23.4
"PA7280043","inside",4,1065,13.6
"PA7280043","inside",5,1065,10.2
"PA7280043","inside",6,1065,8.7
"PA7280043","inside",7,1065,6.9
"PA7280043","inside",8,1065,5.4
"PA7280043","inside",9,1065,4.4
"PA7280043","inside",10,1065,3.4
"PA7280043","inside",11,1065,2.9
"PA7280043","inside",12,1065,2.7
"PA7280043","inside",13,1065,2.5
"PA7280043","inside",14,1065,2.4
"PA7280043","inside",15,1065,2.1
"PA7280043","inside",16,1065,2.1
"PA7280043","inside",17,1065,1.9
"PA7280043","inside",18,1065,1.8
"PA7280043","inside",19,1065,1.8
"PA7280043","inside",20,1065,1.7
"PA7360001","inside",0,525,100
"PA7360001","inside",1,525,35.4
"PA7360001","inside",2,525,9
"PA7360001","inside",3,525,4.8
"PA7360001","inside",4,525,3.5
"PA7360001","inside",5,525,1.9
"PA7360001","inside",6,525,1.7
"PA7360001","inside",7,525,1.3
"PA7360001","inside",8,525,1.1
"PA7360001","inside",9,525,1.1
"PA7360001","inside",10,525,0.7
"PA7360001","inside",11,525,0.6
"PA7360001","inside",12,525,0.5
"PA7360001","inside",13,525,0.5
"PA7360001","inside",14,525,0.4
"PA7360001","inside",15,525,0.4
"PA7360001","inside",16,525,0.4
"PA7360001","inside",17,525,0.4
"PA7360001","inside",18,525,0.4
"PA7360001","inside",19,525,0.4
"PA7360001","inside",20,525,0.4
"PA7360017","inside",0,491,100
"PA7360017","inside",1,491,37.1
"PA7360017","inside",2,491,17.8
"PA7360017","inside",3,491,10.8
"PA7360017","inside",4,491,6
"PA7360017","inside",5,491,3.2
"PA7360017","inside",6,491,2.4
"PA7360017","inside",7,491,2.1
"PA7360017","inside",8,491,1.6
"PA7360017","inside",9,491,1.5
"PA7360017","inside",10,491,1.3
"PA7360017","inside",11,491,1.2
"PA7360017","inside",12,491,1.2
"PA7360017","inside",13,491,1.2
"PA7360017","inside",14,491,1
"PA7360017","inside",15,491,0.9
"PA7360017","inside",16,491,0.8
"PA7360017","inside",17,491,0.8
"PA7360017","inside",18,491,0.8
"PA7360017","inside",19,491,0.8
"PA7360017","inside",20,491,0.7
"PA7360045","inside",0,336,100
"PA7360045","inside",1,336,26.2
"PA7360045","inside",2,336,10.1
"PA7360045","inside",3,336,4.7
"PA7360045","inside",4,336,3
"PA7360045","inside",5,336,2.4
"PA7360045","inside",6,336,2.1
"PA7360045","inside",7,336,1.8
"PA7360045","inside",8,336,1.6
"PA7360045","inside",9,336,1.4
"PA7360045","inside",10,336,1.2
"PA7360045","inside",11,336,1.1
"PA7360045","inside",12,336,1
"PA7360045","inside",13,336,0.9
"PA7360045","inside",14,336,0.9
"PA7360045","inside",15,336,0.9
"PA7360045","inside",16,336,0.8
"PA7360045","inside",17,336,0.8
"PA7360045","inside",18,336,0.7
"PA7360045","inside",19,336,0.7
"PA7360045","inside",20,336,0.7
"PA7360058","inside",0,651,100
"PA7360058","inside",1,651,53.6
"PA7360058","inside",2,651,26.6
"PA7360058","inside",3,651,16.2
"PA7360058","inside",4,651,11
"PA7360058","inside",5,651,8.2
"PA7360058","inside",6,651,6.4
"PA7360058","inside",7,651,5.2
"PA7360058","inside",8,651,4.6
"PA7360058","inside",9,651,4.1
"PA7360058","inside",10,651,3.7
"PA7360058","inside",11,651,3.4
"PA7360058","inside",12,651,3.1
"PA7360058","inside",13,651,2.9
"PA7360058","inside",14,651,2.7
"PA7360058","inside",15,651,2.5
"PA7360058","inside",16,651,2.4
"PA7360058","inside",17,651,2.2
"PA7360058","inside",18,651,2.1
"PA7360058","inside",19,651,2
"PA7360058","inside",20,651,1.9
"PA7360078","inside",0,864,100
"PA7360078","inside",1,864,69
"PA7360078","inside",2,864,36
"PA7360078","inside",3,864,19.7
"PA7360078","inside",4,864,15.8
"PA7360078","inside",5,864,13.6
"PA7360078","inside",6,864,12.5
"PA7360078","inside",7,864,10.9
"PA7360078","inside",8,864,9.1
"PA7360078","inside",9,864,7.8
"PA7360078","inside",10,864,6.8
"PA7360078","inside",11,864,6.5
"PA7360078","inside",12,864,5.8
"PA7360078","inside",13,864,5
"PA7360078","inside",14,864,4.6
"PA7360078","inside",15,864,4.2
"PA7360078","inside",16,864,3.9
"PA7360078","inside",17,864,3.9
"PA7360078","inside",18,864,3.8
"PA7360078","inside",19,864,3.7
"PA7360078","inside",20,864,3.5
"PA7360091","inside",0,541,100
"PA7360091","inside",1,541,42.8
"PA7360091","inside",2,541,12.4
"PA7360091","inside",3,541,7.1
"PA7360091","inside",4,541,4.3
"PA7360091","inside",5,541,3
"PA7360091","inside",6,541,2.3
"PA7360091","inside",7,541,2
"PA7360091","inside",8,541,1.7
"PA7360091","inside",9,541,1.5
"PA7360091","inside",10,541,1.4
"PA7360091","inside",11,541,1.3
"PA7360091","inside",12,541,1.2
"PA7360091","inside",13,541,1.1
"PA7360091","inside",14,541,1
"PA7360091","inside",15,541,0.9
"PA7360091","inside",16,541,0.8
"PA7360091","inside",17,541,0.7
"PA7360091","inside",18,541,0.7
"PA7360091","inside",19,541,0.7
"PA7360091","inside",20,541,0.7
"PA7360112","inside",0,672,100
"PA7360112","inside",1,672,53.2
"PA7360112","inside",2,672,24.8
"PA7360112","inside",3,672,15.3
"PA7360112","inside",4,672,9.9
"PA7360112","inside",5,672,6.4
"PA7360112","inside",6,672,3.9
"PA7360112","inside",7,672,2.2
"PA7360112","inside",8,672,2
"PA7360112","inside",9,672,1.6
"PA7360112","inside",10,672,1.6
"PA7360112","inside",11,672,1.5
"PA7360112","inside",12,672,1.4
"PA7360112","inside",13,672,1.4
"PA7360112","inside",14,672,1.2
"PA7360112","inside",15,672,1.1
"PA7360112","inside",16,672,1.1
"PA7360112","inside",17,672,1.1
"PA7360112","inside",18,672,0.9
"PA7360112","inside",19,672,0.7
"PA7360112","inside",20,672,0.4
"PA7360113","inside",0,902,100
"PA7360113","inside",1,902,63.4
"PA7360113","inside",2,902,30.8
"PA7360113","inside",3,902,22.9
"PA7360113","inside",4,902,16.1
"PA7360113","inside",5,902,10.7
"PA7360113","inside",6,902,7.8
"PA7360113","inside",7,902,6
"PA7360113","inside",8,902,4.5
"PA7360113","inside",9,902,3.4
"PA7360113","inside",10,902,3
"PA7360113","inside",11,902,2.7
"PA7360113","inside",12,902,2.6
"PA7360113","inside",13,902,2.4
"PA7360113","inside",14,902,2.4
"PA7360113","inside",15,902,2.2
"PA7360113","inside",16,902,2.1
"PA7360113","inside",17,902,1.9
"PA7360113","inside",18,902,1.8
"PA7360113","inside",19,902,1.6
"PA7360113","inside",20,902,1.5
"PA7360116","inside",0,436,100
"PA7360116","inside",1,436,21.7
"PA7360116","inside",2,436,6.9
"PA7360116","inside",3,436,3.6
"PA7360116","inside",4,436,3.1
"PA7360116","inside",5,436,2.7
"PA7360116","inside",6,436,2.3
"PA7360116","inside",7,436,1.9
"PA7360116","inside",8,436,1.7
"PA7360116","inside",9,436,1.2
"PA7360116","inside",10,436,1.2
"PA7360116","inside",11,436,1
"PA7360116","inside",12,436,1
"PA7360116","inside",13,436,0.8
"PA7360116","inside",14,436,0.8
"PA7360116","inside",15,436,0.7
"PA7360116","inside",16,436,0.7
"PA7360116","inside",17,436,0.6
"PA7360116","inside",18,436,0.6
"PA7360116","inside",19,436,0.6
"PA7360116","inside",20,436,0.6
"PA7360118","inside",0,465,100
"PA7360118","inside",1,465,27.2
"PA7360118","inside",2,465,9.4
"PA7360118","inside",3,465,2.1
"PA7360118","inside",4,465,0.5
"PA7360118","inside",5,465,0.5
"PA7360118","inside",6,465,0.5
"PA7360118","inside",7,465,0.5
"PA7360118","inside",8,465,0.5
"PA7360118","inside",9,465,0.5
"PA7360118","inside",10,465,0.5
"PA7360118","inside",11,465,0.5
"PA7360118","inside",12,465,0.5
"PA7360118","inside",13,465,0
"PA7360118","inside",14,465,0
"PA7360118","inside",15,465,0
"PA7360118","inside",16,465,0
"PA7360118","inside",17,465,0
"PA7360118","inside",18,465,0
"PA7360118","inside",19,465,0
"PA7360118","inside",20,465,0
"PA7360120","inside",0,436,100
"PA7360120","inside",1,436,26
"PA7360120","inside",2,436,14.5
"PA7360120","inside",3,436,7.4
"PA7360120","inside",4,436,2.7
"PA7360120","inside",5,436,0.6
"PA7360120","inside",6,436,0.3
"PA7360120","inside",7,436,0.3
"PA7360120","inside",8,436,0.3
"PA7360120","inside",9,436,0.3
"PA7360120","inside",10,436,0.3
"PA7360120","inside",11,436,0.3
"PA7360120","inside",12,436,0.3
"PA7360120","inside",13,436,0.3
"PA7360120","inside",14,436,0.3
"PA7360120","inside",15,436,0.3
"PA7360120","inside",16,436,0.3
"PA7360120","inside",17,436,0.3
"PA7360120","inside",18,436,0.3
"PA7360120","inside",19,436,0.3
"PA7360120","inside",20,436,0.3
"PA7360123","inside",0,790,100
"PA7360123","inside",1,790,65.8
"PA7360123","inside",2,790,36.4
"PA7360123","inside",3,790,20.6
"PA7360123","inside",4,790,13.9
"PA7360123","inside",5,790,10.2
"PA7360123","inside",6,790,7.9
"PA7360123","inside",7,790,6.6
"PA7360123","inside",8,790,5.5
"PA7360123","inside",9,790,4.8
"PA7360123","inside",10,790,4.3
"PA7360123","inside",11,790,4
"PA7360123","inside",12,790,3.7
"PA7360123","inside",13,790,3.3
"PA7360123","inside",14,790,3.2
"PA7360123","inside",15,790,3.1
"PA7360123","inside",16,790,2.9
"PA7360123","inside",17,790,2.7
"PA7360123","inside",18,790,2.6
"PA7360123","inside",19,790,2.4
"PA7360123","inside",20,790,2.3
"PA7360124","inside",0,777,100
"PA7360124","inside",1,777,58.4
"PA7360124","inside",2,777,23.1
"PA7360124","inside",3,777,12.1
"PA7360124","inside",4,777,7.6
"PA7360124","inside",5,777,6.2
"PA7360124","inside",6,777,5.1
"PA7360124","inside",7,777,4.3
"PA7360124","inside",8,777,3.6
"PA7360124","inside",9,777,3.1
"PA7360124","inside",10,777,2.8
"PA7360124","inside",11,777,2.5
"PA7360124","inside",12,777,2.4
"PA7360124","inside",13,777,2.2
