"pwsid","category","percent_income","annual_cost","percent_pays_more"
"OR4100613","inside",9,1427,16.4
"OR4100613","inside",10,1427,14.5
"OR4100613","inside",11,1427,12.9
"OR4100613","inside",12,1427,11.6
"OR4100613","inside",13,1427,10.6
"OR4100613","inside",14,1427,9.5
"OR4100613","inside",15,1427,8.8
"OR4100613","inside",16,1427,8.3
"OR4100613","inside",17,1427,7.8
"OR4100613","inside",18,1427,7.4
"OR4100613","inside",19,1427,7
"OR4100613","inside",20,1427,6.6
"OR4100657","inside",0,4235,100
"OR4100657","inside",1,4235,100
"OR4100657","inside",2,4235,92.5
"OR4100657","inside",3,4235,79.9
"OR4100657","inside",4,4235,67.8
"OR4100657","inside",5,4235,57.5
"OR4100657","inside",6,4235,49.6
"OR4100657","inside",7,4235,43.4
"OR4100657","inside",8,4235,38.1
"OR4100657","inside",9,4235,34.1
"OR4100657","inside",10,4235,30.6
"OR4100657","inside",11,4235,27.8
"OR4100657","inside",12,4235,25.8
"OR4100657","inside",13,4235,23.7
"OR4100657","inside",14,4235,21.9
"OR4100657","inside",15,4235,20.4
"OR4100657","inside",16,4235,19
"OR4100657","inside",17,4235,17.8
"OR4100657","inside",18,4235,16.8
"OR4100657","inside",19,4235,15.9
"OR4100657","inside",20,4235,15.1
"OR4100731","inside",0,1902,100
"OR4100731","inside",1,1902,95.6
"OR4100731","inside",2,1902,75
"OR4100731","inside",3,1902,56
"OR4100731","inside",4,1902,43.3
"OR4100731","inside",5,1902,34.6
"OR4100731","inside",6,1902,27.4
"OR4100731","inside",7,1902,22.6
"OR4100731","inside",8,1902,19.4
"OR4100731","inside",9,1902,17
"OR4100731","inside",10,1902,14.9
"OR4100731","inside",11,1902,12.9
"OR4100731","inside",12,1902,11.4
"OR4100731","inside",13,1902,10.2
"OR4100731","inside",14,1902,9.2
"OR4100731","inside",15,1902,8.4
"OR4100731","inside",16,1902,7.7
"OR4100731","inside",17,1902,7
"OR4100731","inside",18,1902,6.4
"OR4100731","inside",19,1902,5.8
"OR4100731","inside",20,1902,5.5
"OR4100893","inside",0,2527,100
"OR4100893","inside",1,2527,100
"OR4100893","inside",2,2527,97.2
"OR4100893","inside",3,2527,83.9
"OR4100893","inside",4,2527,71.5
"OR4100893","inside",5,2527,62.9
"OR4100893","inside",6,2527,50.2
"OR4100893","inside",7,2527,45.8
"OR4100893","inside",8,2527,39.3
"OR4100893","inside",9,2527,33.6
"OR4100893","inside",10,2527,28.9
"OR4100893","inside",11,2527,27.1
"OR4100893","inside",12,2527,25
"OR4100893","inside",13,2527,23.2
"OR4100893","inside",14,2527,20.8
"OR4100893","inside",15,2527,19
"OR4100893","inside",16,2527,17.1
"OR4100893","inside",17,2527,15.5
"OR4100893","inside",18,2527,14.9
"OR4100893","inside",19,2527,14.5
"OR4100893","inside",20,2527,14
"PA1090001","inside",0,2691,100
"PA1090001","inside",1,2691,100
"PA1090001","inside",2,2691,86.8
"PA1090001","inside",3,2691,69.9
"PA1090001","inside",4,2691,57.5
"PA1090001","inside",5,2691,46.4
"PA1090001","inside",6,2691,38.6
"PA1090001","inside",7,2691,33.5
"PA1090001","inside",8,2691,29.5
"PA1090001","inside",9,2691,25.4
"PA1090001","inside",10,2691,22.3
"PA1090001","inside",11,2691,19.6
"PA1090001","inside",12,2691,17.9
"PA1090001","inside",13,2691,16.2
"PA1090001","inside",14,2691,14.6
"PA1090001","inside",15,2691,13.3
"PA1090001","inside",16,2691,12.2
"PA1090001","inside",17,2691,10.9
"PA1090001","inside",18,2691,10
"PA1090001","inside",19,2691,9.2
"PA1090001","inside",20,2691,8.6
"PA1090005","inside",0,3283,100
"PA1090005","inside",1,3283,100
"PA1090005","inside",2,3283,73.6
"PA1090005","inside",3,3283,53.7
"PA1090005","inside",4,3283,39
"PA1090005","inside",5,3283,29.2
"PA1090005","inside",6,3283,23
"PA1090005","inside",7,3283,19.9
"PA1090005","inside",8,3283,17.4
"PA1090005","inside",9,3283,15.7
"PA1090005","inside",10,3283,13.7
"PA1090005","inside",11,3283,11.3
"PA1090005","inside",12,3283,9.6
"PA1090005","inside",13,3283,8.5
"PA1090005","inside",14,3283,7.4
"PA1090005","inside",15,3283,6.3
"PA1090005","inside",16,3283,5.5
"PA1090005","inside",17,3283,4.7
"PA1090005","inside",18,3283,4.5
"PA1090005","inside",19,3283,4.1
"PA1090005","inside",20,3283,4
"PA1090022","inside",0,2664,100
"PA1090022","inside",1,2664,100
"PA1090022","inside",2,2664,78.4
"PA1090022","inside",3,2664,59.3
"PA1090022","inside",4,2664,45.4
"PA1090022","inside",5,2664,36.4
"PA1090022","inside",6,2664,29.2
"PA1090022","inside",7,2664,25.6
"PA1090022","inside",8,2664,22.6
"PA1090022","inside",9,2664,19.5
"PA1090022","inside",10,2664,17.2
"PA1090022","inside",11,2664,15.6
"PA1090022","inside",12,2664,14.7
"PA1090022","inside",13,2664,13.8
"PA1090022","inside",14,2664,12.8
"PA1090022","inside",15,2664,11.7
"PA1090022","inside",16,2664,10.7
"PA1090022","inside",17,2664,10
"PA1090022","inside",18,2664,9.3
"PA1090022","inside",19,2664,8.9
"PA1090022","inside",20,2664,8.4
"PA1090026","inside",0,1559,100
"PA1090026","inside",1,1559,89.4
"PA1090026","inside",2,1559,48
"PA1090026","inside",3,1559,28.6
"PA1090026","inside",4,1559,20.9
"PA1090026","inside",5,1559,16.3
"PA1090026","inside",6,1559,12.7
"PA1090026","inside",7,1559,10.3
"PA1090026","inside",8,1559,8.7
"PA1090026","inside",9,1559,7.2
"PA1090026","inside",10,1559,6
"PA1090026","inside",11,1559,5.2
"PA1090026","inside",12,1559,4.6
"PA1090026","inside",13,1559,4.1
"PA1090026","inside",14,1559,3.6
"PA1090026","inside",15,1559,3.1
"PA1090026","inside",16,1559,2.8
"PA1090026","inside",17,1559,2.6
"PA1090026","inside",18,1559,2.4
"PA1090026","inside",19,1559,2.3
"PA1090026","inside",20,1559,2.1
"PA1090037","inside",0,2886,100
"PA1090037","inside",1,2886,100
"PA1090037","inside",2,2886,75.8
"PA1090037","inside",3,2886,60.7
"PA1090037","inside",4,2886,48.2
"PA1090037","inside",5,2886,37.3
"PA1090037","inside",6,2886,29.4
"PA1090037","inside",7,2886,23.8
"PA1090037","inside",8,2886,20
"PA1090037","inside",9,2886,17.4
"PA1090037","inside",10,2886,15.5
"PA1090037","inside",11,2886,13.7
"PA1090037","inside",12,2886,12.5
"PA1090037","inside",13,2886,11.7
"PA1090037","inside",14,2886,11
"PA1090037","inside",15,2886,10.2
"PA1090037","inside",16,2886,8.9
"PA1090037","inside",17,2886,8.3
"PA1090037","inside",18,2886,7.5
"PA1090037","inside",19,2886,6.8
"PA1090037","inside",20,2886,6.3
"PA1090043","inside",0,2685,100
"PA1090043","inside",1,2685,100
"PA1090043","inside",2,2685,54.6
"PA1090043","inside",3,2685,37.3
"PA1090043","inside",4,2685,27.3
"PA1090043","inside",5,2685,20
"PA1090043","inside",6,2685,15.4
"PA1090043","inside",7,2685,13.6
"PA1090043","inside",8,2685,11.5
"PA1090043","inside",9,2685,9.4
"PA1090043","inside",10,2685,8.1
"PA1090043","inside",11,2685,7
"PA1090043","inside",12,2685,6.2
"PA1090043","inside",13,2685,5.4
"PA1090043","inside",14,2685,4.9
"PA1090043","inside",15,2685,4.4
"PA1090043","inside",16,2685,4.1
"PA1090043","inside",17,2685,3.8
"PA1090043","inside",18,2685,3.4
"PA1090043","inside",19,2685,3.2
"PA1090043","inside",20,2685,3
"PA1090046","inside",0,2652,100
"PA1090046","inside",1,2652,100
"PA1090046","inside",2,2652,76.1
"PA1090046","inside",3,2652,51.6
"PA1090046","inside",4,2652,40
"PA1090046","inside",5,2652,31.3
"PA1090046","inside",6,2652,25.3
"PA1090046","inside",7,2652,20.1
"PA1090046","inside",8,2652,17
"PA1090046","inside",9,2652,15.4
"PA1090046","inside",10,2652,14
"PA1090046","inside",11,2652,12.7
"PA1090046","inside",12,2652,11.2
"PA1090046","inside",13,2652,9.9
"PA1090046","inside",14,2652,9.2
"PA1090046","inside",15,2652,8.6
"PA1090046","inside",16,2652,8.1
"PA1090046","inside",17,2652,7.4
"PA1090046","inside",18,2652,6.8
"PA1090046","inside",19,2652,6.2
"PA1090046","inside",20,2652,5.7
"PA1090057","inside",0,1940,100
"PA1090057","inside",1,1940,98
"PA1090057","inside",2,1940,71
"PA1090057","inside",3,1940,49.1
"PA1090057","inside",4,1940,33.8
"PA1090057","inside",5,1940,26.7
"PA1090057","inside",6,1940,24.4
"PA1090057","inside",7,1940,19.2
"PA1090057","inside",8,1940,14.6
"PA1090057","inside",9,1940,12.8
"PA1090057","inside",10,1940,11.2
"PA1090057","inside",11,1940,9.1
"PA1090057","inside",12,1940,8.4
"PA1090057","inside",13,1940,7.5
"PA1090057","inside",14,1940,6.4
"PA1090057","inside",15,1940,5.9
"PA1090057","inside",16,1940,5.5
"PA1090057","inside",17,1940,5
"PA1090057","inside",18,1940,4.8
"PA1090057","inside",19,1940,4.3
"PA1090057","inside",20,1940,3.6
"PA1090069","inside",0,2004,100
"PA1090069","inside",1,2004,94.9
"PA1090069","inside",2,2004,63.6
"PA1090069","inside",3,2004,43.5
"PA1090069","inside",4,2004,33.6
"PA1090069","inside",5,2004,23.4
"PA1090069","inside",6,2004,19.5
"PA1090069","inside",7,2004,15.9
"PA1090069","inside",8,2004,12.9
"PA1090069","inside",9,2004,11.1
"PA1090069","inside",10,2004,9.6
"PA1090069","inside",11,2004,8.3
"PA1090069","inside",12,2004,7.2
"PA1090069","inside",13,2004,6.2
"PA1090069","inside",14,2004,5.5
"PA1090069","inside",15,2004,5
"PA1090069","inside",16,2004,4.6
"PA1090069","inside",17,2004,4.2
"PA1090069","inside",18,2004,3.9
"PA1090069","inside",19,2004,3.6
"PA1090069","inside",20,2004,3.3
"PA1090070","inside",0,1925,100
"PA1090070","inside",1,1925,77.4
"PA1090070","inside",2,1925,45.5
"PA1090070","inside",3,1925,29.2
"PA1090070","inside",4,1925,20.4
"PA1090070","inside",5,1925,15.4
"PA1090070","inside",6,1925,12.2
"PA1090070","inside",7,1925,9.7
"PA1090070","inside",8,1925,8
"PA1090070","inside",9,1925,6.4
"PA1090070","inside",10,1925,5.2
"PA1090070","inside",11,1925,4.3
"PA1090070","inside",12,1925,3.7
"PA1090070","inside",13,1925,3.1
"PA1090070","inside",14,1925,2.8
"PA1090070","inside",15,1925,2.6
"PA1090070","inside",16,1925,2.4
"PA1090070","inside",17,1925,2.3
"PA1090070","inside",18,1925,2.2
"PA1090070","inside",19,1925,2
"PA1090070","inside",20,1925,1.9
"PA1090074","inside",0,4070,100
"PA1090074","inside",1,4070,100
"PA1090074","inside",2,4070,71.7
"PA1090074","inside",3,4070,49.4
"PA1090074","inside",4,4070,37.5
"PA1090074","inside",5,4070,29
"PA1090074","inside",6,4070,23.4
"PA1090074","inside",7,4070,19.1
"PA1090074","inside",8,4070,15.3
"PA1090074","inside",9,4070,12.6
"PA1090074","inside",10,4070,11
"PA1090074","inside",11,4070,10.1
"PA1090074","inside",12,4070,9.2
"PA1090074","inside",13,4070,8.4
"PA1090074","inside",14,4070,7.5
"PA1090074","inside",15,4070,6.8
"PA1090074","inside",16,4070,6.1
"PA1090074","inside",17,4070,5.6
"PA1090074","inside",18,4070,5.2
"PA1090074","inside",19,4070,4.8
"PA1090074","inside",20,4070,4.5
"PA1090078","inside",0,4627,100
"PA1090078","inside",1,4627,100
"PA1090078","inside",2,4627,97.7
"PA1090078","inside",3,4627,87
"PA1090078","inside",4,4627,75.6
"PA1090078","inside",5,4627,65.2
"PA1090078","inside",6,4627,57.3
"PA1090078","inside",7,4627,50.4
"PA1090078","inside",8,4627,44.6
"PA1090078","inside",9,4627,39.4
"PA1090078","inside",10,4627,35.5
"PA1090078","inside",11,4627,32.1
"PA1090078","inside",12,4627,28.9
"PA1090078","inside",13,4627,26.2
"PA1090078","inside",14,4627,23.6
"PA1090078","inside",15,4627,21.2
"PA1090078","inside",16,4627,19.5
"PA1090078","inside",17,4627,18.3
"PA1090078","inside",18,4627,17.3
"PA1090078","inside",19,4627,16.3
"PA1090078","inside",20,4627,15.3
"PA1090079","inside",0,2362,100
"PA1090079","inside",1,2362,97.2
"PA1090079","inside",2,2362,65.8
"PA1090079","inside",3,2362,46.5
"PA1090079","inside",4,2362,33.5
"PA1090079","inside",5,2362,26.6
"PA1090079","inside",6,2362,20.6
"PA1090079","inside",7,2362,16.6
"PA1090079","inside",8,2362,13.5
"PA1090079","inside",9,2362,11.7
"PA1090079","inside",10,2362,10.3
"PA1090079","inside",11,2362,9
"PA1090079","inside",12,2362,8
"PA1090079","inside",13,2362,6.9
"PA1090079","inside",14,2362,6
"PA1090079","inside",15,2362,5.3
"PA1090079","inside",16,2362,4.7
"PA1090079","inside",17,2362,4.4
"PA1090079","inside",18,2362,4.2
"PA1090079","inside",19,2362,4
"PA1090079","inside",20,2362,3.7
"PA1090081","inside",0,2035,100
"PA1090081","inside",1,2035,87.8
"PA1090081","inside",2,2035,59.9
"PA1090081","inside",3,2035,46
"PA1090081","inside",4,2035,37.4
"PA1090081","inside",5,2035,32.7
"PA1090081","inside",6,2035,27.2
"PA1090081","inside",7,2035,22.7
"PA1090081","inside",8,2035,18.9
"PA1090081","inside",9,2035,15.8
"PA1090081","inside",10,2035,13.2
"PA1090081","inside",11,2035,11.2
"PA1090081","inside",12,2035,9.3
"PA1090081","inside",13,2035,7.9
"PA1090081","inside",14,2035,6.7
"PA1090081","inside",15,2035,5.9
"PA1090081","inside",16,2035,5.4
"PA1090081","inside",17,2035,4.8
"PA1090081","inside",18,2035,4.2
"PA1090081","inside",19,2035,3.7
"PA1090081","inside",20,2035,3.1
"PA1090082","inside",0,3223,100
"PA1090082","inside",1,3223,100
"PA1090082","inside",2,3223,93.6
"PA1090082","inside",3,3223,78.4
"PA1090082","inside",4,3223,62.8
"PA1090082","inside",5,3223,51.1
"PA1090082","inside",6,3223,41.4
"PA1090082","inside",7,3223,35.3
"PA1090082","inside",8,3223,29.9
"PA1090082","inside",9,3223,26
"PA1090082","inside",10,3223,23.9
"PA1090082","inside",11,3223,22.2
"PA1090082","inside",12,3223,20.2
"PA1090082","inside",13,3223,18.9
"PA1090082","inside",14,3223,17.3
"PA1090082","inside",15,3223,15.8
"PA1090082","inside",16,3223,14.4
"PA1090082","inside",17,3223,13.4
"PA1090082","inside",18,3223,12.9
"PA1090082","inside",19,3223,12.3
"PA1090082","inside",20,3223,12
"PA1090089","inside",0,3398,100
"PA1090089","inside",1,3398,100
"PA1090089","inside",2,3398,67.9
"PA1090089","inside",3,3398,46.5
"PA1090089","inside",4,3398,33.8
"PA1090089","inside",5,3398,26.6
"PA1090089","inside",6,3398,21.9
"PA1090089","inside",7,3398,18.2
"PA1090089","inside",8,3398,15.6
"PA1090089","inside",9,3398,13.5
"PA1090089","inside",10,3398,11.9
"PA1090089","inside",11,3398,10.7
"PA1090089","inside",12,3398,9.8
"PA1090089","inside",13,3398,8.9
"PA1090089","inside",14,3398,8
"PA1090089","inside",15,3398,7.1
"PA1090089","inside",16,3398,6.4
"PA1090089","inside",17,3398,5.6
"PA1090089","inside",18,3398,5.2
"PA1090089","inside",19,3398,4.9
"PA1090089","inside",20,3398,4.6
"PA1090107","inside",0,1382,100
"PA1090107","inside",1,1382,84.3
"PA1090107","inside",2,1382,50.8
"PA1090107","inside",3,1382,33
"PA1090107","inside",4,1382,19.7
"PA1090107","inside",5,1382,13.2
"PA1090107","inside",6,1382,8.9
"PA1090107","inside",7,1382,7.8
"PA1090107","inside",8,1382,6.8
"PA1090107","inside",9,1382,6.4
"PA1090107","inside",10,1382,5.3
"PA1090107","inside",11,1382,4.4
"PA1090107","inside",12,1382,3.4
"PA1090107","inside",13,1382,2.8
"PA1090107","inside",14,1382,2
"PA1090107","inside",15,1382,1.8
"PA1090107","inside",16,1382,1.8
"PA1090107","inside",17,1382,1.8
"PA1090107","inside",18,1382,1.8
"PA1090107","inside",19,1382,1.8
"PA1090107","inside",20,1382,1.8
"PA1090117","inside",0,1257,100
"PA1090117","inside",1,1257,61.1
"PA1090117","inside",2,1257,29.9
"PA1090117","inside",3,1257,13.1
"PA1090117","inside",4,1257,7.9
"PA1090117","inside",5,1257,4
"PA1090117","inside",6,1257,2.8
"PA1090117","inside",7,1257,1.8
"PA1090117","inside",8,1257,0.7
"PA1090117","inside",9,1257,0.4
"PA1090117","inside",10,1257,0.4
"PA1090117","inside",11,1257,0.3
"PA1090117","inside",12,1257,0.1
"PA1090117","inside",13,1257,0.1
"PA1090117","inside",14,1257,0.1
"PA1090117","inside",15,1257,0.1
"PA1090117","inside",16,1257,0.1
"PA1090117","inside",17,1257,0.1
"PA1090117","inside",18,1257,0.1
"PA1090117","inside",19,1257,0.1
"PA1090117","inside",20,1257,0.1
"PA1090125","inside",0,686,100
"PA1090125","inside",1,686,33.4
"PA1090125","inside",2,686,14.5
"PA1090125","inside",3,686,10.3
"PA1090125","inside",4,686,8.4
"PA1090125","inside",5,686,6.8
"PA1090125","inside",6,686,5.2
"PA1090125","inside",7,686,4.5
"PA1090125","inside",8,686,3.8
"PA1090125","inside",9,686,3.4
"PA1090125","inside",10,686,3
"PA1090125","inside",11,686,2.9
"PA1090125","inside",12,686,2.5
"PA1090125","inside",13,686,2.4
"PA1090125","inside",14,686,2.2
"PA1090125","inside",15,686,1.8
"PA1090125","inside",16,686,1.6
"PA1090125","inside",17,686,1.6
"PA1090125","inside",18,686,1.3
"PA1090125","inside",19,686,1.3
"PA1090125","inside",20,686,1.3
"PA1090127","inside",0,2000,100
"PA1090127","inside",1,2000,71.9
"PA1090127","inside",2,2000,38
"PA1090127","inside",3,2000,19.6
"PA1090127","inside",4,2000,11.5
"PA1090127","inside",5,2000,7.7
"PA1090127","inside",6,2000,6.4
"PA1090127","inside",7,2000,5.8
"PA1090127","inside",8,2000,5.3
"PA1090127","inside",9,2000,4.1
"PA1090127","inside",10,2000,2.8
"PA1090127","inside",11,2000,2.1
"PA1090127","inside",12,2000,1.8
"PA1090127","inside",13,2000,1.6
"PA1090127","inside",14,2000,1.4
"PA1090127","inside",15,2000,1.3
"PA1090127","inside",16,2000,1.3
"PA1090127","inside",17,2000,1.3
"PA1090127","inside",18,2000,1.2
"PA1090127","inside",19,2000,1.2
"PA1090127","inside",20,2000,1.1
"PA1090128","inside",0,2335,100
"PA1090128","inside",1,2335,92.1
"PA1090128","inside",2,2335,51.4
"PA1090128","inside",3,2335,34
"PA1090128","inside",4,2335,25.9
"PA1090128","inside",5,2335,20.3
"PA1090128","inside",6,2335,17
"PA1090128","inside",7,2335,14.5
"PA1090128","inside",8,2335,12.8
"PA1090128","inside",9,2335,11.7
"PA1090128","inside",10,2335,10.6
"PA1090128","inside",11,2335,9.7
"PA1090128","inside",12,2335,8.7
"PA1090128","inside",13,2335,7.3
"PA1090128","inside",14,2335,6.2
"PA1090128","inside",15,2335,5.3
"PA1090128","inside",16,2335,4.6
"PA1090128","inside",17,2335,4.3
"PA1090128","inside",18,2335,4.2
"PA1090128","inside",19,2335,4.1
"PA1090128","inside",20,2335,3.9
"PA1090131","inside",0,2210,100
"PA1090131","inside",1,2210,96.6
"PA1090131","inside",2,2210,71
"PA1090131","inside",3,2210,48.3
"PA1090131","inside",4,2210,37.3
"PA1090131","inside",5,2210,29.6
"PA1090131","inside",6,2210,23
"PA1090131","inside",7,2210,18.5
"PA1090131","inside",8,2210,15.7
"PA1090131","inside",9,2210,13.6
"PA1090131","inside",10,2210,10.8
"PA1090131","inside",11,2210,8.7
"PA1090131","inside",12,2210,7.2
"PA1090131","inside",13,2210,6
"PA1090131","inside",14,2210,5
"PA1090131","inside",15,2210,4.3
"PA1090131","inside",16,2210,3.7
"PA1090131","inside",17,2210,3.2
"PA1090131","inside",18,2210,3
"PA1090131","inside",19,2210,2.7
"PA1090131","inside",20,2210,2.4
"PA1150026","inside",0,2630,100
"PA1150026","inside",1,2630,100
"PA1150026","inside",2,2630,79.9
"PA1150026","inside",3,2630,60.6
"PA1150026","inside",4,2630,46.2
"PA1150026","inside",5,2630,32
"PA1150026","inside",6,2630,25.8
"PA1150026","inside",7,2630,23.5
"PA1150026","inside",8,2630,20.3
"PA1150026","inside",9,2630,16.5
"PA1150026","inside",10,2630,14.3
"PA1150026","inside",11,2630,12.4
"PA1150026","inside",12,2630,11
"PA1150026","inside",13,2630,9.8
"PA1150026","inside",14,2630,8.2
"PA1150026","inside",15,2630,6.9
"PA1150026","inside",16,2630,6
"PA1150026","inside",17,2630,5.3
"PA1150026","inside",18,2630,4.8
"PA1150026","inside",19,2630,4.6
"PA1150026","inside",20,2630,4.2
"PA1150035","inside",0,2855,100
"PA1150035","inside",1,2855,100
"PA1150035","inside",2,2855,55
"PA1150035","inside",3,2855,35.9
"PA1150035","inside",4,2855,25.4
"PA1150035","inside",5,2855,19.8
"PA1150035","inside",6,2855,16.1
"PA1150035","inside",7,2855,14
"PA1150035","inside",8,2855,12
"PA1150035","inside",9,2855,10
"PA1150035","inside",10,2855,8.3
"PA1150035","inside",11,2855,6.9
"PA1150035","inside",12,2855,5.8
"PA1150035","inside",13,2855,5.1
"PA1150035","inside",14,2855,4.5
"PA1150035","inside",15,2855,4.1
"PA1150035","inside",16,2855,3.8
"PA1150035","inside",17,2855,3.4
"PA1150035","inside",18,2855,3.1
"PA1150035","inside",19,2855,2.8
"PA1150035","inside",20,2855,2.6
"PA1150066","inside",0,4035,100
"PA1150066","inside",1,4035,100
"PA1150066","inside",2,4035,97.2
"PA1150066","inside",3,4035,92
"PA1150066","inside",4,4035,83.8
"PA1150066","inside",5,4035,69.2
"PA1150066","inside",6,4035,59.5
"PA1150066","inside",7,4035,50.5
"PA1150066","inside",8,4035,38.8
"PA1150066","inside",9,4035,33.9
"PA1150066","inside",10,4035,30.8
"PA1150066","inside",11,4035,27.4
"PA1150066","inside",12,4035,25.2
"PA1150066","inside",13,4035,23.2
"PA1150066","inside",14,4035,22
"PA1150066","inside",15,4035,21.3
"PA1150066","inside",16,4035,20.7
"PA1150066","inside",17,4035,19.6
"PA1150066","inside",18,4035,18.1
"PA1150066","inside",19,4035,17.2
"PA1150066","inside",20,4035,15.7
"PA1150077","inside",0,1411,100
"PA1150077","inside",1,1411,83.5
"PA1150077","inside",2,1411,49
"PA1150077","inside",3,1411,31.7
"PA1150077","inside",4,1411,24.8
"PA1150077","inside",5,1411,19.7
"PA1150077","inside",6,1411,16.5
"PA1150077","inside",7,1411,14.1
"PA1150077","inside",8,1411,12
"PA1150077","inside",9,1411,10.6
"PA1150077","inside",10,1411,9
"PA1150077","inside",11,1411,7.8
"PA1150077","inside",12,1411,6.5
"PA1150077","inside",13,1411,5.4
"PA1150077","inside",14,1411,4.6
"PA1150077","inside",15,1411,4.4
"PA1150077","inside",16,1411,4.2
"PA1150077","inside",17,1411,3.9
"PA1150077","inside",18,1411,3.7
"PA1150077","inside",19,1411,3.5
"PA1150077","inside",20,1411,3.3
"PA1150089","inside",0,4655,100
"PA1150089","inside",1,4655,100
"PA1150089","inside",2,4655,92.1
"PA1150089","inside",3,4655,61.6
"PA1150089","inside",4,4655,45.1
"PA1150089","inside",5,4655,33.5
"PA1150089","inside",6,4655,28.4
"PA1150089","inside",7,4655,22.8
"PA1150089","inside",8,4655,18.7
"PA1150089","inside",9,4655,16.5
"PA1150089","inside",10,4655,14.4
"PA1150089","inside",11,4655,12.8
"PA1150089","inside",12,4655,11.5
"PA1150089","inside",13,4655,10.7
"PA1150089","inside",14,4655,9.6
"PA1150089","inside",15,4655,8.4
"PA1150089","inside",16,4655,7.9
"PA1150089","inside",17,4655,7.4
"PA1150089","inside",18,4655,7
"PA1150089","inside",19,4655,6.6
"PA1150089","inside",20,4655,6.1
"PA1150098","inside",0,3773,100
"PA1150098","inside",1,3773,100
"PA1150098","inside",2,3773,85.7
"PA1150098","inside",3,3773,69.8
"PA1150098","inside",4,3773,57.8
"PA1150098","inside",5,3773,49
"PA1150098","inside",6,3773,42.3
"PA1150098","inside",7,3773,37.5
"PA1150098","inside",8,3773,33.5
"PA1150098","inside",9,3773,30
"PA1150098","inside",10,3773,27.7
"PA1150098","inside",11,3773,25.7
"PA1150098","inside",12,3773,23.4
"PA1150098","inside",13,3773,21.5
"PA1150098","inside",14,3773,19.9
"PA1150098","inside",15,3773,18.4
"PA1150098","inside",16,3773,17.4
"PA1150098","inside",17,3773,16.7
"PA1150098","inside",18,3773,15.9
"PA1150098","inside",19,3773,15.3
"PA1150098","inside",20,3773,14.5
"PA1150106","inside",0,4860,100
"PA1150106","inside",1,4860,100
"PA1150106","inside",2,4860,99.4
"PA1150106","inside",3,4860,90.7
"PA1150106","inside",4,4860,81
"PA1150106","inside",5,4860,68.2
"PA1150106","inside",6,4860,59.2
"PA1150106","inside",7,4860,52.4
"PA1150106","inside",8,4860,45.6
"PA1150106","inside",9,4860,40.2
"PA1150106","inside",10,4860,35.9
"PA1150106","inside",11,4860,32.5
"PA1150106","inside",12,4860,29.7
"PA1150106","inside",13,4860,27.3
"PA1150106","inside",14,4860,25.5
"PA1150106","inside",15,4860,23.3
"PA1150106","inside",16,4860,21.4
"PA1150106","inside",17,4860,19.9
"PA1150106","inside",18,4860,18.6
"PA1150106","inside",19,4860,17.6
"PA1150106","inside",20,4860,16.5
"PA1150108","inside",0,3000,100
"PA1150108","inside",1,3000,100
"PA1150108","inside",2,3000,86.8
"PA1150108","inside",3,3000,64.9
"PA1150108","inside",4,3000,49.2
"PA1150108","inside",5,3000,34.9
"PA1150108","inside",6,3000,24.9
"PA1150108","inside",7,3000,20
"PA1150108","inside",8,3000,19
"PA1150108","inside",9,3000,17.5
"PA1150108","inside",10,3000,15
"PA1150108","inside",11,3000,13.6
"PA1150108","inside",12,3000,12.2
"PA1150108","inside",13,3000,10.1
"PA1150108","inside",14,3000,8.6
"PA1150108","inside",15,3000,6.8
"PA1150108","inside",16,3000,5.7
"PA1150108","inside",17,3000,4.8
"PA1150108","inside",18,3000,3.9
"PA1150108","inside",19,3000,3.4
"PA1150108","inside",20,3000,2.9
"PA1150109","inside",0,2452,100
"PA1150109","inside",1,2452,99.8
"PA1150109","inside",2,2452,77.4
"PA1150109","inside",3,2452,63.5
"PA1150109","inside",4,2452,51.6
"PA1150109","inside",5,2452,39
"PA1150109","inside",6,2452,31.7
"PA1150109","inside",7,2452,27.7
"PA1150109","inside",8,2452,24.5
"PA1150109","inside",9,2452,22.4
"PA1150109","inside",10,2452,21.8
"PA1150109","inside",11,2452,20.6
"PA1150109","inside",12,2452,19.1
"PA1150109","inside",13,2452,17
"PA1150109","inside",14,2452,16.4
"PA1150109","inside",15,2452,14.9
"PA1150109","inside",16,2452,13
"PA1150109","inside",17,2452,12.4
"PA1150109","inside",18,2452,11.9
"PA1150109","inside",19,2452,11.5
"PA1150109","inside",20,2452,11.1
"PA1150137","inside",0,2661,100
"PA1150137","inside",1,2661,100
"PA1150137","inside",2,2661,63.7
"PA1150137","inside",3,2661,43
"PA1150137","inside",4,2661,32.7
"PA1150137","inside",5,2661,25.6
"PA1150137","inside",6,2661,21.2
"PA1150137","inside",7,2661,17.1
"PA1150137","inside",8,2661,14.1
"PA1150137","inside",9,2661,11.9
"PA1150137","inside",10,2661,11.3
"PA1150137","inside",11,2661,10.4
"PA1150137","inside",12,2661,9.7
"PA1150137","inside",13,2661,8.9
"PA1150137","inside",14,2661,8.2
"PA1150137","inside",15,2661,7.7
"PA1150137","inside",16,2661,7
"PA1150137","inside",17,2661,6.5
"PA1150137","inside",18,2661,6
"PA1150137","inside",19,2661,5.7
"PA1150137","inside",20,2661,5.3
"PA1150166","inside",0,3050,100
"PA1150166","inside",1,3050,100
"PA1150166","inside",2,3050,72.8
