"pwsid","category","percent_income","annual_cost","percent_pays_more"
"WA5357550","inside",8,1609,7.2
"WA5357550","inside",9,1609,5.3
"WA5357550","inside",10,1609,3.9
"WA5357550","inside",11,1609,2.9
"WA5357550","inside",12,1609,2.6
"WA5357550","inside",13,1609,2.4
"WA5357550","inside",14,1609,2.2
"WA5357550","inside",15,1609,2.1
"WA5357550","inside",16,1609,1.9
"WA5357550","inside",17,1609,1.8
"WA5357550","inside",18,1609,1.8
"WA5357550","inside",19,1609,1.7
"WA5357550","inside",20,1609,1.6
"WA5358100","inside",0,1094,100
"WA5358100","inside",1,1094,85.6
"WA5358100","inside",2,1094,38.1
"WA5358100","inside",3,1094,23.7
"WA5358100","inside",4,1094,12.2
"WA5358100","inside",5,1094,6.5
"WA5358100","inside",6,1094,5.8
"WA5358100","inside",7,1094,4.3
"WA5358100","inside",8,1094,3.6
"WA5358100","inside",9,1094,3.6
"WA5358100","inside",10,1094,3.6
"WA5358100","inside",11,1094,2.9
"WA5358100","inside",12,1094,2.9
"WA5358100","inside",13,1094,2.9
"WA5358100","inside",14,1094,2.9
"WA5358100","inside",15,1094,2.9
"WA5358100","inside",16,1094,2.2
"WA5358100","inside",17,1094,2.2
"WA5358100","inside",18,1094,2.2
"WA5358100","inside",19,1094,1.4
"WA5358100","inside",20,1094,1.4
"WA5359350","inside",0,1152,100
"WA5359350","inside",1,1152,91.8
"WA5359350","inside",2,1152,70.3
"WA5359350","inside",3,1152,54.8
"WA5359350","inside",4,1152,42.1
"WA5359350","inside",5,1152,28.6
"WA5359350","inside",6,1152,24.6
"WA5359350","inside",7,1152,18.5
"WA5359350","inside",8,1152,15
"WA5359350","inside",9,1152,9.8
"WA5359350","inside",10,1152,7.5
"WA5359350","inside",11,1152,6.1
"WA5359350","inside",12,1152,4
"WA5359350","inside",13,1152,3.8
"WA5359350","inside",14,1152,3.5
"WA5359350","inside",15,1152,3.5
"WA5359350","inside",16,1152,3.3
"WA5359350","inside",17,1152,3
"WA5359350","inside",18,1152,2.8
"WA5359350","inside",19,1152,2.8
"WA5359350","inside",20,1152,2.8
"WA5359700","inside",0,1043,100
"WA5359700","inside",1,1043,73.9
"WA5359700","inside",2,1043,39.9
"WA5359700","inside",3,1043,23.7
"WA5359700","inside",4,1043,14.9
"WA5359700","inside",5,1043,10.4
"WA5359700","inside",6,1043,7.8
"WA5359700","inside",7,1043,6.2
"WA5359700","inside",8,1043,5.1
"WA5359700","inside",9,1043,4.2
"WA5359700","inside",10,1043,3.6
"WA5359700","inside",11,1043,3.1
"WA5359700","inside",12,1043,2.9
"WA5359700","inside",13,1043,2.7
"WA5359700","inside",14,1043,2.5
"WA5359700","inside",15,1043,2.3
"WA5359700","inside",16,1043,2.1
"WA5359700","inside",17,1043,2
"WA5359700","inside",18,1043,1.8
"WA5359700","inside",19,1043,1.7
"WA5359700","inside",20,1043,1.6
"WA5360100","inside",0,2176,100
"WA5360100","outside",0,3233,100
"WA5360100","inside",1,2176,90.9
"WA5360100","outside",1,3233,100
"WA5360100","inside",2,2176,58
"WA5360100","outside",2,3233,60.8
"WA5360100","inside",3,2176,46.4
"WA5360100","outside",3,3233,37.7
"WA5360100","inside",4,2176,37.3
"WA5360100","outside",4,3233,25.9
"WA5360100","inside",5,2176,28.9
"WA5360100","outside",5,3233,19.2
"WA5360100","inside",6,2176,25.9
"WA5360100","outside",6,3233,15.8
"WA5360100","inside",7,2176,23.7
"WA5360100","outside",7,3233,13
"WA5360100","inside",8,2176,23
"WA5360100","outside",8,3233,10.9
"WA5360100","inside",9,2176,22.4
"WA5360100","outside",9,3233,9.5
"WA5360100","inside",10,2176,20.7
"WA5360100","outside",10,3233,9
"WA5360100","inside",11,2176,19.7
"WA5360100","outside",11,3233,9
"WA5360100","inside",12,2176,18.8
"WA5360100","outside",12,3233,8.5
"WA5360100","inside",13,2176,17.1
"WA5360100","outside",13,3233,7.7
"WA5360100","inside",14,2176,15.8
"WA5360100","outside",14,3233,7
"WA5360100","inside",15,2176,14.9
"WA5360100","outside",15,3233,6
"WA5360100","inside",16,2176,14.8
"WA5360100","outside",16,3233,5.3
"WA5360100","inside",17,2176,14.3
"WA5360100","outside",17,3233,4.9
"WA5360100","inside",18,2176,13.8
"WA5360100","outside",18,3233,4.6
"WA5360100","inside",19,2176,13.1
"WA5360100","outside",19,3233,3.9
"WA5360100","inside",20,2176,12.8
"WA5360100","outside",20,3233,3.6
"WA5360950","inside",0,1418,100
"WA5360950","inside",1,1418,86.3
"WA5360950","inside",2,1418,46.8
"WA5360950","inside",3,1418,27.1
"WA5360950","inside",4,1418,17.2
"WA5360950","inside",5,1418,11.9
"WA5360950","inside",6,1418,8.9
"WA5360950","inside",7,1418,7.5
"WA5360950","inside",8,1418,6.2
"WA5360950","inside",9,1418,5.3
"WA5360950","inside",10,1418,4.7
"WA5360950","inside",11,1418,4.1
"WA5360950","inside",12,1418,3.6
"WA5360950","inside",13,1418,3.2
"WA5360950","inside",14,1418,2.7
"WA5360950","inside",15,1418,2.5
"WA5360950","inside",16,1418,2.4
"WA5360950","inside",17,1418,2.3
"WA5360950","inside",18,1418,2.1
"WA5360950","inside",19,1418,2
"WA5360950","inside",20,1418,2
"WA5363200","inside",0,1552,100
"WA5363200","inside",1,1552,94.8
"WA5363200","inside",2,1552,82.8
"WA5363200","inside",3,1552,66.3
"WA5363200","inside",4,1552,54
"WA5363200","inside",5,1552,44.1
"WA5363200","inside",6,1552,42.2
"WA5363200","inside",7,1552,35.6
"WA5363200","inside",8,1552,29.8
"WA5363200","inside",9,1552,26.1
"WA5363200","inside",10,1552,21.9
"WA5363200","inside",11,1552,19.9
"WA5363200","inside",12,1552,19.5
"WA5363200","inside",13,1552,19
"WA5363200","inside",14,1552,18
"WA5363200","inside",15,1552,17.8
"WA5363200","inside",16,1552,17.2
"WA5363200","inside",17,1552,15.7
"WA5363200","inside",18,1552,14.5
"WA5363200","inside",19,1552,13.5
"WA5363200","inside",20,1552,13
"WA5363450","inside",0,1609,100
"WA5363450","inside",1,1609,89.4
"WA5363450","inside",2,1609,60.5
"WA5363450","inside",3,1609,43
"WA5363450","inside",4,1609,31.7
"WA5363450","inside",5,1609,25.5
"WA5363450","inside",6,1609,21
"WA5363450","inside",7,1609,17.6
"WA5363450","inside",8,1609,15.1
"WA5363450","inside",9,1609,13.3
"WA5363450","inside",10,1609,11.9
"WA5363450","inside",11,1609,10.6
"WA5363450","inside",12,1609,9.6
"WA5363450","inside",13,1609,8.6
"WA5363450","inside",14,1609,7.9
"WA5363450","inside",15,1609,7.3
"WA5363450","inside",16,1609,6.7
"WA5363450","inside",17,1609,6.3
"WA5363450","inside",18,1609,5.9
"WA5363450","inside",19,1609,5.6
"WA5363450","inside",20,1609,5.3
"WA5363600","inside",0,1964,100
"WA5363600","inside",1,1964,89.3
"WA5363600","inside",2,1964,53.6
"WA5363600","inside",3,1964,32.4
"WA5363600","inside",4,1964,19.3
"WA5363600","inside",5,1964,14.3
"WA5363600","inside",6,1964,8.8
"WA5363600","inside",7,1964,6.9
"WA5363600","inside",8,1964,5.1
"WA5363600","inside",9,1964,4
"WA5363600","inside",10,1964,3.3
"WA5363600","inside",11,1964,3.2
"WA5363600","inside",12,1964,3.1
"WA5363600","inside",13,1964,3
"WA5363600","inside",14,1964,2.8
"WA5363600","inside",15,1964,2.5
"WA5363600","inside",16,1964,2.3
"WA5363600","inside",17,1964,2.2
"WA5363600","inside",18,1964,1.9
"WA5363600","inside",19,1964,1.9
"WA5363600","inside",20,1964,1.7
"WA5363750","inside",0,1445,100
"WA5363750","inside",1,1445,92.6
"WA5363750","inside",2,1445,73.7
"WA5363750","inside",3,1445,56.8
"WA5363750","inside",4,1445,49
"WA5363750","inside",5,1445,41.5
"WA5363750","inside",6,1445,36.8
"WA5363750","inside",7,1445,32.1
"WA5363750","inside",8,1445,26.1
"WA5363750","inside",9,1445,19.6
"WA5363750","inside",10,1445,15.9
"WA5363750","inside",11,1445,13.1
"WA5363750","inside",12,1445,10.1
"WA5363750","inside",13,1445,7.4
"WA5363750","inside",14,1445,5.8
"WA5363750","inside",15,1445,4.9
"WA5363750","inside",16,1445,4.6
"WA5363750","inside",17,1445,4.4
"WA5363750","inside",18,1445,4
"WA5363750","inside",19,1445,4
"WA5363750","inside",20,1445,3.7
"WA5364400","inside",0,873,100
"WA5364400","outside",0,1001,100
"WA5364400","inside",1,873,90.8
"WA5364400","outside",1,1001,89
"WA5364400","inside",2,873,67.5
"WA5364400","outside",2,1001,64.8
"WA5364400","inside",3,873,44.7
"WA5364400","outside",3,1001,46.3
"WA5364400","inside",4,873,36.8
"WA5364400","outside",4,1001,36.1
"WA5364400","inside",5,873,32.5
"WA5364400","outside",5,1001,32.6
"WA5364400","inside",6,873,27.2
"WA5364400","outside",6,1001,30
"WA5364400","inside",7,873,16.7
"WA5364400","outside",7,1001,22.5
"WA5364400","inside",8,873,11
"WA5364400","outside",8,1001,15.9
"WA5364400","inside",9,873,3.5
"WA5364400","outside",9,1001,9.2
"WA5364400","inside",10,873,2.6
"WA5364400","outside",10,1001,5.7
"WA5364400","inside",11,873,2.6
"WA5364400","outside",11,1001,5.3
"WA5364400","inside",12,873,2.6
"WA5364400","outside",12,1001,4.4
"WA5364400","inside",13,873,2.6
"WA5364400","outside",13,1001,4
"WA5364400","inside",14,873,2.2
"WA5364400","outside",14,1001,4
"WA5364400","inside",15,873,2.2
"WA5364400","outside",15,1001,3.5
"WA5364400","inside",16,873,2.2
"WA5364400","outside",16,1001,3.5
"WA5364400","inside",17,873,2.2
"WA5364400","outside",17,1001,3.5
"WA5364400","inside",18,873,1.8
"WA5364400","outside",18,1001,3.1
"WA5364400","inside",19,873,1.8
"WA5364400","outside",19,1001,3.1
"WA5364400","inside",20,873,1.3
"WA5364400","outside",20,1001,3.1
"WA5364850","inside",0,1107,100
"WA5364850","outside",0,1443,100
"WA5364850","inside",1,1107,88.3
"WA5364850","outside",1,1443,95.2
"WA5364850","inside",2,1107,56.3
"WA5364850","outside",2,1443,73.8
"WA5364850","inside",3,1107,35.6
"WA5364850","outside",3,1443,54.8
"WA5364850","inside",4,1107,28.5
"WA5364850","outside",4,1443,38.1
"WA5364850","inside",5,1107,21
"WA5364850","outside",5,1443,31
"WA5364850","inside",6,1107,16.5
"WA5364850","outside",6,1443,28.6
"WA5364850","inside",7,1107,14.7
"WA5364850","outside",7,1443,23.8
"WA5364850","inside",8,1107,12.9
"WA5364850","outside",8,1443,23.8
"WA5364850","inside",9,1107,12
"WA5364850","outside",9,1443,21.4
"WA5364850","inside",10,1107,11.4
"WA5364850","outside",10,1443,16.7
"WA5364850","inside",11,1107,10.6
"WA5364850","outside",11,1443,14.3
"WA5364850","inside",12,1107,9.7
"WA5364850","outside",12,1443,14.3
"WA5364850","inside",13,1107,9.1
"WA5364850","outside",13,1443,14.3
"WA5364850","inside",14,1107,8.2
"WA5364850","outside",14,1443,11.9
"WA5364850","inside",15,1107,7.9
"WA5364850","outside",15,1443,11.9
"WA5364850","inside",16,1107,7.6
"WA5364850","outside",16,1443,11.9
"WA5364850","inside",17,1107,7.2
"WA5364850","outside",17,1443,9.5
"WA5364850","inside",18,1107,6.6
"WA5364850","outside",18,1443,9.5
"WA5364850","inside",19,1107,6.4
"WA5364850","outside",19,1443,9.5
"WA5364850","inside",20,1107,5.8
"WA5364850","outside",20,1443,9.5
"WA5365300","inside",0,2112,100
"WA5365300","inside",1,2112,97.8
"WA5365300","inside",2,2112,79.2
"WA5365300","inside",3,2112,59.6
"WA5365300","inside",4,2112,40
"WA5365300","inside",5,2112,27.8
"WA5365300","inside",6,2112,20.1
"WA5365300","inside",7,2112,14.7
"WA5365300","inside",8,2112,9.2
"WA5365300","inside",9,2112,5.9
"WA5365300","inside",10,2112,4.8
"WA5365300","inside",11,2112,4.4
"WA5365300","inside",12,2112,3.5
"WA5365300","inside",13,2112,2.6
"WA5365300","inside",14,2112,2.2
"WA5365300","inside",15,2112,2
"WA5365300","inside",16,2112,1.9
"WA5365300","inside",17,2112,1.7
"WA5365300","inside",18,2112,1.6
"WA5365300","inside",19,2112,1.4
"WA5365300","inside",20,2112,1.3
"WA5366200","inside",0,1008,100
"WA5366200","inside",1,1008,79.9
"WA5366200","inside",2,1008,43.5
"WA5366200","inside",3,1008,28.3
"WA5366200","inside",4,1008,21.4
"WA5366200","inside",5,1008,15.4
"WA5366200","inside",6,1008,13.1
"WA5366200","inside",7,1008,11.4
"WA5366200","inside",8,1008,9.9
"WA5366200","inside",9,1008,8.6
"WA5366200","inside",10,1008,7.5
"WA5366200","inside",11,1008,6.7
"WA5366200","inside",12,1008,6.1
"WA5366200","inside",13,1008,5.6
"WA5366200","inside",14,1008,5.2
"WA5366200","inside",15,1008,4.9
"WA5366200","inside",16,1008,4.6
"WA5366200","inside",17,1008,4.3
"WA5366200","inside",18,1008,4
"WA5366200","inside",19,1008,3.9
"WA5366200","inside",20,1008,3.6
"WA5366400","inside",0,876,100
"WA5366400","inside",1,876,65.8
"WA5366400","inside",2,876,32.7
"WA5366400","inside",3,876,19.4
"WA5366400","inside",4,876,13.3
"WA5366400","inside",5,876,9.4
"WA5366400","inside",6,876,7.1
"WA5366400","inside",7,876,6
"WA5366400","inside",8,876,5.1
"WA5366400","inside",9,876,4.3
"WA5366400","inside",10,876,3.9
"WA5366400","inside",11,876,3.6
"WA5366400","inside",12,876,3.3
"WA5366400","inside",13,876,3
"WA5366400","inside",14,876,2.8
"WA5366400","inside",15,876,2.7
"WA5366400","inside",16,876,2.5
"WA5366400","inside",17,876,2.4
"WA5366400","inside",18,876,2.3
"WA5366400","inside",19,876,2.2
"WA5366400","inside",20,876,2.1
"WA5368550","inside",0,2417,100
"WA5368550","outside",0,2592,100
"WA5368550","inside",1,2417,99.7
"WA5368550","outside",1,2592,100
"WA5368550","inside",2,2417,90
"WA5368550","outside",2,2592,88.7
"WA5368550","inside",3,2417,74.1
"WA5368550","outside",3,2592,69
"WA5368550","inside",4,2417,60.1
"WA5368550","outside",4,2592,54.9
"WA5368550","inside",5,2417,51.4
"WA5368550","outside",5,2592,47.9
"WA5368550","inside",6,2417,44.2
"WA5368550","outside",6,2592,42.2
"WA5368550","inside",7,2417,39.1
"WA5368550","outside",7,2592,36.6
"WA5368550","inside",8,2417,33.8
"WA5368550","outside",8,2592,35.2
"WA5368550","inside",9,2417,30
"WA5368550","outside",9,2592,29.6
"WA5368550","inside",10,2417,27
"WA5368550","outside",10,2592,28.2
"WA5368550","inside",11,2417,24.5
"WA5368550","outside",11,2592,25.4
"WA5368550","inside",12,2417,22.4
"WA5368550","outside",12,2592,23.9
"WA5368550","inside",13,2417,20.4
"WA5368550","outside",13,2592,22.5
"WA5368550","inside",14,2417,18.5
"WA5368550","outside",14,2592,21.1
"WA5368550","inside",15,2417,17
"WA5368550","outside",15,2592,16.9
"WA5368550","inside",16,2417,15.5
"WA5368550","outside",16,2592,16.9
"WA5368550","inside",17,2417,14
"WA5368550","outside",17,2592,14.1
"WA5368550","inside",18,2417,12.5
"WA5368550","outside",18,2592,11.3
"WA5368550","inside",19,2417,11.2
"WA5368550","outside",19,2592,8.4
"WA5368550","inside",20,2417,10
"WA5368550","outside",20,2592,8.4
"WA5369000","inside",0,1066,100
"WA5369000","outside",0,1083,100
"WA5369000","inside",1,1066,81.3
"WA5369000","outside",1,1083,81.7
"WA5369000","inside",2,1066,52
"WA5369000","outside",2,1083,48.2
"WA5369000","inside",3,1066,34
"WA5369000","outside",3,1083,32.7
"WA5369000","inside",4,1066,22.9
"WA5369000","outside",4,1083,21.4
"WA5369000","inside",5,1066,18.1
"WA5369000","outside",5,1083,16.1
"WA5369000","inside",6,1066,14.8
"WA5369000","outside",6,1083,13.6
"WA5369000","inside",7,1066,12.4
"WA5369000","outside",7,1083,11.8
"WA5369000","inside",8,1066,10.8
"WA5369000","outside",8,1083,10
"WA5369000","inside",9,1066,9.3
"WA5369000","outside",9,1083,9.1
"WA5369000","inside",10,1066,8
"WA5369000","outside",10,1083,8.2
"WA5369000","inside",11,1066,7.2
"WA5369000","outside",11,1083,7.4
"WA5369000","inside",12,1066,6.7
"WA5369000","outside",12,1083,6.9
"WA5369000","inside",13,1066,6.2
"WA5369000","outside",13,1083,6.7
"WA5369000","inside",14,1066,5.7
"WA5369000","outside",14,1083,5.7
"WA5369000","inside",15,1066,5.2
"WA5369000","outside",15,1083,5.1
"WA5369000","inside",16,1066,4.9
"WA5369000","outside",16,1083,4.9
"WA5369000","inside",17,1066,4.5
"WA5369000","outside",17,1083,4.8
"WA5369000","inside",18,1066,4.4
"WA5369000","outside",18,1083,4.3
"WA5369000","inside",19,1066,4.1
"WA5369000","outside",19,1083,4.3
"WA5369000","inside",20,1066,3.8
"WA5369000","outside",20,1083,4.2
"WA5369150","inside",0,3349,100
"WA5369150","outside",0,3389,100
"WA5369150","inside",1,3349,100
"WA5369150","outside",1,3389,100
"WA5369150","inside",2,3349,86.5
"WA5369150","outside",2,3389,90
"WA5369150","inside",3,3349,69.8
"WA5369150","outside",3,3389,75.1
"WA5369150","inside",4,3349,56.5
"WA5369150","outside",4,3389,60.9
"WA5369150","inside",5,3349,45.5
"WA5369150","outside",5,3389,49.8
"WA5369150","inside",6,3349,37.8
"WA5369150","outside",6,3389,40.9
"WA5369150","inside",7,3349,32.6
"WA5369150","outside",7,3389,34.2
"WA5369150","inside",8,3349,28.3
"WA5369150","outside",8,3389,29.2
"WA5369150","inside",9,3349,25.3
"WA5369150","outside",9,3389,26.7
"WA5369150","inside",10,3349,23.1
"WA5369150","outside",10,3389,23.8
"WA5369150","inside",11,3349,21.7
"WA5369150","outside",11,3389,21.7
"WA5369150","inside",12,3349,20.1
"WA5369150","outside",12,3389,20.3
"WA5369150","inside",13,3349,18.3
"WA5369150","outside",13,3389,18.9
"WA5369150","inside",14,3349,16.7
"WA5369150","outside",14,3389,17.1
"WA5369150","inside",15,3349,15.3
"WA5369150","outside",15,3389,14.9
"WA5369150","inside",16,3349,13.6
"WA5369150","outside",16,3389,12.8
"WA5369150","inside",17,3349,12.6
"WA5369150","outside",17,3389,11.7
"WA5369150","inside",18,3349,12
"WA5369150","outside",18,3389,11
"WA5369150","inside",19,3349,11.3
"WA5369150","outside",19,3389,10.7
"WA5369150","inside",20,3349,10.7
"WA5369150","outside",20,3389,9.6
"WA5369750","inside",0,1469,100
"WA5369750","outside",0,1771,100
"WA5369750","inside",1,1469,95.2
"WA5369750","outside",1,1771,99.6
"WA5369750","inside",2,1469,67.3
"WA5369750","outside",2,1771,84.2
"WA5369750","inside",3,1469,46.3
"WA5369750","outside",3,1771,61
"WA5369750","inside",4,1469,35.1
"WA5369750","outside",4,1771,47
"WA5369750","inside",5,1469,31.2
"WA5369750","outside",5,1771,33.5
"WA5369750","inside",6,1469,29
"WA5369750","outside",6,1771,32.5
"WA5369750","inside",7,1469,20
"WA5369750","outside",7,1771,26.8
"WA5369750","inside",8,1469,16.8
"WA5369750","outside",8,1771,19.9
"WA5369750","inside",9,1469,15.6
"WA5369750","outside",9,1771,14.7
"WA5369750","inside",10,1469,13.4
"WA5369750","outside",10,1771,14.1
"WA5369750","inside",11,1469,11.8
"WA5369750","outside",11,1771,12.3
"WA5369750","inside",12,1469,10.4
"WA5369750","outside",12,1771,12.3
"WA5369750","inside",13,1469,8.8
"WA5369750","outside",13,1771,11.3
"WA5369750","inside",14,1469,7.7
"WA5369750","outside",14,1771,10.4
"WA5369750","inside",15,1469,6.4
"WA5369750","outside",15,1771,8.9
"WA5369750","inside",16,1469,5.7
"WA5369750","outside",16,1771,8.2
"WA5369750","inside",17,1469,5.3
"WA5369750","outside",17,1771,8
"WA5369750","inside",18,1469,4.9
"WA5369750","outside",18,1771,6.9
"WA5369750","inside",19,1469,4.9
"WA5369750","outside",19,1771,6.9
"WA5369750","inside",20,1469,4.9
"WA5369750","outside",20,1771,6.5
"WA5369880","inside",0,951,100
"WA5369880","inside",1,951,86.3
"WA5369880","inside",2,951,67.7
"WA5369880","inside",3,951,55.4
"WA5369880","inside",4,951,44.7
"WA5369880","inside",5,951,37.1
"WA5369880","inside",6,951,31.4
"WA5369880","inside",7,951,28
"WA5369880","inside",8,951,25.6
"WA5369880","inside",9,951,24.1
"WA5369880","inside",10,951,22.2
"WA5369880","inside",11,951,20.4
"WA5369880","inside",12,951,18.7
"WA5369880","inside",13,951,17.1
"WA5369880","inside",14,951,15.7
"WA5369880","inside",15,951,14.6
"WA5369880","inside",16,951,13.8
"WA5369880","inside",17,951,13
"WA5369880","inside",18,951,12.2
"WA5369880","inside",19,951,11.5
"WA5369880","inside",20,951,11.1
"WA5370050","inside",0,1780,100
"WA5370050","inside",1,1780,91.2
"WA5370050","inside",2,1780,61.6
"WA5370050","inside",3,1780,39.8
"WA5370050","inside",4,1780,27.5
"WA5370050","inside",5,1780,19.4
"WA5370050","inside",6,1780,14.8
"WA5370050","inside",7,1780,11.7
"WA5370050","inside",8,1780,9.4
"WA5370050","inside",9,1780,7.8
"WA5370050","inside",10,1780,6.8
"WA5370050","inside",11,1780,5.9
"WA5370050","inside",12,1780,5.2
"WA5370050","inside",13,1780,4.9
"WA5370050","inside",14,1780,4.6
"WA5370050","inside",15,1780,4.3
"WA5370050","inside",16,1780,4
"WA5370050","inside",17,1780,3.8
"WA5370050","inside",18,1780,3.6
"WA5370050","inside",19,1780,3.4
"WA5370050","inside",20,1780,3.3
"WA5370450","inside",0,666,100
"WA5370450","outside",0,730,100
"WA5370450","inside",1,666,55
"WA5370450","outside",1,730,61.5
"WA5370450","inside",2,666,26.3
"WA5370450","outside",2,730,28.2
"WA5370450","inside",3,666,13.7
"WA5370450","outside",3,730,18
"WA5370450","inside",4,666,8.4
"WA5370450","outside",4,730,10.3
"WA5370450","inside",5,666,6.9
"WA5370450","outside",5,730,7.7
"WA5370450","inside",6,666,6.5
"WA5370450","outside",6,730,7.7
"WA5370450","inside",7,666,5.6
"WA5370450","outside",7,730,7.7
"WA5370450","inside",8,666,4.7
"WA5370450","outside",8,730,5.1
"WA5370450","inside",9,666,3.9
"WA5370450","outside",9,730,5.1
"WA5370450","inside",10,666,3.4
"WA5370450","outside",10,730,5.1
"WA5370450","inside",11,666,2.9
"WA5370450","outside",11,730,5.1
"WA5370450","inside",12,666,2.6
"WA5370450","outside",12,730,5.1
"WA5370450","inside",13,666,2.5
"WA5370450","outside",13,730,5.1
"WA5370450","inside",14,666,2.4
"WA5370450","outside",14,730,5.1
"WA5370450","inside",15,666,2
"WA5370450","outside",15,730,5.1
"WA5370450","inside",16,666,1.9
"WA5370450","outside",16,730,5.1
"WA5370450","inside",17,666,1.7
"WA5370450","outside",17,730,2.6
"WA5370450","inside",18,666,1.7
"WA5370450","outside",18,730,2.6
"WA5370450","inside",19,666,1.6
"WA5370450","outside",19,730,2.6
"WA5370450","inside",20,666,1.6
"WA5370450","outside",20,730,2.6
"WA5371500","inside",0,1865,100
"WA5371500","outside",0,2021,100
"WA5371500","inside",1,1865,94.2
"WA5371500","outside",1,2021,97.8
"WA5371500","inside",2,1865,78.6
"WA5371500","outside",2,2021,80.2
"WA5371500","inside",3,1865,59.6
"WA5371500","outside",3,2021,56.6
"WA5371500","inside",4,1865,47.4
"WA5371500","outside",4,2021,46.3
"WA5371500","inside",5,1865,32.5
"WA5371500","outside",5,2021,31.6
"WA5371500","inside",6,1865,31
"WA5371500","outside",6,2021,27.9
"WA5371500","inside",7,1865,28.6
"WA5371500","outside",7,2021,27.2
"WA5371500","inside",8,1865,26.1
"WA5371500","outside",8,2021,22.8
"WA5371500","inside",9,1865,24.4
"WA5371500","outside",9,2021,21.3
"WA5371500","inside",10,1865,21.8
"WA5371500","outside",10,2021,18.4
"WA5371500","inside",11,1865,20.5
"WA5371500","outside",11,2021,18.4
"WA5371500","inside",12,1865,19.6
"WA5371500","outside",12,2021,16.9
"WA5371500","inside",13,1865,18.1
"WA5371500","outside",13,2021,16.2
"WA5371500","inside",14,1865,15.6
"WA5371500","outside",14,2021,14
"WA5371500","inside",15,1865,13.9
"WA5371500","outside",15,2021,14
"WA5371500","inside",16,1865,12.6
"WA5371500","outside",16,2021,12.5
"WA5371500","inside",17,1865,10.9
"WA5371500","outside",17,2021,9.6
"WA5371500","inside",18,1865,8.6
"WA5371500","outside",18,2021,8.8
"WA5371500","inside",19,1865,7.9
"WA5371500","outside",19,2021,7.3
"WA5371500","inside",20,1865,7.9
"WA5371500","outside",20,2021,5.9
"WA5371650","inside",0,1610,100
"WA5371650","inside",1,1610,61.6
"WA5371650","inside",2,1610,28.6
"WA5371650","inside",3,1610,18.2
"WA5371650","inside",4,1610,13.4
"WA5371650","inside",5,1610,10.5
"WA5371650","inside",6,1610,8.5
"WA5371650","inside",7,1610,7
"WA5371650","inside",8,1610,5.8
"WA5371650","inside",9,1610,5.1
"WA5371650","inside",10,1610,4.6
"WA5371650","inside",11,1610,4.1
"WA5371650","inside",12,1610,3.7
"WA5371650","inside",13,1610,3.3
"WA5371650","inside",14,1610,3
"WA5371650","inside",15,1610,2.8
"WA5371650","inside",16,1610,2.6
"WA5371650","inside",17,1610,2.4
"WA5371650","inside",18,1610,2.3
"WA5371650","inside",19,1610,2.2
"WA5371650","inside",20,1610,2.1
"WA5371850","inside",0,1448,100
"WA5371850","inside",1,1448,82.5
"WA5371850","inside",2,1448,49.8
"WA5371850","inside",3,1448,31.6
"WA5371850","inside",4,1448,21.9
"WA5371850","inside",5,1448,16.7
"WA5371850","inside",6,1448,13.8
"WA5371850","inside",7,1448,11.2
"WA5371850","inside",8,1448,9.5
"WA5371850","inside",9,1448,8.3
"WA5371850","inside",10,1448,7.3
"WA5371850","inside",11,1448,6.3
"WA5371850","inside",12,1448,5.7
"WA5371850","inside",13,1448,5
"WA5371850","inside",14,1448,4.5
"WA5371850","inside",15,1448,4.1
"WA5371850","inside",16,1448,3.8
"WA5371850","inside",17,1448,3.6
"WA5371850","inside",18,1448,3.4
"WA5371850","inside",19,1448,3.2
"WA5371850","inside",20,1448,3.1
"WA5372250","inside",0,819,100
"WA5372250","outside",0,840,100
"WA5372250","inside",1,819,52.5
"WA5372250","outside",1,840,36.2
"WA5372250","inside",2,819,24.2
"WA5372250","outside",2,840,17.4
"WA5372250","inside",3,819,13.7
"WA5372250","outside",3,840,9.1
"WA5372250","inside",4,819,9.2
"WA5372250","outside",4,840,4.7
"WA5372250","inside",5,819,6.6
"WA5372250","outside",5,840,2.5
"WA5372250","inside",6,819,5.1
"WA5372250","outside",6,840,2.2
"WA5372250","inside",7,819,3.9
"WA5372250","outside",7,840,1.8
"WA5372250","inside",8,819,3.1
"WA5372250","outside",8,840,1.1
"WA5372250","inside",9,819,2.7
"WA5372250","outside",9,840,0.7
"WA5372250","inside",10,819,2.4
"WA5372250","outside",10,840,0.7
"WA5372250","inside",11,819,2.2
"WA5372250","outside",11,840,0.7
"WA5372250","inside",12,819,2
"WA5372250","outside",12,840,0.7
"WA5372250","inside",13,819,1.9
"WA5372250","outside",13,840,0.7
"WA5372250","inside",14,819,1.7
"WA5372250","outside",14,840,0.4
"WA5372250","inside",15,819,1.6
"WA5372250","outside",15,840,0.4
"WA5372250","inside",16,819,1.5
"WA5372250","outside",16,840,0.4
"WA5372250","inside",17,819,1.4
"WA5372250","outside",17,840,0.4
"WA5372250","inside",18,819,1.3
"WA5372250","outside",18,840,0.4
"WA5372250","inside",19,819,1.2
"WA5372250","outside",19,840,0.4
"WA5372250","inside",20,819,1.1
"WA5372250","outside",20,840,0.4
"WA5374700","inside",0,1249,100
"WA5374700","outside",0,1474,100
"WA5374700","inside",1,1249,94.8
"WA5374700","outside",1,1474,85.7
"WA5374700","inside",2,1249,75.7
"WA5374700","outside",2,1474,64.3
