"pwsid","category","percent_income","annual_cost","percent_pays_more"
"PA4050002","inside",18,3174,16.2
"PA4050002","inside",19,3174,14.5
"PA4050002","inside",20,3174,12.8
"PA4070011","inside",0,3236,100
"PA4070011","inside",1,3236,100
"PA4070011","inside",2,3236,90.9
"PA4070011","inside",3,3236,72.4
"PA4070011","inside",4,3236,56.9
"PA4070011","inside",5,3236,45.6
"PA4070011","inside",6,3236,38.7
"PA4070011","inside",7,3236,35.1
"PA4070011","inside",8,3236,32.9
"PA4070011","inside",9,3236,25.1
"PA4070011","inside",10,3236,21.3
"PA4070011","inside",11,3236,19.1
"PA4070011","inside",12,3236,15.8
"PA4070011","inside",13,3236,13.3
"PA4070011","inside",14,3236,10.5
"PA4070011","inside",15,3236,7.7
"PA4070011","inside",16,3236,6.3
"PA4070011","inside",17,3236,6.1
"PA4070011","inside",18,3236,5.8
"PA4070011","inside",19,3236,5.5
"PA4070011","inside",20,3236,5.5
"PA4070017","inside",0,3300,100
"PA4070017","inside",1,3300,100
"PA4070017","inside",2,3300,94.4
"PA4070017","inside",3,3300,82.6
"PA4070017","inside",4,3300,71.3
"PA4070017","inside",5,3300,61.9
"PA4070017","inside",6,3300,53.4
"PA4070017","inside",7,3300,46.8
"PA4070017","inside",8,3300,40.5
"PA4070017","inside",9,3300,35.7
"PA4070017","inside",10,3300,33.4
"PA4070017","inside",11,3300,32.2
"PA4070017","inside",12,3300,26.7
"PA4070017","inside",13,3300,21.9
"PA4070017","inside",14,3300,19.4
"PA4070017","inside",15,3300,17.4
"PA4070017","inside",16,3300,16.1
"PA4070017","inside",17,3300,14.7
"PA4070017","inside",18,3300,13.5
"PA4070017","inside",19,3300,12.5
"PA4070017","inside",20,3300,11.6
"PA4070023","inside",0,2508,100
"PA4070023","inside",1,2508,100
"PA4070023","inside",2,2508,92.6
"PA4070023","inside",3,2508,78.4
"PA4070023","inside",4,2508,66.3
"PA4070023","inside",5,2508,56.7
"PA4070023","inside",6,2508,48.8
"PA4070023","inside",7,2508,41.6
"PA4070023","inside",8,2508,36.4
"PA4070023","inside",9,2508,32.6
"PA4070023","inside",10,2508,29.9
"PA4070023","inside",11,2508,27.2
"PA4070023","inside",12,2508,24.9
"PA4070023","inside",13,2508,23
"PA4070023","inside",14,2508,21.2
"PA4070023","inside",15,2508,19.7
"PA4070023","inside",16,2508,18.2
"PA4070023","inside",17,2508,16.9
"PA4070023","inside",18,2508,15.7
"PA4070023","inside",19,2508,14.5
"PA4070023","inside",20,2508,13.4
"PA4110009","inside",0,2529,100
"PA4110009","inside",1,2529,100
"PA4110009","inside",2,2529,91.9
"PA4110009","inside",3,2529,78.6
"PA4110009","inside",4,2529,64.9
"PA4110009","inside",5,2529,53.7
"PA4110009","inside",6,2529,44.4
"PA4110009","inside",7,2529,35.6
"PA4110009","inside",8,2529,30.5
"PA4110009","inside",9,2529,26.2
"PA4110009","inside",10,2529,23.1
"PA4110009","inside",11,2529,20.9
"PA4110009","inside",12,2529,19.2
"PA4110009","inside",13,2529,17.4
"PA4110009","inside",14,2529,16.3
"PA4110009","inside",15,2529,15.1
"PA4110009","inside",16,2529,14.2
"PA4110009","inside",17,2529,13.4
"PA4110009","inside",18,2529,12
"PA4110009","inside",19,2529,11
"PA4110009","inside",20,2529,10.1
"PA4110017","inside",0,1401,100
"PA4110017","inside",1,1401,91.3
"PA4110017","inside",2,1401,59.9
"PA4110017","inside",3,1401,42.9
"PA4110017","inside",4,1401,31.2
"PA4110017","inside",5,1401,23.3
"PA4110017","inside",6,1401,18.9
"PA4110017","inside",7,1401,15
"PA4110017","inside",8,1401,12.3
"PA4110017","inside",9,1401,9.9
"PA4110017","inside",10,1401,8.3
"PA4110017","inside",11,1401,6.8
"PA4110017","inside",12,1401,5.8
"PA4110017","inside",13,1401,4.9
"PA4110017","inside",14,1401,4.6
"PA4110017","inside",15,1401,4.5
"PA4110017","inside",16,1401,4.4
"PA4110017","inside",17,1401,4.1
"PA4110017","inside",18,1401,3.9
"PA4110017","inside",19,1401,3.7
"PA4110017","inside",20,1401,3.4
"PA4110021","inside",0,1597,100
"PA4110021","inside",1,1597,95.2
"PA4110021","inside",2,1597,66.1
"PA4110021","inside",3,1597,48.4
"PA4110021","inside",4,1597,30.3
"PA4110021","inside",5,1597,22.5
"PA4110021","inside",6,1597,18.4
"PA4110021","inside",7,1597,15.4
"PA4110021","inside",8,1597,13.1
"PA4110021","inside",9,1597,11.7
"PA4110021","inside",10,1597,9.4
"PA4110021","inside",11,1597,7.6
"PA4110021","inside",12,1597,6.7
"PA4110021","inside",13,1597,5
"PA4110021","inside",14,1597,4.8
"PA4110021","inside",15,1597,3.9
"PA4110021","inside",16,1597,3.9
"PA4110021","inside",17,1597,3.9
"PA4110021","inside",18,1597,3.4
"PA4110021","inside",19,1597,3.4
"PA4110021","inside",20,1597,3.4
"PA4110027","inside",0,3508,100
"PA4110027","inside",1,3508,100
"PA4110027","inside",2,3508,98.5
"PA4110027","inside",3,3508,90.4
"PA4110027","inside",4,3508,78.8
"PA4110027","inside",5,3508,67.7
"PA4110027","inside",6,3508,58.2
"PA4110027","inside",7,3508,52.4
"PA4110027","inside",8,3508,47
"PA4110027","inside",9,3508,42.4
"PA4110027","inside",10,3508,37.4
"PA4110027","inside",11,3508,32.6
"PA4110027","inside",12,3508,29.5
"PA4110027","inside",13,3508,27.3
"PA4110027","inside",14,3508,24.8
"PA4110027","inside",15,3508,22.5
"PA4110027","inside",16,3508,20.6
"PA4110027","inside",17,3508,18.8
"PA4110027","inside",18,3508,17.6
"PA4110027","inside",19,3508,16.9
"PA4110027","inside",20,3508,16.2
"PA4110034","inside",0,1475,100
"PA4110034","inside",1,1475,96.5
"PA4110034","inside",2,1475,78.6
"PA4110034","inside",3,1475,63.4
"PA4110034","inside",4,1475,51.3
"PA4110034","inside",5,1475,42.3
"PA4110034","inside",6,1475,35.6
"PA4110034","inside",7,1475,30.7
"PA4110034","inside",8,1475,26.4
"PA4110034","inside",9,1475,23
"PA4110034","inside",10,1475,20.1
"PA4110034","inside",11,1475,17.6
"PA4110034","inside",12,1475,15.9
"PA4110034","inside",13,1475,14.1
"PA4110034","inside",14,1475,12.6
"PA4110034","inside",15,1475,11.4
"PA4110034","inside",16,1475,10.7
"PA4110034","inside",17,1475,10.1
"PA4110034","inside",18,1475,9.5
"PA4110034","inside",19,1475,9
"PA4110034","inside",20,1475,8.6
"PA4110046","inside",0,1080,100
"PA4110046","inside",1,1080,89
"PA4110046","inside",2,1080,62.5
"PA4110046","inside",3,1080,36.8
"PA4110046","inside",4,1080,23.7
"PA4110046","inside",5,1080,18.4
"PA4110046","inside",6,1080,16.2
"PA4110046","inside",7,1080,14.1
"PA4110046","inside",8,1080,11.7
"PA4110046","inside",9,1080,9.9
"PA4110046","inside",10,1080,7.8
"PA4110046","inside",11,1080,6.7
"PA4110046","inside",12,1080,6.4
"PA4110046","inside",13,1080,6
"PA4110046","inside",14,1080,5.7
"PA4110046","inside",15,1080,5.3
"PA4110046","inside",16,1080,5.3
"PA4110046","inside",17,1080,4.6
"PA4110046","inside",18,1080,4.2
"PA4110046","inside",19,1080,4.2
"PA4110046","inside",20,1080,3.9
"PA4140075","inside",0,1150,100
"PA4140075","inside",1,1150,81.6
"PA4140075","inside",2,1150,49.9
"PA4140075","inside",3,1150,31.6
"PA4140075","inside",4,1150,19.5
"PA4140075","inside",5,1150,15.5
"PA4140075","inside",6,1150,11.3
"PA4140075","inside",7,1150,7.6
"PA4140075","inside",8,1150,5.2
"PA4140075","inside",9,1150,4.9
"PA4140075","inside",10,1150,4.6
"PA4140075","inside",11,1150,4.2
"PA4140075","inside",12,1150,3.8
"PA4140075","inside",13,1150,3.6
"PA4140075","inside",14,1150,3.2
"PA4140075","inside",15,1150,2.9
"PA4140075","inside",16,1150,2.7
"PA4140075","inside",17,1150,2.5
"PA4140075","inside",18,1150,2.3
"PA4140075","inside",19,1150,2.2
"PA4140075","inside",20,1150,2
"PA4140082","inside",0,1340,100
"PA4140082","inside",1,1340,76.2
"PA4140082","inside",2,1340,43.3
"PA4140082","inside",3,1340,25.8
"PA4140082","inside",4,1340,18.1
"PA4140082","inside",5,1340,13.6
"PA4140082","inside",6,1340,9.6
"PA4140082","inside",7,1340,6.6
"PA4140082","inside",8,1340,6.2
"PA4140082","inside",9,1340,5.6
"PA4140082","inside",10,1340,4.9
"PA4140082","inside",11,1340,4.4
"PA4140082","inside",12,1340,3.9
"PA4140082","inside",13,1340,3.5
"PA4140082","inside",14,1340,3.4
"PA4140082","inside",15,1340,3.4
"PA4140082","inside",16,1340,3.1
"PA4140082","inside",17,1340,3.1
"PA4140082","inside",18,1340,2.8
"PA4140082","inside",19,1340,2.7
"PA4140082","inside",20,1340,2.4
"PA4140083","inside",0,1276,100
"PA4140083","inside",1,1276,89.9
"PA4140083","inside",2,1276,56.8
"PA4140083","inside",3,1276,43.8
"PA4140083","inside",4,1276,37.9
"PA4140083","inside",5,1276,28.1
"PA4140083","inside",6,1276,22.8
"PA4140083","inside",7,1276,18.9
"PA4140083","inside",8,1276,15.1
"PA4140083","inside",9,1276,12.4
"PA4140083","inside",10,1276,10.7
"PA4140083","inside",11,1276,9.2
"PA4140083","inside",12,1276,8.3
"PA4140083","inside",13,1276,7.4
"PA4140083","inside",14,1276,5.9
"PA4140083","inside",15,1276,5.9
"PA4140083","inside",16,1276,5.6
"PA4140083","inside",17,1276,5
"PA4140083","inside",18,1276,4.4
"PA4140083","inside",19,1276,4.1
"PA4140083","inside",20,1276,3.9
"PA4140087","inside",0,2195,100
"PA4140087","inside",1,2195,99.6
"PA4140087","inside",2,2195,87.7
"PA4140087","inside",3,2195,71.7
"PA4140087","inside",4,2195,57
"PA4140087","inside",5,2195,48.2
"PA4140087","inside",6,2195,40.9
"PA4140087","inside",7,2195,35.9
"PA4140087","inside",8,2195,32
"PA4140087","inside",9,2195,28.4
"PA4140087","inside",10,2195,25.9
"PA4140087","inside",11,2195,23.4
"PA4140087","inside",12,2195,20.4
"PA4140087","inside",13,2195,17.6
"PA4140087","inside",14,2195,15.6
"PA4140087","inside",15,2195,13.8
"PA4140087","inside",16,2195,12.6
"PA4140087","inside",17,2195,11.4
"PA4140087","inside",18,2195,10.4
"PA4140087","inside",19,2195,9.5
"PA4140087","inside",20,2195,9
"PA4140096","inside",0,1381,100
"PA4140096","inside",1,1381,85.2
"PA4140096","inside",2,1381,61.7
"PA4140096","inside",3,1381,47.1
"PA4140096","inside",4,1381,38.8
"PA4140096","inside",5,1381,32.4
"PA4140096","inside",6,1381,27.8
"PA4140096","inside",7,1381,24.3
"PA4140096","inside",8,1381,21.7
"PA4140096","inside",9,1381,19.8
"PA4140096","inside",10,1381,18.5
"PA4140096","inside",11,1381,17.4
"PA4140096","inside",12,1381,16.6
"PA4140096","inside",13,1381,15.9
"PA4140096","inside",14,1381,15.1
"PA4140096","inside",15,1381,14.1
"PA4140096","inside",16,1381,13.2
"PA4140096","inside",17,1381,12.5
"PA4140096","inside",18,1381,11.7
"PA4140096","inside",19,1381,11
"PA4140096","inside",20,1381,10.4
"PA4140118","inside",0,960,100
"PA4140118","inside",1,960,72.2
"PA4140118","inside",2,960,32.4
"PA4140118","inside",3,960,18.3
"PA4140118","inside",4,960,12.8
"PA4140118","inside",5,960,7.5
"PA4140118","inside",6,960,4.7
"PA4140118","inside",7,960,3.7
"PA4140118","inside",8,960,3.2
"PA4140118","inside",9,960,2.7
"PA4140118","inside",10,960,2.1
"PA4140118","inside",11,960,1.9
"PA4140118","inside",12,960,1.8
"PA4140118","inside",13,960,1.8
"PA4140118","inside",14,960,1.8
"PA4140118","inside",15,960,1.8
"PA4140118","inside",16,960,1.6
"PA4140118","inside",17,960,1.4
"PA4140118","inside",18,960,1.4
"PA4140118","inside",19,960,1.3
"PA4140118","inside",20,960,0.8
"PA4140120","inside",0,842,100
"PA4140120","inside",1,842,55.5
"PA4140120","inside",2,842,23.6
"PA4140120","inside",3,842,11.1
"PA4140120","inside",4,842,5.5
"PA4140120","inside",5,842,4.2
"PA4140120","inside",6,842,3
"PA4140120","inside",7,842,3
"PA4140120","inside",8,842,3
"PA4140120","inside",9,842,2.8
"PA4140120","inside",10,842,2.5
"PA4140120","inside",11,842,2.5
"PA4140120","inside",12,842,1.9
"PA4140120","inside",13,842,1.5
"PA4140120","inside",14,842,1.5
"PA4140120","inside",15,842,1.5
"PA4140120","inside",16,842,1.3
"PA4140120","inside",17,842,1.3
"PA4140120","inside",18,842,1
"PA4140120","inside",19,842,1
"PA4140120","inside",20,842,1
"PA4180048","inside",0,1911,100
"PA4180048","inside",1,1911,98.4
"PA4180048","inside",2,1911,88.6
"PA4180048","inside",3,1911,76
"PA4180048","inside",4,1911,64.7
"PA4180048","inside",5,1911,53.3
"PA4180048","inside",6,1911,44.4
"PA4180048","inside",7,1911,38.1
"PA4180048","inside",8,1911,34.9
"PA4180048","inside",9,1911,32.8
"PA4180048","inside",10,1911,30.3
"PA4180048","inside",11,1911,27.6
"PA4180048","inside",12,1911,25.5
"PA4180048","inside",13,1911,24.3
"PA4180048","inside",14,1911,23.1
"PA4180048","inside",15,1911,22.2
"PA4180048","inside",16,1911,21.2
"PA4180048","inside",17,1911,20.5
"PA4180048","inside",18,1911,19.8
"PA4180048","inside",19,1911,19.4
"PA4180048","inside",20,1911,18.2
"PA4190008","inside",0,2051,100
"PA4190008","inside",1,2051,98.3
"PA4190008","inside",2,2051,86.7
"PA4190008","inside",3,2051,73.7
"PA4190008","inside",4,2051,63.8
"PA4190008","inside",5,2051,57.4
"PA4190008","inside",6,2051,50.5
"PA4190008","inside",7,2051,43.1
"PA4190008","inside",8,2051,38
"PA4190008","inside",9,2051,34.8
"PA4190008","inside",10,2051,32.3
"PA4190008","inside",11,2051,30.6
"PA4190008","inside",12,2051,29.5
"PA4190008","inside",13,2051,28.6
"PA4190008","inside",14,2051,27.3
"PA4190008","inside",15,2051,25.9
"PA4190008","inside",16,2051,24.5
"PA4190008","inside",17,2051,23.8
"PA4190008","inside",18,2051,23
"PA4190008","inside",19,2051,22.3
"PA4190008","inside",20,2051,21.7
"PA4190013","inside",0,2799,100
"PA4190013","inside",1,2799,100
"PA4190013","inside",2,2799,93.8
"PA4190013","inside",3,2799,84
"PA4190013","inside",4,2799,71.3
"PA4190013","inside",5,2799,59.6
"PA4190013","inside",6,2799,51.3
"PA4190013","inside",7,2799,45.4
"PA4190013","inside",8,2799,39.7
"PA4190013","inside",9,2799,33.7
"PA4190013","inside",10,2799,29.8
"PA4190013","inside",11,2799,27.4
"PA4190013","inside",12,2799,25.1
"PA4190013","inside",13,2799,23.2
"PA4190013","inside",14,2799,21.8
"PA4190013","inside",15,2799,19.8
"PA4190013","inside",16,2799,17.8
"PA4190013","inside",17,2799,16.4
"PA4190013","inside",18,2799,14.9
"PA4190013","inside",19,2799,13.5
"PA4190013","inside",20,2799,12.4
"PA4190016","inside",0,3480,100
"PA4190016","inside",1,3480,100
"PA4190016","inside",2,3480,97.5
"PA4190016","inside",3,3480,85.9
"PA4190016","inside",4,3480,76.8
"PA4190016","inside",5,3480,67.5
"PA4190016","inside",6,3480,57.9
"PA4190016","inside",7,3480,50.6
"PA4190016","inside",8,3480,38.4
"PA4190016","inside",9,3480,32.2
"PA4190016","inside",10,3480,29.9
"PA4190016","inside",11,3480,29.1
"PA4190016","inside",12,3480,28
"PA4190016","inside",13,3480,27.4
"PA4190016","inside",14,3480,26
"PA4190016","inside",15,3480,25.7
"PA4190016","inside",16,3480,25.7
"PA4190016","inside",17,3480,25.7
"PA4190016","inside",18,3480,25.4
"PA4190016","inside",19,3480,25.4
"PA4190016","inside",20,3480,24.3
"PA4310012","inside",0,1565,100
"PA4310012","inside",1,1565,97.5
"PA4310012","inside",2,1565,76.3
"PA4310012","inside",3,1565,60.2
"PA4310012","inside",4,1565,45.6
"PA4310012","inside",5,1565,39.8
"PA4310012","inside",6,1565,33.6
"PA4310012","inside",7,1565,29.9
"PA4310012","inside",8,1565,27.2
"PA4310012","inside",9,1565,24.8
"PA4310012","inside",10,1565,22.7
"PA4310012","inside",11,1565,20
"PA4310012","inside",12,1565,17
"PA4310012","inside",13,1565,14.3
"PA4310012","inside",14,1565,11.9
"PA4310012","inside",15,1565,9.9
"PA4310012","inside",16,1565,8.9
"PA4310012","inside",17,1565,8.5
"PA4310012","inside",18,1565,7.8
"PA4310012","inside",19,1565,7.3
"PA4310012","inside",20,1565,6.8
"PA4410156","inside",0,1409,100
"PA4410156","inside",1,1409,96.1
"PA4410156","inside",2,1409,72.3
"PA4410156","inside",3,1409,48.8
"PA4410156","inside",4,1409,29.1
"PA4410156","inside",5,1409,23.5
"PA4410156","inside",6,1409,20.9
"PA4410156","inside",7,1409,15.4
"PA4410156","inside",8,1409,12.8
"PA4410156","inside",9,1409,11
"PA4410156","inside",10,1409,9.7
"PA4410156","inside",11,1409,8.1
"PA4410156","inside",12,1409,7
"PA4410156","inside",13,1409,5.8
"PA4410156","inside",14,1409,4.9
"PA4410156","inside",15,1409,4.4
"PA4410156","inside",16,1409,4.3
"PA4410156","inside",17,1409,4
"PA4410156","inside",18,1409,3.9
"PA4410156","inside",19,1409,3.9
"PA4410156","inside",20,1409,3.7
"PA4410173","inside",0,1745,100
"PA4410173","inside",1,1745,96.2
"PA4410173","inside",2,1745,76.8
"PA4410173","inside",3,1745,60.6
"PA4410173","inside",4,1745,49.1
"PA4410173","inside",5,1745,40.7
"PA4410173","inside",6,1745,34.4
"PA4410173","inside",7,1745,28.9
"PA4410173","inside",8,1745,25.1
"PA4410173","inside",9,1745,22.3
"PA4410173","inside",10,1745,20
"PA4410173","inside",11,1745,18.1
"PA4410173","inside",12,1745,16.5
"PA4410173","inside",13,1745,15
"PA4410173","inside",14,1745,13.5
"PA4410173","inside",15,1745,12.4
"PA4410173","inside",16,1745,11.4
"PA4410173","inside",17,1745,10.5
"PA4410173","inside",18,1745,9.8
"PA4410173","inside",19,1745,9.3
"PA4410173","inside",20,1745,8.8
"PA4410175","inside",0,2383,100
"PA4410175","inside",1,2383,99.3
"PA4410175","inside",2,2383,85
"PA4410175","inside",3,2383,68.2
"PA4410175","inside",4,2383,52.2
"PA4410175","inside",5,2383,41.5
"PA4410175","inside",6,2383,38.1
"PA4410175","inside",7,2383,31.9
"PA4410175","inside",8,2383,22.1
"PA4410175","inside",9,2383,18
"PA4410175","inside",10,2383,15.1
"PA4410175","inside",11,2383,12.6
"PA4410175","inside",12,2383,11
"PA4410175","inside",13,2383,8.7
"PA4410175","inside",14,2383,6
"PA4410175","inside",15,2383,4
"PA4410175","inside",16,2383,2.9
"PA4410175","inside",17,2383,2.6
"PA4410175","inside",18,2383,2.4
"PA4410175","inside",19,2383,2.2
"PA4410175","inside",20,2383,1.9
"PA4440010","inside",0,1167,100
"PA4440010","inside",1,1167,92.3
"PA4440010","inside",2,1167,64.8
"PA4440010","inside",3,1167,46.8
"PA4440010","inside",4,1167,34.2
"PA4440010","inside",5,1167,26.2
"PA4440010","inside",6,1167,21
"PA4440010","inside",7,1167,16
"PA4440010","inside",8,1167,12.7
"PA4440010","inside",9,1167,10.6
"PA4440010","inside",10,1167,9
"PA4440010","inside",11,1167,7.6
"PA4440010","inside",12,1167,6.7
"PA4440010","inside",13,1167,6.3
"PA4440010","inside",14,1167,6
"PA4440010","inside",15,1167,5.6
"PA4440010","inside",16,1167,5.2
"PA4440010","inside",17,1167,4.8
"PA4440010","inside",18,1167,4.5
"PA4440010","inside",19,1167,4.2
"PA4440010","inside",20,1167,4
"PA4470007","inside",0,830,100
"PA4470007","inside",1,830,77.2
"PA4470007","inside",2,830,51
"PA4470007","inside",3,830,38.3
"PA4470007","inside",4,830,25.6
"PA4470007","inside",5,830,16.8
"PA4470007","inside",6,830,12.6
"PA4470007","inside",7,830,9.1
"PA4470007","inside",8,830,7.3
"PA4470007","inside",9,830,6.2
"PA4470007","inside",10,830,5.2
"PA4470007","inside",11,830,4.7
"PA4470007","inside",12,830,4.4
"PA4470007","inside",13,830,4.2
"PA4470007","inside",14,830,3.8
"PA4470007","inside",15,830,3.6
"PA4470007","inside",16,830,3.4
"PA4470007","inside",17,830,3
"PA4470007","inside",18,830,2.8
"PA4470007","inside",19,830,2.8
"PA4470007","inside",20,830,2.6
"PA4470010","inside",0,1700,100
"PA4470010","inside",1,1700,85.5
"PA4470010","inside",2,1700,65.9
"PA4470010","inside",3,1700,44
"PA4470010","inside",4,1700,34.1
"PA4470010","inside",5,1700,28.3
"PA4470010","inside",6,1700,22.6
"PA4470010","inside",7,1700,17.6
"PA4470010","inside",8,1700,15.8
"PA4470010","inside",9,1700,14.5
"PA4470010","inside",10,1700,13.5
"PA4470010","inside",11,1700,12.3
"PA4470010","inside",12,1700,10.7
"PA4470010","inside",13,1700,9.3
"PA4470010","inside",14,1700,7.5
"PA4470010","inside",15,1700,6.5
"PA4470010","inside",16,1700,5.7
"PA4470010","inside",17,1700,4.6
"PA4470010","inside",18,1700,4.4
"PA4470010","inside",19,1700,4.4
"PA4470010","inside",20,1700,4.2
"PA4490007","inside",0,1874,100
"PA4490007","inside",1,1874,98.9
"PA4490007","inside",2,1874,89.9
"PA4490007","inside",3,1874,73.2
"PA4490007","inside",4,1874,62.5
"PA4490007","inside",5,1874,52.5
"PA4490007","inside",6,1874,43.8
"PA4490007","inside",7,1874,36.9
"PA4490007","inside",8,1874,32.2
"PA4490007","inside",9,1874,29.2
"PA4490007","inside",10,1874,26.2
"PA4490007","inside",11,1874,23.2
"PA4490007","inside",12,1874,20.7
"PA4490007","inside",13,1874,18.3
"PA4490007","inside",14,1874,16.1
"PA4490007","inside",15,1874,14.3
"PA4490007","inside",16,1874,12.5
"PA4490007","inside",17,1874,11.4
"PA4490007","inside",18,1874,10
"PA4490007","inside",19,1874,8.8
"PA4490007","inside",20,1874,8.6
"PA4490016","inside",0,2265,100
"PA4490016","inside",1,2265,99
"PA4490016","inside",2,2265,83.9
"PA4490016","inside",3,2265,64.2
"PA4490016","inside",4,2265,51.9
"PA4490016","inside",5,2265,44.2
"PA4490016","inside",6,2265,38.2
"PA4490016","inside",7,2265,34.4
"PA4490016","inside",8,2265,31.2
"PA4490016","inside",9,2265,27.7
"PA4490016","inside",10,2265,26.7
"PA4490016","inside",11,2265,26.7
"PA4490016","inside",12,2265,24.9
"PA4490016","inside",13,2265,21.8
"PA4490016","inside",14,2265,17.9
"PA4490016","inside",15,2265,15.1
"PA4490016","inside",16,2265,12.6
"PA4490016","inside",17,2265,9.5
"PA4490016","inside",18,2265,8.4
"PA4490016","inside",19,2265,8.1
"PA4490016","inside",20,2265,6.3
"PA4490023","inside",0,2498,100
"PA4490023","inside",1,2498,100
"PA4490023","inside",2,2498,86.2
"PA4490023","inside",3,2498,70.8
"PA4490023","inside",4,2498,57.1
"PA4490023","inside",5,2498,49.1
"PA4490023","inside",6,2498,40.4
"PA4490023","inside",7,2498,35.3
"PA4490023","inside",8,2498,29.2
"PA4490023","inside",9,2498,25.3
"PA4490023","inside",10,2498,22.4
"PA4490023","inside",11,2498,19.8
"PA4490023","inside",12,2498,17.6
"PA4490023","inside",13,2498,15.8
"PA4490023","inside",14,2498,14.1
"PA4490023","inside",15,2498,12.6
"PA4490023","inside",16,2498,11.4
"PA4490023","inside",17,2498,10.3
"PA4490023","inside",18,2498,9.5
"PA4490023","inside",19,2498,8.8
"PA4490023","inside",20,2498,8.2
"PA4490024","inside",0,2093,100
"PA4490024","inside",1,2093,99
"PA4490024","inside",2,2093,88.4
"PA4490024","inside",3,2093,74.3
"PA4490024","inside",4,2093,61.6
"PA4490024","inside",5,2093,53
"PA4490024","inside",6,2093,46.2
"PA4490024","inside",7,2093,40.9
"PA4490024","inside",8,2093,35.3
"PA4490024","inside",9,2093,30.8
"PA4490024","inside",10,2093,27.4
"PA4490024","inside",11,2093,24.6
"PA4490024","inside",12,2093,22.4
"PA4490024","inside",13,2093,20.4
"PA4490024","inside",14,2093,18.8
"PA4490024","inside",15,2093,17.2
"PA4490024","inside",16,2093,15.7
"PA4490024","inside",17,2093,14.4
"PA4490024","inside",18,2093,13.2
"PA4490024","inside",19,2093,12.2
"PA4490024","inside",20,2093,11.3
"PA4550005","inside",0,1596,100
"PA4550005","inside",1,1596,92.8
"PA4550005","inside",2,1596,69
"PA4550005","inside",3,1596,52.1
"PA4550005","inside",4,1596,43.5
"PA4550005","inside",5,1596,32.2
"PA4550005","inside",6,1596,25.4
"PA4550005","inside",7,1596,19.1
"PA4550005","inside",8,1596,14.3
"PA4550005","inside",9,1596,10.8
"PA4550005","inside",10,1596,8
"PA4550005","inside",11,1596,6.6
"PA4550005","inside",12,1596,6.4
"PA4550005","inside",13,1596,5.9
"PA4550005","inside",14,1596,5.5
"PA4550005","inside",15,1596,5.1
"PA4550005","inside",16,1596,4.8
"PA4550005","inside",17,1596,4.4
"PA4550005","inside",18,1596,4.2
"PA4550005","inside",19,1596,4.2
"PA4550005","inside",20,1596,4.1
"PA4560013","inside",0,1747,100
"PA4560013","inside",1,1747,98
"PA4560013","inside",2,1747,82.4
"PA4560013","inside",3,1747,71.5
"PA4560013","inside",4,1747,59.5
"PA4560013","inside",5,1747,49.1
"PA4560013","inside",6,1747,37.2
"PA4560013","inside",7,1747,30.5
"PA4560013","inside",8,1747,26.8
"PA4560013","inside",9,1747,22.5
"PA4560013","inside",10,1747,19.1
"PA4560013","inside",11,1747,16.9
"PA4560013","inside",12,1747,14.5
"PA4560013","inside",13,1747,13.5
"PA4560013","inside",14,1747,12.7
"PA4560013","inside",15,1747,11.7
"PA4560013","inside",16,1747,11.2
"PA4560013","inside",17,1747,10.8
"PA4560013","inside",18,1747,10.1
"PA4560013","inside",19,1747,9.5
"PA4560013","inside",20,1747,9.1
"PA4560042","inside",0,2100,100
"PA4560042","inside",1,2100,97.6
"PA4560042","inside",2,2100,87.4
"PA4560042","inside",3,2100,73.2
"PA4560042","inside",4,2100,64.9
"PA4560042","inside",5,2100,54.9
"PA4560042","inside",6,2100,45.8
"PA4560042","inside",7,2100,40.7
"PA4560042","inside",8,2100,37.1
"PA4560042","inside",9,2100,33.2
"PA4560042","inside",10,2100,29.6
"PA4560042","inside",11,2100,26.2
"PA4560042","inside",12,2100,23.6
"PA4560042","inside",13,2100,21.4
"PA4560042","inside",14,2100,19.4
"PA4560042","inside",15,2100,17.4
"PA4560042","inside",16,2100,16.4
"PA4560042","inside",17,2100,15.3
"PA4560042","inside",18,2100,14.5
"PA4560042","inside",19,2100,13.1
"PA4560042","inside",20,2100,12.4
"PA4560048","inside",0,2147,100
"PA4560048","inside",1,2147,98.6
"PA4560048","inside",2,2147,85.3
"PA4560048","inside",3,2147,67.6
"PA4560048","inside",4,2147,57.6
"PA4560048","inside",5,2147,48.7
"PA4560048","inside",6,2147,42
"PA4560048","inside",7,2147,36.2
"PA4560048","inside",8,2147,27.1
"PA4560048","inside",9,2147,19.7
"PA4560048","inside",10,2147,17.7
"PA4560048","inside",11,2147,16.1
"PA4560048","inside",12,2147,14
"PA4560048","inside",13,2147,11.9
"PA4560048","inside",14,2147,10
"PA4560048","inside",15,2147,8.6
"PA4560048","inside",16,2147,8
"PA4560048","inside",17,2147,7.4
"PA4560048","inside",18,2147,6.4
"PA4560048","inside",19,2147,6
"PA4560048","inside",20,2147,5.9
"PA4600012","inside",0,2748,100
"PA4600012","inside",1,2748,100
"PA4600012","inside",2,2748,92.4
"PA4600012","inside",3,2748,77.7
"PA4600012","inside",4,2748,61.7
"PA4600012","inside",5,2748,50
"PA4600012","inside",6,2748,40.9
"PA4600012","inside",7,2748,37.4
"PA4600012","inside",8,2748,31.2
"PA4600012","inside",9,2748,25.6
"PA4600012","inside",10,2748,22.8
