"pwsid","category","percent_income","annual_cost","percent_pays_more"
"PA7220036","inside",9,3230,42.9
"PA7220036","inside",10,3230,37
"PA7220036","inside",11,3230,33.7
"PA7220036","inside",12,3230,31.4
"PA7220036","inside",13,3230,29.1
"PA7220036","inside",14,3230,26.8
"PA7220036","inside",15,3230,25.6
"PA7220036","inside",16,3230,23.8
"PA7220036","inside",17,3230,22.3
"PA7220036","inside",18,3230,21.1
"PA7220036","inside",19,3230,19.9
"PA7220036","inside",20,3230,18.5
"PA7220038","inside",0,1826,100
"PA7220038","inside",1,1826,96.9
"PA7220038","inside",2,1826,76.7
"PA7220038","inside",3,1826,57.3
"PA7220038","inside",4,1826,44
"PA7220038","inside",5,1826,33.9
"PA7220038","inside",6,1826,27.6
"PA7220038","inside",7,1826,24.3
"PA7220038","inside",8,1826,20.8
"PA7220038","inside",9,1826,16.9
"PA7220038","inside",10,1826,15.1
"PA7220038","inside",11,1826,13.7
"PA7220038","inside",12,1826,12.6
"PA7220038","inside",13,1826,11.5
"PA7220038","inside",14,1826,10.6
"PA7220038","inside",15,1826,9.9
"PA7220038","inside",16,1826,9.1
"PA7220038","inside",17,1826,8.5
"PA7220038","inside",18,1826,7.9
"PA7220038","inside",19,1826,7.3
"PA7220038","inside",20,1826,7
"PA7220049","inside",0,2469,100
"PA7220049","inside",1,2469,99.9
"PA7220049","inside",2,2469,92.6
"PA7220049","inside",3,2469,80.1
"PA7220049","inside",4,2469,67.1
"PA7220049","inside",5,2469,55.7
"PA7220049","inside",6,2469,48.7
"PA7220049","inside",7,2469,41.6
"PA7220049","inside",8,2469,35.8
"PA7220049","inside",9,2469,31.8
"PA7220049","inside",10,2469,28.4
"PA7220049","inside",11,2469,25.6
"PA7220049","inside",12,2469,22.9
"PA7220049","inside",13,2469,21.3
"PA7220049","inside",14,2469,19.9
"PA7220049","inside",15,2469,18.6
"PA7220049","inside",16,2469,17.6
"PA7220049","inside",17,2469,16.6
"PA7220049","inside",18,2469,15.6
"PA7220049","inside",19,2469,14.6
"PA7220049","inside",20,2469,13.8
"PA7280005","inside",0,963,100
"PA7280005","inside",1,963,83
"PA7280005","inside",2,963,49.1
"PA7280005","inside",3,963,30.4
"PA7280005","inside",4,963,19.8
"PA7280005","inside",5,963,14.7
"PA7280005","inside",6,963,11.6
"PA7280005","inside",7,963,9
"PA7280005","inside",8,963,6.9
"PA7280005","inside",9,963,5.5
"PA7280005","inside",10,963,4.4
"PA7280005","inside",11,963,4.1
"PA7280005","inside",12,963,3.8
"PA7280005","inside",13,963,3.5
"PA7280005","inside",14,963,3.3
"PA7280005","inside",15,963,3
"PA7280005","inside",16,963,2.8
"PA7280005","inside",17,963,2.7
"PA7280005","inside",18,963,2.6
"PA7280005","inside",19,963,2.4
"PA7280005","inside",20,963,2.3
"PA7280014","inside",0,2530,100
"PA7280014","inside",1,2530,100
"PA7280014","inside",2,2530,86
"PA7280014","inside",3,2530,64
"PA7280014","inside",4,2530,47.2
"PA7280014","inside",5,2530,36.7
"PA7280014","inside",6,2530,29.9
"PA7280014","inside",7,2530,23.3
"PA7280014","inside",8,2530,20
"PA7280014","inside",9,2530,17
"PA7280014","inside",10,2530,14.2
"PA7280014","inside",11,2530,11.6
"PA7280014","inside",12,2530,9.4
"PA7280014","inside",13,2530,7.7
"PA7280014","inside",14,2530,7.1
"PA7280014","inside",15,2530,6.6
"PA7280014","inside",16,2530,6.4
"PA7280014","inside",17,2530,6
"PA7280014","inside",18,2530,5.2
"PA7280014","inside",19,2530,4.5
"PA7280014","inside",20,2530,3.7
"PA7280026","inside",0,1067,100
"PA7280026","inside",1,1067,73
"PA7280026","inside",2,1067,40.6
"PA7280026","inside",3,1067,25.5
"PA7280026","inside",4,1067,16.1
"PA7280026","inside",5,1067,12.3
"PA7280026","inside",6,1067,10
"PA7280026","inside",7,1067,7.5
"PA7280026","inside",8,1067,6.3
"PA7280026","inside",9,1067,5
"PA7280026","inside",10,1067,4.1
"PA7280026","inside",11,1067,3.7
"PA7280026","inside",12,1067,3.2
"PA7280026","inside",13,1067,2.9
"PA7280026","inside",14,1067,2.8
"PA7280026","inside",15,1067,2.6
"PA7280026","inside",16,1067,2.4
"PA7280026","inside",17,1067,2.2
"PA7280026","inside",18,1067,2.1
"PA7280026","inside",19,1067,2
"PA7280026","inside",20,1067,2
"PA7280032","inside",0,1149,100
"PA7280032","inside",1,1149,89.6
"PA7280032","inside",2,1149,61.3
"PA7280032","inside",3,1149,44.5
"PA7280032","inside",4,1149,33.5
"PA7280032","inside",5,1149,26.1
"PA7280032","inside",6,1149,21.2
"PA7280032","inside",7,1149,15.8
"PA7280032","inside",8,1149,12.4
"PA7280032","inside",9,1149,10.2
"PA7280032","inside",10,1149,8.5
"PA7280032","inside",11,1149,7.2
"PA7280032","inside",12,1149,6.4
"PA7280032","inside",13,1149,6
"PA7280032","inside",14,1149,5.7
"PA7280032","inside",15,1149,5.2
"PA7280032","inside",16,1149,4.9
"PA7280032","inside",17,1149,4.6
"PA7280032","inside",18,1149,4.4
"PA7280032","inside",19,1149,4.3
"PA7280032","inside",20,1149,4
"PA7280038","inside",0,1172,100
"PA7280038","inside",1,1172,82.6
"PA7280038","inside",2,1172,40.4
"PA7280038","inside",3,1172,22.2
"PA7280038","inside",4,1172,14.6
"PA7280038","inside",5,1172,10.8
"PA7280038","inside",6,1172,8.1
"PA7280038","inside",7,1172,6.6
"PA7280038","inside",8,1172,5.6
"PA7280038","inside",9,1172,4.6
"PA7280038","inside",10,1172,4.3
"PA7280038","inside",11,1172,3.8
"PA7280038","inside",12,1172,3.4
"PA7280038","inside",13,1172,3.2
"PA7280038","inside",14,1172,3
"PA7280038","inside",15,1172,2.7
"PA7280038","inside",16,1172,2.4
"PA7280038","inside",17,1172,2.2
"PA7280038","inside",18,1172,2.1
"PA7280038","inside",19,1172,2
"PA7280038","inside",20,1172,1.9
"PA7280043","inside",0,2244,100
"PA7280043","inside",1,2244,97.7
"PA7280043","inside",2,2244,75.5
"PA7280043","inside",3,2244,57.1
"PA7280043","inside",4,2244,45.6
"PA7280043","inside",5,2244,34.6
"PA7280043","inside",6,2244,25.3
"PA7280043","inside",7,2244,19.4
"PA7280043","inside",8,2244,14.9
"PA7280043","inside",9,2244,11.8
"PA7280043","inside",10,2244,10.9
"PA7280043","inside",11,2244,10
"PA7280043","inside",12,2244,9.2
"PA7280043","inside",13,2244,8.3
"PA7280043","inside",14,2244,7.4
"PA7280043","inside",15,2244,6.8
"PA7280043","inside",16,2244,5.8
"PA7280043","inside",17,2244,5.4
"PA7280043","inside",18,2244,5
"PA7280043","inside",19,2244,4.4
"PA7280043","inside",20,2244,3.7
"PA7360001","inside",0,1654,100
"PA7360001","inside",1,1654,92.8
"PA7360001","inside",2,1654,55.1
"PA7360001","inside",3,1654,36.3
"PA7360001","inside",4,1654,19.3
"PA7360001","inside",5,1654,12.7
"PA7360001","inside",6,1654,9.8
"PA7360001","inside",7,1654,6.9
"PA7360001","inside",8,1654,4.8
"PA7360001","inside",9,1654,4.8
"PA7360001","inside",10,1654,4.8
"PA7360001","inside",11,1654,4.7
"PA7360001","inside",12,1654,3.9
"PA7360001","inside",13,1654,3.2
"PA7360001","inside",14,1654,2.5
"PA7360001","inside",15,1654,2.2
"PA7360001","inside",16,1654,1.9
"PA7360001","inside",17,1654,1.8
"PA7360001","inside",18,1654,1.8
"PA7360001","inside",19,1654,1.5
"PA7360001","inside",20,1654,1.5
"PA7360017","inside",0,2586,100
"PA7360017","inside",1,2586,100
"PA7360017","inside",2,2586,91.5
"PA7360017","inside",3,2586,69
"PA7360017","inside",4,2586,53.1
"PA7360017","inside",5,2586,39
"PA7360017","inside",6,2586,32
"PA7360017","inside",7,2586,27.2
"PA7360017","inside",8,2586,23.1
"PA7360017","inside",9,2586,20.2
"PA7360017","inside",10,2586,18.5
"PA7360017","inside",11,2586,17.2
"PA7360017","inside",12,2586,15.1
"PA7360017","inside",13,2586,13.7
"PA7360017","inside",14,2586,12
"PA7360017","inside",15,2586,11.6
"PA7360017","inside",16,2586,10.5
"PA7360017","inside",17,2586,9.9
"PA7360017","inside",18,2586,9.1
"PA7360017","inside",19,2586,8.1
"PA7360017","inside",20,2586,7.3
"PA7360045","inside",0,1387,100
"PA7360045","inside",1,1387,92.8
"PA7360045","inside",2,1387,62.7
"PA7360045","inside",3,1387,41.9
"PA7360045","inside",4,1387,26.7
"PA7360045","inside",5,1387,21.2
"PA7360045","inside",6,1387,15.5
"PA7360045","inside",7,1387,12.3
"PA7360045","inside",8,1387,10.3
"PA7360045","inside",9,1387,9.1
"PA7360045","inside",10,1387,7.6
"PA7360045","inside",11,1387,6
"PA7360045","inside",12,1387,5
"PA7360045","inside",13,1387,4.2
"PA7360045","inside",14,1387,3.4
"PA7360045","inside",15,1387,3.3
"PA7360045","inside",16,1387,3.1
"PA7360045","inside",17,1387,2.9
"PA7360045","inside",18,1387,2.8
"PA7360045","inside",19,1387,2.7
"PA7360045","inside",20,1387,2.5
"PA7360058","inside",0,2152,100
"PA7360058","inside",1,2152,96.1
"PA7360058","inside",2,2152,77.7
"PA7360058","inside",3,2152,58.3
"PA7360058","inside",4,2152,45.1
"PA7360058","inside",5,2152,36.5
"PA7360058","inside",6,2152,29.8
"PA7360058","inside",7,2152,24.8
"PA7360058","inside",8,2152,21.5
"PA7360058","inside",9,2152,18.6
"PA7360058","inside",10,2152,16
"PA7360058","inside",11,2152,13.9
"PA7360058","inside",12,2152,12.5
"PA7360058","inside",13,2152,11.2
"PA7360058","inside",14,2152,10.2
"PA7360058","inside",15,2152,9.3
"PA7360058","inside",16,2152,8.6
"PA7360058","inside",17,2152,7.9
"PA7360058","inside",18,2152,7.3
"PA7360058","inside",19,2152,6.8
"PA7360058","inside",20,2152,6.3
"PA7360078","inside",0,2912,100
"PA7360078","inside",1,2912,100
"PA7360078","inside",2,2912,88.9
"PA7360078","inside",3,2912,76.6
"PA7360078","inside",4,2912,62.5
"PA7360078","inside",5,2912,55.2
"PA7360078","inside",6,2912,42.6
"PA7360078","inside",7,2912,33.4
"PA7360078","inside",8,2912,27.4
"PA7360078","inside",9,2912,23.5
"PA7360078","inside",10,2912,19.9
"PA7360078","inside",11,2912,19
"PA7360078","inside",12,2912,17.9
"PA7360078","inside",13,2912,16.6
"PA7360078","inside",14,2912,15.3
"PA7360078","inside",15,2912,14.1
"PA7360078","inside",16,2912,13.8
"PA7360078","inside",17,2912,13.5
"PA7360078","inside",18,2912,13.2
"PA7360078","inside",19,2912,13
"PA7360078","inside",20,2912,12.7
"PA7360091","inside",0,2195,100
"PA7360091","inside",1,2195,97.6
"PA7360091","inside",2,2195,79.2
"PA7360091","inside",3,2195,58.2
"PA7360091","inside",4,2195,43.4
"PA7360091","inside",5,2195,31.6
"PA7360091","inside",6,2195,23
"PA7360091","inside",7,2195,16.6
"PA7360091","inside",8,2195,12.8
"PA7360091","inside",9,2195,10.3
"PA7360091","inside",10,2195,9.4
"PA7360091","inside",11,2195,8.4
"PA7360091","inside",12,2195,7.3
"PA7360091","inside",13,2195,6.3
"PA7360091","inside",14,2195,5.4
"PA7360091","inside",15,2195,4.6
"PA7360091","inside",16,2195,4.3
"PA7360091","inside",17,2195,4
"PA7360091","inside",18,2195,3.6
"PA7360091","inside",19,2195,3.3
"PA7360091","inside",20,2195,3
"PA7360112","inside",0,2772,100
"PA7360112","inside",1,2772,100
"PA7360112","inside",2,2772,92.1
"PA7360112","inside",3,2772,72
"PA7360112","inside",4,2772,55
"PA7360112","inside",5,2772,42.6
"PA7360112","inside",6,2772,33.4
"PA7360112","inside",7,2772,28
"PA7360112","inside",8,2772,25.5
"PA7360112","inside",9,2772,23.6
"PA7360112","inside",10,2772,20.8
"PA7360112","inside",11,2772,18.2
"PA7360112","inside",12,2772,16.4
"PA7360112","inside",13,2772,14.1
"PA7360112","inside",14,2772,12.2
"PA7360112","inside",15,2772,11
"PA7360112","inside",16,2772,10.6
"PA7360112","inside",17,2772,9.5
"PA7360112","inside",18,2772,8.3
"PA7360112","inside",19,2772,7.3
"PA7360112","inside",20,2772,6.9
"PA7360113","inside",0,4960,100
"PA7360113","inside",1,4960,100
"PA7360113","inside",2,4960,99.8
"PA7360113","inside",3,4960,92.6
"PA7360113","inside",4,4960,84.9
"PA7360113","inside",5,4960,69.9
"PA7360113","inside",6,4960,59.3
"PA7360113","inside",7,4960,51.6
"PA7360113","inside",8,4960,44.6
"PA7360113","inside",9,4960,40.2
"PA7360113","inside",10,4960,36.6
"PA7360113","inside",11,4960,30.8
"PA7360113","inside",12,4960,28.4
"PA7360113","inside",13,4960,27
"PA7360113","inside",14,4960,25.2
"PA7360113","inside",15,4960,24.1
"PA7360113","inside",16,4960,23.4
"PA7360113","inside",17,4960,22.2
"PA7360113","inside",18,4960,20.8
"PA7360113","inside",19,4960,19.7
"PA7360113","inside",20,4960,18.4
"PA7360116","inside",0,1152,100
"PA7360116","inside",1,1152,71.2
"PA7360116","inside",2,1152,33.9
"PA7360116","inside",3,1152,17.9
"PA7360116","inside",4,1152,10.7
"PA7360116","inside",5,1152,7.7
"PA7360116","inside",6,1152,5.5
"PA7360116","inside",7,1152,4.4
"PA7360116","inside",8,1152,3.6
"PA7360116","inside",9,1152,3.4
"PA7360116","inside",10,1152,3.2
"PA7360116","inside",11,1152,3
"PA7360116","inside",12,1152,2.7
"PA7360116","inside",13,1152,2.7
"PA7360116","inside",14,1152,2.6
"PA7360116","inside",15,1152,2.4
"PA7360116","inside",16,1152,2.2
"PA7360116","inside",17,1152,2.1
"PA7360116","inside",18,1152,2
"PA7360116","inside",19,1152,1.9
"PA7360116","inside",20,1152,1.7
"PA7360118","inside",0,2811,100
"PA7360118","inside",1,2811,100
"PA7360118","inside",2,2811,84.8
"PA7360118","inside",3,2811,65.4
"PA7360118","inside",4,2811,48.7
"PA7360118","inside",5,2811,35.1
"PA7360118","inside",6,2811,27.2
"PA7360118","inside",7,2811,22.5
"PA7360118","inside",8,2811,17.8
"PA7360118","inside",9,2811,15.2
"PA7360118","inside",10,2811,13.6
"PA7360118","inside",11,2811,10.5
"PA7360118","inside",12,2811,9.4
"PA7360118","inside",13,2811,7.8
"PA7360118","inside",14,2811,6.3
"PA7360118","inside",15,2811,4.7
"PA7360118","inside",16,2811,2.6
"PA7360118","inside",17,2811,2.6
"PA7360118","inside",18,2811,2.1
"PA7360118","inside",19,2811,2.1
"PA7360118","inside",20,2811,1.6
"PA7360120","inside",0,1152,100
"PA7360120","inside",1,1152,83.1
"PA7360120","inside",2,1152,32
"PA7360120","inside",3,1152,24.3
"PA7360120","inside",4,1152,20.7
"PA7360120","inside",5,1152,16.3
"PA7360120","inside",6,1152,11.5
"PA7360120","inside",7,1152,9.2
"PA7360120","inside",8,1152,7.1
"PA7360120","inside",9,1152,5.6
"PA7360120","inside",10,1152,3.5
"PA7360120","inside",11,1152,1.8
"PA7360120","inside",12,1152,1.2
"PA7360120","inside",13,1152,0.6
"PA7360120","inside",14,1152,0.3
"PA7360120","inside",15,1152,0.3
"PA7360120","inside",16,1152,0.3
"PA7360120","inside",17,1152,0.3
"PA7360120","inside",18,1152,0.3
"PA7360120","inside",19,1152,0.3
"PA7360120","inside",20,1152,0.3
"PA7360123","inside",0,1514,100
"PA7360123","inside",1,1514,92
"PA7360123","inside",2,1514,63.6
"PA7360123","inside",3,1514,46.9
"PA7360123","inside",4,1514,35
"PA7360123","inside",5,1514,26.6
"PA7360123","inside",6,1514,19
"PA7360123","inside",7,1514,15.5
"PA7360123","inside",8,1514,13
"PA7360123","inside",9,1514,11.2
"PA7360123","inside",10,1514,9.6
"PA7360123","inside",11,1514,8.4
"PA7360123","inside",12,1514,7.5
"PA7360123","inside",13,1514,6.8
"PA7360123","inside",14,1514,6.2
"PA7360123","inside",15,1514,5.6
"PA7360123","inside",16,1514,5.2
"PA7360123","inside",17,1514,4.9
"PA7360123","inside",18,1514,4.6
"PA7360123","inside",19,1514,4.3
"PA7360123","inside",20,1514,4.2
"PA7360124","inside",0,1653,100
"PA7360124","inside",1,1653,91.2
"PA7360124","inside",2,1653,62.1
"PA7360124","inside",3,1653,39.3
"PA7360124","inside",4,1653,26
"PA7360124","inside",5,1653,17.6
"PA7360124","inside",6,1653,13.2
"PA7360124","inside",7,1653,10.3
"PA7360124","inside",8,1653,8.2
"PA7360124","inside",9,1653,7.1
"PA7360124","inside",10,1653,6.5
"PA7360124","inside",11,1653,6
"PA7360124","inside",12,1653,5.5
"PA7360124","inside",13,1653,5
"PA7360124","inside",14,1653,4.5
"PA7360124","inside",15,1653,4.3
"PA7360124","inside",16,1653,3.9
"PA7360124","inside",17,1653,3.6
"PA7360124","inside",18,1653,3.4
"PA7360124","inside",19,1653,3.1
"PA7360124","inside",20,1653,3
"PA7360126","inside",0,1108,100
"PA7360126","inside",1,1108,77.6
"PA7360126","inside",2,1108,43.5
"PA7360126","inside",3,1108,25.1
"PA7360126","inside",4,1108,14.4
"PA7360126","inside",5,1108,10.8
"PA7360126","inside",6,1108,8.5
"PA7360126","inside",7,1108,6.5
"PA7360126","inside",8,1108,5.1
"PA7360126","inside",9,1108,4
"PA7360126","inside",10,1108,2.9
"PA7360126","inside",11,1108,2
"PA7360126","inside",12,1108,1.9
"PA7360126","inside",13,1108,1.8
"PA7360126","inside",14,1108,1.6
"PA7360126","inside",15,1108,1.4
"PA7360126","inside",16,1108,1.4
"PA7360126","inside",17,1108,1.3
"PA7360126","inside",18,1108,1.1
"PA7360126","inside",19,1108,1
"PA7360126","inside",20,1108,0.9
"PA7360128","inside",0,2705,100
"PA7360128","inside",1,2705,100
"PA7360128","inside",2,2705,85.8
"PA7360128","inside",3,2705,65.3
"PA7360128","inside",4,2705,49.4
"PA7360128","inside",5,2705,38.5
"PA7360128","inside",6,2705,31.7
"PA7360128","inside",7,2705,27.6
"PA7360128","inside",8,2705,25
"PA7360128","inside",9,2705,23.8
"PA7360128","inside",10,2705,21.1
"PA7360128","inside",11,2705,19.4
"PA7360128","inside",12,2705,16.4
"PA7360128","inside",13,2705,14.8
"PA7360128","inside",14,2705,13.6
"PA7360128","inside",15,2705,12.4
"PA7360128","inside",16,2705,11.5
"PA7360128","inside",17,2705,10.7
"PA7360128","inside",18,2705,10
"PA7360128","inside",19,2705,9.4
"PA7360128","inside",20,2705,8.9
"PA7360135","inside",0,1388,100
"PA7360135","inside",1,1388,87.8
"PA7360135","inside",2,1388,40.3
"PA7360135","inside",3,1388,21.6
"PA7360135","inside",4,1388,16.8
"PA7360135","inside",5,1388,13.5
"PA7360135","inside",6,1388,10.9
"PA7360135","inside",7,1388,10.8
"PA7360135","inside",8,1388,8
"PA7360135","inside",9,1388,5.3
"PA7360135","inside",10,1388,4.3
"PA7360135","inside",11,1388,3.2
"PA7360135","inside",12,1388,2.5
"PA7360135","inside",13,1388,1.7
"PA7360135","inside",14,1388,1.4
"PA7360135","inside",15,1388,1.2
"PA7360135","inside",16,1388,1
"PA7360135","inside",17,1388,0.9
"PA7360135","inside",18,1388,0.9
"PA7360135","inside",19,1388,0.9
"PA7360135","inside",20,1388,0.8
"PA7360140","inside",0,1790,100
"PA7360140","inside",1,1790,92.3
"PA7360140","inside",2,1790,69
"PA7360140","inside",3,1790,50.3
"PA7360140","inside",4,1790,36.1
"PA7360140","inside",5,1790,26.2
"PA7360140","inside",6,1790,22
"PA7360140","inside",7,1790,16.1
"PA7360140","inside",8,1790,13.5
"PA7360140","inside",9,1790,12.5
"PA7360140","inside",10,1790,10.7
"PA7360140","inside",11,1790,8.8
"PA7360140","inside",12,1790,7.7
"PA7360140","inside",13,1790,7.6
"PA7360140","inside",14,1790,7
"PA7360140","inside",15,1790,6.5
"PA7360140","inside",16,1790,6.3
"PA7360140","inside",17,1790,6.2
"PA7360140","inside",18,1790,5.9
"PA7360140","inside",19,1790,5.7
"PA7360140","inside",20,1790,5.1
"PA7360143","inside",0,1612,100
"PA7360143","inside",1,1612,90.9
"PA7360143","inside",2,1612,50.3
"PA7360143","inside",3,1612,34.2
"PA7360143","inside",4,1612,23.9
"PA7360143","inside",5,1612,18.4
"PA7360143","inside",6,1612,14.4
"PA7360143","inside",7,1612,11.2
"PA7360143","inside",8,1612,9.7
"PA7360143","inside",9,1612,7.4
"PA7360143","inside",10,1612,5.9
"PA7360143","inside",11,1612,4.9
"PA7360143","inside",12,1612,4.2
"PA7360143","inside",13,1612,4
"PA7360143","inside",14,1612,3.8
"PA7360143","inside",15,1612,3.6
"PA7360143","inside",16,1612,3.6
"PA7360143","inside",17,1612,3
"PA7360143","inside",18,1612,2.5
"PA7360143","inside",19,1612,2.3
"PA7360143","inside",20,1612,2.3
"PA7380010","inside",0,1370,100
"PA7380010","inside",1,1370,94.6
"PA7380010","inside",2,1370,68.4
"PA7380010","inside",3,1370,47.4
"PA7380010","inside",4,1370,36.4
"PA7380010","inside",5,1370,28.7
"PA7380010","inside",6,1370,23.1
"PA7380010","inside",7,1370,18.8
"PA7380010","inside",8,1370,16
"PA7380010","inside",9,1370,13.8
"PA7380010","inside",10,1370,12.1
"PA7380010","inside",11,1370,10.6
"PA7380010","inside",12,1370,9.3
"PA7380010","inside",13,1370,8.3
"PA7380010","inside",14,1370,7.6
"PA7380010","inside",15,1370,7
"PA7380010","inside",16,1370,6.6
"PA7380010","inside",17,1370,6.2
"PA7380010","inside",18,1370,5.9
"PA7380010","inside",19,1370,5.5
"PA7380010","inside",20,1370,5.3
"PA7380025","inside",0,2182,100
"PA7380025","inside",1,2182,99.6
"PA7380025","inside",2,2182,89.1
"PA7380025","inside",3,2182,67.9
"PA7380025","inside",4,2182,53
"PA7380025","inside",5,2182,40.7
"PA7380025","inside",6,2182,32.9
"PA7380025","inside",7,2182,28.4
"PA7380025","inside",8,2182,24.4
"PA7380025","inside",9,2182,21.8
"PA7380025","inside",10,2182,20.4
"PA7380025","inside",11,2182,19.2
"PA7380025","inside",12,2182,16.5
"PA7380025","inside",13,2182,14.2
"PA7380025","inside",14,2182,12
"PA7380025","inside",15,2182,10.3
"PA7380025","inside",16,2182,8.2
"PA7380025","inside",17,2182,7.1
"PA7380025","inside",18,2182,6.1
"PA7380025","inside",19,2182,4.7
"PA7380025","inside",20,2182,4
"PA7380032","inside",0,1520,100
"PA7380032","inside",1,1520,94.9
"PA7380032","inside",2,1520,53.8
"PA7380032","inside",3,1520,33
"PA7380032","inside",4,1520,22.8
"PA7380032","inside",5,1520,17
"PA7380032","inside",6,1520,12.9
"PA7380032","inside",7,1520,9.2
"PA7380032","inside",8,1520,8.1
"PA7380032","inside",9,1520,7.3
"PA7380032","inside",10,1520,6.6
"PA7380032","inside",11,1520,5.6
"PA7380032","inside",12,1520,4.5
"PA7380032","inside",13,1520,3.6
"PA7380032","inside",14,1520,2.5
"PA7380032","inside",15,1520,2.1
"PA7380032","inside",16,1520,2
"PA7380032","inside",17,1520,1.8
"PA7380032","inside",18,1520,1.6
"PA7380032","inside",19,1520,1.6
"PA7380032","inside",20,1520,1.6
"PA7670061","inside",0,1965,100
"PA7670061","inside",1,1965,97.2
"PA7670061","inside",2,1965,67.1
"PA7670061","inside",3,1965,41.2
"PA7670061","inside",4,1965,22.7
"PA7670061","inside",5,1965,13.1
"PA7670061","inside",6,1965,9
"PA7670061","inside",7,1965,6.2
"PA7670061","inside",8,1965,4.7
"PA7670061","inside",9,1965,3.5
"PA7670061","inside",10,1965,2.9
"PA7670061","inside",11,1965,2.4
"PA7670061","inside",12,1965,2
"PA7670061","inside",13,1965,1.6
"PA7670061","inside",14,1965,1.6
"PA7670061","inside",15,1965,1.6
"PA7670061","inside",16,1965,1.6
"PA7670061","inside",17,1965,1.6
"PA7670061","inside",18,1965,1.6
"PA7670061","inside",19,1965,1.6
"PA7670061","inside",20,1965,1.6
"PA7670071","inside",0,1959,100
"PA7670071","inside",1,1959,95.2
"PA7670071","inside",2,1959,66.2
"PA7670071","inside",3,1959,45
"PA7670071","inside",4,1959,32.4
"PA7670071","inside",5,1959,26.4
"PA7670071","inside",6,1959,21.6
"PA7670071","inside",7,1959,17.7
"PA7670071","inside",8,1959,14.3
"PA7670071","inside",9,1959,12.5
"PA7670071","inside",10,1959,10.8
"PA7670071","inside",11,1959,9.2
"PA7670071","inside",12,1959,8.1
"PA7670071","inside",13,1959,7.4
"PA7670071","inside",14,1959,6.9
"PA7670071","inside",15,1959,5.7
"PA7670071","inside",16,1959,4.9
"PA7670071","inside",17,1959,4.5
"PA7670071","inside",18,1959,3.8
"PA7670071","inside",19,1959,3.5
"PA7670071","inside",20,1959,3.1
"PA7670073","inside",0,1449,100
"PA7670073","inside",1,1449,90.2
"PA7670073","inside",2,1449,59.7
"PA7670073","inside",3,1449,37.2
"PA7670073","inside",4,1449,25.9
"PA7670073","inside",5,1449,19.5
"PA7670073","inside",6,1449,14.5
"PA7670073","inside",7,1449,9.8
"PA7670073","inside",8,1449,7.6
"PA7670073","inside",9,1449,6.1
"PA7670073","inside",10,1449,5
"PA7670073","inside",11,1449,4.5
"PA7670073","inside",12,1449,4.2
"PA7670073","inside",13,1449,3.5
"PA7670073","inside",14,1449,3.1
"PA7670073","inside",15,1449,2.9
"PA7670073","inside",16,1449,2.7
"PA7670073","inside",17,1449,2.5
"PA7670073","inside",18,1449,2.4
"PA7670073","inside",19,1449,2.2
"PA7670073","inside",20,1449,2.1
"PA7670076","inside",0,1511,100
"PA7670076","inside",1,1511,92.8
"PA7670076","inside",2,1511,62.8
"PA7670076","inside",3,1511,40.6
"PA7670076","inside",4,1511,29.4
"PA7670076","inside",5,1511,22.3
"PA7670076","inside",6,1511,18.1
"PA7670076","inside",7,1511,14.1
"PA7670076","inside",8,1511,11.1
"PA7670076","inside",9,1511,8.9
"PA7670076","inside",10,1511,7
"PA7670076","inside",11,1511,5.9
"PA7670076","inside",12,1511,5
"PA7670076","inside",13,1511,4.3
"PA7670076","inside",14,1511,3.6
"PA7670076","inside",15,1511,3.2
"PA7670076","inside",16,1511,3
"PA7670076","inside",17,1511,2.8
"PA7670076","inside",18,1511,2.6
"PA7670076","inside",19,1511,2.5
"PA7670076","inside",20,1511,2.4
"PA7670086","inside",0,1775,100
"PA7670086","inside",1,1775,93.5
"PA7670086","inside",2,1775,66.5
"PA7670086","inside",3,1775,44.1
"PA7670086","inside",4,1775,29.8
"PA7670086","inside",5,1775,23.2
"PA7670086","inside",6,1775,17.3
"PA7670086","inside",7,1775,13.7
"PA7670086","inside",8,1775,11
"PA7670086","inside",9,1775,9.2
"PA7670086","inside",10,1775,7.4
"PA7670086","inside",11,1775,5.8
"PA7670086","inside",12,1775,4
"PA7670086","inside",13,1775,3.4
"PA7670086","inside",14,1775,3
"PA7670086","inside",15,1775,2.8
"PA7670086","inside",16,1775,2.4
"PA7670086","inside",17,1775,2.1
"PA7670086","inside",18,1775,2
"PA7670086","inside",19,1775,1.9
"PA7670086","inside",20,1775,1.7
"PA7670100","inside",0,1727,100
"PA7670100","inside",1,1727,92.1
"PA7670100","inside",2,1727,65.5
"PA7670100","inside",3,1727,45.9
"PA7670100","inside",4,1727,33.6
"PA7670100","inside",5,1727,26.3
"PA7670100","inside",6,1727,21
"PA7670100","inside",7,1727,17.3
"PA7670100","inside",8,1727,14.7
"PA7670100","inside",9,1727,12.7
"PA7670100","inside",10,1727,10.9
"PA7670100","inside",11,1727,9.6
"PA7670100","inside",12,1727,8.5
"PA7670100","inside",13,1727,7.7
"PA7670100","inside",14,1727,7
"PA7670100","inside",15,1727,6.4
"PA7670100","inside",16,1727,5.8
"PA7670100","inside",17,1727,5.3
"PA7670100","inside",18,1727,5
"PA7670100","inside",19,1727,4.7
"PA7670100","inside",20,1727,4.5
"PA7670101","inside",0,1022,100
"PA7670101","inside",1,1022,66.7
