"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX0140005","inside",20,368,1.4
"TX0140005","outside",20,408,1.2
"TX0140006","inside",0,475,100
"TX0140006","outside",0,843,100
"TX0140006","inside",1,475,48.2
"TX0140006","outside",1,843,70.9
"TX0140006","inside",2,475,20.1
"TX0140006","outside",2,843,29.6
"TX0140006","inside",3,475,12.4
"TX0140006","outside",3,843,16.6
"TX0140006","inside",4,475,8.9
"TX0140006","outside",4,843,11.5
"TX0140006","inside",5,475,6.8
"TX0140006","outside",5,843,9.4
"TX0140006","inside",6,475,5.6
"TX0140006","outside",6,843,7.9
"TX0140006","inside",7,475,4.8
"TX0140006","outside",7,843,7.8
"TX0140006","inside",8,475,4.2
"TX0140006","outside",8,843,7.3
"TX0140006","inside",9,475,3.7
"TX0140006","outside",9,843,6.7
"TX0140006","inside",10,475,3.3
"TX0140006","outside",10,843,6
"TX0140006","inside",11,475,3
"TX0140006","outside",11,843,5.4
"TX0140006","inside",12,475,2.8
"TX0140006","outside",12,843,4.8
"TX0140006","inside",13,475,2.6
"TX0140006","outside",13,843,4.3
"TX0140006","inside",14,475,2.4
"TX0140006","outside",14,843,4.3
"TX0140006","inside",15,475,2.3
"TX0140006","outside",15,843,3.8
"TX0140006","inside",16,475,2.1
"TX0140006","outside",16,843,3.5
"TX0140006","inside",17,475,2
"TX0140006","outside",17,843,3.3
"TX0140006","inside",18,475,1.9
"TX0140006","outside",18,843,2.9
"TX0140006","inside",19,475,1.8
"TX0140006","outside",19,843,2.6
"TX0140006","inside",20,475,1.7
"TX0140006","outside",20,843,2.4
"TX0140019","inside",0,993,100
"TX0140019","inside",1,993,63.5
"TX0140019","inside",2,993,27.4
"TX0140019","inside",3,993,19.5
"TX0140019","inside",4,993,14.6
"TX0140019","inside",5,993,10
"TX0140019","inside",6,993,7.9
"TX0140019","inside",7,993,6.5
"TX0140019","inside",8,993,5.1
"TX0140019","inside",9,993,4
"TX0140019","inside",10,993,3.6
"TX0140019","inside",11,993,3.3
"TX0140019","inside",12,993,3.2
"TX0140019","inside",13,993,2.9
"TX0140019","inside",14,993,2.9
"TX0140019","inside",15,993,2.8
"TX0140019","inside",16,993,2.8
"TX0140019","inside",17,993,2.8
"TX0140019","inside",18,993,2.8
"TX0140019","inside",19,993,2.7
"TX0140019","inside",20,993,2.3
"TX0140025","inside",0,1043,100
"TX0140025","inside",1,1043,76.3
"TX0140025","inside",2,1043,49.8
"TX0140025","inside",3,1043,32.9
"TX0140025","inside",4,1043,22.7
"TX0140025","inside",5,1043,17.4
"TX0140025","inside",6,1043,15
"TX0140025","inside",7,1043,9.7
"TX0140025","inside",8,1043,8.7
"TX0140025","inside",9,1043,7.2
"TX0140025","inside",10,1043,6.8
"TX0140025","inside",11,1043,4.8
"TX0140025","inside",12,1043,4.3
"TX0140025","inside",13,1043,3.4
"TX0140025","inside",14,1043,3.4
"TX0140025","inside",15,1043,2.9
"TX0140025","inside",16,1043,2.9
"TX0140025","inside",17,1043,2.9
"TX0140025","inside",18,1043,2.9
"TX0140025","inside",19,1043,2.9
"TX0140025","inside",20,1043,2.9
"TX0140037","inside",0,622,100
"TX0140037","inside",1,622,45.4
"TX0140037","inside",2,622,14.5
"TX0140037","inside",3,622,9.3
"TX0140037","inside",4,622,4.7
"TX0140037","inside",5,622,4.4
"TX0140037","inside",6,622,3.5
"TX0140037","inside",7,622,2.9
"TX0140037","inside",8,622,2.9
"TX0140037","inside",9,622,2.6
"TX0140037","inside",10,622,2
"TX0140037","inside",11,622,2
"TX0140037","inside",12,622,1.7
"TX0140037","inside",13,622,1.7
"TX0140037","inside",14,622,1.7
"TX0140037","inside",15,622,1.4
"TX0140037","inside",16,622,1.4
"TX0140037","inside",17,622,1.4
"TX0140037","inside",18,622,1.4
"TX0140037","inside",19,622,1.4
"TX0140037","inside",20,622,1.4
"TX0140116","inside",0,1659,100
"TX0140116","inside",1,1659,87.3
"TX0140116","inside",2,1659,51.3
"TX0140116","inside",3,1659,28.2
"TX0140116","inside",4,1659,14.1
"TX0140116","inside",5,1659,9.4
"TX0140116","inside",6,1659,7.1
"TX0140116","inside",7,1659,5.7
"TX0140116","inside",8,1659,3
"TX0140116","inside",9,1659,2.2
"TX0140116","inside",10,1659,2
"TX0140116","inside",11,1659,1.7
"TX0140116","inside",12,1659,1.7
"TX0140116","inside",13,1659,1.7
"TX0140116","inside",14,1659,1.7
"TX0140116","inside",15,1659,1.7
"TX0140116","inside",16,1659,1.7
"TX0140116","inside",17,1659,1.6
"TX0140116","inside",18,1659,1.6
"TX0140116","inside",19,1659,1.6
"TX0140116","inside",20,1659,1.4
"TX0150018","inside",0,534,100
"TX0150018","outside",0,594,100
"TX0150018","inside",1,534,50.2
"TX0150018","outside",1,594,31.1
"TX0150018","inside",2,534,24.7
"TX0150018","outside",2,594,12.1
"TX0150018","inside",3,534,15.4
"TX0150018","outside",3,594,6.5
"TX0150018","inside",4,534,11
"TX0150018","outside",4,594,4.6
"TX0150018","inside",5,534,8.4
"TX0150018","outside",5,594,3.5
"TX0150018","inside",6,534,6.9
"TX0150018","outside",6,594,2.8
"TX0150018","inside",7,534,5.9
"TX0150018","outside",7,594,2.5
"TX0150018","inside",8,534,5.2
"TX0150018","outside",8,594,2.2
"TX0150018","inside",9,534,4.6
"TX0150018","outside",9,594,1.9
"TX0150018","inside",10,534,4.2
"TX0150018","outside",10,594,1.7
"TX0150018","inside",11,534,3.8
"TX0150018","outside",11,594,1.6
"TX0150018","inside",12,534,3.5
"TX0150018","outside",12,594,1.4
"TX0150018","inside",13,534,3.2
"TX0150018","outside",13,594,1.3
"TX0150018","inside",14,534,3
"TX0150018","outside",14,594,1.2
"TX0150018","inside",15,534,2.8
"TX0150018","outside",15,594,1.2
"TX0150018","inside",16,534,2.6
"TX0150018","outside",16,594,1.1
"TX0150018","inside",17,534,2.5
"TX0150018","outside",17,594,1
"TX0150018","inside",18,534,2.3
"TX0150018","outside",18,594,0.9
"TX0150018","inside",19,534,2.2
"TX0150018","outside",19,594,0.9
"TX0150018","inside",20,534,2.1
"TX0150018","outside",20,594,0.8
"TX0150039","inside",0,366,100
"TX0150039","inside",1,366,9.3
"TX0150039","inside",2,366,4.8
"TX0150039","inside",3,366,2.9
"TX0150039","inside",4,366,2.1
"TX0150039","inside",5,366,1.7
"TX0150039","inside",6,366,1.5
"TX0150039","inside",7,366,1.4
"TX0150039","inside",8,366,1.1
"TX0150039","inside",9,366,1.1
"TX0150039","inside",10,366,0.9
"TX0150039","inside",11,366,0.9
"TX0150039","inside",12,366,0.8
"TX0150039","inside",13,366,0.8
"TX0150039","inside",14,366,0.6
"TX0150039","inside",15,366,0.6
"TX0150039","inside",16,366,0.6
"TX0150039","inside",17,366,0.5
"TX0150039","inside",18,366,0.5
"TX0150039","inside",19,366,0.5
"TX0150039","inside",20,366,0.5
"TX0150040","inside",0,723,100
"TX0150040","inside",1,723,65
"TX0150040","inside",2,723,38
"TX0150040","inside",3,723,22.6
"TX0150040","inside",4,723,16.4
"TX0150040","inside",5,723,11.2
"TX0150040","inside",6,723,7.2
"TX0150040","inside",7,723,4.7
"TX0150040","inside",8,723,3.5
"TX0150040","inside",9,723,3.1
"TX0150040","inside",10,723,2.8
"TX0150040","inside",11,723,2.6
"TX0150040","inside",12,723,2.5
"TX0150040","inside",13,723,2.3
"TX0150040","inside",14,723,2.2
"TX0150040","inside",15,723,2.1
"TX0150040","inside",16,723,2
"TX0150040","inside",17,723,1.9
"TX0150040","inside",18,723,1.8
"TX0150040","inside",19,723,1.7
"TX0150040","inside",20,723,1.6
"TX0150045","inside",0,534,100
"TX0150045","inside",1,534,34
"TX0150045","inside",2,534,18.2
"TX0150045","inside",3,534,12
"TX0150045","inside",4,534,9
"TX0150045","inside",5,534,7.6
"TX0150045","inside",6,534,6.2
"TX0150045","inside",7,534,5.4
"TX0150045","inside",8,534,4.8
"TX0150045","inside",9,534,4.2
"TX0150045","inside",10,534,3.8
"TX0150045","inside",11,534,3.4
"TX0150045","inside",12,534,3
"TX0150045","inside",13,534,2.8
"TX0150045","inside",14,534,2.6
"TX0150045","inside",15,534,2.4
"TX0150045","inside",16,534,2.2
"TX0150045","inside",17,534,2
"TX0150045","inside",18,534,2
"TX0150045","inside",19,534,1.7
"TX0150045","inside",20,534,1.5
"TX0150047","inside",0,664,100
"TX0150047","outside",0,662,100
"TX0150047","inside",1,664,48.4
"TX0150047","outside",1,662,47.1
"TX0150047","inside",2,664,18.6
"TX0150047","outside",2,662,18
"TX0150047","inside",3,664,9.5
"TX0150047","outside",3,662,8.1
"TX0150047","inside",4,664,7.1
"TX0150047","outside",4,662,5.8
"TX0150047","inside",5,664,5.5
"TX0150047","outside",5,662,4.1
"TX0150047","inside",6,664,4.3
"TX0150047","outside",6,662,2.9
"TX0150047","inside",7,664,3.8
"TX0150047","outside",7,662,2.9
"TX0150047","inside",8,664,3.3
"TX0150047","outside",8,662,2.9
"TX0150047","inside",9,664,2.8
"TX0150047","outside",9,662,2.9
"TX0150047","inside",10,664,2.5
"TX0150047","outside",10,662,2.9
"TX0150047","inside",11,664,2.3
"TX0150047","outside",11,662,2.9
"TX0150047","inside",12,664,2.2
"TX0150047","outside",12,662,2.9
"TX0150047","inside",13,664,2
"TX0150047","outside",13,662,2.9
"TX0150047","inside",14,664,1.9
"TX0150047","outside",14,662,2.9
"TX0150047","inside",15,664,1.8
"TX0150047","outside",15,662,2.3
"TX0150047","inside",16,664,1.6
"TX0150047","outside",16,662,1.7
"TX0150047","inside",17,664,1.5
"TX0150047","outside",17,662,1.7
"TX0150047","inside",18,664,1.4
"TX0150047","outside",18,662,1.7
"TX0150047","inside",19,664,1.4
"TX0150047","outside",19,662,1.7
"TX0150047","inside",20,664,1.3
"TX0150047","outside",20,662,1.7
"TX0150082","inside",0,983,100
"TX0150082","inside",1,983,95.4
"TX0150082","inside",2,983,67.8
"TX0150082","inside",3,983,39.1
"TX0150082","inside",4,983,28.7
"TX0150082","inside",5,983,21.8
"TX0150082","inside",6,983,20.7
"TX0150082","inside",7,983,20.7
"TX0150082","inside",8,983,17.2
"TX0150082","inside",9,983,14.9
"TX0150082","inside",10,983,12.6
"TX0150082","inside",11,983,11.5
"TX0150082","inside",12,983,10.3
"TX0150082","inside",13,983,9.2
"TX0150082","inside",14,983,8.1
"TX0150082","inside",15,983,6.9
"TX0150082","inside",16,983,5.8
"TX0150082","inside",17,983,5.8
"TX0150082","inside",18,983,4.6
"TX0150082","inside",19,983,3.5
"TX0150082","inside",20,983,3.5
"TX0150084","inside",0,534,100
"TX0150084","outside",0,594,100
"TX0150084","inside",1,534,48.2
"TX0150084","outside",1,594,48.2
"TX0150084","inside",2,534,16.6
"TX0150084","outside",2,594,18.7
"TX0150084","inside",3,534,8.5
"TX0150084","outside",3,594,11
"TX0150084","inside",4,534,6.1
"TX0150084","outside",4,594,8.2
"TX0150084","inside",5,534,4.8
"TX0150084","outside",5,594,6.8
"TX0150084","inside",6,534,3.7
"TX0150084","outside",6,594,5.7
"TX0150084","inside",7,534,3.2
"TX0150084","outside",7,594,4.9
"TX0150084","inside",8,534,2.9
"TX0150084","outside",8,594,4.1
"TX0150084","inside",9,534,2.5
"TX0150084","outside",9,594,3.5
"TX0150084","inside",10,534,2.4
"TX0150084","outside",10,594,3.2
"TX0150084","inside",11,534,2.1
"TX0150084","outside",11,594,2.8
"TX0150084","inside",12,534,1.9
"TX0150084","outside",12,594,2.6
"TX0150084","inside",13,534,1.8
"TX0150084","outside",13,594,2.4
"TX0150084","inside",14,534,1.7
"TX0150084","outside",14,594,2.2
"TX0150084","inside",15,534,1.6
"TX0150084","outside",15,594,2
"TX0150084","inside",16,534,1.6
"TX0150084","outside",16,594,2
"TX0150084","inside",17,534,1.6
"TX0150084","outside",17,594,1.8
"TX0150084","inside",18,534,1.5
"TX0150084","outside",18,594,1.8
"TX0150084","inside",19,534,1.4
"TX0150084","outside",19,594,1.6
"TX0150084","inside",20,534,1.4
"TX0150084","outside",20,594,1.6
"TX0150178","inside",0,610,100
"TX0150178","inside",1,610,53.2
"TX0150178","inside",2,610,23.4
"TX0150178","inside",3,610,12.7
"TX0150178","inside",4,610,9
"TX0150178","inside",5,610,7.1
"TX0150178","inside",6,610,5.9
"TX0150178","inside",7,610,4.8
"TX0150178","inside",8,610,4.1
"TX0150178","inside",9,610,3.5
"TX0150178","inside",10,610,3.1
"TX0150178","inside",11,610,2.7
"TX0150178","inside",12,610,2.5
"TX0150178","inside",13,610,2.4
"TX0150178","inside",14,610,2.1
"TX0150178","inside",15,610,2
"TX0150178","inside",16,610,1.9
"TX0150178","inside",17,610,1.8
"TX0150178","inside",18,610,1.6
"TX0150178","inside",19,610,1.5
"TX0150178","inside",20,610,1.4
"TX0150492","inside",0,570,100
"TX0150492","inside",1,570,36.2
"TX0150492","inside",2,570,16
"TX0150492","inside",3,570,8
"TX0150492","inside",4,570,4.4
"TX0150492","inside",5,570,3.8
"TX0150492","inside",6,570,3.3
"TX0150492","inside",7,570,2.9
"TX0150492","inside",8,570,2.6
"TX0150492","inside",9,570,2.3
"TX0150492","inside",10,570,2.1
"TX0150492","inside",11,570,2
"TX0150492","inside",12,570,1.9
"TX0150492","inside",13,570,1.8
"TX0150492","inside",14,570,1.6
"TX0150492","inside",15,570,1.5
"TX0150492","inside",16,570,1.4
"TX0150492","inside",17,570,1.4
"TX0150492","inside",18,570,1.4
"TX0150492","inside",19,570,1.3
"TX0150492","inside",20,570,1.1
"TX0160001","inside",0,575,100
"TX0160001","outside",0,863,100
"TX0160001","inside",1,575,60.9
"TX0160001","outside",1,863,84
"TX0160001","inside",2,575,24.3
"TX0160001","outside",2,863,52
"TX0160001","inside",3,575,15.9
"TX0160001","outside",3,863,24
"TX0160001","inside",4,575,10.9
"TX0160001","outside",4,863,20
"TX0160001","inside",5,575,6.9
"TX0160001","outside",5,863,16
"TX0160001","inside",6,575,4.3
"TX0160001","outside",6,863,12
"TX0160001","inside",7,575,3.3
"TX0160001","outside",7,863,8
"TX0160001","inside",8,575,2.5
"TX0160001","outside",8,863,8
"TX0160001","inside",9,575,2.5
"TX0160001","inside",10,575,2.5
"TX0160001","inside",11,575,2.5
"TX0160001","inside",12,575,2.5
"TX0160001","inside",13,575,2.2
"TX0160001","inside",14,575,2.2
"TX0160001","inside",15,575,2.2
"TX0160001","inside",16,575,2.2
"TX0160001","inside",17,575,1.8
"TX0160001","inside",18,575,1.8
"TX0160001","inside",19,575,1.4
"TX0160001","inside",20,575,1.4
"TX0180001","inside",0,798,100
"TX0180001","inside",1,798,71
"TX0180001","inside",2,798,40.9
"TX0180001","inside",3,798,25.5
"TX0180001","inside",4,798,16
"TX0180001","inside",5,798,12.3
"TX0180001","inside",6,798,9.5
"TX0180001","inside",7,798,6.7
"TX0180001","inside",8,798,4.6
"TX0180001","inside",9,798,4.3
"TX0180001","inside",10,798,4
"TX0180001","inside",11,798,3.5
"TX0180001","inside",12,798,3.2
"TX0180001","inside",13,798,3
"TX0180001","inside",14,798,2.9
"TX0180001","inside",15,798,2.7
"TX0180001","inside",16,798,2.6
"TX0180001","inside",17,798,2.2
"TX0180001","inside",18,798,2.2
"TX0180001","inside",19,798,2.1
"TX0180001","inside",20,798,2.1
"TX0180003","inside",0,533,100
"TX0180003","outside",0,949,100
"TX0180003","inside",1,533,48.9
"TX0180003","outside",1,949,75.3
"TX0180003","inside",2,533,19.6
"TX0180003","outside",2,949,43.8
"TX0180003","inside",3,533,13.6
"TX0180003","outside",3,949,20.6
"TX0180003","inside",4,533,7.9
"TX0180003","outside",4,949,19.2
"TX0180003","inside",5,533,6.8
"TX0180003","outside",5,949,11
"TX0180003","inside",6,533,6.1
"TX0180003","outside",6,949,9.6
"TX0180003","inside",7,533,4.6
"TX0180003","outside",7,949,8.2
"TX0180003","inside",8,533,3.6
"TX0180003","outside",8,949,8.2
"TX0180003","inside",9,533,2.5
"TX0180003","outside",9,949,5.5
"TX0180003","inside",10,533,2.1
"TX0180003","outside",10,949,4.1
"TX0180003","inside",11,533,1.4
"TX0180003","outside",11,949,2.7
"TX0180003","inside",12,533,1.4
"TX0180003","outside",12,949,2.7
"TX0180003","inside",13,533,1.4
"TX0180003","outside",13,949,1.4
"TX0180003","inside",14,533,1.4
"TX0180003","outside",14,949,1.4
"TX0180003","inside",15,533,1.4
"TX0180003","outside",15,949,1.4
"TX0180003","inside",16,533,1.4
"TX0180003","outside",16,949,1.4
"TX0180003","inside",17,533,1.4
"TX0180003","inside",18,533,1.1
"TX0180003","inside",19,533,1.1
"TX0180003","inside",20,533,1.1
"TX0180020","inside",0,663,100
"TX0180020","inside",1,663,71.6
"TX0180020","inside",2,663,54
"TX0180020","inside",3,663,33.1
"TX0180020","inside",4,663,18.2
"TX0180020","inside",5,663,12.8
"TX0180020","inside",6,663,10.1
"TX0180020","inside",7,663,8.1
"TX0180020","inside",8,663,7.4
"TX0180020","inside",9,663,7.4
"TX0180020","inside",10,663,7.4
"TX0180020","inside",11,663,6.8
"TX0180020","inside",12,663,5.4
"TX0180020","inside",13,663,5.4
"TX0180020","inside",14,663,5.4
"TX0180020","inside",15,663,4.7
"TX0180020","inside",16,663,4.7
"TX0180020","inside",17,663,4.7
"TX0180020","inside",18,663,4.7
"TX0180020","inside",19,663,4.7
"TX0180020","inside",20,663,4.7
"TX0180026","inside",0,869,100
"TX0180026","inside",1,869,63.2
"TX0180026","inside",2,869,30.5
"TX0180026","inside",3,869,18.7
"TX0180026","inside",4,869,12.3
"TX0180026","inside",5,869,8.6
"TX0180026","inside",6,869,7.4
"TX0180026","inside",7,869,6.4
"TX0180026","inside",8,869,5.9
"TX0180026","inside",9,869,5.2
"TX0180026","inside",10,869,4.2
"TX0180026","inside",11,869,3.9
"TX0180026","inside",12,869,3.9
"TX0180026","inside",13,869,3.4
"TX0180026","inside",14,869,3
"TX0180026","inside",15,869,2.4
"TX0180026","inside",16,869,2.2
"TX0180026","inside",17,869,2.2
"TX0180026","inside",18,869,2
"TX0180026","inside",19,869,2
"TX0180026","inside",20,869,2
"TX0190002","inside",0,603,100
"TX0190002","outside",0,666,100
"TX0190002","inside",1,603,65.9
"TX0190002","outside",1,666,60
"TX0190002","inside",2,603,33.6
"TX0190002","outside",2,666,35
"TX0190002","inside",3,603,17.4
"TX0190002","outside",3,666,15
"TX0190002","inside",4,603,10.8
"TX0190002","outside",4,666,15
"TX0190002","inside",5,603,8.5
"TX0190002","outside",5,666,10
"TX0190002","inside",6,603,5.5
"TX0190002","outside",6,666,10
"TX0190002","inside",7,603,5.1
"TX0190002","outside",7,666,5
"TX0190002","inside",8,603,4.4
"TX0190002","outside",8,666,5
"TX0190002","inside",9,603,4
"TX0190002","outside",9,666,5
"TX0190002","inside",10,603,3.8
"TX0190002","outside",10,666,5
"TX0190002","inside",11,603,3.4
"TX0190002","outside",11,666,5
"TX0190002","inside",12,603,3.2
"TX0190002","outside",12,666,5
"TX0190002","inside",13,603,2.9
"TX0190002","outside",13,666,5
"TX0190002","inside",14,603,2.6
"TX0190002","outside",14,666,5
"TX0190002","inside",15,603,2.3
"TX0190002","outside",15,666,5
"TX0190002","inside",16,603,2.2
"TX0190002","outside",16,666,5
"TX0190002","inside",17,603,2.2
"TX0190002","outside",17,666,5
"TX0190002","inside",18,603,2.1
"TX0190002","outside",18,666,5
"TX0190002","inside",19,603,1.9
"TX0190002","outside",19,666,5
"TX0190002","inside",20,603,1.9
"TX0190002","outside",20,666,5
"TX0190003","inside",0,357,100
"TX0190003","outside",0,411,100
"TX0190003","inside",1,357,43.7
"TX0190003","outside",1,411,35.5
"TX0190003","inside",2,357,29.4
"TX0190003","outside",2,411,18.7
"TX0190003","inside",3,357,15.7
"TX0190003","outside",3,411,12.4
"TX0190003","inside",4,357,8.1
"TX0190003","outside",4,411,8.3
"TX0190003","inside",5,357,6.7
"TX0190003","outside",5,411,6.7
"TX0190003","inside",6,357,5.9
"TX0190003","outside",6,411,6.2
"TX0190003","inside",7,357,5
"TX0190003","outside",7,411,5.3
"TX0190003","inside",8,357,4.5
"TX0190003","outside",8,411,4.4
"TX0190003","inside",9,357,4.1
"TX0190003","outside",9,411,3.7
"TX0190003","inside",10,357,3.3
"TX0190003","outside",10,411,3.5
"TX0190003","inside",11,357,3
"TX0190003","outside",11,411,3.2
"TX0190003","inside",12,357,2.8
"TX0190003","outside",12,411,2.5
"TX0190003","inside",13,357,2.4
"TX0190003","outside",13,411,2.1
"TX0190003","inside",14,357,2.4
"TX0190003","outside",14,411,2.1
"TX0190003","inside",15,357,2.2
"TX0190003","outside",15,411,2.1
"TX0190003","inside",16,357,2.2
"TX0190003","outside",16,411,2.1
"TX0190003","inside",17,357,1.9
"TX0190003","outside",17,411,2.1
"TX0190003","inside",18,357,1.8
"TX0190003","outside",18,411,2.1
"TX0190003","inside",19,357,1.7
"TX0190003","outside",19,411,1.8
"TX0190003","inside",20,357,1.6
"TX0190003","outside",20,411,1.8
"TX0190004","inside",0,363,100
"TX0190004","outside",0,535,100
"TX0190004","inside",1,363,43.6
"TX0190004","outside",1,535,36.7
"TX0190004","inside",2,363,24.4
"TX0190004","outside",2,535,18.6
"TX0190004","inside",3,363,17.4
"TX0190004","outside",3,535,10.9
"TX0190004","inside",4,363,13.5
"TX0190004","outside",4,535,5.6
"TX0190004","inside",5,363,10.9
"TX0190004","outside",5,535,4.3
"TX0190004","inside",6,363,9.2
"TX0190004","outside",6,535,3.2
"TX0190004","inside",7,363,7.9
"TX0190004","outside",7,535,2.9
"TX0190004","inside",8,363,6.8
"TX0190004","outside",8,535,2.9
"TX0190004","inside",9,363,6.1
"TX0190004","outside",9,535,2.4
"TX0190004","inside",10,363,5.6
"TX0190004","outside",10,535,2.1
"TX0190004","inside",11,363,5
"TX0190004","outside",11,535,1.6
"TX0190004","inside",12,363,4.6
"TX0190004","outside",12,535,1.6
"TX0190004","inside",13,363,4.2
"TX0190004","outside",13,535,1.6
"TX0190004","inside",14,363,3.9
"TX0190004","outside",14,535,1.3
"TX0190004","inside",15,363,3.6
"TX0190004","outside",15,535,1.3
"TX0190004","inside",16,363,3.4
"TX0190004","outside",16,535,1.3
"TX0190004","inside",17,363,3.2
"TX0190004","outside",17,535,1.3
"TX0190004","inside",18,363,3.1
"TX0190004","outside",18,535,1.3
"TX0190004","inside",19,363,2.9
"TX0190004","outside",19,535,1.3
"TX0190004","inside",20,363,2.8
"TX0190004","outside",20,535,1.3
"TX0190006","inside",0,564,100
"TX0190006","outside",0,1077,100
"TX0190006","inside",1,564,57.8
"TX0190006","outside",1,1077,74.9
"TX0190006","inside",2,564,29.6
"TX0190006","outside",2,1077,51.6
"TX0190006","inside",3,564,16.5
"TX0190006","outside",3,1077,36.9
"TX0190006","inside",4,564,12.7
"TX0190006","outside",4,1077,26.7
"TX0190006","inside",5,564,5.7
"TX0190006","outside",5,1077,18.2
"TX0190006","inside",6,564,1.6
"TX0190006","outside",6,1077,15.7
"TX0190006","inside",7,564,1.6
"TX0190006","outside",7,1077,13.1
"TX0190006","inside",8,564,1.1
"TX0190006","outside",8,1077,10.4
"TX0190006","inside",9,564,1
"TX0190006","outside",9,1077,7.1
"TX0190006","inside",10,564,1
"TX0190006","outside",10,1077,5.8
"TX0190006","inside",11,564,1
"TX0190006","outside",11,1077,4.2
"TX0190006","inside",12,564,0.9
"TX0190006","outside",12,1077,4.2
"TX0190006","inside",13,564,0.9
"TX0190006","outside",13,1077,3.9
"TX0190006","inside",14,564,0.8
"TX0190006","outside",14,1077,3.7
"TX0190006","inside",15,564,0.8
"TX0190006","outside",15,1077,3.7
"TX0190006","inside",16,564,0.7
"TX0190006","outside",16,1077,3.2
"TX0190006","inside",17,564,0.5
"TX0190006","outside",17,1077,2.8
"TX0190006","inside",18,564,0.5
"TX0190006","outside",18,1077,2.5
"TX0190006","inside",19,564,0.5
"TX0190006","outside",19,1077,2.5
"TX0190006","inside",20,564,0.5
"TX0190006","outside",20,1077,2.1
"TX0200001","inside",0,710,100
"TX0200001","inside",1,710,65.6
"TX0200001","inside",2,710,32.2
"TX0200001","inside",3,710,20.3
"TX0200001","inside",4,710,13.8
"TX0200001","inside",5,710,10.2
"TX0200001","inside",6,710,7.8
"TX0200001","inside",7,710,5.8
"TX0200001","inside",8,710,5.1
"TX0200001","inside",9,710,4.6
"TX0200001","inside",10,710,4
"TX0200001","inside",11,710,3.6
"TX0200001","inside",12,710,3.3
"TX0200001","inside",13,710,2.9
"TX0200001","inside",14,710,2.8
"TX0200001","inside",15,710,2.7
"TX0200001","inside",16,710,2.5
"TX0200001","inside",17,710,2.3
"TX0200001","inside",18,710,2.1
"TX0200001","inside",19,710,2
"TX0200001","inside",20,710,1.8
"TX0200002","inside",0,539,100
"TX0200002","outside",0,674,100
"TX0200002","inside",1,539,47.6
"TX0200002","outside",1,674,53
"TX0200002","inside",2,539,22
"TX0200002","outside",2,674,33.7
"TX0200002","inside",3,539,13.8
"TX0200002","outside",3,674,14.5
"TX0200002","inside",4,539,9.2
"TX0200002","outside",4,674,9.6
"TX0200002","inside",5,539,6.6
"TX0200002","outside",5,674,7.2
"TX0200002","inside",6,539,5.4
"TX0200002","outside",6,674,4.8
"TX0200002","inside",7,539,4.8
"TX0200002","outside",7,674,3.6
"TX0200002","inside",8,539,4.2
"TX0200002","outside",8,674,3.6
"TX0200002","inside",9,539,3.8
"TX0200002","outside",9,674,2.4
"TX0200002","inside",10,539,3.6
"TX0200002","outside",10,674,2.4
"TX0200002","inside",11,539,3.2
"TX0200002","outside",11,674,1.2
"TX0200002","inside",12,539,3
"TX0200002","outside",12,674,1.2
"TX0200002","inside",13,539,2.7
"TX0200002","inside",14,539,2.5
"TX0200002","inside",15,539,2.4
"TX0200002","inside",16,539,2.3
"TX0200002","inside",17,539,2.2
"TX0200002","inside",18,539,2.1
"TX0200002","inside",19,539,2
"TX0200002","inside",20,539,1.9
"TX0200004","inside",0,505,100
"TX0200004","inside",1,505,47.4
"TX0200004","inside",2,505,23.9
"TX0200004","inside",3,505,14.6
"TX0200004","inside",4,505,10.7
"TX0200004","inside",5,505,8.1
"TX0200004","inside",6,505,6.8
"TX0200004","inside",7,505,5.7
"TX0200004","inside",8,505,5
"TX0200004","inside",9,505,4.6
"TX0200004","inside",10,505,4
"TX0200004","inside",11,505,3.7
"TX0200004","inside",12,505,3.6
"TX0200004","inside",13,505,3.4
"TX0200004","inside",14,505,3.1
"TX0200004","inside",15,505,2.8
"TX0200004","inside",16,505,2.7
"TX0200004","inside",17,505,2.6
"TX0200004","inside",18,505,2.4
"TX0200004","inside",19,505,2.3
"TX0200004","inside",20,505,2.2
"TX0200005","inside",0,650,100
"TX0200005","outside",0,1052,100
"TX0200005","inside",1,650,70.9
"TX0200005","outside",1,1052,78.3
"TX0200005","inside",2,650,44.6
"TX0200005","outside",2,1052,56.5
"TX0200005","inside",3,650,31.4
"TX0200005","outside",3,1052,30.4
"TX0200005","inside",4,650,23.3
"TX0200005","outside",4,1052,26.1
"TX0200005","inside",5,650,17.4
"TX0200005","outside",5,1052,17.4
"TX0200005","inside",6,650,14.4
"TX0200005","outside",6,1052,13
"TX0200005","inside",7,650,12.4
"TX0200005","outside",7,1052,13
"TX0200005","inside",8,650,11.2
"TX0200005","outside",8,1052,8.7
"TX0200005","inside",9,650,10
"TX0200005","outside",9,1052,8.7
"TX0200005","inside",10,650,9.1
"TX0200005","outside",10,1052,8.7
"TX0200005","inside",11,650,8.2
"TX0200005","outside",11,1052,8.7
"TX0200005","inside",12,650,7.6
"TX0200005","outside",12,1052,4.3
"TX0200005","inside",13,650,7
"TX0200005","outside",13,1052,4.3
"TX0200005","inside",14,650,6.5
"TX0200005","outside",14,1052,4.3
"TX0200005","inside",15,650,6.1
