"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NJ1306001","inside",3,356,7.2
"NJ1306001","inside",4,356,5.2
"NJ1306001","inside",5,356,4.2
"NJ1306001","inside",6,356,3.3
"NJ1306001","inside",7,356,2.6
"NJ1306001","inside",8,356,2.3
"NJ1306001","inside",9,356,2
"NJ1306001","inside",10,356,1.8
"NJ1306001","inside",11,356,1.7
"NJ1306001","inside",12,356,1.5
"NJ1306001","inside",13,356,1.5
"NJ1306001","inside",14,356,1.3
"NJ1306001","inside",15,356,1.2
"NJ1306001","inside",16,356,1.1
"NJ1306001","inside",17,356,1
"NJ1306001","inside",18,356,1
"NJ1306001","inside",19,356,1
"NJ1306001","inside",20,356,1
"NJ1308001","inside",0,1016,100
"NJ1308001","inside",1,1016,34.6
"NJ1308001","inside",2,1016,18.2
"NJ1308001","inside",3,1016,12.2
"NJ1308001","inside",4,1016,8.7
"NJ1308001","inside",5,1016,7.6
"NJ1308001","inside",6,1016,5.9
"NJ1308001","inside",7,1016,4.9
"NJ1308001","inside",8,1016,4.3
"NJ1308001","inside",9,1016,3.7
"NJ1308001","inside",10,1016,3
"NJ1308001","inside",11,1016,2.5
"NJ1308001","inside",12,1016,2.1
"NJ1308001","inside",13,1016,1.9
"NJ1308001","inside",14,1016,1.8
"NJ1308001","inside",15,1016,1.6
"NJ1308001","inside",16,1016,1.4
"NJ1308001","inside",17,1016,1.4
"NJ1308001","inside",18,1016,1.2
"NJ1308001","inside",19,1016,1.1
"NJ1308001","inside",20,1016,1.1
"NJ1312001","inside",0,776,100
"NJ1312001","inside",1,776,45.2
"NJ1312001","inside",2,776,30.2
"NJ1312001","inside",3,776,19.4
"NJ1312001","inside",4,776,16.1
"NJ1312001","inside",5,776,13.1
"NJ1312001","inside",6,776,9.8
"NJ1312001","inside",7,776,8.2
"NJ1312001","inside",8,776,7.2
"NJ1312001","inside",9,776,7.1
"NJ1312001","inside",10,776,6.8
"NJ1312001","inside",11,776,6.4
"NJ1312001","inside",12,776,6
"NJ1312001","inside",13,776,5.5
"NJ1312001","inside",14,776,4.6
"NJ1312001","inside",15,776,4.3
"NJ1312001","inside",16,776,4.2
"NJ1312001","inside",17,776,3.8
"NJ1312001","inside",18,776,3.5
"NJ1312001","inside",19,776,3.4
"NJ1312001","inside",20,776,3.3
"NJ1314001","inside",0,655,100
"NJ1314001","inside",1,655,50.6
"NJ1314001","inside",2,655,29.5
"NJ1314001","inside",3,655,16
"NJ1314001","inside",4,655,11.4
"NJ1314001","inside",5,655,7.3
"NJ1314001","inside",6,655,4.8
"NJ1314001","inside",7,655,3.9
"NJ1314001","inside",8,655,3.7
"NJ1314001","inside",9,655,3.4
"NJ1314001","inside",10,655,3.4
"NJ1314001","inside",11,655,2.8
"NJ1314001","inside",12,655,2.5
"NJ1314001","inside",13,655,2.3
"NJ1314001","inside",14,655,1.8
"NJ1314001","inside",15,655,1.6
"NJ1314001","inside",16,655,1.6
"NJ1314001","inside",17,655,1.6
"NJ1314001","inside",18,655,1.1
"NJ1314001","inside",19,655,1.1
"NJ1314001","inside",20,655,1.1
"NJ1315001","inside",0,294,100
"NJ1315001","inside",1,294,22.5
"NJ1315001","inside",2,294,8.4
"NJ1315001","inside",3,294,4.5
"NJ1315001","inside",4,294,3.4
"NJ1315001","inside",5,294,2.7
"NJ1315001","inside",6,294,2.3
"NJ1315001","inside",7,294,2
"NJ1315001","inside",8,294,1.8
"NJ1315001","inside",9,294,1.6
"NJ1315001","inside",10,294,1.4
"NJ1315001","inside",11,294,1.3
"NJ1315001","inside",12,294,1.2
"NJ1315001","inside",13,294,1.1
"NJ1315001","inside",14,294,1
"NJ1315001","inside",15,294,1
"NJ1315001","inside",16,294,0.9
"NJ1315001","inside",17,294,0.9
"NJ1315001","inside",18,294,0.8
"NJ1315001","inside",19,294,0.8
"NJ1315001","inside",20,294,0.8
"NJ1316001","inside",0,620,100
"NJ1316001","inside",1,620,27.3
"NJ1316001","inside",2,620,13.2
"NJ1316001","inside",3,620,7
"NJ1316001","inside",4,620,4.2
"NJ1316001","inside",5,620,2.9
"NJ1316001","inside",6,620,2.1
"NJ1316001","inside",7,620,1.8
"NJ1316001","inside",8,620,1.5
"NJ1316001","inside",9,620,1.3
"NJ1316001","inside",10,620,1.1
"NJ1316001","inside",11,620,1
"NJ1316001","inside",12,620,0.9
"NJ1316001","inside",13,620,0.9
"NJ1316001","inside",14,620,0.8
"NJ1316001","inside",15,620,0.7
"NJ1316001","inside",16,620,0.7
"NJ1316001","inside",17,620,0.6
"NJ1316001","inside",18,620,0.6
"NJ1316001","inside",19,620,0.6
"NJ1316001","inside",20,620,0.5
"NJ1322001","inside",0,366,100
"NJ1322001","inside",1,366,36.2
"NJ1322001","inside",2,366,17.3
"NJ1322001","inside",3,366,8.9
"NJ1322001","inside",4,366,4.6
"NJ1322001","inside",5,366,3.7
"NJ1322001","inside",6,366,2.6
"NJ1322001","inside",7,366,2.2
"NJ1322001","inside",8,366,2
"NJ1322001","inside",9,366,1.8
"NJ1322001","inside",10,366,1.7
"NJ1322001","inside",11,366,1.5
"NJ1322001","inside",12,366,1.4
"NJ1322001","inside",13,366,1.3
"NJ1322001","inside",14,366,1.2
"NJ1322001","inside",15,366,1.1
"NJ1322001","inside",16,366,1
"NJ1322001","inside",17,366,0.9
"NJ1322001","inside",18,366,0.8
"NJ1322001","inside",19,366,0.8
"NJ1322001","inside",20,366,0.7
"NJ1326001","inside",0,720,100
"NJ1326001","inside",1,720,28.8
"NJ1326001","inside",2,720,15.6
"NJ1326001","inside",3,720,9.5
"NJ1326001","inside",4,720,6.2
"NJ1326001","inside",5,720,4.2
"NJ1326001","inside",6,720,3.4
"NJ1326001","inside",7,720,2.8
"NJ1326001","inside",8,720,2.4
"NJ1326001","inside",9,720,2.3
"NJ1326001","inside",10,720,2.1
"NJ1326001","inside",11,720,1.9
"NJ1326001","inside",12,720,1.7
"NJ1326001","inside",13,720,1.6
"NJ1326001","inside",14,720,1.4
"NJ1326001","inside",15,720,1.4
"NJ1326001","inside",16,720,1.2
"NJ1326001","inside",17,720,1.2
"NJ1326001","inside",18,720,1.1
"NJ1326001","inside",19,720,1
"NJ1326001","inside",20,720,1
"NJ1326002","inside",0,1014,100
"NJ1326002","inside",1,1014,34.9
"NJ1326002","inside",2,1014,15.2
"NJ1326002","inside",3,1014,9.2
"NJ1326002","inside",4,1014,7.3
"NJ1326002","inside",5,1014,4.7
"NJ1326002","inside",6,1014,4.6
"NJ1326002","inside",7,1014,4.4
"NJ1326002","inside",8,1014,3.5
"NJ1326002","inside",9,1014,2.9
"NJ1326002","inside",10,1014,2.2
"NJ1326002","inside",11,1014,1.8
"NJ1326002","inside",12,1014,1.7
"NJ1326002","inside",13,1014,1.6
"NJ1326002","inside",14,1014,1.4
"NJ1326002","inside",15,1014,1.2
"NJ1326002","inside",16,1014,1.2
"NJ1326002","inside",17,1014,1
"NJ1326002","inside",18,1014,1
"NJ1326002","inside",19,1014,1
"NJ1326002","inside",20,1014,1
"NJ1327001","inside",0,599,100
"NJ1327001","inside",1,599,22
"NJ1327001","inside",2,599,8
"NJ1327001","inside",3,599,2.8
"NJ1327001","inside",4,599,2.8
"NJ1327001","inside",5,599,2.1
"NJ1327001","inside",6,599,1.8
"NJ1327001","inside",7,599,1.6
"NJ1327001","inside",8,599,1.4
"NJ1327001","inside",9,599,1.2
"NJ1327001","inside",10,599,1.1
"NJ1327001","inside",11,599,1.1
"NJ1327001","inside",12,599,0.9
"NJ1327001","inside",13,599,0.7
"NJ1327001","inside",14,599,0.7
"NJ1327001","inside",15,599,0.7
"NJ1327001","inside",16,599,0.7
"NJ1327001","inside",17,599,0.6
"NJ1327001","inside",18,599,0.6
"NJ1327001","inside",19,599,0.6
"NJ1327001","inside",20,599,0.6
"NJ1329001","inside",0,692,100
"NJ1329001","inside",1,692,34
"NJ1329001","inside",2,692,14.8
"NJ1329001","inside",3,692,8.4
"NJ1329001","inside",4,692,6.3
"NJ1329001","inside",5,692,5.2
"NJ1329001","inside",6,692,4.6
"NJ1329001","inside",7,692,4
"NJ1329001","inside",8,692,3.6
"NJ1329001","inside",9,692,3.1
"NJ1329001","inside",10,692,2.8
"NJ1329001","inside",11,692,2.5
"NJ1329001","inside",12,692,2.4
"NJ1329001","inside",13,692,2.2
"NJ1329001","inside",14,692,2
"NJ1329001","inside",15,692,1.9
"NJ1329001","inside",16,692,1.9
"NJ1329001","inside",17,692,1.8
"NJ1329001","inside",18,692,1.7
"NJ1329001","inside",19,692,1.6
"NJ1329001","inside",20,692,1.5
"NJ1340001","inside",0,352,100
"NJ1340001","inside",1,352,21.8
"NJ1340001","inside",2,352,9.6
"NJ1340001","inside",3,352,5.7
"NJ1340001","inside",4,352,4.2
"NJ1340001","inside",5,352,3.4
"NJ1340001","inside",6,352,2.8
"NJ1340001","inside",7,352,2.4
"NJ1340001","inside",8,352,2.1
"NJ1340001","inside",9,352,1.9
"NJ1340001","inside",10,352,1.6
"NJ1340001","inside",11,352,1.4
"NJ1340001","inside",12,352,1.3
"NJ1340001","inside",13,352,1.2
"NJ1340001","inside",14,352,1.2
"NJ1340001","inside",15,352,1.1
"NJ1340001","inside",16,352,1.1
"NJ1340001","inside",17,352,1
"NJ1340001","inside",18,352,0.9
"NJ1340001","inside",19,352,0.9
"NJ1340001","inside",20,352,0.8
"NJ1341001","inside",0,2232,100
"NJ1341001","inside",1,2232,92.4
"NJ1341001","inside",2,2232,50.8
"NJ1341001","inside",3,2232,26.5
"NJ1341001","inside",4,2232,17.4
"NJ1341001","inside",5,2232,12.9
"NJ1341001","inside",6,2232,12.1
"NJ1341001","inside",7,2232,10.6
"NJ1341001","inside",8,2232,9.8
"NJ1341001","inside",9,2232,8.3
"NJ1341001","inside",10,2232,6.1
"NJ1341001","inside",11,2232,4.6
"NJ1341001","inside",12,2232,4.6
"NJ1341001","inside",13,2232,4.6
"NJ1341001","inside",14,2232,4.6
"NJ1341001","inside",15,2232,4.6
"NJ1341001","inside",16,2232,4.6
"NJ1341001","inside",17,2232,4.6
"NJ1341001","inside",18,2232,4.6
"NJ1341001","inside",19,2232,4.6
"NJ1341001","inside",20,2232,4.6
"NJ1345001","inside",0,369,100
"NJ1345001","inside",1,369,23.5
"NJ1345001","inside",2,369,9.9
"NJ1345001","inside",3,369,5.8
"NJ1345001","inside",4,369,4.1
"NJ1345001","inside",5,369,3.3
"NJ1345001","inside",6,369,2.8
"NJ1345001","inside",7,369,2.4
"NJ1345001","inside",8,369,2.1
"NJ1345001","inside",9,369,1.9
"NJ1345001","inside",10,369,1.7
"NJ1345001","inside",11,369,1.5
"NJ1345001","inside",12,369,1.4
"NJ1345001","inside",13,369,1.3
"NJ1345001","inside",14,369,1.2
"NJ1345001","inside",15,369,1.1
"NJ1345001","inside",16,369,1
"NJ1345001","inside",17,369,1
"NJ1345001","inside",18,369,0.9
"NJ1345001","inside",19,369,0.9
"NJ1345001","inside",20,369,0.8
"NJ1347001","inside",0,950,100
"NJ1347001","inside",1,950,49.6
"NJ1347001","inside",2,950,22.2
"NJ1347001","inside",3,950,15.9
"NJ1347001","inside",4,950,12.3
"NJ1347001","inside",5,950,10.4
"NJ1347001","inside",6,950,8.7
"NJ1347001","inside",7,950,7.8
"NJ1347001","inside",8,950,6.8
"NJ1347001","inside",9,950,5.6
"NJ1347001","inside",10,950,4.8
"NJ1347001","inside",11,950,4.6
"NJ1347001","inside",12,950,4
"NJ1347001","inside",13,950,3.3
"NJ1347001","inside",14,950,3
"NJ1347001","inside",15,950,2.6
"NJ1347001","inside",16,950,2.5
"NJ1347001","inside",17,950,2.4
"NJ1347001","inside",18,950,2.2
"NJ1347001","inside",19,950,2.1
"NJ1347001","inside",20,950,1.9
"NJ1349001","inside",0,1400,100
"NJ1349001","inside",1,1400,75
"NJ1349001","inside",2,1400,39.6
"NJ1349001","inside",3,1400,22.4
"NJ1349001","inside",4,1400,17.9
"NJ1349001","inside",5,1400,15
"NJ1349001","inside",6,1400,11.8
"NJ1349001","inside",7,1400,7.1
"NJ1349001","inside",8,1400,6.7
"NJ1349001","inside",9,1400,6.5
"NJ1349001","inside",10,1400,5.4
"NJ1349001","inside",11,1400,4.5
"NJ1349001","inside",12,1400,3.3
"NJ1349001","inside",13,1400,2.6
"NJ1349001","inside",14,1400,1.7
"NJ1349001","inside",15,1400,1.6
"NJ1349001","inside",16,1400,1.6
"NJ1349001","inside",17,1400,1.5
"NJ1349001","inside",18,1400,1.4
"NJ1349001","inside",19,1400,1.3
"NJ1349001","inside",20,1400,1.2
"NJ1350001","inside",0,369,100
"NJ1350001","inside",1,369,13.8
"NJ1350001","inside",2,369,9.3
"NJ1350001","inside",3,369,5.8
"NJ1350001","inside",4,369,3.1
"NJ1350001","inside",5,369,2.7
"NJ1350001","inside",6,369,2.2
"NJ1350001","inside",7,369,2
"NJ1350001","inside",8,369,1.4
"NJ1350001","inside",9,369,1.2
"NJ1350001","inside",10,369,1.2
"NJ1350001","inside",11,369,0.9
"NJ1350001","inside",12,369,0.8
"NJ1350001","inside",13,369,0.8
"NJ1350001","inside",14,369,0.8
"NJ1350001","inside",15,369,0.8
"NJ1350001","inside",16,369,0.8
"NJ1350001","inside",17,369,0.7
"NJ1350001","inside",18,369,0.7
"NJ1350001","inside",19,369,0.7
"NJ1350001","inside",20,369,0.7
"NJ1352003","inside",0,191,77.7
"NJ1352003","inside",1,191,7.3
"NJ1352003","inside",2,191,3.7
"NJ1352003","inside",3,191,2.4
"NJ1352003","inside",4,191,1.8
"NJ1352003","inside",5,191,1.4
"NJ1352003","inside",6,191,1.1
"NJ1352003","inside",7,191,1
"NJ1352003","inside",8,191,0.8
"NJ1352003","inside",9,191,0.7
"NJ1352003","inside",10,191,0.6
"NJ1352003","inside",11,191,0.6
"NJ1352003","inside",12,191,0.5
"NJ1352003","inside",13,191,0.4
"NJ1352003","inside",14,191,0.4
"NJ1352003","inside",15,191,0.4
"NJ1352003","inside",16,191,0.4
"NJ1352003","inside",17,191,0.3
"NJ1352003","inside",18,191,0.3
"NJ1352003","inside",19,191,0.3
"NJ1352003","inside",20,191,0.3
"NJ1401001","inside",0,589,100
"NJ1401001","inside",1,589,36.1
"NJ1401001","inside",2,589,14.1
"NJ1401001","inside",3,589,6.1
"NJ1401001","inside",4,589,3.1
"NJ1401001","inside",5,589,2.8
"NJ1401001","inside",6,589,2.6
"NJ1401001","inside",7,589,2.2
"NJ1401001","inside",8,589,2
"NJ1401001","inside",9,589,1.8
"NJ1401001","inside",10,589,1.5
"NJ1401001","inside",11,589,1.5
"NJ1401001","inside",12,589,1.4
"NJ1401001","inside",13,589,1.3
"NJ1401001","inside",14,589,1.2
"NJ1401001","inside",15,589,1.1
"NJ1401001","inside",16,589,1.1
"NJ1401001","inside",17,589,1
"NJ1401001","inside",18,589,0.9
"NJ1401001","inside",19,589,0.8
"NJ1401001","inside",20,589,0.7
"NJ1403001","inside",0,172,79.9
"NJ1403001","inside",1,172,5.4
"NJ1403001","inside",2,172,1.3
"NJ1403001","inside",3,172,0.9
"NJ1403001","inside",4,172,0.7
"NJ1403001","inside",5,172,0.6
"NJ1403001","inside",6,172,0.5
"NJ1403001","inside",7,172,0.4
"NJ1403001","inside",8,172,0.3
"NJ1403001","inside",9,172,0.2
"NJ1403001","inside",10,172,0.2
"NJ1403001","inside",11,172,0.2
"NJ1403001","inside",12,172,0.1
"NJ1403001","inside",13,172,0.1
"NJ1403001","inside",14,172,0.1
"NJ1403001","inside",15,172,0.1
"NJ1403001","inside",16,172,0.1
"NJ1403001","inside",17,172,0.1
"NJ1403001","inside",18,172,0.1
"NJ1403001","inside",19,172,0.1
"NJ1403001","inside",20,172,0.1
"NJ1408001","inside",0,544,100
"NJ1408001","inside",1,544,20.1
"NJ1408001","inside",2,544,12.1
"NJ1408001","inside",3,544,5.9
"NJ1408001","inside",4,544,3.9
"NJ1408001","inside",5,544,2.3
"NJ1408001","inside",6,544,1.7
"NJ1408001","inside",7,544,1.4
"NJ1408001","inside",8,544,1.2
"NJ1408001","inside",9,544,1.1
"NJ1408001","inside",10,544,1
"NJ1408001","inside",11,544,0.9
"NJ1408001","inside",12,544,0.9
"NJ1408001","inside",13,544,0.8
"NJ1408001","inside",14,544,0.7
"NJ1408001","inside",15,544,0.7
"NJ1408001","inside",16,544,0.7
"NJ1408001","inside",17,544,0.6
"NJ1408001","inside",18,544,0.6
"NJ1408001","inside",19,544,0.6
"NJ1408001","inside",20,544,0.6
"NJ1415002","inside",0,1335,100
"NJ1415002","inside",1,1335,53.7
"NJ1415002","inside",2,1335,16.8
"NJ1415002","inside",3,1335,8.6
"NJ1415002","inside",4,1335,5.7
"NJ1415002","inside",5,1335,5.3
"NJ1415002","inside",6,1335,4.9
"NJ1415002","inside",7,1335,3.7
"NJ1415002","inside",8,1335,2.9
"NJ1415002","inside",9,1335,2.5
"NJ1415002","inside",10,1335,2.5
"NJ1415002","inside",11,1335,2.5
"NJ1415002","inside",12,1335,2
"NJ1415002","inside",13,1335,1.6
"NJ1415002","inside",14,1335,1.6
"NJ1415002","inside",15,1335,1.6
"NJ1415002","inside",16,1335,1.6
"NJ1415002","inside",17,1335,1.6
"NJ1415002","inside",18,1335,1.6
"NJ1415002","inside",19,1335,1.6
"NJ1415002","inside",20,1335,1.2
"NJ1416001","inside",0,755,100
"NJ1416001","inside",1,755,34.8
"NJ1416001","inside",2,755,10
"NJ1416001","inside",3,755,4.6
"NJ1416001","inside",4,755,2.7
"NJ1416001","inside",5,755,1.4
"NJ1416001","inside",6,755,1.4
"NJ1416001","inside",7,755,1.4
"NJ1416001","inside",8,755,1.3
"NJ1416001","inside",9,755,1.2
"NJ1416001","inside",10,755,1
"NJ1416001","inside",11,755,1
"NJ1416001","inside",12,755,0.8
"NJ1416001","inside",13,755,0.8
"NJ1416001","inside",14,755,0.7
"NJ1416001","inside",15,755,0.7
"NJ1416001","inside",16,755,0.7
"NJ1416001","inside",17,755,0.7
"NJ1416001","inside",18,755,0.7
"NJ1416001","inside",19,755,0.7
"NJ1416001","inside",20,755,0.6
"NJ1417001","inside",0,81,29.9
"NJ1417001","inside",1,81,2.4
"NJ1417001","inside",2,81,1.1
"NJ1417001","inside",3,81,0.7
"NJ1417001","inside",4,81,0.5
"NJ1417001","inside",5,81,0.4
"NJ1417001","inside",6,81,0.3
"NJ1417001","inside",7,81,0.3
"NJ1417001","inside",8,81,0.3
"NJ1417001","inside",9,81,0.3
"NJ1417001","inside",10,81,0.3
"NJ1417001","inside",11,81,0.3
"NJ1417001","inside",12,81,0.3
"NJ1417001","inside",13,81,0.2
"NJ1417001","inside",14,81,0.2
"NJ1417001","inside",15,81,0.2
"NJ1417001","inside",16,81,0.2
"NJ1417001","inside",17,81,0.2
"NJ1417001","inside",18,81,0.2
"NJ1417001","inside",19,81,0.2
"NJ1417001","inside",20,81,0.2
"NJ1420001","inside",0,990,100
"NJ1420001","inside",1,990,54
"NJ1420001","inside",2,990,22.1
"NJ1420001","inside",3,990,13.7
"NJ1420001","inside",4,990,7.9
"NJ1420001","inside",5,990,5.7
"NJ1420001","inside",6,990,3.5
"NJ1420001","inside",7,990,2.2
"NJ1420001","inside",8,990,1.4
"NJ1420001","inside",9,990,0.9
"NJ1420001","inside",10,990,0.7
"NJ1420001","inside",11,990,0.7
"NJ1420001","inside",12,990,0.7
"NJ1420001","inside",13,990,0.6
"NJ1420001","inside",14,990,0.5
"NJ1420001","inside",15,990,0.5
"NJ1420001","inside",16,990,0.4
"NJ1420001","inside",17,990,0.4
"NJ1420001","inside",18,990,0.4
"NJ1420001","inside",19,990,0.4
"NJ1420001","inside",20,990,0.4
"NJ1421003","inside",0,361,100
"NJ1421003","inside",1,361,9.9
"NJ1421003","inside",2,361,4.1
"NJ1421003","inside",3,361,3
"NJ1421003","inside",4,361,2.3
"NJ1421003","inside",5,361,2
"NJ1421003","inside",6,361,1.7
"NJ1421003","inside",7,361,1.4
"NJ1421003","inside",8,361,1.3
"NJ1421003","inside",9,361,1.2
"NJ1421003","inside",10,361,1.1
"NJ1421003","inside",11,361,1.1
"NJ1421003","inside",12,361,1
"NJ1421003","inside",13,361,1
"NJ1421003","inside",14,361,0.9
"NJ1421003","inside",15,361,0.8
"NJ1421003","inside",16,361,0.8
"NJ1421003","inside",17,361,0.7
"NJ1421003","inside",18,361,0.7
"NJ1421003","inside",19,361,0.6
"NJ1421003","inside",20,361,0.6
"NJ1424001","inside",0,552,100
"NJ1424001","inside",1,552,21.3
"NJ1424001","inside",2,552,9.6
"NJ1424001","inside",3,552,6.6
"NJ1424001","inside",4,552,4.3
"NJ1424001","inside",5,552,3.4
"NJ1424001","inside",6,552,2.8
"NJ1424001","inside",7,552,2.5
"NJ1424001","inside",8,552,2.2
"NJ1424001","inside",9,552,2
"NJ1424001","inside",10,552,1.8
"NJ1424001","inside",11,552,1.7
"NJ1424001","inside",12,552,1.6
"NJ1424001","inside",13,552,1.4
"NJ1424001","inside",14,552,1.3
"NJ1424001","inside",15,552,1.2
"NJ1424001","inside",16,552,1.1
"NJ1424001","inside",17,552,1.1
"NJ1424001","inside",18,552,1
"NJ1424001","inside",19,552,0.9
"NJ1424001","inside",20,552,0.9
"NJ1425001","inside",0,533,100
"NJ1425001","inside",1,533,11.9
"NJ1425001","inside",2,533,3.3
"NJ1425001","inside",3,533,1.9
"NJ1425001","inside",4,533,1.4
"NJ1425001","inside",5,533,1.3
"NJ1425001","inside",6,533,1
"NJ1425001","inside",7,533,0.8
"NJ1425001","inside",8,533,0.8
"NJ1425001","inside",9,533,0.6
"NJ1425001","inside",10,533,0.5
"NJ1425001","inside",11,533,0.5
"NJ1425001","inside",12,533,0.5
"NJ1425001","inside",13,533,0.4
"NJ1425001","inside",14,533,0.4
"NJ1425001","inside",15,533,0.4
"NJ1425001","inside",16,533,0.4
"NJ1425001","inside",17,533,0.4
"NJ1425001","inside",18,533,0.4
"NJ1425001","inside",19,533,0.4
"NJ1425001","inside",20,533,0.4
"NJ1427005","inside",0,722,100
"NJ1427005","inside",1,722,33.8
"NJ1427005","inside",2,722,17
"NJ1427005","inside",3,722,14.8
"NJ1427005","inside",4,722,12.1
"NJ1427005","inside",5,722,9.9
"NJ1427005","inside",6,722,7.3
"NJ1427005","inside",7,722,5.7
"NJ1427005","inside",8,722,5.1
"NJ1427005","inside",9,722,4.6
"NJ1427005","inside",10,722,4
"NJ1427005","inside",11,722,3.6
"NJ1427005","inside",12,722,3.2
"NJ1427005","inside",13,722,3.2
"NJ1427005","inside",14,722,3
"NJ1427005","inside",15,722,2.8
"NJ1427005","inside",16,722,2.6
"NJ1427005","inside",17,722,2.4
"NJ1427005","inside",18,722,2.3
"NJ1427005","inside",19,722,2.3
"NJ1427005","inside",20,722,2.2
"NJ1427005","inside",0,722,100
"NJ1427005","inside",1,722,33.5
"NJ1427005","inside",2,722,16.7
"NJ1427005","inside",3,722,14.7
"NJ1427005","inside",4,722,12.5
"NJ1427005","inside",5,722,10.2
"NJ1427005","inside",6,722,7.7
"NJ1427005","inside",7,722,6
"NJ1427005","inside",8,722,5.3
"NJ1427005","inside",9,722,4.8
"NJ1427005","inside",10,722,4.3
"NJ1427005","inside",11,722,4.1
"NJ1427005","inside",12,722,3.7
"NJ1427005","inside",13,722,3
"NJ1427005","inside",14,722,2.8
"NJ1427005","inside",15,722,2.5
"NJ1427005","inside",16,722,2.4
"NJ1427005","inside",17,722,2.2
"NJ1427005","inside",18,722,2.1
"NJ1427005","inside",19,722,2
"NJ1427005","inside",20,722,1.8
"NJ1427006","inside",0,722,100
"NJ1427006","inside",1,722,40.1
"NJ1427006","inside",2,722,9.8
"NJ1427006","inside",3,722,0
"NJ1427006","inside",4,722,0
"NJ1427006","inside",5,722,0
"NJ1427006","inside",6,722,0
"NJ1427006","inside",7,722,0
"NJ1427006","inside",8,722,0
"NJ1427006","inside",9,722,0
"NJ1427006","inside",10,722,0
"NJ1427006","inside",11,722,0
"NJ1427006","inside",12,722,0
"NJ1427006","inside",13,722,0
"NJ1427006","inside",14,722,0
"NJ1427006","inside",15,722,0
"NJ1427006","inside",16,722,0
"NJ1427006","inside",17,722,0
"NJ1427006","inside",18,722,0
"NJ1427006","inside",19,722,0
"NJ1427006","inside",20,722,0
"NJ1427007","inside",0,722,100
"NJ1427007","inside",1,722,53.5
"NJ1427007","inside",2,722,23.4
"NJ1427007","inside",3,722,12.1
"NJ1427007","inside",4,722,4.7
"NJ1427007","inside",5,722,3.1
"NJ1427007","inside",6,722,2
"NJ1427007","inside",7,722,1.2
"NJ1427007","inside",8,722,1.2
"NJ1427007","inside",9,722,1.2
"NJ1427007","inside",10,722,0.8
"NJ1427007","inside",11,722,0.8
"NJ1427007","inside",12,722,0.8
"NJ1427007","inside",13,722,0.8
"NJ1427007","inside",14,722,0.8
"NJ1427007","inside",15,722,0.8
"NJ1427007","inside",16,722,0.8
"NJ1427007","inside",17,722,0.8
"NJ1427007","inside",18,722,0.8
"NJ1427007","inside",19,722,0.8
"NJ1427007","inside",20,722,0.8
"NJ1427008","inside",0,722,100
"NJ1427008","inside",1,722,35.3
"NJ1427008","inside",2,722,13.7
"NJ1427008","inside",3,722,10
"NJ1427008","inside",4,722,8.4
"NJ1427008","inside",5,722,4.2
"NJ1427008","inside",6,722,3.7
"NJ1427008","inside",7,722,3.7
"NJ1427008","inside",8,722,3.7
"NJ1427008","inside",9,722,3.7
"NJ1427008","inside",10,722,2.1
"NJ1427008","inside",11,722,1.6
"NJ1427008","inside",12,722,1
"NJ1427008","inside",13,722,1
"NJ1427008","inside",14,722,1
"NJ1427008","inside",15,722,1
"NJ1427008","inside",16,722,1
"NJ1427008","inside",17,722,1
"NJ1427008","inside",18,722,1
"NJ1427008","inside",19,722,1
"NJ1427008","inside",20,722,1
"NJ1427015","inside",0,722,100
"NJ1427015","inside",1,722,17.6
"NJ1427015","inside",2,722,8.5
"NJ1427015","inside",3,722,5.1
"NJ1427015","inside",4,722,1.7
"NJ1427015","inside",5,722,1.1
"NJ1427015","inside",6,722,1.1
"NJ1427015","inside",7,722,0.6
"NJ1427015","inside",8,722,0.6
"NJ1427015","inside",9,722,0.6
"NJ1427015","inside",10,722,0.6
"NJ1427015","inside",11,722,0.6
"NJ1427015","inside",12,722,0.6
"NJ1427015","inside",13,722,0.6
"NJ1427015","inside",14,722,0.6
"NJ1427015","inside",15,722,0.6
"NJ1427015","inside",16,722,0.6
"NJ1427015","inside",17,722,0.6
"NJ1427015","inside",18,722,0.6
"NJ1427015","inside",19,722,0.6
"NJ1427015","inside",20,722,0.6
"NJ1427017","inside",0,369,100
"NJ1427017","inside",1,369,18.4
"NJ1427017","inside",2,369,3.7
"NJ1427017","inside",3,369,2
"NJ1427017","inside",4,369,0.8
"NJ1427017","inside",5,369,0.8
"NJ1427017","inside",6,369,0.8
"NJ1427017","inside",7,369,0.8
"NJ1427017","inside",8,369,0.8
"NJ1427017","inside",9,369,0.8
"NJ1427017","inside",10,369,0.6
"NJ1427017","inside",11,369,0.3
"NJ1427017","inside",12,369,0.3
"NJ1427017","inside",13,369,0.3
"NJ1427017","inside",14,369,0.3
"NJ1427017","inside",15,369,0.3
"NJ1427017","inside",16,369,0.3
"NJ1427017","inside",17,369,0.3
"NJ1427017","inside",18,369,0.3
"NJ1427017","inside",19,369,0.3
"NJ1427017","inside",20,369,0.3
"NJ1428001","inside",0,848,100
"NJ1428001","inside",1,848,62.1
"NJ1428001","inside",2,848,29.3
"NJ1428001","inside",3,848,19.2
"NJ1428001","inside",4,848,13.2
"NJ1428001","inside",5,848,10.8
"NJ1428001","inside",6,848,8.8
"NJ1428001","inside",7,848,8.1
"NJ1428001","inside",8,848,6.7
"NJ1428001","inside",9,848,6
