"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NJ1316001","inside",6,1113,5.9
"NJ1316001","inside",7,1113,4.5
"NJ1316001","inside",8,1113,3.5
"NJ1316001","inside",9,1113,2.9
"NJ1316001","inside",10,1113,2.5
"NJ1316001","inside",11,1113,2.1
"NJ1316001","inside",12,1113,1.9
"NJ1316001","inside",13,1113,1.7
"NJ1316001","inside",14,1113,1.6
"NJ1316001","inside",15,1113,1.4
"NJ1316001","inside",16,1113,1.4
"NJ1316001","inside",17,1113,1.2
"NJ1316001","inside",18,1113,1.1
"NJ1316001","inside",19,1113,1.1
"NJ1316001","inside",20,1113,1
"NJ1322001","inside",0,1592,100
"NJ1322001","inside",1,1592,87.2
"NJ1322001","inside",2,1592,60.1
"NJ1322001","inside",3,1592,47.6
"NJ1322001","inside",4,1592,40.9
"NJ1322001","inside",5,1592,30.9
"NJ1322001","inside",6,1592,25.3
"NJ1322001","inside",7,1592,21.8
"NJ1322001","inside",8,1592,19.2
"NJ1322001","inside",9,1592,16.4
"NJ1322001","inside",10,1592,14.4
"NJ1322001","inside",11,1592,12.6
"NJ1322001","inside",12,1592,10.3
"NJ1322001","inside",13,1592,8.9
"NJ1322001","inside",14,1592,7.4
"NJ1322001","inside",15,1592,6.2
"NJ1322001","inside",16,1592,5
"NJ1322001","inside",17,1592,4.7
"NJ1322001","inside",18,1592,4.5
"NJ1322001","inside",19,1592,4.4
"NJ1322001","inside",20,1592,4.1
"NJ1326001","inside",0,1541,100
"NJ1326001","inside",1,1541,62.1
"NJ1326001","inside",2,1541,31
"NJ1326001","inside",3,1541,20
"NJ1326001","inside",4,1541,16.4
"NJ1326001","inside",5,1541,13.4
"NJ1326001","inside",6,1541,10.6
"NJ1326001","inside",7,1541,8.3
"NJ1326001","inside",8,1541,6.9
"NJ1326001","inside",9,1541,5.7
"NJ1326001","inside",10,1541,4.7
"NJ1326001","inside",11,1541,4.1
"NJ1326001","inside",12,1541,3.6
"NJ1326001","inside",13,1541,3.4
"NJ1326001","inside",14,1541,3.1
"NJ1326001","inside",15,1541,2.8
"NJ1326001","inside",16,1541,2.6
"NJ1326001","inside",17,1541,2.4
"NJ1326001","inside",18,1541,2.4
"NJ1326001","inside",19,1541,2.3
"NJ1326001","inside",20,1541,2.2
"NJ1326002","inside",0,2411,100
"NJ1326002","inside",1,2411,94.3
"NJ1326002","inside",2,2411,45.2
"NJ1326002","inside",3,2411,25.2
"NJ1326002","inside",4,2411,17.7
"NJ1326002","inside",5,2411,14.8
"NJ1326002","inside",6,2411,12.8
"NJ1326002","inside",7,2411,9.4
"NJ1326002","inside",8,2411,8.7
"NJ1326002","inside",9,2411,8
"NJ1326002","inside",10,2411,7
"NJ1326002","inside",11,2411,5.9
"NJ1326002","inside",12,2411,4.7
"NJ1326002","inside",13,2411,4.6
"NJ1326002","inside",14,2411,4.6
"NJ1326002","inside",15,2411,4.6
"NJ1326002","inside",16,2411,4.6
"NJ1326002","inside",17,2411,4.2
"NJ1326002","inside",18,2411,3.8
"NJ1326002","inside",19,2411,3.5
"NJ1326002","inside",20,2411,3.2
"NJ1327001","inside",0,1244,100
"NJ1327001","inside",1,1244,50.6
"NJ1327001","inside",2,1244,23
"NJ1327001","inside",3,1244,13.6
"NJ1327001","inside",4,1244,8.8
"NJ1327001","inside",5,1244,5.5
"NJ1327001","inside",6,1244,3.2
"NJ1327001","inside",7,1244,2.8
"NJ1327001","inside",8,1244,2.8
"NJ1327001","inside",9,1244,2.5
"NJ1327001","inside",10,1244,2.2
"NJ1327001","inside",11,1244,2
"NJ1327001","inside",12,1244,1.9
"NJ1327001","inside",13,1244,1.8
"NJ1327001","inside",14,1244,1.8
"NJ1327001","inside",15,1244,1.6
"NJ1327001","inside",16,1244,1.5
"NJ1327001","inside",17,1244,1.3
"NJ1327001","inside",18,1244,1.2
"NJ1327001","inside",19,1244,1.2
"NJ1327001","inside",20,1244,1.2
"NJ1329001","inside",0,1709,100
"NJ1329001","inside",1,1709,76.3
"NJ1329001","inside",2,1709,41.8
"NJ1329001","inside",3,1709,28.4
"NJ1329001","inside",4,1709,20.5
"NJ1329001","inside",5,1709,14.6
"NJ1329001","inside",6,1709,10.8
"NJ1329001","inside",7,1709,9
"NJ1329001","inside",8,1709,7.4
"NJ1329001","inside",9,1709,6.7
"NJ1329001","inside",10,1709,6.3
"NJ1329001","inside",11,1709,5.9
"NJ1329001","inside",12,1709,5.5
"NJ1329001","inside",13,1709,4.9
"NJ1329001","inside",14,1709,4.7
"NJ1329001","inside",15,1709,4.6
"NJ1329001","inside",16,1709,4.3
"NJ1329001","inside",17,1709,4
"NJ1329001","inside",18,1709,3.8
"NJ1329001","inside",19,1709,3.7
"NJ1329001","inside",20,1709,3.6
"NJ1340001","inside",0,2656,100
"NJ1340001","inside",1,2656,100
"NJ1340001","inside",2,2656,74.2
"NJ1340001","inside",3,2656,56.6
"NJ1340001","inside",4,2656,44.8
"NJ1340001","inside",5,2656,37.1
"NJ1340001","inside",6,2656,29.2
"NJ1340001","inside",7,2656,24.6
"NJ1340001","inside",8,2656,20.2
"NJ1340001","inside",9,2656,17.5
"NJ1340001","inside",10,2656,15.7
"NJ1340001","inside",11,2656,14
"NJ1340001","inside",12,2656,12.4
"NJ1340001","inside",13,2656,11.1
"NJ1340001","inside",14,2656,10.3
"NJ1340001","inside",15,2656,9.6
"NJ1340001","inside",16,2656,9.1
"NJ1340001","inside",17,2656,8.6
"NJ1340001","inside",18,2656,7.8
"NJ1340001","inside",19,2656,7.3
"NJ1340001","inside",20,2656,6.8
"NJ1341001","inside",0,2808,100
"NJ1341001","inside",1,2808,100
"NJ1341001","inside",2,2808,62.9
"NJ1341001","inside",3,2808,38.6
"NJ1341001","inside",4,2808,23.5
"NJ1341001","inside",5,2808,17.4
"NJ1341001","inside",6,2808,12.9
"NJ1341001","inside",7,2808,12.1
"NJ1341001","inside",8,2808,12.1
"NJ1341001","inside",9,2808,9.8
"NJ1341001","inside",10,2808,9.8
"NJ1341001","inside",11,2808,8.3
"NJ1341001","inside",12,2808,8.3
"NJ1341001","inside",13,2808,5.3
"NJ1341001","inside",14,2808,4.6
"NJ1341001","inside",15,2808,4.6
"NJ1341001","inside",16,2808,4.6
"NJ1341001","inside",17,2808,4.6
"NJ1341001","inside",18,2808,4.6
"NJ1341001","inside",19,2808,4.6
"NJ1341001","inside",20,2808,4.6
"NJ1345001","inside",0,1671,100
"NJ1345001","inside",1,1671,77.3
"NJ1345001","inside",2,1671,49.1
"NJ1345001","inside",3,1671,34.4
"NJ1345001","inside",4,1671,26.4
"NJ1345001","inside",5,1671,21
"NJ1345001","inside",6,1671,16.9
"NJ1345001","inside",7,1671,13.9
"NJ1345001","inside",8,1671,11.6
"NJ1345001","inside",9,1671,9.9
"NJ1345001","inside",10,1671,8.6
"NJ1345001","inside",11,1671,7.5
"NJ1345001","inside",12,1671,6.8
"NJ1345001","inside",13,1671,6.2
"NJ1345001","inside",14,1671,5.7
"NJ1345001","inside",15,1671,5.2
"NJ1345001","inside",16,1671,4.8
"NJ1345001","inside",17,1671,4.4
"NJ1345001","inside",18,1671,4.2
"NJ1345001","inside",19,1671,4
"NJ1345001","inside",20,1671,3.7
"NJ1347001","inside",0,1805,100
"NJ1347001","inside",1,1805,81.4
"NJ1347001","inside",2,1805,45.8
"NJ1347001","inside",3,1805,28.6
"NJ1347001","inside",4,1805,20.2
"NJ1347001","inside",5,1805,17.3
"NJ1347001","inside",6,1805,15.3
"NJ1347001","inside",7,1805,13.6
"NJ1347001","inside",8,1805,11.5
"NJ1347001","inside",9,1805,10.8
"NJ1347001","inside",10,1805,9.8
"NJ1347001","inside",11,1805,9
"NJ1347001","inside",12,1805,8.5
"NJ1347001","inside",13,1805,7.8
"NJ1347001","inside",14,1805,7.2
"NJ1347001","inside",15,1805,6.8
"NJ1347001","inside",16,1805,6.7
"NJ1347001","inside",17,1805,6
"NJ1347001","inside",18,1805,5.1
"NJ1347001","inside",19,1805,4.8
"NJ1347001","inside",20,1805,4.8
"NJ1349001","inside",0,2320,100
"NJ1349001","inside",1,2320,96.2
"NJ1349001","inside",2,2320,64.8
"NJ1349001","inside",3,2320,45.6
"NJ1349001","inside",4,2320,30.2
"NJ1349001","inside",5,2320,22.3
"NJ1349001","inside",6,2320,19.6
"NJ1349001","inside",7,2320,17.1
"NJ1349001","inside",8,2320,15.2
"NJ1349001","inside",9,2320,14.2
"NJ1349001","inside",10,2320,11.6
"NJ1349001","inside",11,2320,8.2
"NJ1349001","inside",12,2320,7
"NJ1349001","inside",13,2320,6.8
"NJ1349001","inside",14,2320,6.6
"NJ1349001","inside",15,2320,6.5
"NJ1349001","inside",16,2320,5.8
"NJ1349001","inside",17,2320,5.3
"NJ1349001","inside",18,2320,4.6
"NJ1349001","inside",19,2320,3.8
"NJ1349001","inside",20,2320,3.3
"NJ1350001","inside",0,1655,100
"NJ1350001","inside",1,1655,83.7
"NJ1350001","inside",2,1655,44.9
"NJ1350001","inside",3,1655,30.3
"NJ1350001","inside",4,1655,18.3
"NJ1350001","inside",5,1655,12.5
"NJ1350001","inside",6,1655,11.2
"NJ1350001","inside",7,1655,10.4
"NJ1350001","inside",8,1655,10
"NJ1350001","inside",9,1655,9.3
"NJ1350001","inside",10,1655,8.9
"NJ1350001","inside",11,1655,8.2
"NJ1350001","inside",12,1655,7.3
"NJ1350001","inside",13,1655,6.2
"NJ1350001","inside",14,1655,5.1
"NJ1350001","inside",15,1655,4.5
"NJ1350001","inside",16,1655,3.7
"NJ1350001","inside",17,1655,3.4
"NJ1350001","inside",18,1655,3.1
"NJ1350001","inside",19,1655,2.9
"NJ1350001","inside",20,1655,2.9
"NJ1352003","inside",0,1053,100
"NJ1352003","inside",1,1053,47.5
"NJ1352003","inside",2,1053,24.5
"NJ1352003","inside",3,1053,15.8
"NJ1352003","inside",4,1053,11.3
"NJ1352003","inside",5,1053,8.1
"NJ1352003","inside",6,1053,7
"NJ1352003","inside",7,1053,6.2
"NJ1352003","inside",8,1053,5.3
"NJ1352003","inside",9,1053,4.6
"NJ1352003","inside",10,1053,4
"NJ1352003","inside",11,1053,3.7
"NJ1352003","inside",12,1053,3.3
"NJ1352003","inside",13,1053,3.1
"NJ1352003","inside",14,1053,2.8
"NJ1352003","inside",15,1053,2.6
"NJ1352003","inside",16,1053,2.4
"NJ1352003","inside",17,1053,2.3
"NJ1352003","inside",18,1053,2.2
"NJ1352003","inside",19,1053,2.1
"NJ1352003","inside",20,1053,2
"NJ1401001","inside",0,1653,100
"NJ1401001","inside",1,1653,79.2
"NJ1401001","inside",2,1653,49.2
"NJ1401001","inside",3,1653,34.5
"NJ1401001","inside",4,1653,25.6
"NJ1401001","inside",5,1653,17.1
"NJ1401001","inside",6,1653,12.5
"NJ1401001","inside",7,1653,9.2
"NJ1401001","inside",8,1653,7
"NJ1401001","inside",9,1653,5.1
"NJ1401001","inside",10,1653,4.1
"NJ1401001","inside",11,1653,3.2
"NJ1401001","inside",12,1653,3
"NJ1401001","inside",13,1653,2.9
"NJ1401001","inside",14,1653,2.8
"NJ1401001","inside",15,1653,2.8
"NJ1401001","inside",16,1653,2.6
"NJ1401001","inside",17,1653,2.5
"NJ1401001","inside",18,1653,2.4
"NJ1401001","inside",19,1653,2.2
"NJ1401001","inside",20,1653,2.1
"NJ1403001","inside",0,1835,100
"NJ1403001","inside",1,1835,83.2
"NJ1403001","inside",2,1835,47.2
"NJ1403001","inside",3,1835,32.1
"NJ1403001","inside",4,1835,23.1
"NJ1403001","inside",5,1835,18.2
"NJ1403001","inside",6,1835,14
"NJ1403001","inside",7,1835,11.7
"NJ1403001","inside",8,1835,9.3
"NJ1403001","inside",9,1835,7.4
"NJ1403001","inside",10,1835,6.1
"NJ1403001","inside",11,1835,5.1
"NJ1403001","inside",12,1835,4.3
"NJ1403001","inside",13,1835,3.5
"NJ1403001","inside",14,1835,3.2
"NJ1403001","inside",15,1835,2.8
"NJ1403001","inside",16,1835,2.6
"NJ1403001","inside",17,1835,2.1
"NJ1403001","inside",18,1835,1.8
"NJ1403001","inside",19,1835,1.5
"NJ1403001","inside",20,1835,1.4
"NJ1408001","inside",0,1258,100
"NJ1408001","inside",1,1258,50.1
"NJ1408001","inside",2,1258,23.5
"NJ1408001","inside",3,1258,17
"NJ1408001","inside",4,1258,13.7
"NJ1408001","inside",5,1258,11
"NJ1408001","inside",6,1258,7.5
"NJ1408001","inside",7,1258,5.9
"NJ1408001","inside",8,1258,5.1
"NJ1408001","inside",9,1258,4.2
"NJ1408001","inside",10,1258,3.3
"NJ1408001","inside",11,1258,2.7
"NJ1408001","inside",12,1258,2.1
"NJ1408001","inside",13,1258,1.8
"NJ1408001","inside",14,1258,1.6
"NJ1408001","inside",15,1258,1.5
"NJ1408001","inside",16,1258,1.4
"NJ1408001","inside",17,1258,1.4
"NJ1408001","inside",18,1258,1.3
"NJ1408001","inside",19,1258,1.2
"NJ1408001","inside",20,1258,1.1
"NJ1415002","inside",0,2415,100
"NJ1415002","inside",1,2415,96.3
"NJ1415002","inside",2,2415,47.1
"NJ1415002","inside",3,2415,25.4
"NJ1415002","inside",4,2415,16.4
"NJ1415002","inside",5,2415,11.1
"NJ1415002","inside",6,2415,7.4
"NJ1415002","inside",7,2415,7
"NJ1415002","inside",8,2415,5.3
"NJ1415002","inside",9,2415,5.3
"NJ1415002","inside",10,2415,4.9
"NJ1415002","inside",11,2415,4.9
"NJ1415002","inside",12,2415,4.5
"NJ1415002","inside",13,2415,3.7
"NJ1415002","inside",14,2415,3.7
"NJ1415002","inside",15,2415,2.5
"NJ1415002","inside",16,2415,2.5
"NJ1415002","inside",17,2415,2.5
"NJ1415002","inside",18,2415,2.5
"NJ1415002","inside",19,2415,2.5
"NJ1415002","inside",20,2415,2.5
"NJ1416001","inside",0,2000,100
"NJ1416001","inside",1,2000,91.4
"NJ1416001","inside",2,2000,50.2
"NJ1416001","inside",3,2000,27.3
"NJ1416001","inside",4,2000,17.5
"NJ1416001","inside",5,2000,11.7
"NJ1416001","inside",6,2000,7.2
"NJ1416001","inside",7,2000,5.8
"NJ1416001","inside",8,2000,4.4
"NJ1416001","inside",9,2000,3.7
"NJ1416001","inside",10,2000,3.1
"NJ1416001","inside",11,2000,2.4
"NJ1416001","inside",12,2000,1.9
"NJ1416001","inside",13,2000,1.5
"NJ1416001","inside",14,2000,1.4
"NJ1416001","inside",15,2000,1.4
"NJ1416001","inside",16,2000,1.4
"NJ1416001","inside",17,2000,1.4
"NJ1416001","inside",18,2000,1.4
"NJ1416001","inside",19,2000,1.4
"NJ1416001","inside",20,2000,1.4
"NJ1417001","inside",0,1630,100
"NJ1417001","inside",1,1630,53.7
"NJ1417001","inside",2,1630,30.2
"NJ1417001","inside",3,1630,19.8
"NJ1417001","inside",4,1630,14.1
"NJ1417001","inside",5,1630,10.6
"NJ1417001","inside",6,1630,8.9
"NJ1417001","inside",7,1630,7.4
"NJ1417001","inside",8,1630,6.5
"NJ1417001","inside",9,1630,5.5
"NJ1417001","inside",10,1630,4.8
"NJ1417001","inside",11,1630,4.3
"NJ1417001","inside",12,1630,4
"NJ1417001","inside",13,1630,3.6
"NJ1417001","inside",14,1630,3.5
"NJ1417001","inside",15,1630,3.3
"NJ1417001","inside",16,1630,3.2
"NJ1417001","inside",17,1630,3
"NJ1417001","inside",18,1630,2.8
"NJ1417001","inside",19,1630,2.6
"NJ1417001","inside",20,1630,2.4
"NJ1420001","inside",0,1563,100
"NJ1420001","inside",1,1563,82.3
"NJ1420001","inside",2,1563,46
"NJ1420001","inside",3,1563,23.9
"NJ1420001","inside",4,1563,16
"NJ1420001","inside",5,1563,13.1
"NJ1420001","inside",6,1563,8.8
"NJ1420001","inside",7,1563,6.9
"NJ1420001","inside",8,1563,5.5
"NJ1420001","inside",9,1563,4.6
"NJ1420001","inside",10,1563,3
"NJ1420001","inside",11,1563,2.3
"NJ1420001","inside",12,1563,1.8
"NJ1420001","inside",13,1563,1.4
"NJ1420001","inside",14,1563,1.1
"NJ1420001","inside",15,1563,0.7
"NJ1420001","inside",16,1563,0.7
"NJ1420001","inside",17,1563,0.7
"NJ1420001","inside",18,1563,0.7
"NJ1420001","inside",19,1563,0.7
"NJ1420001","inside",20,1563,0.6
"NJ1421003","inside",0,1530,100
"NJ1421003","inside",1,1530,55.2
"NJ1421003","inside",2,1530,25.8
"NJ1421003","inside",3,1530,16.6
"NJ1421003","inside",4,1530,10.2
"NJ1421003","inside",5,1530,9
"NJ1421003","inside",6,1530,7
"NJ1421003","inside",7,1530,5.2
"NJ1421003","inside",8,1530,4.4
"NJ1421003","inside",9,1530,3.9
"NJ1421003","inside",10,1530,3.6
"NJ1421003","inside",11,1530,3.3
"NJ1421003","inside",12,1530,3.2
"NJ1421003","inside",13,1530,3
"NJ1421003","inside",14,1530,2.9
"NJ1421003","inside",15,1530,2.7
"NJ1421003","inside",16,1530,2.5
"NJ1421003","inside",17,1530,2.3
"NJ1421003","inside",18,1530,2.2
"NJ1421003","inside",19,1530,2.1
"NJ1421003","inside",20,1530,2
"NJ1424001","inside",0,1549,100
"NJ1424001","inside",1,1549,61.2
"NJ1424001","inside",2,1549,31.4
"NJ1424001","inside",3,1549,19.7
"NJ1424001","inside",4,1549,14.4
"NJ1424001","inside",5,1549,10.7
"NJ1424001","inside",6,1549,9.2
"NJ1424001","inside",7,1549,8.2
"NJ1424001","inside",8,1549,7.1
"NJ1424001","inside",9,1549,5.9
"NJ1424001","inside",10,1549,4.8
"NJ1424001","inside",11,1549,4.4
"NJ1424001","inside",12,1549,4.1
"NJ1424001","inside",13,1549,3.7
"NJ1424001","inside",14,1549,3.4
"NJ1424001","inside",15,1549,3.2
"NJ1424001","inside",16,1549,3
"NJ1424001","inside",17,1549,2.8
"NJ1424001","inside",18,1549,2.7
"NJ1424001","inside",19,1549,2.6
"NJ1424001","inside",20,1549,2.5
"NJ1425001","inside",0,1962,100
"NJ1425001","inside",1,1962,41.5
"NJ1425001","inside",2,1962,20.8
"NJ1425001","inside",3,1962,14.2
"NJ1425001","inside",4,1962,10.8
"NJ1425001","inside",5,1962,9.1
"NJ1425001","inside",6,1962,6.1
"NJ1425001","inside",7,1962,4
"NJ1425001","inside",8,1962,2.4
"NJ1425001","inside",9,1962,2.2
"NJ1425001","inside",10,1962,1.9
"NJ1425001","inside",11,1962,1.9
"NJ1425001","inside",12,1962,1.6
"NJ1425001","inside",13,1962,1.4
"NJ1425001","inside",14,1962,1.4
"NJ1425001","inside",15,1962,1.3
"NJ1425001","inside",16,1962,1.3
"NJ1425001","inside",17,1962,1.3
"NJ1425001","inside",18,1962,1.3
"NJ1425001","inside",19,1962,1.3
"NJ1425001","inside",20,1962,1.2
"NJ1427005","inside",0,1091,100
"NJ1427005","inside",1,1091,54.6
"NJ1427005","inside",2,1091,27.4
"NJ1427005","inside",3,1091,17.3
"NJ1427005","inside",4,1091,15.1
"NJ1427005","inside",5,1091,13.7
"NJ1427005","inside",6,1091,12.3
"NJ1427005","inside",7,1091,10.8
"NJ1427005","inside",8,1091,8.9
"NJ1427005","inside",9,1091,7.3
"NJ1427005","inside",10,1091,6.2
"NJ1427005","inside",11,1091,5.6
"NJ1427005","inside",12,1091,5.1
"NJ1427005","inside",13,1091,4.8
"NJ1427005","inside",14,1091,4.3
"NJ1427005","inside",15,1091,4
"NJ1427005","inside",16,1091,3.9
"NJ1427005","inside",17,1091,3.5
"NJ1427005","inside",18,1091,3.2
"NJ1427005","inside",19,1091,3.2
"NJ1427005","inside",20,1091,3.2
"NJ1427005","inside",0,1091,100
"NJ1427005","inside",1,1091,54.2
"NJ1427005","inside",2,1091,27.4
"NJ1427005","inside",3,1091,16.9
"NJ1427005","inside",4,1091,15.1
"NJ1427005","inside",5,1091,13.8
"NJ1427005","inside",6,1091,12.5
"NJ1427005","inside",7,1091,10.8
"NJ1427005","inside",8,1091,9.2
"NJ1427005","inside",9,1091,7.8
"NJ1427005","inside",10,1091,6.4
"NJ1427005","inside",11,1091,5.5
"NJ1427005","inside",12,1091,5.3
"NJ1427005","inside",13,1091,5
"NJ1427005","inside",14,1091,4.6
"NJ1427005","inside",15,1091,4.4
"NJ1427005","inside",16,1091,4.2
"NJ1427005","inside",17,1091,4
"NJ1427005","inside",18,1091,3.8
"NJ1427005","inside",19,1091,3.3
"NJ1427005","inside",20,1091,3
"NJ1427006","inside",0,1091,100
"NJ1427006","inside",1,1091,58.3
"NJ1427006","inside",2,1091,20.4
"NJ1427006","inside",3,1091,9.8
"NJ1427006","inside",4,1091,8.3
"NJ1427006","inside",5,1091,0
"NJ1427006","inside",6,1091,0
"NJ1427006","inside",7,1091,0
"NJ1427006","inside",8,1091,0
"NJ1427006","inside",9,1091,0
"NJ1427006","inside",10,1091,0
"NJ1427006","inside",11,1091,0
"NJ1427006","inside",12,1091,0
"NJ1427006","inside",13,1091,0
"NJ1427006","inside",14,1091,0
"NJ1427006","inside",15,1091,0
"NJ1427006","inside",16,1091,0
"NJ1427006","inside",17,1091,0
"NJ1427006","inside",18,1091,0
"NJ1427006","inside",19,1091,0
"NJ1427006","inside",20,1091,0
"NJ1427007","inside",0,1091,100
"NJ1427007","inside",1,1091,75.8
"NJ1427007","inside",2,1091,43.8
"NJ1427007","inside",3,1091,24.2
"NJ1427007","inside",4,1091,14.4
"NJ1427007","inside",5,1091,6.2
"NJ1427007","inside",6,1091,4.7
"NJ1427007","inside",7,1091,4.7
"NJ1427007","inside",8,1091,2.3
"NJ1427007","inside",9,1091,2
"NJ1427007","inside",10,1091,2
"NJ1427007","inside",11,1091,1.2
"NJ1427007","inside",12,1091,1.2
"NJ1427007","inside",13,1091,1.2
"NJ1427007","inside",14,1091,1.2
"NJ1427007","inside",15,1091,0.8
"NJ1427007","inside",16,1091,0.8
"NJ1427007","inside",17,1091,0.8
"NJ1427007","inside",18,1091,0.8
"NJ1427007","inside",19,1091,0.8
"NJ1427007","inside",20,1091,0.8
"NJ1427008","inside",0,1091,100
"NJ1427008","inside",1,1091,73.2
"NJ1427008","inside",2,1091,24.7
"NJ1427008","inside",3,1091,13.7
"NJ1427008","inside",4,1091,12.6
"NJ1427008","inside",5,1091,9.5
"NJ1427008","inside",6,1091,8.4
"NJ1427008","inside",7,1091,5.8
"NJ1427008","inside",8,1091,3.7
"NJ1427008","inside",9,1091,3.7
"NJ1427008","inside",10,1091,3.7
"NJ1427008","inside",11,1091,3.7
"NJ1427008","inside",12,1091,3.7
"NJ1427008","inside",13,1091,3.7
"NJ1427008","inside",14,1091,3.2
"NJ1427008","inside",15,1091,2.1
"NJ1427008","inside",16,1091,1.6
"NJ1427008","inside",17,1091,1.6
"NJ1427008","inside",18,1091,1
"NJ1427008","inside",19,1091,1
"NJ1427008","inside",20,1091,1
"NJ1427015","inside",0,1091,100
"NJ1427015","inside",1,1091,25.6
"NJ1427015","inside",2,1091,12.5
"NJ1427015","inside",3,1091,8.5
"NJ1427015","inside",4,1091,6.2
"NJ1427015","inside",5,1091,4
"NJ1427015","inside",6,1091,2.3
"NJ1427015","inside",7,1091,1.1
"NJ1427015","inside",8,1091,1.1
"NJ1427015","inside",9,1091,1.1
"NJ1427015","inside",10,1091,1.1
"NJ1427015","inside",11,1091,0.6
"NJ1427015","inside",12,1091,0.6
"NJ1427015","inside",13,1091,0.6
"NJ1427015","inside",14,1091,0.6
"NJ1427015","inside",15,1091,0.6
"NJ1427015","inside",16,1091,0.6
"NJ1427015","inside",17,1091,0.6
"NJ1427015","inside",18,1091,0.6
"NJ1427015","inside",19,1091,0.6
"NJ1427015","inside",20,1091,0.6
"NJ1427017","inside",0,1655,100
"NJ1427017","inside",1,1655,70.9
"NJ1427017","inside",2,1655,41.5
"NJ1427017","inside",3,1655,28.8
"NJ1427017","inside",4,1655,21.8
"NJ1427017","inside",5,1655,14.1
"NJ1427017","inside",6,1655,11
"NJ1427017","inside",7,1655,8.2
"NJ1427017","inside",8,1655,4.8
"NJ1427017","inside",9,1655,3.7
"NJ1427017","inside",10,1655,3.4
"NJ1427017","inside",11,1655,2.8
"NJ1427017","inside",12,1655,2.3
"NJ1427017","inside",13,1655,2
"NJ1427017","inside",14,1655,1.7
"NJ1427017","inside",15,1655,1.7
"NJ1427017","inside",16,1655,0.8
"NJ1427017","inside",17,1655,0.8
"NJ1427017","inside",18,1655,0.8
"NJ1427017","inside",19,1655,0.8
"NJ1427017","inside",20,1655,0.8
"NJ1428001","inside",0,1400,100
"NJ1428001","inside",1,1400,80.9
"NJ1428001","inside",2,1400,52.7
"NJ1428001","inside",3,1400,33.2
"NJ1428001","inside",4,1400,25.4
"NJ1428001","inside",5,1400,19
"NJ1428001","inside",6,1400,14.6
"NJ1428001","inside",7,1400,12
"NJ1428001","inside",8,1400,10.9
"NJ1428001","inside",9,1400,9.7
"NJ1428001","inside",10,1400,8.8
"NJ1428001","inside",11,1400,8.3
"NJ1428001","inside",12,1400,7.7
"NJ1428001","inside",13,1400,6.8
"NJ1428001","inside",14,1400,6.2
"NJ1428001","inside",15,1400,6
"NJ1428001","inside",16,1400,5.5
"NJ1428001","inside",17,1400,5.3
"NJ1428001","inside",18,1400,5
"NJ1428001","inside",19,1400,4.6
"NJ1428001","inside",20,1400,4.3
"NJ1431001","inside",0,1760,100
"NJ1431001","inside",1,1760,74.5
"NJ1431001","inside",2,1760,39.3
"NJ1431001","inside",3,1760,27.6
"NJ1431001","inside",4,1760,22.6
"NJ1431001","inside",5,1760,19.6
"NJ1431001","inside",6,1760,17.7
"NJ1431001","inside",7,1760,13.7
"NJ1431001","inside",8,1760,10.2
"NJ1431001","inside",9,1760,7.6
"NJ1431001","inside",10,1760,7
"NJ1431001","inside",11,1760,6.4
"NJ1431001","inside",12,1760,5.8
"NJ1431001","inside",13,1760,5.2
"NJ1431001","inside",14,1760,4.5
"NJ1431001","inside",15,1760,4.1
"NJ1431001","inside",16,1760,3.6
"NJ1431001","inside",17,1760,3.4
"NJ1431001","inside",18,1760,3.2
"NJ1431001","inside",19,1760,3.1
"NJ1431001","inside",20,1760,3
"NJ1432003","inside",0,1529,100
"NJ1432003","inside",1,1529,47.2
"NJ1432003","inside",2,1529,23
"NJ1432003","inside",3,1529,13.7
"NJ1432003","inside",4,1529,10.1
"NJ1432003","inside",5,1529,7.4
"NJ1432003","inside",6,1529,6.3
"NJ1432003","inside",7,1529,5.2
"NJ1432003","inside",8,1529,4.4
"NJ1432003","inside",9,1529,3.9
"NJ1432003","inside",10,1529,3.4
"NJ1432003","inside",11,1529,3.1
"NJ1432003","inside",12,1529,3
"NJ1432003","inside",13,1529,2.8
"NJ1432003","inside",14,1529,2.7
"NJ1432003","inside",15,1529,2.5
"NJ1432003","inside",16,1529,2.4
"NJ1432003","inside",17,1529,2.3
"NJ1432003","inside",18,1529,2.2
"NJ1432003","inside",19,1529,2.1
"NJ1432003","inside",20,1529,2
"NJ1434001","inside",0,1692,100
"NJ1434001","inside",1,1692,80.5
"NJ1434001","inside",2,1692,43.6
"NJ1434001","inside",3,1692,25.5
"NJ1434001","inside",4,1692,16.8
"NJ1434001","inside",5,1692,10.2
"NJ1434001","inside",6,1692,7.7
"NJ1434001","inside",7,1692,6.1
"NJ1434001","inside",8,1692,3.5
"NJ1434001","inside",9,1692,2.7
"NJ1434001","inside",10,1692,2.7
"NJ1434001","inside",11,1692,2.7
"NJ1434001","inside",12,1692,2.5
"NJ1434001","inside",13,1692,2.1
"NJ1434001","inside",14,1692,2
"NJ1434001","inside",15,1692,1.7
"NJ1434001","inside",16,1692,1.5
"NJ1434001","inside",17,1692,1.4
"NJ1434001","inside",18,1692,1.2
"NJ1434001","inside",19,1692,1.1
"NJ1434001","inside",20,1692,1.1
"NJ1435002","inside",0,1219,100
