"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NC0416015","inside",15,3391,23.2
"NC0416015","outside",15,4165,19.8
"NC0416015","inside",16,3391,21.8
"NC0416015","outside",16,4165,17.8
"NC0416015","inside",17,3391,20.5
"NC0416015","outside",17,4165,16.5
"NC0416015","inside",18,3391,18.7
"NC0416015","outside",18,4165,15.3
"NC0416015","inside",19,3391,17.5
"NC0416015","outside",19,4165,14.1
"NC0416015","inside",20,3391,16
"NC0416015","outside",20,4165,13.3
"NC0416020","inside",0,3119,100
"NC0416020","outside",0,4475,100
"NC0416020","inside",1,3119,100
"NC0416020","outside",1,4475,100
"NC0416020","inside",2,3119,90.2
"NC0416020","outside",2,4475,100
"NC0416020","inside",3,3119,80.6
"NC0416020","outside",3,4475,90.1
"NC0416020","inside",4,3119,63.3
"NC0416020","outside",4,4475,82.8
"NC0416020","inside",5,3119,50.9
"NC0416020","outside",5,4475,72.9
"NC0416020","inside",6,3119,44.5
"NC0416020","outside",6,4475,66.3
"NC0416020","inside",7,3119,41.3
"NC0416020","outside",7,4475,59.7
"NC0416020","inside",8,3119,38.4
"NC0416020","outside",8,4475,54.8
"NC0416020","inside",9,3119,36
"NC0416020","outside",9,4475,49.5
"NC0416020","inside",10,3119,32.1
"NC0416020","outside",10,4475,44.9
"NC0416020","inside",11,3119,27.2
"NC0416020","outside",11,4475,43.2
"NC0416020","inside",12,3119,23.5
"NC0416020","outside",12,4475,40.6
"NC0416020","inside",13,3119,21.3
"NC0416020","outside",13,4475,38.3
"NC0416020","inside",14,3119,19.3
"NC0416020","outside",14,4475,34.3
"NC0416020","inside",15,3119,16.8
"NC0416020","outside",15,4475,31
"NC0416020","inside",16,3119,15.1
"NC0416020","outside",16,4475,27.1
"NC0416020","inside",17,3119,14.2
"NC0416020","outside",17,4475,24.4
"NC0416020","inside",18,3119,13.4
"NC0416020","outside",18,4475,21.8
"NC0416020","inside",19,3119,12.8
"NC0416020","outside",19,4475,20.1
"NC0416020","inside",20,3119,12.1
"NC0416020","outside",20,4475,18.1
"NC0416028","inside",0,1500,100
"NC0416028","inside",1,1500,80
"NC0416028","inside",2,1500,48.6
"NC0416028","inside",3,1500,29.4
"NC0416028","inside",4,1500,22
"NC0416028","inside",5,1500,15.3
"NC0416028","inside",6,1500,10.9
"NC0416028","inside",7,1500,9.2
"NC0416028","inside",8,1500,7.6
"NC0416028","inside",9,1500,5.1
"NC0416028","inside",10,1500,3.2
"NC0416028","inside",11,1500,2.9
"NC0416028","inside",12,1500,2.7
"NC0416028","inside",13,1500,2.5
"NC0416028","inside",14,1500,2
"NC0416028","inside",15,1500,1.9
"NC0416028","inside",16,1500,1.8
"NC0416028","inside",17,1500,1.8
"NC0416028","inside",18,1500,1.5
"NC0416028","inside",19,1500,1.4
"NC0416028","inside",20,1500,1.4
"NC0416031","inside",0,1188,100
"NC0416031","outside",0,1584,100
"NC0416031","inside",1,1188,72.3
"NC0416031","outside",1,1584,84
"NC0416031","inside",2,1188,40
"NC0416031","outside",2,1584,60
"NC0416031","inside",3,1188,25.6
"NC0416031","outside",3,1584,44
"NC0416031","inside",4,1188,17.3
"NC0416031","outside",4,1584,28
"NC0416031","inside",5,1188,12.7
"NC0416031","outside",5,1584,20
"NC0416031","inside",6,1188,9.1
"NC0416031","outside",6,1584,16
"NC0416031","inside",7,1188,6.7
"NC0416031","outside",7,1584,16
"NC0416031","inside",8,1188,5.6
"NC0416031","outside",8,1584,12
"NC0416031","inside",9,1188,4.5
"NC0416031","outside",9,1584,8
"NC0416031","inside",10,1188,3.8
"NC0416031","outside",10,1584,8
"NC0416031","inside",11,1188,3.1
"NC0416031","outside",11,1584,8
"NC0416031","inside",12,1188,2.5
"NC0416031","outside",12,1584,8
"NC0416031","inside",13,1188,2
"NC0416031","outside",13,1584,8
"NC0416031","inside",14,1188,1.7
"NC0416031","outside",14,1584,8
"NC0416031","inside",15,1188,1.6
"NC0416031","outside",15,1584,8
"NC0416031","inside",16,1188,1.6
"NC0416031","outside",16,1584,4
"NC0416031","inside",17,1188,1.6
"NC0416031","outside",17,1584,4
"NC0416031","inside",18,1188,1.4
"NC0416031","outside",18,1584,4
"NC0416031","inside",19,1188,1.4
"NC0416031","outside",19,1584,4
"NC0416031","inside",20,1188,1.4
"NC0416031","outside",20,1584,4
"NC0416040","inside",0,2173,100
"NC0416040","inside",1,2173,97
"NC0416040","inside",2,2173,77.4
"NC0416040","inside",3,2173,56.5
"NC0416040","inside",4,2173,43.1
"NC0416040","inside",5,2173,33.4
"NC0416040","inside",6,2173,28.3
"NC0416040","inside",7,2173,23.2
"NC0416040","inside",8,2173,19.3
"NC0416040","inside",9,2173,16.4
"NC0416040","inside",10,2173,13.9
"NC0416040","inside",11,2173,12
"NC0416040","inside",12,2173,10.6
"NC0416040","inside",13,2173,9.7
"NC0416040","inside",14,2173,8.7
"NC0416040","inside",15,2173,8.1
"NC0416040","inside",16,2173,7.8
"NC0416040","inside",17,2173,7.4
"NC0416040","inside",18,2173,7.1
"NC0416040","inside",19,2173,6.6
"NC0416040","inside",20,2173,6.2
"NC0421010","inside",0,2544,100
"NC0421010","outside",0,3193,100
"NC0421010","inside",1,2544,100
"NC0421010","outside",1,3193,100
"NC0421010","inside",2,2544,92.8
"NC0421010","outside",2,3193,93.8
"NC0421010","inside",3,2544,80
"NC0421010","outside",3,3193,85.3
"NC0421010","inside",4,2544,73.3
"NC0421010","outside",4,3193,76.4
"NC0421010","inside",5,2544,61.7
"NC0421010","outside",5,3193,69.7
"NC0421010","inside",6,2544,52.2
"NC0421010","outside",6,3193,63
"NC0421010","inside",7,2544,50.9
"NC0421010","outside",7,3193,55.4
"NC0421010","inside",8,2544,49.3
"NC0421010","outside",8,3193,50.1
"NC0421010","inside",9,2544,47.2
"NC0421010","outside",9,3193,49.4
"NC0421010","inside",10,2544,45.8
"NC0421010","outside",10,3193,46.6
"NC0421010","inside",11,2544,40.9
"NC0421010","outside",11,3193,44.5
"NC0421010","inside",12,2544,36.4
"NC0421010","outside",12,3193,43
"NC0421010","inside",13,2544,34.1
"NC0421010","outside",13,3193,40.8
"NC0421010","inside",14,2544,32.4
"NC0421010","outside",14,3193,38.5
"NC0421010","inside",15,2544,29.5
"NC0421010","outside",15,3193,35.9
"NC0421010","inside",16,2544,27.2
"NC0421010","outside",16,3193,33.9
"NC0421010","inside",17,2544,25.5
"NC0421010","outside",17,3193,32.5
"NC0421010","inside",18,2544,24
"NC0421010","outside",18,3193,30.7
"NC0421010","inside",19,2544,22.5
"NC0421010","outside",19,3193,29.2
"NC0421010","inside",20,2544,21.8
"NC0421010","outside",20,3193,28.1
"NC0424010","inside",0,1521,100
"NC0424010","outside",0,3042,100
"NC0424010","inside",1,1521,96.3
"NC0424010","outside",1,3042,100
"NC0424010","inside",2,1521,82
"NC0424010","outside",2,3042,88.9
"NC0424010","inside",3,1521,72
"NC0424010","outside",3,3042,83.3
"NC0424010","inside",4,1521,60.4
"NC0424010","outside",4,3042,66.7
"NC0424010","inside",5,1521,52.3
"NC0424010","outside",5,3042,61.1
"NC0424010","inside",6,1521,43.4
"NC0424010","outside",6,3042,55.6
"NC0424010","inside",7,1521,36.9
"NC0424010","outside",7,3042,50
"NC0424010","inside",8,1521,31
"NC0424010","outside",8,3042,38.9
"NC0424010","inside",9,1521,26.3
"NC0424010","outside",9,3042,33.3
"NC0424010","inside",10,1521,21.9
"NC0424010","outside",10,3042,33.3
"NC0424010","inside",11,1521,20
"NC0424010","outside",11,3042,33.3
"NC0424010","inside",12,1521,18.6
"NC0424010","outside",12,3042,27.8
"NC0424010","inside",13,1521,17.9
"NC0424010","outside",13,3042,22.2
"NC0424010","inside",14,1521,16.8
"NC0424010","outside",14,3042,22.2
"NC0424010","inside",15,1521,16.2
"NC0424010","outside",15,3042,22.2
"NC0424010","inside",16,1521,15.2
"NC0424010","outside",16,3042,22.2
"NC0424010","inside",17,1521,14.3
"NC0424010","outside",17,3042,22.2
"NC0424010","inside",18,1521,13.4
"NC0424010","outside",18,3042,22.2
"NC0424010","inside",19,1521,12
"NC0424010","outside",19,3042,22.2
"NC0424010","inside",20,1521,11.2
"NC0424010","outside",20,3042,16.7
"NC0424020","inside",0,3257,100
"NC0424020","outside",0,6467,100
"NC0424020","inside",1,3257,100
"NC0424020","outside",1,6467,100
"NC0424020","inside",2,3257,93.4
"NC0424020","outside",2,6467,100
"NC0424020","inside",3,3257,88.6
"NC0424020","outside",3,6467,99.2
"NC0424020","inside",4,3257,80.4
"NC0424020","outside",4,6467,95.2
"NC0424020","inside",5,3257,73.2
"NC0424020","outside",5,6467,92.9
"NC0424020","inside",6,3257,67.5
"NC0424020","outside",6,6467,88.9
"NC0424020","inside",7,3257,62.5
"NC0424020","outside",7,6467,84.9
"NC0424020","inside",8,3257,59.9
"NC0424020","outside",8,6467,83.3
"NC0424020","inside",9,3257,54.6
"NC0424020","outside",9,6467,82.5
"NC0424020","inside",10,3257,53.3
"NC0424020","outside",10,6467,78.6
"NC0424020","inside",11,3257,53.3
"NC0424020","outside",11,6467,76.2
"NC0424020","inside",12,3257,51.1
"NC0424020","outside",12,6467,73.8
"NC0424020","inside",13,3257,48.6
"NC0424020","outside",13,6467,73.8
"NC0424020","inside",14,3257,45.7
"NC0424020","outside",14,6467,66.7
"NC0424020","inside",15,3257,43.2
"NC0424020","outside",15,6467,65.1
"NC0424020","inside",16,3257,42.3
"NC0424020","outside",16,6467,64.3
"NC0424020","inside",17,3257,41
"NC0424020","outside",17,6467,60.3
"NC0424020","inside",18,3257,39.8
"NC0424020","outside",18,6467,54.8
"NC0424020","inside",19,3257,38.5
"NC0424020","outside",19,6467,52.4
"NC0424020","inside",20,3257,36.9
"NC0424020","outside",20,6467,48.4
"NC0424030","inside",0,1977,100
"NC0424030","inside",1,1977,98.9
"NC0424030","inside",2,1977,94.5
"NC0424030","inside",3,1977,89
"NC0424030","inside",4,1977,78
"NC0424030","inside",5,1977,64.8
"NC0424030","inside",6,1977,55
"NC0424030","inside",7,1977,48.4
"NC0424030","inside",8,1977,44
"NC0424030","inside",9,1977,41.8
"NC0424030","inside",10,1977,39.6
"NC0424030","inside",11,1977,31.9
"NC0424030","inside",12,1977,27.5
"NC0424030","inside",13,1977,27.5
"NC0424030","inside",14,1977,24.2
"NC0424030","inside",15,1977,23.1
"NC0424030","inside",16,1977,22
"NC0424030","inside",17,1977,20.9
"NC0424030","inside",18,1977,19.8
"NC0424030","inside",19,1977,18.7
"NC0424030","inside",20,1977,16.5
"NC0424045","inside",0,1909,100
"NC0424045","outside",0,2301,100
"NC0424045","inside",1,1909,94.2
"NC0424045","outside",1,2301,100
"NC0424045","inside",2,1909,71.2
"NC0424045","outside",2,2301,79
"NC0424045","inside",3,1909,61.5
"NC0424045","outside",3,2301,73.7
"NC0424045","inside",4,1909,48.1
"NC0424045","outside",4,2301,63.2
"NC0424045","inside",5,1909,40.4
"NC0424045","outside",5,2301,52.6
"NC0424045","inside",6,1909,36.5
"NC0424045","outside",6,2301,47.4
"NC0424045","inside",7,1909,26.9
"NC0424045","outside",7,2301,31.6
"NC0424045","inside",8,1909,25
"NC0424045","outside",8,2301,31.6
"NC0424045","inside",9,1909,23.1
"NC0424045","outside",9,2301,26.3
"NC0424045","inside",10,1909,23.1
"NC0424045","outside",10,2301,26.3
"NC0424045","inside",11,1909,21.1
"NC0424045","outside",11,2301,21
"NC0424045","inside",12,1909,19.2
"NC0424045","outside",12,2301,21
"NC0424045","inside",13,1909,17.3
"NC0424045","outside",13,2301,21
"NC0424045","inside",14,1909,17.3
"NC0424045","outside",14,2301,15.8
"NC0424045","inside",15,1909,17.3
"NC0424045","outside",15,2301,15.8
"NC0424045","inside",16,1909,17.3
"NC0424045","outside",16,2301,15.8
"NC0424045","inside",17,1909,15.4
"NC0424045","outside",17,2301,15.8
"NC0424045","inside",18,1909,15.4
"NC0424045","outside",18,2301,15.8
"NC0424045","inside",19,1909,13.5
"NC0424045","outside",19,2301,15.8
"NC0424045","inside",20,1909,13.5
"NC0424045","outside",20,2301,15.8
"NC0425010","inside",0,2093,100
"NC0425010","outside",0,4135,100
"NC0425010","inside",1,2093,96
"NC0425010","outside",1,4135,100
"NC0425010","inside",2,2093,80.8
"NC0425010","outside",2,4135,96.2
"NC0425010","inside",3,2093,66.2
"NC0425010","outside",3,4135,89.3
"NC0425010","inside",4,2093,54.5
"NC0425010","outside",4,4135,82
"NC0425010","inside",5,2093,46
"NC0425010","outside",5,4135,69.7
"NC0425010","inside",6,2093,38.1
"NC0425010","outside",6,4135,61.4
"NC0425010","inside",7,2093,32.7
"NC0425010","outside",7,4135,56
"NC0425010","inside",8,2093,26.6
"NC0425010","outside",8,4135,50
"NC0425010","inside",9,2093,22.2
"NC0425010","outside",9,4135,44.7
"NC0425010","inside",10,2093,19.4
"NC0425010","outside",10,4135,42.4
"NC0425010","inside",11,2093,17.2
"NC0425010","outside",11,4135,37.4
"NC0425010","inside",12,2093,15.4
"NC0425010","outside",12,4135,33
"NC0425010","inside",13,2093,14.1
"NC0425010","outside",13,4135,29.8
"NC0425010","inside",14,2093,13
"NC0425010","outside",14,4135,26.6
"NC0425010","inside",15,2093,12.1
"NC0425010","outside",15,4135,24.9
"NC0425010","inside",16,2093,11.1
"NC0425010","outside",16,4135,22.8
"NC0425010","inside",17,2093,10.3
"NC0425010","outside",17,4135,20.9
"NC0425010","inside",18,2093,9.6
"NC0425010","outside",18,4135,19.5
"NC0425010","inside",19,2093,9
"NC0425010","outside",19,4135,18.4
"NC0425010","inside",20,2093,8.5
"NC0425010","outside",20,4135,17.5
"NC0425015","inside",0,2453,100
"NC0425015","outside",0,3858,100
"NC0425015","inside",1,2453,99.9
"NC0425015","outside",1,3858,100
"NC0425015","inside",2,2453,90.1
"NC0425015","outside",2,3858,95.9
"NC0425015","inside",3,2453,72.8
"NC0425015","outside",3,3858,86.2
"NC0425015","inside",4,2453,63
"NC0425015","outside",4,3858,79.1
"NC0425015","inside",5,2453,48.1
"NC0425015","outside",5,3858,60.7
"NC0425015","inside",6,2453,34.7
"NC0425015","outside",6,3858,52.5
"NC0425015","inside",7,2453,27.1
"NC0425015","outside",7,3858,43.4
"NC0425015","inside",8,2453,22
"NC0425015","outside",8,3858,33.2
"NC0425015","inside",9,2453,18.8
"NC0425015","outside",9,3858,27.6
"NC0425015","inside",10,2453,16.2
"NC0425015","outside",10,3858,17.9
"NC0425015","inside",11,2453,14.3
"NC0425015","outside",11,3858,15.8
"NC0425015","inside",12,2453,12.7
"NC0425015","outside",12,3858,14.3
"NC0425015","inside",13,2453,11.3
"NC0425015","outside",13,3858,13.8
"NC0425015","inside",14,2453,10
"NC0425015","outside",14,3858,13.8
"NC0425015","inside",15,2453,9
"NC0425015","outside",15,3858,12.8
"NC0425015","inside",16,2453,8.4
"NC0425015","outside",16,3858,12.2
"NC0425015","inside",17,2453,7.7
"NC0425015","outside",17,3858,10.7
"NC0425015","inside",18,2453,7.3
"NC0425015","outside",18,3858,10.2
"NC0425015","inside",19,2453,6.8
"NC0425015","outside",19,3858,9.2
"NC0425015","inside",20,2453,6.5
"NC0425015","outside",20,3858,8.7
"NC0425020","inside",0,1393,100
"NC0425020","inside",1,1393,99.3
"NC0425020","inside",2,1393,86.5
"NC0425020","inside",3,1393,62.3
"NC0425020","inside",4,1393,49.5
"NC0425020","inside",5,1393,44.8
"NC0425020","inside",6,1393,41.6
"NC0425020","inside",7,1393,39.1
"NC0425020","inside",8,1393,31.3
"NC0425020","inside",9,1393,24.6
"NC0425020","inside",10,1393,19.9
"NC0425020","inside",11,1393,16.7
"NC0425020","inside",12,1393,13.2
"NC0425020","inside",13,1393,11.4
"NC0425020","inside",14,1393,9.6
"NC0425020","inside",15,1393,8.5
"NC0425020","inside",16,1393,8.2
"NC0425020","inside",17,1393,7.1
"NC0425020","inside",18,1393,6.4
"NC0425020","inside",19,1393,6
"NC0425020","inside",20,1393,6
"NC0425040","inside",0,2702,100
"NC0425040","outside",0,3902,100
"NC0425040","inside",1,2702,100
"NC0425040","outside",1,3902,100
"NC0425040","inside",2,2702,90.8
"NC0425040","outside",2,3902,98.9
"NC0425040","inside",3,2702,79
"NC0425040","outside",3,3902,90.6
"NC0425040","inside",4,2702,67.2
"NC0425040","outside",4,3902,84.5
"NC0425040","inside",5,2702,57.1
"NC0425040","outside",5,3902,73.4
"NC0425040","inside",6,2702,50.4
"NC0425040","outside",6,3902,61.8
"NC0425040","inside",7,2702,43.7
"NC0425040","outside",7,3902,53.3
"NC0425040","inside",8,2702,37
"NC0425040","outside",8,3902,47.2
"NC0425040","inside",9,2702,26.9
"NC0425040","outside",9,3902,42.8
"NC0425040","inside",10,2702,24.4
"NC0425040","outside",10,3902,39
"NC0425040","inside",11,2702,18.5
"NC0425040","outside",11,3902,33.7
"NC0425040","inside",12,2702,18.5
"NC0425040","outside",12,3902,30.2
"NC0425040","inside",13,2702,17.6
"NC0425040","outside",13,3902,25.7
"NC0425040","inside",14,2702,16.8
"NC0425040","outside",14,3902,23.3
"NC0425040","inside",15,2702,16
"NC0425040","outside",15,3902,20.8
"NC0425040","inside",16,2702,15.1
"NC0425040","outside",16,3902,18.7
"NC0425040","inside",17,2702,14.3
"NC0425040","outside",17,3902,17.3
"NC0425040","inside",18,2702,14.3
"NC0425040","outside",18,3902,16.4
"NC0425040","inside",19,2702,11.8
"NC0425040","outside",19,3902,15.7
"NC0425040","inside",20,2702,10.9
"NC0425040","outside",20,3902,14.8
"NC0425113","inside",0,2771,100
"NC0425113","inside",1,2771,100
"NC0425113","inside",2,2771,86.3
"NC0425113","inside",3,2771,68.3
"NC0425113","inside",4,2771,55.5
"NC0425113","inside",5,2771,43.9
"NC0425113","inside",6,2771,37.8
"NC0425113","inside",7,2771,27.1
"NC0425113","inside",8,2771,21.3
"NC0425113","inside",9,2771,17.1
"NC0425113","inside",10,2771,14.1
"NC0425113","inside",11,2771,11.6
"NC0425113","inside",12,2771,10.9
"NC0425113","inside",13,2771,10.1
"NC0425113","inside",14,2771,9.6
"NC0425113","inside",15,2771,8.8
"NC0425113","inside",16,2771,8
"NC0425113","inside",17,2771,7.6
"NC0425113","inside",18,2771,6.8
"NC0425113","inside",19,2771,6.5
"NC0425113","inside",20,2771,6.4
"NC0427010","inside",0,4247,100
"NC0427010","inside",1,4247,100
"NC0427010","inside",2,4247,96.6
"NC0427010","inside",3,4247,88.4
"NC0427010","inside",4,4247,73.5
"NC0427010","inside",5,4247,60.4
"NC0427010","inside",6,4247,49.9
"NC0427010","inside",7,4247,42.2
"NC0427010","inside",8,4247,34.7
"NC0427010","inside",9,4247,29.4
"NC0427010","inside",10,4247,26.5
"NC0427010","inside",11,4247,24.1
"NC0427010","inside",12,4247,21.2
"NC0427010","inside",13,4247,19.5
"NC0427010","inside",14,4247,18
"NC0427010","inside",15,4247,16.2
"NC0427010","inside",16,4247,15.1
"NC0427010","inside",17,4247,14.1
"NC0427010","inside",18,4247,12.8
"NC0427010","inside",19,4247,11.7
"NC0427010","inside",20,4247,10.9
"NC0427105","inside",0,3205,100
"NC0427105","inside",1,3205,100
"NC0427105","inside",2,3205,84.9
"NC0427105","inside",3,3205,69.8
"NC0427105","inside",4,3205,66
"NC0427105","inside",5,3205,58.5
"NC0427105","inside",6,3205,52.8
"NC0427105","inside",7,3205,41.5
"NC0427105","inside",8,3205,37.7
"NC0427105","inside",9,3205,18.9
"NC0427105","inside",10,3205,13.2
"NC0427105","inside",11,3205,13.2
"NC0427105","inside",12,3205,9.4
"NC0427105","inside",13,3205,7.6
"NC0427105","inside",14,3205,5.7
"NC0427105","inside",15,3205,3.8
"NC0427105","inside",16,3205,1.9
"NC0427105","inside",17,3205,1.9
"NC0427105","inside",18,3205,0
"NC0427105","inside",19,3205,0
"NC0427105","inside",20,3205,0
"NC0428015","inside",0,4665,100
"NC0428015","inside",1,4665,100
"NC0428015","inside",2,4665,98.3
"NC0428015","inside",3,4665,92
"NC0428015","inside",4,4665,86.1
"NC0428015","inside",5,4665,78.6
"NC0428015","inside",6,4665,70.5
"NC0428015","inside",7,4665,62.5
"NC0428015","inside",8,4665,54.8
"NC0428015","inside",9,4665,46.6
"NC0428015","inside",10,4665,40.5
"NC0428015","inside",11,4665,36.4
"NC0428015","inside",12,4665,30.6
"NC0428015","inside",13,4665,25.8
"NC0428015","inside",14,4665,22.6
"NC0428015","inside",15,4665,21
"NC0428015","inside",16,4665,19.5
"NC0428015","inside",17,4665,18.4
"NC0428015","inside",18,4665,17.5
"NC0428015","inside",19,4665,16.6
"NC0428015","inside",20,4665,15.4
"NC0428020","inside",0,2337,100
"NC0428020","outside",0,4617,100
"NC0428020","inside",1,2337,98.9
"NC0428020","outside",1,4617,100
"NC0428020","inside",2,2337,84.2
"NC0428020","outside",2,4617,98.8
"NC0428020","inside",3,2337,63.7
"NC0428020","outside",3,4617,92.7
"NC0428020","inside",4,2337,46.9
"NC0428020","outside",4,4617,89
"NC0428020","inside",5,2337,40.6
"NC0428020","outside",5,4617,79.3
"NC0428020","inside",6,2337,27
"NC0428020","outside",6,4617,70.7
"NC0428020","inside",7,2337,20.3
"NC0428020","outside",7,4617,64.6
"NC0428020","inside",8,2337,16.9
"NC0428020","outside",8,4617,58.5
"NC0428020","inside",9,2337,11.5
"NC0428020","outside",9,4617,52.4
"NC0428020","inside",10,2337,7.9
"NC0428020","outside",10,4617,50
"NC0428020","inside",11,2337,4.9
"NC0428020","outside",11,4617,45.1
"NC0428020","inside",12,2337,4.3
"NC0428020","outside",12,4617,39
"NC0428020","inside",13,2337,4.1
"NC0428020","outside",13,4617,36.6
"NC0428020","inside",14,2337,4.1
"NC0428020","outside",14,4617,34.1
"NC0428020","inside",15,2337,3.8
"NC0428020","outside",15,4617,31.7
"NC0428020","inside",16,2337,3.6
"NC0428020","outside",16,4617,26.8
"NC0428020","inside",17,2337,3.4
"NC0428020","outside",17,4617,23.2
"NC0428020","inside",18,2337,3.1
"NC0428020","outside",18,4617,22
"NC0428020","inside",19,2337,2.9
"NC0428020","outside",19,4617,18.3
"NC0428020","inside",20,2337,2.7
"NC0428020","outside",20,4617,18.3
"NC0431010","inside",0,1708,100
"NC0431010","outside",0,2515,100
"NC0431010","inside",1,1708,97.7
"NC0431010","outside",1,2515,100
"NC0431010","inside",2,1708,83.4
"NC0431010","outside",2,2515,93.9
"NC0431010","inside",3,1708,72.3
"NC0431010","outside",3,2515,83.2
"NC0431010","inside",4,1708,57.1
"NC0431010","outside",4,2515,75.8
"NC0431010","inside",5,1708,45.1
"NC0431010","outside",5,2515,66.7
"NC0431010","inside",6,1708,34.3
"NC0431010","outside",6,2515,56.2
"NC0431010","inside",7,1708,32.6
"NC0431010","outside",7,2515,46.8
"NC0431010","inside",8,1708,30
"NC0431010","outside",8,2515,39.1
"NC0431010","inside",9,1708,25.7
"NC0431010","outside",9,2515,34.7
"NC0431010","inside",10,1708,21.4
"NC0431010","outside",10,2515,33.9
"NC0431010","inside",11,1708,18.9
"NC0431010","outside",11,2515,32.2
"NC0431010","inside",12,1708,16
"NC0431010","outside",12,2515,29.2
"NC0431010","inside",13,1708,13.4
"NC0431010","outside",13,2515,27.6
"NC0431010","inside",14,1708,11.1
"NC0431010","outside",14,2515,25.3
"NC0431010","inside",15,1708,9.7
"NC0431010","outside",15,2515,22
"NC0431010","inside",16,1708,7.4
"NC0431010","outside",16,2515,20.1
"NC0431010","inside",17,1708,5.7
"NC0431010","outside",17,2515,18.2
"NC0431010","inside",18,1708,5.7
"NC0431010","outside",18,2515,16
"NC0431010","inside",19,1708,5.4
"NC0431010","outside",19,2515,14.6
"NC0431010","inside",20,1708,5.1
"NC0431010","outside",20,2515,13.2
"NC0431015","inside",0,2228,100
"NC0431015","outside",0,4362,100
"NC0431015","inside",1,2228,100
"NC0431015","outside",1,4362,100
"NC0431015","inside",2,2228,93.8
"NC0431015","outside",2,4362,100
"NC0431015","inside",3,2228,82
"NC0431015","outside",3,4362,98.4
"NC0431015","inside",4,2228,72.7
"NC0431015","outside",4,4362,92.1
"NC0431015","inside",5,2228,68.9
"NC0431015","outside",5,4362,84.6
"NC0431015","inside",6,2228,56.5
"NC0431015","outside",6,4362,81.3
"NC0431015","inside",7,2228,52.2
"NC0431015","outside",7,4362,72.8
"NC0431015","inside",8,2228,46
"NC0431015","outside",8,4362,69.2
"NC0431015","inside",9,2228,41
"NC0431015","outside",9,4362,67.5
"NC0431015","inside",10,2228,36
"NC0431015","outside",10,4362,63.3
"NC0431015","inside",11,2228,29.2
"NC0431015","outside",11,4362,56.7
"NC0431015","inside",12,2228,26.7
"NC0431015","outside",12,4362,53.1
"NC0431015","inside",13,2228,26.1
"NC0431015","outside",13,4362,50.8
"NC0431015","inside",14,2228,24.2
"NC0431015","outside",14,4362,48.9
"NC0431015","inside",15,2228,22.4
"NC0431015","outside",15,4362,46.2
"NC0431015","inside",16,2228,19.9
"NC0431015","outside",16,4362,42
"NC0431015","inside",17,2228,19.2
"NC0431015","outside",17,4362,39.3
"NC0431015","inside",18,2228,16.8
"NC0431015","outside",18,4362,36.7
"NC0431015","inside",19,2228,15.5
"NC0431015","outside",19,4362,34.4
"NC0431015","inside",20,2228,13.7
"NC0431015","outside",20,4362,30.8
"NC0431025","inside",0,1798,100
"NC0431025","outside",0,3414,100
"NC0431025","inside",1,1798,100
"NC0431025","outside",1,3414,100
"NC0431025","inside",2,1798,91
"NC0431025","outside",2,3414,93.3
"NC0431025","inside",3,1798,76.6
"NC0431025","outside",3,3414,80
"NC0431025","inside",4,1798,69.4
"NC0431025","outside",4,3414,80
"NC0431025","inside",5,1798,55
"NC0431025","outside",5,3414,66.7
"NC0431025","inside",6,1798,50.5
"NC0431025","outside",6,3414,66.7
"NC0431025","inside",7,1798,43.2
"NC0431025","outside",7,3414,60
"NC0431025","inside",8,1798,38.7
"NC0431025","outside",8,3414,53.3
"NC0431025","inside",9,1798,31.5
"NC0431025","outside",9,3414,46.7
"NC0431025","inside",10,1798,28.8
"NC0431025","outside",10,3414,40
"NC0431025","inside",11,1798,28.8
"NC0431025","outside",11,3414,33.3
"NC0431025","inside",12,1798,27
"NC0431025","outside",12,3414,33.3
"NC0431025","inside",13,1798,23.4
"NC0431025","outside",13,3414,26.7
"NC0431025","inside",14,1798,21.6
"NC0431025","outside",14,3414,26.7
"NC0431025","inside",15,1798,18.9
"NC0431025","outside",15,3414,26.7
"NC0431025","inside",16,1798,18.9
"NC0431025","outside",16,3414,26.7
"NC0431025","inside",17,1798,16.2
"NC0431025","outside",17,3414,20
"NC0431025","inside",18,1798,14.4
"NC0431025","outside",18,3414,20
"NC0431025","inside",19,1798,14.4
"NC0431025","outside",19,3414,20
"NC0431025","inside",20,1798,13.5
"NC0431025","outside",20,3414,20
"NC0431030","inside",0,2175,100
"NC0431030","outside",0,4349,100
"NC0431030","inside",1,2175,100
"NC0431030","outside",1,4349,100
"NC0431030","inside",2,2175,91.9
"NC0431030","outside",2,4349,100
"NC0431030","inside",3,2175,82.9
"NC0431030","outside",3,4349,95.4
"NC0431030","inside",4,2175,75.2
"NC0431030","outside",4,4349,90.9
"NC0431030","inside",5,2175,63.7
"NC0431030","outside",5,4349,81.8
"NC0431030","inside",6,2175,52.6
"NC0431030","outside",6,4349,77.3
"NC0431030","inside",7,2175,50
"NC0431030","outside",7,4349,72.7
"NC0431030","inside",8,2175,44.4
"NC0431030","outside",8,4349,68.2
"NC0431030","inside",9,2175,43.2
"NC0431030","outside",9,4349,59.1
"NC0431030","inside",10,2175,41
"NC0431030","outside",10,4349,59.1
"NC0431030","inside",11,2175,36.8
"NC0431030","outside",11,4349,54.5
"NC0431030","inside",12,2175,32.9
"NC0431030","outside",12,4349,50
"NC0431030","inside",13,2175,30.3
