"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NC0470010","outside",15,2386,13.3
"NC0470010","inside",16,2338,20.8
"NC0470010","outside",16,2386,11.3
"NC0470010","inside",17,2338,19.3
"NC0470010","outside",17,2386,9.7
"NC0470010","inside",18,2338,17.8
"NC0470010","outside",18,2386,9.3
"NC0470010","inside",19,2338,16.5
"NC0470010","outside",19,2386,8.3
"NC0470010","inside",20,2338,15.2
"NC0470010","outside",20,2386,7.3
"NC0470015","inside",0,2424,100
"NC0470015","inside",1,2424,99.6
"NC0470015","inside",2,2424,83.4
"NC0470015","inside",3,2424,63.1
"NC0470015","inside",4,2424,48.9
"NC0470015","inside",5,2424,37.7
"NC0470015","inside",6,2424,31.4
"NC0470015","inside",7,2424,24.1
"NC0470015","inside",8,2424,20.9
"NC0470015","inside",9,2424,17.4
"NC0470015","inside",10,2424,14.8
"NC0470015","inside",11,2424,13.3
"NC0470015","inside",12,2424,11.9
"NC0470015","inside",13,2424,10.9
"NC0470015","inside",14,2424,10
"NC0470015","inside",15,2424,9
"NC0470015","inside",16,2424,8.3
"NC0470015","inside",17,2424,7.6
"NC0470015","inside",18,2424,7
"NC0470015","inside",19,2424,6.6
"NC0470015","inside",20,2424,6.1
"NC0471010","inside",0,2719,100
"NC0471010","outside",0,5441,100
"NC0471010","inside",1,2719,100
"NC0471010","outside",1,5441,100
"NC0471010","inside",2,2719,91
"NC0471010","outside",2,5441,100
"NC0471010","inside",3,2719,73.6
"NC0471010","outside",3,5441,94.1
"NC0471010","inside",4,2719,61.7
"NC0471010","outside",4,5441,88.2
"NC0471010","inside",5,2719,54.7
"NC0471010","outside",5,5441,76.5
"NC0471010","inside",6,2719,51.2
"NC0471010","outside",6,5441,76.5
"NC0471010","inside",7,2719,43.8
"NC0471010","outside",7,5441,64.7
"NC0471010","inside",8,2719,40.3
"NC0471010","outside",8,5441,58.8
"NC0471010","inside",9,2719,37.3
"NC0471010","outside",9,5441,58.8
"NC0471010","inside",10,2719,34.3
"NC0471010","outside",10,5441,58.8
"NC0471010","inside",11,2719,31.8
"NC0471010","outside",11,5441,52.9
"NC0471010","inside",12,2719,29.9
"NC0471010","outside",12,5441,47.1
"NC0471010","inside",13,2719,27.4
"NC0471010","outside",13,5441,47.1
"NC0471010","inside",14,2719,25.4
"NC0471010","outside",14,5441,35.3
"NC0471010","inside",15,2719,23.4
"NC0471010","outside",15,5441,35.3
"NC0471010","inside",16,2719,21.9
"NC0471010","outside",16,5441,35.3
"NC0471010","inside",17,2719,21.9
"NC0471010","outside",17,5441,35.3
"NC0471010","inside",18,2719,20.9
"NC0471010","outside",18,5441,29.4
"NC0471010","inside",19,2719,20.4
"NC0471010","outside",19,5441,29.4
"NC0471010","inside",20,2719,18.9
"NC0471010","outside",20,5441,23.5
"NC0471015","inside",0,2375,100
"NC0471015","inside",1,2375,95.7
"NC0471015","inside",2,2375,67.6
"NC0471015","inside",3,2375,52
"NC0471015","inside",4,2375,43.3
"NC0471015","inside",5,2375,32.6
"NC0471015","inside",6,2375,28.8
"NC0471015","inside",7,2375,21.6
"NC0471015","inside",8,2375,17.7
"NC0471015","inside",9,2375,15.5
"NC0471015","inside",10,2375,14.5
"NC0471015","inside",11,2375,12.6
"NC0471015","inside",12,2375,10.7
"NC0471015","inside",13,2375,9.5
"NC0471015","inside",14,2375,8.7
"NC0471015","inside",15,2375,7.9
"NC0471015","inside",16,2375,7.2
"NC0471015","inside",17,2375,7.2
"NC0471015","inside",18,2375,6.8
"NC0471015","inside",19,2375,6.6
"NC0471015","inside",20,2375,6
"NC0472010","inside",0,3126,100
"NC0472010","outside",0,3336,100
"NC0472010","inside",1,3126,100
"NC0472010","outside",1,3336,100
"NC0472010","inside",2,3126,97
"NC0472010","outside",2,3336,89.5
"NC0472010","inside",3,3126,91
"NC0472010","outside",3,3336,84.2
"NC0472010","inside",4,3126,80.7
"NC0472010","outside",4,3336,68.4
"NC0472010","inside",5,3126,75
"NC0472010","outside",5,3336,63.2
"NC0472010","inside",6,3126,60.7
"NC0472010","outside",6,3336,47.4
"NC0472010","inside",7,3126,49.7
"NC0472010","outside",7,3336,47.4
"NC0472010","inside",8,3126,43.5
"NC0472010","outside",8,3336,36.8
"NC0472010","inside",9,3126,40.7
"NC0472010","outside",9,3336,36.8
"NC0472010","inside",10,3126,38.8
"NC0472010","outside",10,3336,26.3
"NC0472010","inside",11,3126,37.4
"NC0472010","outside",11,3336,26.3
"NC0472010","inside",12,3126,36.4
"NC0472010","outside",12,3336,21
"NC0472010","inside",13,3126,34.8
"NC0472010","outside",13,3336,21
"NC0472010","inside",14,3126,32.7
"NC0472010","outside",14,3336,21
"NC0472010","inside",15,3126,31.5
"NC0472010","outside",15,3336,15.8
"NC0472010","inside",16,3126,29
"NC0472010","outside",16,3336,15.8
"NC0472010","inside",17,3126,27.8
"NC0472010","outside",17,3336,15.8
"NC0472010","inside",18,3126,27
"NC0472010","outside",18,3336,15.8
"NC0472010","inside",19,3126,25.9
"NC0472010","outside",19,3336,10.5
"NC0472010","inside",20,3126,24.4
"NC0472010","outside",20,3336,10.5
"NC0474010","inside",0,2377,100
"NC0474010","outside",0,2804,100
"NC0474010","inside",1,2377,99.1
"NC0474010","outside",1,2804,100
"NC0474010","inside",2,2377,88.3
"NC0474010","outside",2,2804,91.4
"NC0474010","inside",3,2377,76.8
"NC0474010","outside",3,2804,79.8
"NC0474010","inside",4,2377,66.4
"NC0474010","outside",4,2804,68.9
"NC0474010","inside",5,2377,57.7
"NC0474010","outside",5,2804,59.2
"NC0474010","inside",6,2377,50.1
"NC0474010","outside",6,2804,51.5
"NC0474010","inside",7,2377,44.1
"NC0474010","outside",7,2804,44.4
"NC0474010","inside",8,2377,39.4
"NC0474010","outside",8,2804,36.7
"NC0474010","inside",9,2377,36
"NC0474010","outside",9,2804,32
"NC0474010","inside",10,2377,33.3
"NC0474010","outside",10,2804,28.9
"NC0474010","inside",11,2377,30.8
"NC0474010","outside",11,2804,26.4
"NC0474010","inside",12,2377,28.7
"NC0474010","outside",12,2804,23.9
"NC0474010","inside",13,2377,26.5
"NC0474010","outside",13,2804,21.9
"NC0474010","inside",14,2377,24.5
"NC0474010","outside",14,2804,20.2
"NC0474010","inside",15,2377,22.9
"NC0474010","outside",15,2804,18.6
"NC0474010","inside",16,2377,21.5
"NC0474010","outside",16,2804,17.4
"NC0474010","inside",17,2377,20
"NC0474010","outside",17,2804,16.5
"NC0474010","inside",18,2377,18.7
"NC0474010","outside",18,2804,15.4
"NC0474010","inside",19,2377,17.5
"NC0474010","outside",19,2804,14.4
"NC0474010","inside",20,2377,16.5
"NC0474010","outside",20,2804,13.5
"NC0474015","inside",0,1697,100
"NC0474015","inside",1,1697,93.1
"NC0474015","inside",2,1697,61.2
"NC0474015","inside",3,1697,42.2
"NC0474015","inside",4,1697,29.8
"NC0474015","inside",5,1697,23.3
"NC0474015","inside",6,1697,19.6
"NC0474015","inside",7,1697,16.5
"NC0474015","inside",8,1697,13.9
"NC0474015","inside",9,1697,12.1
"NC0474015","inside",10,1697,10.4
"NC0474015","inside",11,1697,9.2
"NC0474015","inside",12,1697,8.2
"NC0474015","inside",13,1697,7.5
"NC0474015","inside",14,1697,6.8
"NC0474015","inside",15,1697,6.3
"NC0474015","inside",16,1697,5.9
"NC0474015","inside",17,1697,5.5
"NC0474015","inside",18,1697,5.2
"NC0474015","inside",19,1697,4.9
"NC0474015","inside",20,1697,4.6
"NC0474020","inside",0,2208,100
"NC0474020","outside",0,3175,100
"NC0474020","inside",1,2208,96.3
"NC0474020","outside",1,3175,100
"NC0474020","inside",2,2208,75
"NC0474020","outside",2,3175,87.7
"NC0474020","inside",3,2208,64.4
"NC0474020","outside",3,3175,77.2
"NC0474020","inside",4,2208,57
"NC0474020","outside",4,3175,68.4
"NC0474020","inside",5,2208,47.6
"NC0474020","outside",5,3175,59.6
"NC0474020","inside",6,2208,38
"NC0474020","outside",6,3175,57.9
"NC0474020","inside",7,2208,27.2
"NC0474020","outside",7,3175,47.4
"NC0474020","inside",8,2208,22.2
"NC0474020","outside",8,3175,47.4
"NC0474020","inside",9,2208,18.9
"NC0474020","outside",9,3175,40.4
"NC0474020","inside",10,2208,17.9
"NC0474020","outside",10,3175,35.1
"NC0474020","inside",11,2208,16.8
"NC0474020","outside",11,3175,35.1
"NC0474020","inside",12,2208,15.2
"NC0474020","outside",12,3175,33.3
"NC0474020","inside",13,2208,13.7
"NC0474020","outside",13,3175,29.8
"NC0474020","inside",14,2208,11.4
"NC0474020","outside",14,3175,28.1
"NC0474020","inside",15,2208,9.8
"NC0474020","outside",15,3175,26.3
"NC0474020","inside",16,2208,9.4
"NC0474020","outside",16,3175,24.6
"NC0474020","inside",17,2208,8.7
"NC0474020","outside",17,3175,22.8
"NC0474020","inside",18,2208,7.5
"NC0474020","outside",18,3175,21
"NC0474020","inside",19,2208,7.3
"NC0474020","outside",19,3175,21
"NC0474020","inside",20,2208,7.3
"NC0474020","outside",20,3175,19.3
"NC0474025","inside",0,3508,100
"NC0474025","outside",0,4246,100
"NC0474025","inside",1,3508,100
"NC0474025","outside",1,4246,100
"NC0474025","inside",2,3508,94.3
"NC0474025","outside",2,4246,99.8
"NC0474025","inside",3,3508,83
"NC0474025","outside",3,4246,94.2
"NC0474025","inside",4,3508,73.6
"NC0474025","outside",4,4246,91.3
"NC0474025","inside",5,3508,60.9
"NC0474025","outside",5,4246,84.6
"NC0474025","inside",6,3508,50.9
"NC0474025","outside",6,4246,76.7
"NC0474025","inside",7,3508,43.6
"NC0474025","outside",7,4246,67.8
"NC0474025","inside",8,3508,38.5
"NC0474025","outside",8,4246,58.6
"NC0474025","inside",9,3508,36.3
"NC0474025","outside",9,4246,47
"NC0474025","inside",10,3508,32.9
"NC0474025","outside",10,4246,41.8
"NC0474025","inside",11,3508,31
"NC0474025","outside",11,4246,39.8
"NC0474025","inside",12,3508,29.4
"NC0474025","outside",12,4246,37.6
"NC0474025","inside",13,3508,26.8
"NC0474025","outside",13,4246,37.2
"NC0474025","inside",14,3508,25.8
"NC0474025","outside",14,4246,36.5
"NC0474025","inside",15,3508,22.9
"NC0474025","outside",15,4246,34.7
"NC0474025","inside",16,3508,20.5
"NC0474025","outside",16,4246,32.5
"NC0474025","inside",17,3508,19.3
"NC0474025","outside",17,4246,30.9
"NC0474025","inside",18,3508,18.7
"NC0474025","outside",18,4246,30
"NC0474025","inside",19,3508,18.3
"NC0474025","outside",19,4246,29.3
"NC0474025","inside",20,3508,17.9
"NC0474025","outside",20,4246,28.4
"NC0474030","inside",0,3407,100
"NC0474030","outside",0,6813,100
"NC0474030","inside",1,3407,100
"NC0474030","outside",1,6813,100
"NC0474030","inside",2,3407,97.8
"NC0474030","outside",2,6813,100
"NC0474030","inside",3,3407,92.7
"NC0474030","outside",3,6813,100
"NC0474030","inside",4,3407,83.8
"NC0474030","outside",4,6813,96.5
"NC0474030","inside",5,3407,75.7
"NC0474030","outside",5,6813,94.1
"NC0474030","inside",6,3407,72.1
"NC0474030","outside",6,6813,90.6
"NC0474030","inside",7,3407,71.3
"NC0474030","outside",7,6813,82.3
"NC0474030","inside",8,3407,66.2
"NC0474030","outside",8,6813,75.3
"NC0474030","inside",9,3407,61.8
"NC0474030","outside",9,6813,71.8
"NC0474030","inside",10,3407,55.9
"NC0474030","outside",10,6813,69.4
"NC0474030","inside",11,3407,52.2
"NC0474030","outside",11,6813,63.5
"NC0474030","inside",12,3407,49.3
"NC0474030","outside",12,6813,60
"NC0474030","inside",13,3407,42.6
"NC0474030","outside",13,6813,60
"NC0474030","inside",14,3407,39
"NC0474030","outside",14,6813,60
"NC0474030","inside",15,3407,36.8
"NC0474030","outside",15,6813,56.5
"NC0474030","inside",16,3407,36
"NC0474030","outside",16,6813,52.9
"NC0474030","inside",17,3407,33.8
"NC0474030","outside",17,6813,50.6
"NC0474030","inside",18,3407,30.9
"NC0474030","outside",18,6813,45.9
"NC0474030","inside",19,3407,28.7
"NC0474030","outside",19,6813,45.9
"NC0474030","inside",20,3407,27.2
"NC0474030","outside",20,6813,45.9
"NC0474035","inside",0,3198,100
"NC0474035","outside",0,4342,100
"NC0474035","inside",1,3198,100
"NC0474035","outside",1,4342,100
"NC0474035","inside",2,3198,96.3
"NC0474035","outside",2,4342,93.8
"NC0474035","inside",3,3198,91
"NC0474035","outside",3,4342,87.5
"NC0474035","inside",4,3198,83.6
"NC0474035","outside",4,4342,81.2
"NC0474035","inside",5,3198,74.1
"NC0474035","outside",5,4342,68.8
"NC0474035","inside",6,3198,65.1
"NC0474035","outside",6,4342,68.8
"NC0474035","inside",7,3198,57.7
"NC0474035","outside",7,4342,62.5
"NC0474035","inside",8,3198,49.2
"NC0474035","outside",8,4342,56.2
"NC0474035","inside",9,3198,45.5
"NC0474035","outside",9,4342,56.2
"NC0474035","inside",10,3198,42.3
"NC0474035","outside",10,4342,50
"NC0474035","inside",11,3198,39.1
"NC0474035","outside",11,4342,43.8
"NC0474035","inside",12,3198,36
"NC0474035","outside",12,4342,37.5
"NC0474035","inside",13,3198,30.7
"NC0474035","outside",13,4342,37.5
"NC0474035","inside",14,3198,28.6
"NC0474035","outside",14,4342,37.5
"NC0474035","inside",15,3198,28
"NC0474035","outside",15,4342,31.2
"NC0474035","inside",16,3198,23.3
"NC0474035","outside",16,4342,31.2
"NC0474035","inside",17,3198,22.8
"NC0474035","outside",17,4342,25
"NC0474035","inside",18,3198,20.6
"NC0474035","outside",18,4342,25
"NC0474035","inside",19,3198,18
"NC0474035","outside",19,4342,25
"NC0474035","inside",20,3198,17.5
"NC0474035","outside",20,4342,25
"NC0474040","inside",0,2540,100
"NC0474040","outside",0,3277,100
"NC0474040","inside",1,2540,100
"NC0474040","outside",1,3277,100
"NC0474040","inside",2,2540,79.7
"NC0474040","outside",2,3277,88.6
"NC0474040","inside",3,2540,61
"NC0474040","outside",3,3277,72.3
"NC0474040","inside",4,2540,50.2
"NC0474040","outside",4,3277,58.1
"NC0474040","inside",5,2540,39.8
"NC0474040","outside",5,3277,48.4
"NC0474040","inside",6,2540,33.2
"NC0474040","outside",6,3277,40.6
"NC0474040","inside",7,2540,28.9
"NC0474040","outside",7,3277,33.5
"NC0474040","inside",8,2540,25
"NC0474040","outside",8,3277,27.5
"NC0474040","inside",9,2540,20.7
"NC0474040","outside",9,3277,25.7
"NC0474040","inside",10,2540,18.1
"NC0474040","outside",10,3277,23.1
"NC0474040","inside",11,2540,16.5
"NC0474040","outside",11,3277,20
"NC0474040","inside",12,2540,15
"NC0474040","outside",12,3277,17.3
"NC0474040","inside",13,2540,13.7
"NC0474040","outside",13,3277,15
"NC0474040","inside",14,2540,13.1
"NC0474040","outside",14,3277,14.5
"NC0474040","inside",15,2540,12.7
"NC0474040","outside",15,3277,13.3
"NC0474040","inside",16,2540,12.2
"NC0474040","outside",16,3277,12.1
"NC0474040","inside",17,2540,11.9
"NC0474040","outside",17,3277,11.2
"NC0474040","inside",18,2540,11.2
"NC0474040","outside",18,3277,10.7
"NC0474040","inside",19,2540,10.4
"NC0474040","outside",19,3277,10.3
"NC0474040","inside",20,2540,10
"NC0474040","outside",20,3277,9.9
"NC0489010","inside",0,2188,100
"NC0489010","inside",1,2188,100
"NC0489010","inside",2,2188,98.9
"NC0489010","inside",3,2188,95.5
"NC0489010","inside",4,2188,80.9
"NC0489010","inside",5,2188,74.2
"NC0489010","inside",6,2188,66.3
"NC0489010","inside",7,2188,53.9
"NC0489010","inside",8,2188,50.6
"NC0489010","inside",9,2188,48.3
"NC0489010","inside",10,2188,42.7
"NC0489010","inside",11,2188,41.6
"NC0489010","inside",12,2188,39.3
"NC0489010","inside",13,2188,39.3
"NC0489010","inside",14,2188,36
"NC0489010","inside",15,2188,33.7
"NC0489010","inside",16,2188,31.5
"NC0489010","inside",17,2188,27
"NC0489010","inside",18,2188,24.7
"NC0489010","inside",19,2188,21.4
"NC0489010","inside",20,2188,20.2
"NC0489015","inside",0,3660,100
"NC0489015","inside",1,3660,100
"NC0489015","inside",2,3660,98.8
"NC0489015","inside",3,3660,95.9
"NC0489015","inside",4,3660,88.2
"NC0489015","inside",5,3660,78.2
"NC0489015","inside",6,3660,73
"NC0489015","inside",7,3660,64.6
"NC0489015","inside",8,3660,60.6
"NC0489015","inside",9,3660,56.9
"NC0489015","inside",10,3660,52.6
"NC0489015","inside",11,3660,48
"NC0489015","inside",12,3660,43.8
"NC0489015","inside",13,3660,40.1
"NC0489015","inside",14,3660,37.6
"NC0489015","inside",15,3660,35.7
"NC0489015","inside",16,3660,32.6
"NC0489015","inside",17,3660,30.1
"NC0489015","inside",18,3660,27.9
"NC0489015","inside",19,3660,25.8
"NC0489015","inside",20,3660,24.5
"NC0494010","inside",0,4044,100
"NC0494010","inside",1,4044,100
"NC0494010","inside",2,4044,97.5
"NC0494010","inside",3,4044,97.1
"NC0494010","inside",4,4044,96.4
"NC0494010","inside",5,4044,89.2
"NC0494010","inside",6,4044,85.3
"NC0494010","inside",7,4044,80.3
"NC0494010","inside",8,4044,71.6
"NC0494010","inside",9,4044,68.4
"NC0494010","inside",10,4044,66.5
"NC0494010","inside",11,4044,62.8
"NC0494010","inside",12,4044,59.2
"NC0494010","inside",13,4044,59
"NC0494010","inside",14,4044,58.4
"NC0494010","inside",15,4044,57.6
"NC0494010","inside",16,4044,57.1
"NC0494010","inside",17,4044,54.7
"NC0494010","inside",18,4044,51.6
"NC0494010","inside",19,4044,49.5
"NC0494010","inside",20,4044,47.9
"NC0496010","inside",0,2419,100
"NC0496010","outside",0,4750,100
"NC0496010","inside",1,2419,99.7
"NC0496010","outside",1,4750,100
"NC0496010","inside",2,2419,93.2
"NC0496010","outside",2,4750,99.4
"NC0496010","inside",3,2419,83.2
"NC0496010","outside",3,4750,96.7
"NC0496010","inside",4,2419,73.3
"NC0496010","outside",4,4750,93.5
"NC0496010","inside",5,2419,64.9
"NC0496010","outside",5,4750,88.6
"NC0496010","inside",6,2419,57.6
"NC0496010","outside",6,4750,82.3
"NC0496010","inside",7,2419,51.5
"NC0496010","outside",7,4750,77.1
"NC0496010","inside",8,2419,46.2
"NC0496010","outside",8,4750,73.4
"NC0496010","inside",9,2419,41.6
"NC0496010","outside",9,4750,68.3
"NC0496010","inside",10,2419,38.1
"NC0496010","outside",10,4750,62
"NC0496010","inside",11,2419,34.5
"NC0496010","outside",11,4750,57.6
"NC0496010","inside",12,2419,31.3
"NC0496010","outside",12,4750,54.4
"NC0496010","inside",13,2419,28.8
"NC0496010","outside",13,4750,51.1
"NC0496010","inside",14,2419,27
"NC0496010","outside",14,4750,48.3
"NC0496010","inside",15,2419,25.1
"NC0496010","outside",15,4750,45.6
"NC0496010","inside",16,2419,23.5
"NC0496010","outside",16,4750,43
"NC0496010","inside",17,2419,22
"NC0496010","outside",17,4750,40.7
"NC0496010","inside",18,2419,20.7
"NC0496010","outside",18,4750,38.3
"NC0496010","inside",19,2419,19.5
"NC0496010","outside",19,4750,36.3
"NC0496010","inside",20,2419,18.3
"NC0496010","outside",20,4750,34.4
"NC0496015","inside",0,3225,100
"NC0496015","outside",0,4957,100
"NC0496015","inside",1,3225,100
"NC0496015","outside",1,4957,100
"NC0496015","inside",2,3225,92.3
"NC0496015","outside",2,4957,99.7
"NC0496015","inside",3,3225,88.4
"NC0496015","outside",3,4957,96.1
"NC0496015","inside",4,3225,83.8
"NC0496015","outside",4,4957,93.8
"NC0496015","inside",5,3225,74.5
"NC0496015","outside",5,4957,88.1
"NC0496015","inside",6,3225,63.7
"NC0496015","outside",6,4957,82.7
"NC0496015","inside",7,3225,55.9
"NC0496015","outside",7,4957,76.1
"NC0496015","inside",8,3225,53.5
"NC0496015","outside",8,4957,70.3
"NC0496015","inside",9,3225,49.4
"NC0496015","outside",9,4957,64.2
"NC0496015","inside",10,3225,44.4
"NC0496015","outside",10,4957,58.9
"NC0496015","inside",11,3225,40.3
"NC0496015","outside",11,4957,50.1
"NC0496015","inside",12,3225,37.2
"NC0496015","outside",12,4957,46.4
"NC0496015","inside",13,3225,34.8
"NC0496015","outside",13,4957,43.1
"NC0496015","inside",14,3225,32.4
"NC0496015","outside",14,4957,41.7
"NC0496015","inside",15,3225,30.4
"NC0496015","outside",15,4957,39.5
"NC0496015","inside",16,3225,27.1
"NC0496015","outside",16,4957,37
"NC0496015","inside",17,3225,25
"NC0496015","outside",17,4957,34.6
"NC0496015","inside",18,3225,23.9
"NC0496015","outside",18,4957,32
"NC0496015","inside",19,3225,22.5
"NC0496015","outside",19,4957,29.8
"NC0496015","inside",20,3225,20.9
"NC0496015","outside",20,4957,27.2
"NC0496025","inside",0,4951,100
"NC0496025","outside",0,8579,100
"NC0496025","inside",1,4951,100
"NC0496025","outside",1,8579,100
"NC0496025","inside",2,4951,100
"NC0496025","outside",2,8579,100
"NC0496025","inside",3,4951,94.4
"NC0496025","outside",3,8579,100
"NC0496025","inside",4,4951,90.7
"NC0496025","outside",4,8579,93.8
"NC0496025","inside",5,4951,85.2
"NC0496025","outside",5,8579,93.8
"NC0496025","inside",6,4951,72.2
"NC0496025","outside",6,8579,87.5
"NC0496025","inside",7,4951,66.7
"NC0496025","outside",7,8579,81.2
"NC0496025","inside",8,4951,64.8
"NC0496025","outside",8,8579,81.2
"NC0496025","inside",9,4951,57.4
"NC0496025","outside",9,8579,68.8
"NC0496025","inside",10,4951,53.7
"NC0496025","outside",10,8579,68.8
"NC0496025","inside",11,4951,50
"NC0496025","outside",11,8579,68.8
"NC0496025","inside",12,4951,42.6
"NC0496025","outside",12,8579,62.5
"NC0496025","inside",13,4951,40.7
"NC0496025","outside",13,8579,62.5
"NC0496025","inside",14,4951,37
"NC0496025","outside",14,8579,62.5
"NC0496025","inside",15,4951,35.2
"NC0496025","outside",15,8579,62.5
"NC0496025","inside",16,4951,33.3
"NC0496025","outside",16,8579,56.2
"NC0496025","inside",17,4951,29.6
"NC0496025","outside",17,8579,56.2
"NC0496025","inside",18,4951,29.6
"NC0496025","outside",18,8579,56.2
"NC0496025","inside",19,4951,25.9
"NC0496025","outside",19,8579,50
"NC0496025","inside",20,4951,25.9
"NC0496025","outside",20,8579,50
"NC0496045","inside",0,3978,100
"NC0496045","outside",0,4647,100
"NC0496045","inside",1,3978,100
"NC0496045","outside",1,4647,100
"NC0496045","inside",2,3978,100
"NC0496045","outside",2,4647,99.9
"NC0496045","inside",3,3978,93.8
"NC0496045","outside",3,4647,99.4
"NC0496045","inside",4,3978,87.5
"NC0496045","outside",4,4647,95.7
"NC0496045","inside",5,3978,81.2
"NC0496045","outside",5,4647,90.1
"NC0496045","inside",6,3978,81.2
"NC0496045","outside",6,4647,83.8
"NC0496045","inside",7,3978,68.8
"NC0496045","outside",7,4647,74.9
"NC0496045","inside",8,3978,62.5
"NC0496045","outside",8,4647,68.2
"NC0496045","inside",9,3978,56.2
"NC0496045","outside",9,4647,62.6
"NC0496045","inside",10,3978,50
"NC0496045","outside",10,4647,56.6
"NC0496045","inside",11,3978,43.8
"NC0496045","outside",11,4647,51.3
"NC0496045","inside",12,3978,37.5
"NC0496045","outside",12,4647,46.9
"NC0496045","inside",13,3978,37.5
"NC0496045","outside",13,4647,43.4
"NC0496045","inside",14,3978,25
"NC0496045","outside",14,4647,40.8
"NC0496045","inside",15,3978,25
"NC0496045","outside",15,4647,38.4
"NC0496045","inside",16,3978,25
"NC0496045","outside",16,4647,36.1
"NC0496045","inside",17,3978,18.8
"NC0496045","outside",17,4647,32.8
"NC0496045","inside",18,3978,18.8
"NC0496045","outside",18,4647,29.7
"NC0496045","inside",19,3978,18.8
"NC0496045","outside",19,4647,27.4
"NC0496045","inside",20,3978,18.8
"NC0496045","outside",20,4647,26.1
"NC0496060","inside",0,4728,100
"NC0496060","inside",1,4728,100
"NC0496060","inside",2,4728,99.5
"NC0496060","inside",3,4728,95.4
"NC0496060","inside",4,4728,87.5
"NC0496060","inside",5,4728,77.7
"NC0496060","inside",6,4728,68
"NC0496060","inside",7,4728,60.7
"NC0496060","inside",8,4728,54.4
"NC0496060","inside",9,4728,48.7
"NC0496060","inside",10,4728,42.8
"NC0496060","inside",11,4728,38.3
"NC0496060","inside",12,4728,35.2
"NC0496060","inside",13,4728,31.6
"NC0496060","inside",14,4728,28.6
"NC0496060","inside",15,4728,25.8
"NC0496060","inside",16,4728,23.6
"NC0496060","inside",17,4728,21.6
"NC0496060","inside",18,4728,20
"NC0496060","inside",19,4728,18.3
"NC0496060","inside",20,4728,16.8
"NC0498010","inside",0,2622,100
"NC0498010","outside",0,5125,100
"NC0498010","inside",1,2622,100
"NC0498010","outside",1,5125,100
"NC0498010","inside",2,2622,92.2
"NC0498010","outside",2,5125,100
"NC0498010","inside",3,2622,81.6
"NC0498010","outside",3,5125,94.4
"NC0498010","inside",4,2622,71
"NC0498010","outside",4,5125,88.4
"NC0498010","inside",5,2622,61.7
"NC0498010","outside",5,5125,81
"NC0498010","inside",6,2622,54.9
"NC0498010","outside",6,5125,76
"NC0498010","inside",7,2622,48.3
"NC0498010","outside",7,5125,70.5
"NC0498010","inside",8,2622,43.1
"NC0498010","outside",8,5125,63.1
"NC0498010","inside",9,2622,39.2
"NC0498010","outside",9,5125,58
"NC0498010","inside",10,2622,35.5
"NC0498010","outside",10,5125,54.1
"NC0498010","inside",11,2622,32.2
"NC0498010","outside",11,5125,50.1
"NC0498010","inside",12,2622,29.3
"NC0498010","outside",12,5125,46.5
"NC0498010","inside",13,2622,26.7
"NC0498010","outside",13,5125,43.7
"NC0498010","inside",14,2622,24.5
"NC0498010","outside",14,5125,40.8
"NC0498010","inside",15,2622,22.5
"NC0498010","outside",15,5125,38.8
"NC0498010","inside",16,2622,21
"NC0498010","outside",16,5125,37.2
"NC0498010","inside",17,2622,19.2
"NC0498010","outside",17,5125,36.1
"NC0498010","inside",18,2622,17.9
"NC0498010","outside",18,5125,32.6
"NC0498010","inside",19,2622,16.4
"NC0498010","outside",19,5125,30.1
"NC0498010","inside",20,2622,15.1
"NC0498010","outside",20,5125,28
"NC0498035","inside",0,2348,100
"NC0498035","outside",0,3379,100
"NC0498035","inside",1,2348,100
"NC0498035","outside",1,3379,100
"NC0498035","inside",2,2348,81.2
"NC0498035","outside",2,3379,96.8
"NC0498035","inside",3,2348,68.8
"NC0498035","outside",3,3379,88.4
"NC0498035","inside",4,2348,62.5
"NC0498035","outside",4,3379,70.9
"NC0498035","inside",5,2348,50
"NC0498035","outside",5,3379,59.6
"NC0498035","inside",6,2348,43.8
"NC0498035","outside",6,3379,52.6
"NC0498035","inside",7,2348,37.5
"NC0498035","outside",7,3379,49.3
"NC0498035","inside",8,2348,31.2
"NC0498035","outside",8,3379,43.7
"NC0498035","inside",9,2348,25
"NC0498035","outside",9,3379,38.8
"NC0498035","inside",10,2348,25
"NC0498035","outside",10,3379,34
"NC0498035","inside",11,2348,18.8
"NC0498035","outside",11,3379,28.3
"NC0498035","inside",12,2348,18.8
"NC0498035","outside",12,3379,24.8
"NC0498035","inside",13,2348,18.8
"NC0498035","outside",13,3379,22.4
"NC0498035","inside",14,2348,18.8
"NC0498035","outside",14,3379,18.6
"NC0498035","inside",15,2348,18.8
"NC0498035","outside",15,3379,16.2
"NC0498035","inside",16,2348,12.5
"NC0498035","outside",16,3379,14.6
"NC0498035","inside",17,2348,12.5
"NC0498035","outside",17,3379,12.1
"NC0498035","inside",18,2348,12.5
"NC0498035","outside",18,3379,12.1
"NC0498035","inside",19,2348,12.5
"NC0498035","outside",19,3379,11.6
"NC0498035","inside",20,2348,12.5
"NC0498035","outside",20,3379,10.8
"NC2018004","inside",0,2634,100
"NC2018004","inside",1,2634,100
"NC2018004","inside",2,2634,78.2
"NC2018004","inside",3,2634,61.5
"NC2018004","inside",4,2634,48.5
