"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX0890001","inside",7,788,7.4
"TX0890001","inside",8,788,5.3
"TX0890001","inside",9,788,4.6
"TX0890001","inside",10,788,3.9
"TX0890001","inside",11,788,3.4
"TX0890001","inside",12,788,2.8
"TX0890001","inside",13,788,2.6
"TX0890001","inside",14,788,2.5
"TX0890001","inside",15,788,2.4
"TX0890001","inside",16,788,2.3
"TX0890001","inside",17,788,2.2
"TX0890001","inside",18,788,1.9
"TX0890001","inside",19,788,1.7
"TX0890001","inside",20,788,1.7
"TX0890002","inside",0,750,100
"TX0890002","inside",1,750,69.1
"TX0890002","inside",2,750,36.7
"TX0890002","inside",3,750,18.7
"TX0890002","inside",4,750,14.4
"TX0890002","inside",5,750,12.9
"TX0890002","inside",6,750,9.3
"TX0890002","inside",7,750,7.9
"TX0890002","inside",8,750,6.5
"TX0890002","inside",9,750,5.8
"TX0890002","inside",10,750,5.8
"TX0890002","inside",11,750,5.8
"TX0890002","inside",12,750,5.8
"TX0890002","inside",13,750,5.8
"TX0890002","inside",14,750,5
"TX0890002","inside",15,750,5
"TX0890002","inside",16,750,4.3
"TX0890002","inside",17,750,4.3
"TX0890002","inside",18,750,4.3
"TX0890002","inside",19,750,3.6
"TX0890002","inside",20,750,2.9
"TX0910003","inside",0,1009,100
"TX0910003","outside",0,1545,100
"TX0910003","inside",1,1009,85.4
"TX0910003","outside",1,1545,91.1
"TX0910003","inside",2,1009,51.1
"TX0910003","outside",2,1545,63.5
"TX0910003","inside",3,1009,34.5
"TX0910003","outside",3,1545,49.1
"TX0910003","inside",4,1009,24.7
"TX0910003","outside",4,1545,38.6
"TX0910003","inside",5,1009,18.8
"TX0910003","outside",5,1545,31.5
"TX0910003","inside",6,1009,14.8
"TX0910003","outside",6,1545,26.1
"TX0910003","inside",7,1009,11.9
"TX0910003","outside",7,1545,21.3
"TX0910003","inside",8,1009,9.7
"TX0910003","outside",8,1545,18
"TX0910003","inside",9,1009,8
"TX0910003","outside",9,1545,15.1
"TX0910003","inside",10,1009,7
"TX0910003","outside",10,1545,13.2
"TX0910003","inside",11,1009,6.2
"TX0910003","outside",11,1545,11.1
"TX0910003","inside",12,1009,5.7
"TX0910003","outside",12,1545,9.8
"TX0910003","inside",13,1009,5.3
"TX0910003","outside",13,1545,8.6
"TX0910003","inside",14,1009,4.9
"TX0910003","outside",14,1545,7.7
"TX0910003","inside",15,1009,4.6
"TX0910003","outside",15,1545,6.8
"TX0910003","inside",16,1009,4.3
"TX0910003","outside",16,1545,6.3
"TX0910003","inside",17,1009,4.1
"TX0910003","outside",17,1545,5.9
"TX0910003","inside",18,1009,3.9
"TX0910003","outside",18,1545,5.7
"TX0910003","inside",19,1009,3.6
"TX0910003","outside",19,1545,5.5
"TX0910003","inside",20,1009,3.4
"TX0910003","outside",20,1545,5.4
"TX0910004","inside",0,1727,100
"TX0910004","outside",0,3455,100
"TX0910004","inside",1,1727,87.2
"TX0910004","outside",1,3455,100
"TX0910004","inside",2,1727,60.5
"TX0910004","outside",2,3455,87.5
"TX0910004","inside",3,1727,45.4
"TX0910004","outside",3,3455,77
"TX0910004","inside",4,1727,34.9
"TX0910004","outside",4,3455,63.3
"TX0910004","inside",5,1727,26.7
"TX0910004","outside",5,3455,51.8
"TX0910004","inside",6,1727,22.1
"TX0910004","outside",6,3455,43.5
"TX0910004","inside",7,1727,17.4
"TX0910004","outside",7,3455,37.9
"TX0910004","inside",8,1727,15.1
"TX0910004","outside",8,3455,32.8
"TX0910004","inside",9,1727,13.9
"TX0910004","outside",9,3455,29.9
"TX0910004","inside",10,1727,12.8
"TX0910004","outside",10,3455,25.4
"TX0910004","inside",11,1727,11.6
"TX0910004","outside",11,3455,22.3
"TX0910004","inside",12,1727,10.5
"TX0910004","outside",12,3455,19.3
"TX0910004","inside",13,1727,10.5
"TX0910004","outside",13,3455,18.4
"TX0910004","inside",14,1727,9.3
"TX0910004","outside",14,3455,16.2
"TX0910004","inside",15,1727,8.1
"TX0910004","outside",15,3455,15.2
"TX0910004","inside",16,1727,7
"TX0910004","outside",16,3455,14.7
"TX0910004","inside",17,1727,7
"TX0910004","outside",17,3455,14.1
"TX0910004","inside",18,1727,5.8
"TX0910004","outside",18,3455,12.9
"TX0910004","inside",19,1727,4.7
"TX0910004","outside",19,3455,12.3
"TX0910004","inside",20,1727,3.5
"TX0910004","outside",20,3455,11.3
"TX0910006","inside",0,829,100
"TX0910006","inside",1,829,75.7
"TX0910006","inside",2,829,43.9
"TX0910006","inside",3,829,27.1
"TX0910006","inside",4,829,19.5
"TX0910006","inside",5,829,15.2
"TX0910006","inside",6,829,12.4
"TX0910006","inside",7,829,10
"TX0910006","inside",8,829,8.1
"TX0910006","inside",9,829,7
"TX0910006","inside",10,829,6.3
"TX0910006","inside",11,829,5.7
"TX0910006","inside",12,829,5.2
"TX0910006","inside",13,829,4.7
"TX0910006","inside",14,829,4.5
"TX0910006","inside",15,829,4.3
"TX0910006","inside",16,829,4
"TX0910006","inside",17,829,3.8
"TX0910006","inside",18,829,3.6
"TX0910006","inside",19,829,3.4
"TX0910006","inside",20,829,3.2
"TX0910008","inside",0,1494,100
"TX0910008","outside",0,1924,100
"TX0910008","inside",1,1494,94.2
"TX0910008","outside",1,1924,98.4
"TX0910008","inside",2,1494,58.6
"TX0910008","outside",2,1924,72.9
"TX0910008","inside",3,1494,35.6
"TX0910008","outside",3,1924,54.2
"TX0910008","inside",4,1494,26.9
"TX0910008","outside",4,1924,32.8
"TX0910008","inside",5,1494,22.1
"TX0910008","outside",5,1924,28.6
"TX0910008","inside",6,1494,19.2
"TX0910008","outside",6,1924,22.9
"TX0910008","inside",7,1494,16.4
"TX0910008","outside",7,1924,20.3
"TX0910008","inside",8,1494,14.4
"TX0910008","outside",8,1924,18.8
"TX0910008","inside",9,1494,13.5
"TX0910008","outside",9,1924,16.1
"TX0910008","inside",10,1494,10.6
"TX0910008","outside",10,1924,13.5
"TX0910008","inside",11,1494,8.7
"TX0910008","outside",11,1924,13
"TX0910008","inside",12,1494,7.7
"TX0910008","outside",12,1924,10.9
"TX0910008","inside",13,1494,7.7
"TX0910008","outside",13,1924,10.9
"TX0910008","inside",14,1494,7.7
"TX0910008","outside",14,1924,10.4
"TX0910008","inside",15,1494,6.7
"TX0910008","outside",15,1924,9.4
"TX0910008","inside",16,1494,5.8
"TX0910008","outside",16,1924,9.4
"TX0910008","inside",17,1494,2.9
"TX0910008","outside",17,1924,8.8
"TX0910008","inside",18,1494,2.9
"TX0910008","outside",18,1924,7.3
"TX0910008","inside",19,1494,2.9
"TX0910008","outside",19,1924,6.8
"TX0910008","inside",20,1494,2.9
"TX0910008","outside",20,1924,5.7
"TX0910009","inside",0,1545,100
"TX0910009","inside",1,1545,94.7
"TX0910009","inside",2,1545,55.9
"TX0910009","inside",3,1545,37.6
"TX0910009","inside",4,1545,28.5
"TX0910009","inside",5,1545,17.1
"TX0910009","inside",6,1545,15.5
"TX0910009","inside",7,1545,10.4
"TX0910009","inside",8,1545,6.9
"TX0910009","inside",9,1545,3.4
"TX0910009","inside",10,1545,2.5
"TX0910009","inside",11,1545,1.9
"TX0910009","inside",12,1545,1.6
"TX0910009","inside",13,1545,1.3
"TX0910009","inside",14,1545,1.2
"TX0910009","inside",15,1545,1.2
"TX0910009","inside",16,1545,1
"TX0910009","inside",17,1545,0.9
"TX0910009","inside",18,1545,0.8
"TX0910009","inside",19,1545,0.8
"TX0910009","inside",20,1545,0.8
"TX0910012","inside",0,1121,100
"TX0910012","outside",0,1389,100
"TX0910012","inside",1,1121,76
"TX0910012","outside",1,1389,87.5
"TX0910012","inside",2,1121,52
"TX0910012","outside",2,1389,68.8
"TX0910012","inside",3,1121,32
"TX0910012","outside",3,1389,50
"TX0910012","inside",4,1121,22.7
"TX0910012","outside",4,1389,37.5
"TX0910012","inside",5,1121,20
"TX0910012","outside",5,1389,31.2
"TX0910012","inside",6,1121,17.3
"TX0910012","outside",6,1389,25
"TX0910012","inside",7,1121,16
"TX0910012","outside",7,1389,18.8
"TX0910012","inside",8,1121,14.7
"TX0910012","outside",8,1389,12.5
"TX0910012","inside",9,1121,13.3
"TX0910012","outside",9,1389,12.5
"TX0910012","inside",10,1121,8
"TX0910012","outside",10,1389,12.5
"TX0910012","inside",11,1121,5.3
"TX0910012","outside",11,1389,12.5
"TX0910012","inside",12,1121,4
"TX0910012","outside",12,1389,6.2
"TX0910012","inside",13,1121,4
"TX0910012","outside",13,1389,6.2
"TX0910012","inside",14,1121,4
"TX0910012","outside",14,1389,6.2
"TX0910012","inside",15,1121,4
"TX0910012","outside",15,1389,6.2
"TX0910012","inside",16,1121,4
"TX0910012","outside",16,1389,6.2
"TX0910012","inside",17,1121,2.7
"TX0910012","outside",17,1389,6.2
"TX0910012","inside",18,1121,1.3
"TX0910012","outside",18,1389,6.2
"TX0910012","inside",19,1121,1.3
"TX0910012","outside",19,1389,6.2
"TX0910012","inside",20,1121,1.3
"TX0910012","outside",20,1389,6.2
"TX0910013","inside",0,1675,100
"TX0910013","outside",0,2123,100
"TX0910013","inside",1,1675,96
"TX0910013","outside",1,2123,98.6
"TX0910013","inside",2,1675,72.5
"TX0910013","outside",2,2123,70.5
"TX0910013","inside",3,1675,54.1
"TX0910013","outside",3,2123,54.1
"TX0910013","inside",4,1675,38
"TX0910013","outside",4,2123,37.4
"TX0910013","inside",5,1675,32.3
"TX0910013","outside",5,2123,29.5
"TX0910013","inside",6,1675,29.3
"TX0910013","outside",6,2123,25.5
"TX0910013","inside",7,1675,23.6
"TX0910013","outside",7,2123,24.6
"TX0910013","inside",8,1675,18.8
"TX0910013","outside",8,2123,21
"TX0910013","inside",9,1675,14.8
"TX0910013","outside",9,2123,17
"TX0910013","inside",10,1675,13.7
"TX0910013","outside",10,2123,15.3
"TX0910013","inside",11,1675,12.9
"TX0910013","outside",11,2123,14.2
"TX0910013","inside",12,1675,11.9
"TX0910013","outside",12,2123,13.6
"TX0910013","inside",13,1675,9.7
"TX0910013","outside",13,2123,13
"TX0910013","inside",14,1675,8.7
"TX0910013","outside",14,2123,11.6
"TX0910013","inside",15,1675,7.5
"TX0910013","outside",15,2123,10.2
"TX0910013","inside",16,1675,5.9
"TX0910013","outside",16,2123,9.6
"TX0910013","inside",17,1675,5.2
"TX0910013","outside",17,2123,8.2
"TX0910013","inside",18,1675,4.2
"TX0910013","outside",18,2123,7.9
"TX0910013","inside",19,1675,4.2
"TX0910013","outside",19,2123,6
"TX0910013","inside",20,1675,4
"TX0910013","outside",20,2123,5.7
"TX0910028","inside",0,1915,100
"TX0910028","outside",0,2095,100
"TX0910028","inside",1,1915,90.8
"TX0910028","outside",1,2095,92.8
"TX0910028","inside",2,1915,58.5
"TX0910028","outside",2,2095,63.2
"TX0910028","inside",3,1915,31
"TX0910028","outside",3,2095,33.7
"TX0910028","inside",4,1915,23.9
"TX0910028","outside",4,2095,24.5
"TX0910028","inside",5,1915,15.5
"TX0910028","outside",5,2095,17.6
"TX0910028","inside",6,1915,11.3
"TX0910028","outside",6,2095,14
"TX0910028","inside",7,1915,9.9
"TX0910028","outside",7,2095,10.2
"TX0910028","inside",8,1915,9.2
"TX0910028","outside",8,2095,9.8
"TX0910028","inside",9,1915,9.2
"TX0910028","outside",9,2095,9.5
"TX0910028","inside",10,1915,7.8
"TX0910028","outside",10,2095,9.2
"TX0910028","inside",11,1915,6.3
"TX0910028","outside",11,2095,8.2
"TX0910028","inside",12,1915,4.9
"TX0910028","outside",12,2095,6.8
"TX0910028","inside",13,1915,3.5
"TX0910028","outside",13,2095,5.7
"TX0910028","inside",14,1915,3.5
"TX0910028","outside",14,2095,4.1
"TX0910028","inside",15,1915,3.5
"TX0910028","outside",15,2095,4
"TX0910028","inside",16,1915,3.5
"TX0910028","outside",16,2095,3.7
"TX0910028","inside",17,1915,2.8
"TX0910028","outside",17,2095,3.4
"TX0910028","inside",18,1915,2.1
"TX0910028","outside",18,2095,3
"TX0910028","inside",19,1915,2.1
"TX0910028","outside",19,2095,2.8
"TX0910028","inside",20,1915,2.1
"TX0910028","outside",20,2095,2.8
"TX0910055","inside",0,1178,100
"TX0910055","inside",1,1178,54.9
"TX0910055","inside",2,1178,23.3
"TX0910055","inside",3,1178,14.2
"TX0910055","inside",4,1178,12.7
"TX0910055","inside",5,1178,11.1
"TX0910055","inside",6,1178,9.6
"TX0910055","inside",7,1178,8.1
"TX0910055","inside",8,1178,7.3
"TX0910055","inside",9,1178,6.6
"TX0910055","inside",10,1178,6.1
"TX0910055","inside",11,1178,5.8
"TX0910055","inside",12,1178,5.6
"TX0910055","inside",13,1178,4.3
"TX0910055","inside",14,1178,4
"TX0910055","inside",15,1178,3.5
"TX0910055","inside",16,1178,3.5
"TX0910055","inside",17,1178,3.3
"TX0910055","inside",18,1178,2.8
"TX0910055","inside",19,1178,2.3
"TX0910055","inside",20,1178,2
"TX0910060","inside",0,815,100
"TX0910060","inside",1,815,54.3
"TX0910060","inside",2,815,24.1
"TX0910060","inside",3,815,15.6
"TX0910060","inside",4,815,11.6
"TX0910060","inside",5,815,8.1
"TX0910060","inside",6,815,6.6
"TX0910060","inside",7,815,5.6
"TX0910060","inside",8,815,4.9
"TX0910060","inside",9,815,4.1
"TX0910060","inside",10,815,3.8
"TX0910060","inside",11,815,3.5
"TX0910060","inside",12,815,3.2
"TX0910060","inside",13,815,2.9
"TX0910060","inside",14,815,2.7
"TX0910060","inside",15,815,2.7
"TX0910060","inside",16,815,2.5
"TX0910060","inside",17,815,2.5
"TX0910060","inside",18,815,2.2
"TX0910060","inside",19,815,2.1
"TX0910060","inside",20,815,2
"TX0920001","inside",0,1037,100
"TX0920001","outside",0,1388,100
"TX0920001","inside",1,1037,87.7
"TX0920001","outside",1,1388,92.4
"TX0920001","inside",2,1037,71.7
"TX0920001","outside",2,1388,70.3
"TX0920001","inside",3,1037,56.5
"TX0920001","outside",3,1388,58.6
"TX0920001","inside",4,1037,42.4
"TX0920001","outside",4,1388,46.2
"TX0920001","inside",5,1037,37
"TX0920001","outside",5,1388,43.5
"TX0920001","inside",6,1037,29.3
"TX0920001","outside",6,1388,40.7
"TX0920001","inside",7,1037,21.6
"TX0920001","outside",7,1388,40
"TX0920001","inside",8,1037,17.8
"TX0920001","outside",8,1388,38.6
"TX0920001","inside",9,1037,13.8
"TX0920001","outside",9,1388,34.5
"TX0920001","inside",10,1037,11
"TX0920001","outside",10,1388,30.3
"TX0920001","inside",11,1037,9.7
"TX0920001","outside",11,1388,29
"TX0920001","inside",12,1037,8.8
"TX0920001","outside",12,1388,23.4
"TX0920001","inside",13,1037,8.1
"TX0920001","outside",13,1388,20
"TX0920001","inside",14,1037,7.6
"TX0920001","outside",14,1388,17.9
"TX0920001","inside",15,1037,7
"TX0920001","outside",15,1388,17.2
"TX0920001","inside",16,1037,6.5
"TX0920001","outside",16,1388,15.9
"TX0920001","inside",17,1037,6.3
"TX0920001","outside",17,1388,13.8
"TX0920001","inside",18,1037,5.8
"TX0920001","outside",18,1388,13.1
"TX0920001","inside",19,1037,5.5
"TX0920001","outside",19,1388,13.1
"TX0920001","inside",20,1037,5.1
"TX0920001","outside",20,1388,10.3
"TX0920003","inside",0,1144,100
"TX0920003","outside",0,2137,100
"TX0920003","inside",1,1144,88.1
"TX0920003","outside",1,2137,98.3
"TX0920003","inside",2,1144,50.8
"TX0920003","outside",2,2137,83.2
"TX0920003","inside",3,1144,35.8
"TX0920003","outside",3,2137,61.8
"TX0920003","inside",4,1144,25.5
"TX0920003","outside",4,2137,44.8
"TX0920003","inside",5,1144,17.3
"TX0920003","outside",5,2137,37.2
"TX0920003","inside",6,1144,14.8
"TX0920003","outside",6,2137,28.8
"TX0920003","inside",7,1144,12.9
"TX0920003","outside",7,2137,24.4
"TX0920003","inside",8,1144,11.5
"TX0920003","outside",8,2137,19.4
"TX0920003","inside",9,1144,10.7
"TX0920003","outside",9,2137,17.2
"TX0920003","inside",10,1144,10
"TX0920003","outside",10,2137,15.7
"TX0920003","inside",11,1144,9.3
"TX0920003","outside",11,2137,14.3
"TX0920003","inside",12,1144,8.6
"TX0920003","outside",12,2137,12.6
"TX0920003","inside",13,1144,7.9
"TX0920003","outside",13,2137,11
"TX0920003","inside",14,1144,7.3
"TX0920003","outside",14,2137,9.4
"TX0920003","inside",15,1144,6.9
"TX0920003","outside",15,2137,8.7
"TX0920003","inside",16,1144,6.5
"TX0920003","outside",16,2137,8
"TX0920003","inside",17,1144,6.1
"TX0920003","outside",17,2137,7.4
"TX0920003","inside",18,1144,5.9
"TX0920003","outside",18,2137,7.3
"TX0920003","inside",19,1144,5.7
"TX0920003","outside",19,2137,7
"TX0920003","inside",20,1144,5.4
"TX0920003","outside",20,2137,6.3
"TX0920004","inside",0,766,100
"TX0920004","inside",1,766,70.6
"TX0920004","inside",2,766,38.7
"TX0920004","inside",3,766,24.5
"TX0920004","inside",4,766,16.8
"TX0920004","inside",5,766,13.2
"TX0920004","inside",6,766,10.4
"TX0920004","inside",7,766,8.3
"TX0920004","inside",8,766,7
"TX0920004","inside",9,766,6.3
"TX0920004","inside",10,766,5.6
"TX0920004","inside",11,766,5.1
"TX0920004","inside",12,766,4.6
"TX0920004","inside",13,766,4.2
"TX0920004","inside",14,766,3.9
"TX0920004","inside",15,766,3.6
"TX0920004","inside",16,766,3.4
"TX0920004","inside",17,766,3.2
"TX0920004","inside",18,766,3
"TX0920004","inside",19,766,2.8
"TX0920004","inside",20,766,2.6
"TX0920006","inside",0,930,100
"TX0920006","outside",0,1395,100
"TX0920006","inside",1,930,65.1
"TX0920006","outside",1,1395,81.2
"TX0920006","inside",2,930,37.3
"TX0920006","outside",2,1395,62.5
"TX0920006","inside",3,930,23.1
"TX0920006","outside",3,1395,50
"TX0920006","inside",4,930,16.8
"TX0920006","outside",4,1395,37.5
"TX0920006","inside",5,930,11.5
"TX0920006","outside",5,1395,25
"TX0920006","inside",6,930,9.1
"TX0920006","outside",6,1395,18.8
"TX0920006","inside",7,930,8.5
"TX0920006","outside",7,1395,18.8
"TX0920006","inside",8,930,8.5
"TX0920006","outside",8,1395,18.8
"TX0920006","inside",9,930,8.4
"TX0920006","outside",9,1395,12.5
"TX0920006","inside",10,930,7.6
"TX0920006","outside",10,1395,12.5
"TX0920006","inside",11,930,6.6
"TX0920006","outside",11,1395,6.2
"TX0920006","inside",12,930,5.8
"TX0920006","outside",12,1395,6.2
"TX0920006","inside",13,930,5
"TX0920006","outside",13,1395,6.2
"TX0920006","inside",14,930,4.5
"TX0920006","outside",14,1395,6.2
"TX0920006","inside",15,930,4.3
"TX0920006","outside",15,1395,6.2
"TX0920006","inside",16,930,4
"TX0920006","outside",16,1395,6.2
"TX0920006","inside",17,930,3.8
"TX0920006","outside",17,1395,6.2
"TX0920006","inside",18,930,3.6
"TX0920006","outside",18,1395,6.2
"TX0920006","inside",19,930,3.5
"TX0920006","outside",19,1395,6.2
"TX0920006","inside",20,930,3.2
"TX0920006","outside",20,1395,6.2
"TX0930048","inside",0,1614,100
"TX0930048","inside",1,1614,91
"TX0930048","inside",2,1614,68.2
"TX0930048","inside",3,1614,52.7
"TX0930048","inside",4,1614,42.4
"TX0930048","inside",5,1614,34.1
"TX0930048","inside",6,1614,29.7
"TX0930048","inside",7,1614,25.9
"TX0930048","inside",8,1614,21.9
"TX0930048","inside",9,1614,20.1
"TX0930048","inside",10,1614,18.7
"TX0930048","inside",11,1614,17.6
"TX0930048","inside",12,1614,14.8
"TX0930048","inside",13,1614,11.9
"TX0930048","inside",14,1614,9.9
"TX0930048","inside",15,1614,7.6
"TX0930048","inside",16,1614,6
"TX0930048","inside",17,1614,5.5
"TX0930048","inside",18,1614,5.2
"TX0930048","inside",19,1614,5.1
"TX0930048","inside",20,1614,4.9
"TX0930049","inside",0,1235,100
"TX0930049","inside",1,1235,85.4
"TX0930049","inside",2,1235,61.5
"TX0930049","inside",3,1235,43.8
"TX0930049","inside",4,1235,35.3
"TX0930049","inside",5,1235,28.6
"TX0930049","inside",6,1235,25.7
"TX0930049","inside",7,1235,21.8
"TX0930049","inside",8,1235,18.1
"TX0930049","inside",9,1235,15.9
"TX0930049","inside",10,1235,13.5
"TX0930049","inside",11,1235,12
"TX0930049","inside",12,1235,10.7
"TX0930049","inside",13,1235,9.9
"TX0930049","inside",14,1235,9.2
"TX0930049","inside",15,1235,8.3
"TX0930049","inside",16,1235,7.6
"TX0930049","inside",17,1235,7.1
"TX0930049","inside",18,1235,6.7
"TX0930049","inside",19,1235,6.3
"TX0930049","inside",20,1235,5.8
"TX0940001","inside",0,1790,100
"TX0940001","inside",1,1790,91.2
"TX0940001","inside",2,1790,66.2
"TX0940001","inside",3,1790,46.8
"TX0940001","inside",4,1790,37.9
"TX0940001","inside",5,1790,25.6
"TX0940001","inside",6,1790,18.5
"TX0940001","inside",7,1790,15.6
"TX0940001","inside",8,1790,14.4
"TX0940001","inside",9,1790,12.3
"TX0940001","inside",10,1790,10.9
"TX0940001","inside",11,1790,10
"TX0940001","inside",12,1790,9.1
"TX0940001","inside",13,1790,8.5
"TX0940001","inside",14,1790,7.1
"TX0940001","inside",15,1790,6.2
"TX0940001","inside",16,1790,5.9
"TX0940001","inside",17,1790,5.9
"TX0940001","inside",18,1790,5.6
"TX0940001","inside",19,1790,5.3
"TX0940001","inside",20,1790,5.3
"TX0940002","inside",0,1267,100
"TX0940002","inside",1,1267,93.5
"TX0940002","inside",2,1267,67.4
"TX0940002","inside",3,1267,48.6
"TX0940002","inside",4,1267,37.1
"TX0940002","inside",5,1267,30.2
"TX0940002","inside",6,1267,25.4
"TX0940002","inside",7,1267,21.4
"TX0940002","inside",8,1267,18.2
"TX0940002","inside",9,1267,15.2
"TX0940002","inside",10,1267,13.3
"TX0940002","inside",11,1267,11.8
"TX0940002","inside",12,1267,10.4
"TX0940002","inside",13,1267,9.4
"TX0940002","inside",14,1267,8.7
"TX0940002","inside",15,1267,8.1
"TX0940002","inside",16,1267,7.7
"TX0940002","inside",17,1267,7.1
"TX0940002","inside",18,1267,6.6
"TX0940002","inside",19,1267,6.3
"TX0940002","inside",20,1267,6.1
"TX0940003","inside",0,1370,100
"TX0940003","outside",0,1643,100
"TX0940003","inside",1,1370,75.4
"TX0940003","outside",1,1643,91.9
"TX0940003","inside",2,1370,35.8
"TX0940003","outside",2,1643,60.8
"TX0940003","inside",3,1370,20.5
"TX0940003","outside",3,1643,36.5
"TX0940003","inside",4,1370,11.8
"TX0940003","outside",4,1643,18.9
"TX0940003","inside",5,1370,8.9
"TX0940003","outside",5,1643,12.8
"TX0940003","inside",6,1370,6.9
"TX0940003","outside",6,1643,8.1
"TX0940003","inside",7,1370,5.5
"TX0940003","outside",7,1643,6.1
"TX0940003","inside",8,1370,4.5
"TX0940003","outside",8,1643,4
"TX0940003","inside",9,1370,3.6
"TX0940003","outside",9,1643,3.4
"TX0940003","inside",10,1370,3.1
"TX0940003","outside",10,1643,2.7
"TX0940003","inside",11,1370,2.7
"TX0940003","outside",11,1643,1.4
"TX0940003","inside",12,1370,2.5
"TX0940003","outside",12,1643,1.4
"TX0940003","inside",13,1370,2.3
"TX0940003","outside",13,1643,1.4
"TX0940003","inside",14,1370,2
"TX0940003","outside",14,1643,1.4
"TX0940003","inside",15,1370,1.9
"TX0940003","outside",15,1643,0.7
"TX0940003","inside",16,1370,1.7
"TX0940003","outside",16,1643,0.7
"TX0940003","inside",17,1370,1.6
"TX0940003","outside",17,1643,0.7
"TX0940003","inside",18,1370,1.5
"TX0940003","outside",18,1643,0.7
"TX0940003","inside",19,1370,1.5
"TX0940003","outside",19,1643,0.7
"TX0940003","inside",20,1370,1.4
"TX0940003","outside",20,1643,0.7
"TX0940018","inside",0,1170,100
"TX0940018","inside",1,1170,58.9
"TX0940018","inside",2,1170,20.9
"TX0940018","inside",3,1170,12
"TX0940018","inside",4,1170,8.5
"TX0940018","inside",5,1170,6.7
"TX0940018","inside",6,1170,5.7
"TX0940018","inside",7,1170,3.9
"TX0940018","inside",8,1170,2.6
"TX0940018","inside",9,1170,2.5
"TX0940018","inside",10,1170,2.1
"TX0940018","inside",11,1170,1.9
"TX0940018","inside",12,1170,1.8
"TX0940018","inside",13,1170,1.7
"TX0940018","inside",14,1170,1.6
"TX0940018","inside",15,1170,1.5
"TX0940018","inside",16,1170,1.4
"TX0940018","inside",17,1170,1.3
"TX0940018","inside",18,1170,1.2
"TX0940018","inside",19,1170,1.2
"TX0940018","inside",20,1170,1.1
"TX0950003","inside",0,714,100
"TX0950003","outside",0,1164,100
"TX0950003","inside",1,714,71.4
"TX0950003","outside",1,1164,73.3
"TX0950003","inside",2,714,42.9
"TX0950003","outside",2,1164,60
"TX0950003","inside",3,714,23.2
"TX0950003","outside",3,1164,40
"TX0950003","inside",4,714,17.9
"TX0950003","outside",4,1164,33.3
"TX0950003","inside",5,714,10.7
"TX0950003","outside",5,1164,20
"TX0950003","inside",6,714,10.7
"TX0950003","outside",6,1164,20
"TX0950003","inside",7,714,8.9
"TX0950003","outside",7,1164,20
"TX0950003","inside",8,714,8.9
"TX0950003","outside",8,1164,13.3
"TX0950003","inside",9,714,7.1
"TX0950003","outside",9,1164,13.3
"TX0950003","inside",10,714,7.1
"TX0950003","outside",10,1164,13.3
"TX0950003","inside",11,714,7.1
"TX0950003","outside",11,1164,6.7
"TX0950003","inside",12,714,5.4
"TX0950003","outside",12,1164,6.7
"TX0950003","inside",13,714,5.4
"TX0950003","outside",13,1164,6.7
"TX0950003","inside",14,714,5.4
"TX0950003","outside",14,1164,6.7
"TX0950003","inside",15,714,5.4
"TX0950003","outside",15,1164,6.7
"TX0950003","inside",16,714,5.4
"TX0950003","outside",16,1164,6.7
"TX0950003","inside",17,714,5.4
"TX0950003","inside",18,714,5.4
"TX0950003","inside",19,714,5.4
"TX0950003","inside",20,714,5.4
"TX0970001","inside",0,1425,100
"TX0970001","outside",0,2133,100
"TX0970001","inside",1,1425,97
"TX0970001","outside",1,2133,94.1
"TX0970001","inside",2,1425,72.8
"TX0970001","outside",2,2133,76.5
"TX0970001","inside",3,1425,53.5
"TX0970001","outside",3,2133,70.6
"TX0970001","inside",4,1425,44.9
"TX0970001","outside",4,2133,58.8
"TX0970001","inside",5,1425,35.1
"TX0970001","outside",5,2133,47.1
"TX0970001","inside",6,1425,26.5
"TX0970001","outside",6,2133,41.2
"TX0970001","inside",7,1425,22.7
"TX0970001","outside",7,2133,29.4
"TX0970001","inside",8,1425,19.7
"TX0970001","outside",8,2133,23.5
"TX0970001","inside",9,1425,16.3
"TX0970001","outside",9,2133,17.6
"TX0970001","inside",10,1425,12.5
"TX0970001","outside",10,2133,17.6
"TX0970001","inside",11,1425,10.9
"TX0970001","outside",11,2133,17.6
"TX0970001","inside",12,1425,8.8
"TX0970001","outside",12,2133,11.8
"TX0970001","inside",13,1425,7.9
"TX0970001","outside",13,2133,11.8
"TX0970001","inside",14,1425,6.1
"TX0970001","outside",14,2133,11.8
"TX0970001","inside",15,1425,5.9
"TX0970001","outside",15,2133,11.8
"TX0970001","inside",16,1425,5.4
"TX0970001","outside",16,2133,11.8
"TX0970001","inside",17,1425,5.4
"TX0970001","outside",17,2133,11.8
"TX0970001","inside",18,1425,5.2
"TX0970001","outside",18,2133,11.8
"TX0970001","inside",19,1425,5.2
"TX0970001","outside",19,2133,5.9
"TX0970001","inside",20,1425,4.8
"TX0970001","outside",20,2133,5.9
"TX0970002","inside",0,1131,100
"TX0970002","outside",0,1427,100
"TX0970002","inside",1,1131,93.1
"TX0970002","outside",1,1427,87.5
"TX0970002","inside",2,1131,67.2
"TX0970002","outside",2,1427,68.8
"TX0970002","inside",3,1131,49.1
"TX0970002","outside",3,1427,56.2
"TX0970002","inside",4,1131,37.1
