"pwsid","category","percent_income","annual_cost","percent_pays_more"
"WA5338100","outside",17,1586,6
"WA5338100","inside",18,903,2.7
"WA5338100","outside",18,1586,5.7
"WA5338100","inside",19,903,2.5
"WA5338100","outside",19,1586,5.4
"WA5338100","inside",20,903,2.4
"WA5338100","outside",20,1586,5
"WA5338150","inside",0,2275,100
"WA5338150","inside",1,2275,97.7
"WA5338150","inside",2,2275,76.2
"WA5338150","inside",3,2275,59.4
"WA5338150","inside",4,2275,45.1
"WA5338150","inside",5,2275,35.9
"WA5338150","inside",6,2275,28.9
"WA5338150","inside",7,2275,24.2
"WA5338150","inside",8,2275,20.4
"WA5338150","inside",9,2275,17.7
"WA5338150","inside",10,2275,15.4
"WA5338150","inside",11,2275,13.4
"WA5338150","inside",12,2275,11.9
"WA5338150","inside",13,2275,10.7
"WA5338150","inside",14,2275,9.7
"WA5338150","inside",15,2275,8.8
"WA5338150","inside",16,2275,8.1
"WA5338150","inside",17,2275,7.6
"WA5338150","inside",18,2275,7.1
"WA5338150","inside",19,2275,6.7
"WA5338150","inside",20,2275,6.2
"WA5338800","inside",0,2983,100
"WA5338800","inside",1,2983,100
"WA5338800","inside",2,2983,81.8
"WA5338800","inside",3,2983,59
"WA5338800","inside",4,2983,46.7
"WA5338800","inside",5,2983,37.4
"WA5338800","inside",6,2983,26.6
"WA5338800","inside",7,2983,23.4
"WA5338800","inside",8,2983,19.4
"WA5338800","inside",9,2983,16.1
"WA5338800","inside",10,2983,13.2
"WA5338800","inside",11,2983,12.1
"WA5338800","inside",12,2983,11.4
"WA5338800","inside",13,2983,10.6
"WA5338800","inside",14,2983,9.8
"WA5338800","inside",15,2983,9.3
"WA5338800","inside",16,2983,8.5
"WA5338800","inside",17,2983,7.6
"WA5338800","inside",18,2983,7.3
"WA5338800","inside",19,2983,6.8
"WA5338800","inside",20,2983,6.2
"WA5338900","inside",0,2393,100
"WA5338900","inside",1,2393,97.6
"WA5338900","inside",2,2393,63.4
"WA5338900","inside",3,2393,47.9
"WA5338900","inside",4,2393,39.3
"WA5338900","inside",5,2393,32.4
"WA5338900","inside",6,2393,24.6
"WA5338900","inside",7,2393,18.9
"WA5338900","inside",8,2393,15.1
"WA5338900","inside",9,2393,14.4
"WA5338900","inside",10,2393,13.2
"WA5338900","inside",11,2393,12.3
"WA5338900","inside",12,2393,10.9
"WA5338900","inside",13,2393,10.3
"WA5338900","inside",14,2393,9.6
"WA5338900","inside",15,2393,8.6
"WA5338900","inside",16,2393,7.8
"WA5338900","inside",17,2393,7.6
"WA5338900","inside",18,2393,6.4
"WA5338900","inside",19,2393,5.2
"WA5338900","inside",20,2393,4.5
"WA5338950","inside",0,1831,100
"WA5338950","inside",1,1831,94.2
"WA5338950","inside",2,1831,67.9
"WA5338950","inside",3,1831,48.4
"WA5338950","inside",4,1831,36.7
"WA5338950","inside",5,1831,28.7
"WA5338950","inside",6,1831,21.2
"WA5338950","inside",7,1831,16.6
"WA5338950","inside",8,1831,13.5
"WA5338950","inside",9,1831,10.8
"WA5338950","inside",10,1831,9.5
"WA5338950","inside",11,1831,8.6
"WA5338950","inside",12,1831,7.9
"WA5338950","inside",13,1831,7
"WA5338950","inside",14,1831,6.2
"WA5338950","inside",15,1831,5.5
"WA5338950","inside",16,1831,5
"WA5338950","inside",17,1831,4.4
"WA5338950","inside",18,1831,3.9
"WA5338950","inside",19,1831,3.6
"WA5338950","inside",20,1831,3.4
"WA5339600","inside",0,2552,100
"WA5339600","inside",1,2552,100
"WA5339600","inside",2,2552,71.1
"WA5339600","inside",3,2552,47.9
"WA5339600","inside",4,2552,35.6
"WA5339600","inside",5,2552,29.1
"WA5339600","inside",6,2552,23.1
"WA5339600","inside",7,2552,20
"WA5339600","inside",8,2552,17.1
"WA5339600","inside",9,2552,14.6
"WA5339600","inside",10,2552,12.8
"WA5339600","inside",11,2552,11.5
"WA5339600","inside",12,2552,10.7
"WA5339600","inside",13,2552,10
"WA5339600","inside",14,2552,8.9
"WA5339600","inside",15,2552,8.1
"WA5339600","inside",16,2552,7.4
"WA5339600","inside",17,2552,6.7
"WA5339600","inside",18,2552,6.3
"WA5339600","inside",19,2552,5.9
"WA5339600","inside",20,2552,5.7
"WA5339800","inside",0,2115,100
"WA5339800","inside",1,2115,93.8
"WA5339800","inside",2,2115,69.5
"WA5339800","inside",3,2115,52.8
"WA5339800","inside",4,2115,38.8
"WA5339800","inside",5,2115,29.7
"WA5339800","inside",6,2115,25
"WA5339800","inside",7,2115,20.4
"WA5339800","inside",8,2115,17.1
"WA5339800","inside",9,2115,14.5
"WA5339800","inside",10,2115,12.8
"WA5339800","inside",11,2115,11.3
"WA5339800","inside",12,2115,9.9
"WA5339800","inside",13,2115,8.7
"WA5339800","inside",14,2115,7.5
"WA5339800","inside",15,2115,6.8
"WA5339800","inside",16,2115,6.4
"WA5339800","inside",17,2115,5.9
"WA5339800","inside",18,2115,5.5
"WA5339800","inside",19,2115,5.1
"WA5339800","inside",20,2115,4.8
"WA5339950","inside",0,1803,100
"WA5339950","inside",1,1803,86.8
"WA5339950","inside",2,1803,59.9
"WA5339950","inside",3,1803,37.9
"WA5339950","inside",4,1803,30.7
"WA5339950","inside",5,1803,23.4
"WA5339950","inside",6,1803,17.8
"WA5339950","inside",7,1803,14.3
"WA5339950","inside",8,1803,10.1
"WA5339950","inside",9,1803,7.9
"WA5339950","inside",10,1803,7
"WA5339950","inside",11,1803,5.8
"WA5339950","inside",12,1803,5.2
"WA5339950","inside",13,1803,4.9
"WA5339950","inside",14,1803,4.5
"WA5339950","inside",15,1803,4.3
"WA5339950","inside",16,1803,3.9
"WA5339950","inside",17,1803,3.6
"WA5339950","inside",18,1803,3.4
"WA5339950","inside",19,1803,3.3
"WA5339950","inside",20,1803,3.3
"WA5340100","inside",0,1924,100
"WA5340100","inside",1,1924,90.1
"WA5340100","inside",2,1924,54.5
"WA5340100","inside",3,1924,31.8
"WA5340100","inside",4,1924,20.4
"WA5340100","inside",5,1924,14.4
"WA5340100","inside",6,1924,11.3
"WA5340100","inside",7,1924,9
"WA5340100","inside",8,1924,7.2
"WA5340100","inside",9,1924,5.8
"WA5340100","inside",10,1924,4.8
"WA5340100","inside",11,1924,4.3
"WA5340100","inside",12,1924,3.8
"WA5340100","inside",13,1924,3.4
"WA5340100","inside",14,1924,3.1
"WA5340100","inside",15,1924,2.7
"WA5340100","inside",16,1924,2.4
"WA5340100","inside",17,1924,2
"WA5340100","inside",18,1924,1.8
"WA5340100","inside",19,1924,1.6
"WA5340100","inside",20,1924,1.5
"WA5340650","inside",0,2073,100
"WA5340650","inside",1,2073,94.3
"WA5340650","inside",2,2073,70.4
"WA5340650","inside",3,2073,50.6
"WA5340650","inside",4,2073,36
"WA5340650","inside",5,2073,27
"WA5340650","inside",6,2073,20.8
"WA5340650","inside",7,2073,15.7
"WA5340650","inside",8,2073,13.6
"WA5340650","inside",9,2073,11.6
"WA5340650","inside",10,2073,9.6
"WA5340650","inside",11,2073,8.3
"WA5340650","inside",12,2073,7.3
"WA5340650","inside",13,2073,6.4
"WA5340650","inside",14,2073,5.7
"WA5340650","inside",15,2073,5.4
"WA5340650","inside",16,2073,5.1
"WA5340650","inside",17,2073,4.8
"WA5340650","inside",18,2073,4.5
"WA5340650","inside",19,2073,4.3
"WA5340650","inside",20,2073,4.1
"WA5340800","inside",0,2941,100
"WA5340800","inside",1,2941,100
"WA5340800","inside",2,2941,65.2
"WA5340800","inside",3,2941,43.9
"WA5340800","inside",4,2941,31.3
"WA5340800","inside",5,2941,23.1
"WA5340800","inside",6,2941,18.1
"WA5340800","inside",7,2941,14.2
"WA5340800","inside",8,2941,11.9
"WA5340800","inside",9,2941,10.3
"WA5340800","inside",10,2941,9
"WA5340800","inside",11,2941,8.2
"WA5340800","inside",12,2941,7.4
"WA5340800","inside",13,2941,6.9
"WA5340800","inside",14,2941,6.4
"WA5340800","inside",15,2941,5.9
"WA5340800","inside",16,2941,5.7
"WA5340800","inside",17,2941,5.4
"WA5340800","inside",18,2941,5.2
"WA5340800","inside",19,2941,5
"WA5340800","inside",20,2941,4.8
"WA5340900","inside",0,2241,100
"WA5340900","inside",1,2241,80.2
"WA5340900","inside",2,2241,31
"WA5340900","inside",3,2241,17.9
"WA5340900","inside",4,2241,12.9
"WA5340900","inside",5,2241,9.8
"WA5340900","inside",6,2241,7.6
"WA5340900","inside",7,2241,6
"WA5340900","inside",8,2241,5.2
"WA5340900","inside",9,2241,4.7
"WA5340900","inside",10,2241,4.3
"WA5340900","inside",11,2241,4
"WA5340900","inside",12,2241,3.6
"WA5340900","inside",13,2241,3.2
"WA5340900","inside",14,2241,3
"WA5340900","inside",15,2241,2.7
"WA5340900","inside",16,2241,2.5
"WA5340900","inside",17,2241,2.4
"WA5340900","inside",18,2241,2.3
"WA5340900","inside",19,2241,2.2
"WA5340900","inside",20,2241,2
"WA5340950","inside",0,1960,100
"WA5340950","inside",1,1960,75.1
"WA5340950","inside",2,1960,34
"WA5340950","inside",3,1960,18.3
"WA5340950","inside",4,1960,11.9
"WA5340950","inside",5,1960,8.2
"WA5340950","inside",6,1960,5.9
"WA5340950","inside",7,1960,4.2
"WA5340950","inside",8,1960,3.2
"WA5340950","inside",9,1960,2.7
"WA5340950","inside",10,1960,2.7
"WA5340950","inside",11,1960,2.4
"WA5340950","inside",12,1960,1.9
"WA5340950","inside",13,1960,1.8
"WA5340950","inside",14,1960,1.6
"WA5340950","inside",15,1960,1.6
"WA5340950","inside",16,1960,1.6
"WA5340950","inside",17,1960,1.5
"WA5340950","inside",18,1960,1.5
"WA5340950","inside",19,1960,1.4
"WA5340950","inside",20,1960,1.4
"WA5341150","inside",0,2448,100
"WA5341150","inside",1,2448,97.8
"WA5341150","inside",2,2448,53
"WA5341150","inside",3,2448,35
"WA5341150","inside",4,2448,24.8
"WA5341150","inside",5,2448,18.5
"WA5341150","inside",6,2448,14.5
"WA5341150","inside",7,2448,11.5
"WA5341150","inside",8,2448,9.7
"WA5341150","inside",9,2448,7.5
"WA5341150","inside",10,2448,5.7
"WA5341150","inside",11,2448,5.1
"WA5341150","inside",12,2448,4.8
"WA5341150","inside",13,2448,4.2
"WA5341150","inside",14,2448,3.5
"WA5341150","inside",15,2448,3
"WA5341150","inside",16,2448,2.5
"WA5341150","inside",17,2448,2.3
"WA5341150","inside",18,2448,2.2
"WA5341150","inside",19,2448,2.2
"WA5341150","inside",20,2448,2.1
"WA5341600","inside",0,2732,100
"WA5341600","inside",1,2732,100
"WA5341600","inside",2,2732,53.9
"WA5341600","inside",3,2732,35.1
"WA5341600","inside",4,2732,24.9
"WA5341600","inside",5,2732,19.5
"WA5341600","inside",6,2732,15.8
"WA5341600","inside",7,2732,12.6
"WA5341600","inside",8,2732,10.7
"WA5341600","inside",9,2732,9.2
"WA5341600","inside",10,2732,7.8
"WA5341600","inside",11,2732,6.6
"WA5341600","inside",12,2732,6.2
"WA5341600","inside",13,2732,5.8
"WA5341600","inside",14,2732,5.3
"WA5341600","inside",15,2732,4.8
"WA5341600","inside",16,2732,4.3
"WA5341600","inside",17,2732,4.1
"WA5341600","inside",18,2732,3.7
"WA5341600","inside",19,2732,3.5
"WA5341600","inside",20,2732,3.4
"WA5341650","inside",0,2290,100
"WA5341650","inside",1,2290,94.1
"WA5341650","inside",2,2290,54.2
"WA5341650","inside",3,2290,31.2
"WA5341650","inside",4,2290,20.6
"WA5341650","inside",5,2290,14.5
"WA5341650","inside",6,2290,11
"WA5341650","inside",7,2290,8.3
"WA5341650","inside",8,2290,6.9
"WA5341650","inside",9,2290,5.9
"WA5341650","inside",10,2290,5.2
"WA5341650","inside",11,2290,4.7
"WA5341650","inside",12,2290,4.3
"WA5341650","inside",13,2290,4
"WA5341650","inside",14,2290,3.9
"WA5341650","inside",15,2290,3.7
"WA5341650","inside",16,2290,3.4
"WA5341650","inside",17,2290,3.2
"WA5341650","inside",18,2290,3
"WA5341650","inside",19,2290,2.8
"WA5341650","inside",20,2290,2.6
"WA5341750","inside",0,2254,100
"WA5341750","inside",1,2254,87.5
"WA5341750","inside",2,2254,46.3
"WA5341750","inside",3,2254,29.2
"WA5341750","inside",4,2254,19.6
"WA5341750","inside",5,2254,14.8
"WA5341750","inside",6,2254,11.4
"WA5341750","inside",7,2254,8.9
"WA5341750","inside",8,2254,7.4
"WA5341750","inside",9,2254,6.3
"WA5341750","inside",10,2254,5.5
"WA5341750","inside",11,2254,4.6
"WA5341750","inside",12,2254,4.1
"WA5341750","inside",13,2254,3.9
"WA5341750","inside",14,2254,3.7
"WA5341750","inside",15,2254,3.5
"WA5341750","inside",16,2254,3.4
"WA5341750","inside",17,2254,3.2
"WA5341750","inside",18,2254,3
"WA5341750","inside",19,2254,2.9
"WA5341750","inside",20,2254,2.8
"WA5341800","inside",0,2050,100
"WA5341800","inside",1,2050,87.3
"WA5341800","inside",2,2050,48.9
"WA5341800","inside",3,2050,29.6
"WA5341800","inside",4,2050,20.7
"WA5341800","inside",5,2050,16.2
"WA5341800","inside",6,2050,13.4
"WA5341800","inside",7,2050,11.4
"WA5341800","inside",8,2050,10.3
"WA5341800","inside",9,2050,9.2
"WA5341800","inside",10,2050,7.9
"WA5341800","inside",11,2050,6.9
"WA5341800","inside",12,2050,6.3
"WA5341800","inside",13,2050,5.7
"WA5341800","inside",14,2050,5.3
"WA5341800","inside",15,2050,5
"WA5341800","inside",16,2050,4.7
"WA5341800","inside",17,2050,4.4
"WA5341800","inside",18,2050,4.2
"WA5341800","inside",19,2050,4
"WA5341800","inside",20,2050,3.9
"WA5341900","inside",0,2231,100
"WA5341900","inside",1,2231,91.4
"WA5341900","inside",2,2231,58.6
"WA5341900","inside",3,2231,39
"WA5341900","inside",4,2231,27.3
"WA5341900","inside",5,2231,19.8
"WA5341900","inside",6,2231,16.4
"WA5341900","inside",7,2231,13
"WA5341900","inside",8,2231,10.6
"WA5341900","inside",9,2231,9.3
"WA5341900","inside",10,2231,8
"WA5341900","inside",11,2231,6.8
"WA5341900","inside",12,2231,6
"WA5341900","inside",13,2231,5.7
"WA5341900","inside",14,2231,5.3
"WA5341900","inside",15,2231,5
"WA5341900","inside",16,2231,4.8
"WA5341900","inside",17,2231,4.5
"WA5341900","inside",18,2231,4.1
"WA5341900","inside",19,2231,4
"WA5341900","inside",20,2231,3.8
"WA5341985","inside",0,2537,100
"WA5341985","inside",1,2537,100
"WA5341985","inside",2,2537,51.8
"WA5341985","inside",3,2537,29
"WA5341985","inside",4,2537,17
"WA5341985","inside",5,2537,11.8
"WA5341985","inside",6,2537,8.7
"WA5341985","inside",7,2537,6.6
"WA5341985","inside",8,2537,5.9
"WA5341985","inside",9,2537,5
"WA5341985","inside",10,2537,4.3
"WA5341985","inside",11,2537,4.2
"WA5341985","inside",12,2537,3.9
"WA5341985","inside",13,2537,3.5
"WA5341985","inside",14,2537,2.9
"WA5341985","inside",15,2537,2.2
"WA5341985","inside",16,2537,1.8
"WA5341985","inside",17,2537,1.6
"WA5341985","inside",18,2537,1.5
"WA5341985","inside",19,2537,1.4
"WA5341985","inside",20,2537,1.4
"WA5341997","inside",0,1921,100
"WA5341997","inside",1,1921,93
"WA5341997","inside",2,1921,64.3
"WA5341997","inside",3,1921,43.7
"WA5341997","inside",4,1921,31.1
"WA5341997","inside",5,1921,23.7
"WA5341997","inside",6,1921,18.6
"WA5341997","inside",7,1921,15.2
"WA5341997","inside",8,1921,12.6
"WA5341997","inside",9,1921,11.2
"WA5341997","inside",10,1921,10
"WA5341997","inside",11,1921,9.1
"WA5341997","inside",12,1921,8.4
"WA5341997","inside",13,1921,7.7
"WA5341997","inside",14,1921,7.1
"WA5341997","inside",15,1921,6.4
"WA5341997","inside",16,1921,6
"WA5341997","inside",17,1921,5.6
"WA5341997","inside",18,1921,5.2
"WA5341997","inside",19,1921,4.8
"WA5341997","inside",20,1921,4.5
"WA5342250","inside",0,3227,100
"WA5342250","inside",1,3227,100
"WA5342250","inside",2,3227,62.6
"WA5342250","inside",3,3227,43.1
"WA5342250","inside",4,3227,31.7
"WA5342250","inside",5,3227,24.7
"WA5342250","inside",6,3227,19.7
"WA5342250","inside",7,3227,16
"WA5342250","inside",8,3227,14.3
"WA5342250","inside",9,3227,12.5
"WA5342250","inside",10,3227,11.2
"WA5342250","inside",11,3227,10.2
"WA5342250","inside",12,3227,9
"WA5342250","inside",13,3227,8
"WA5342250","inside",14,3227,7.3
"WA5342250","inside",15,3227,6.6
"WA5342250","inside",16,3227,6.2
"WA5342250","inside",17,3227,5.8
"WA5342250","inside",18,3227,5.5
"WA5342250","inside",19,3227,5.2
"WA5342250","inside",20,3227,4.9
"WA5343350","inside",0,3202,100
"WA5343350","inside",1,3202,100
"WA5343350","inside",2,3202,91.2
"WA5343350","inside",3,3202,83.7
"WA5343350","inside",4,3202,68.3
"WA5343350","inside",5,3202,57.2
"WA5343350","inside",6,3202,49.3
"WA5343350","inside",7,3202,43
"WA5343350","inside",8,3202,37.3
"WA5343350","inside",9,3202,34.8
"WA5343350","inside",10,3202,31.9
"WA5343350","inside",11,3202,30.4
"WA5343350","inside",12,3202,29.1
"WA5343350","inside",13,3202,25.6
"WA5343350","inside",14,3202,22
"WA5343350","inside",15,3202,20.6
"WA5343350","inside",16,3202,19.1
"WA5343350","inside",17,3202,16.8
"WA5343350","inside",18,3202,16.4
"WA5343350","inside",19,3202,14.5
"WA5343350","inside",20,3202,13.2
"WA5343500","inside",0,1772,100
"WA5343500","outside",0,1791,100
"WA5343500","inside",1,1772,94
"WA5343500","outside",1,1791,92.2
"WA5343500","inside",2,1772,65
"WA5343500","outside",2,1791,60.7
"WA5343500","inside",3,1772,43.7
"WA5343500","outside",3,1791,35.1
"WA5343500","inside",4,1772,30.9
"WA5343500","outside",4,1791,21.9
"WA5343500","inside",5,1772,22.4
"WA5343500","outside",5,1791,14.7
"WA5343500","inside",6,1772,17.3
"WA5343500","outside",6,1791,11.8
"WA5343500","inside",7,1772,14.2
"WA5343500","outside",7,1791,9.5
"WA5343500","inside",8,1772,12.2
"WA5343500","outside",8,1791,7.7
"WA5343500","inside",9,1772,10.5
"WA5343500","outside",9,1791,6.4
"WA5343500","inside",10,1772,9.1
"WA5343500","outside",10,1791,5.6
"WA5343500","inside",11,1772,8
"WA5343500","outside",11,1791,4.8
"WA5343500","inside",12,1772,6.9
"WA5343500","outside",12,1791,4.2
"WA5343500","inside",13,1772,6.3
"WA5343500","outside",13,1791,3.7
"WA5343500","inside",14,1772,5.7
"WA5343500","outside",14,1791,3.3
"WA5343500","inside",15,1772,5.2
"WA5343500","outside",15,1791,2.9
"WA5343500","inside",16,1772,4.7
"WA5343500","outside",16,1791,2.6
"WA5343500","inside",17,1772,4.3
"WA5343500","outside",17,1791,2.3
"WA5343500","inside",18,1772,3.9
"WA5343500","outside",18,1791,2.1
"WA5343500","inside",19,1772,3.7
"WA5343500","outside",19,1791,2
"WA5343500","inside",20,1772,3.5
"WA5343500","outside",20,1791,1.9
"WA5343783","inside",0,1723,100
"WA5343783","inside",1,1723,95.4
"WA5343783","inside",2,1723,78.5
"WA5343783","inside",3,1723,61.2
"WA5343783","inside",4,1723,39
"WA5343783","inside",5,1723,33.3
"WA5343783","inside",6,1723,27
"WA5343783","inside",7,1723,24.3
"WA5343783","inside",8,1723,17.1
"WA5343783","inside",9,1723,12.7
"WA5343783","inside",10,1723,12.1
"WA5343783","inside",11,1723,10.5
"WA5343783","inside",12,1723,9.9
"WA5343783","inside",13,1723,9
"WA5343783","inside",14,1723,7
"WA5343783","inside",15,1723,5.5
"WA5343783","inside",16,1723,5.3
"WA5343783","inside",17,1723,4.8
"WA5343783","inside",18,1723,4.8
"WA5343783","inside",19,1723,4.6
"WA5343783","inside",20,1723,3.7
"WA5345550","inside",0,1297,100
"WA5345550","inside",1,1297,88.5
"WA5345550","inside",2,1297,60
"WA5345550","inside",3,1297,40.1
"WA5345550","inside",4,1297,28.9
"WA5345550","inside",5,1297,22
"WA5345550","inside",6,1297,17.6
"WA5345550","inside",7,1297,14.5
"WA5345550","inside",8,1297,12.3
"WA5345550","inside",9,1297,10.8
"WA5345550","inside",10,1297,9.7
"WA5345550","inside",11,1297,8.8
"WA5345550","inside",12,1297,8.1
"WA5345550","inside",13,1297,7.5
"WA5345550","inside",14,1297,7
"WA5345550","inside",15,1297,6.5
"WA5345550","inside",16,1297,6.1
"WA5345550","inside",17,1297,5.8
"WA5345550","inside",18,1297,5.5
"WA5345550","inside",19,1297,5.2
"WA5345550","inside",20,1297,5
"WA5345950","inside",0,2211,100
"WA5345950","outside",0,1976,100
"WA5345950","inside",1,2211,96.5
"WA5345950","outside",1,1976,93.5
"WA5345950","inside",2,2211,72.5
"WA5345950","outside",2,1976,68.1
"WA5345950","inside",3,2211,59
"WA5345950","outside",3,1976,54.1
"WA5345950","inside",4,2211,50.7
"WA5345950","outside",4,1976,43.3
"WA5345950","inside",5,2211,38.4
"WA5345950","outside",5,1976,31.9
"WA5345950","inside",6,2211,31.4
"WA5345950","outside",6,1976,25.1
"WA5345950","inside",7,2211,27.5
"WA5345950","outside",7,1976,19.9
"WA5345950","inside",8,2211,23.6
"WA5345950","outside",8,1976,17.9
"WA5345950","inside",9,2211,20.1
"WA5345950","outside",9,1976,16
"WA5345950","inside",10,2211,17
"WA5345950","outside",10,1976,14.7
"WA5345950","inside",11,2211,16.2
"WA5345950","outside",11,1976,13
"WA5345950","inside",12,2211,14.4
"WA5345950","outside",12,1976,10.8
"WA5345950","inside",13,2211,13.1
"WA5345950","outside",13,1976,10.4
"WA5345950","inside",14,2211,12.2
"WA5345950","outside",14,1976,9.1
"WA5345950","inside",15,2211,11.3
"WA5345950","outside",15,1976,7.2
"WA5345950","inside",16,2211,10.5
"WA5345950","outside",16,1976,6.5
"WA5345950","inside",17,2211,9.6
"WA5345950","outside",17,1976,6.2
"WA5345950","inside",18,2211,8.3
"WA5345950","outside",18,1976,5.9
"WA5345950","inside",19,2211,7.9
"WA5345950","outside",19,1976,5.5
"WA5345950","inside",20,2211,6.6
"WA5345950","outside",20,1976,5.2
"WA5347150","inside",0,1437,100
"WA5347150","inside",1,1437,75.2
"WA5347150","inside",2,1437,42.8
"WA5347150","inside",3,1437,28.2
"WA5347150","inside",4,1437,17.3
"WA5347150","inside",5,1437,13.1
"WA5347150","inside",6,1437,9.9
"WA5347150","inside",7,1437,8
"WA5347150","inside",8,1437,7.2
"WA5347150","inside",9,1437,6.9
"WA5347150","inside",10,1437,6.1
"WA5347150","inside",11,1437,5.1
"WA5347150","inside",12,1437,4.6
"WA5347150","inside",13,1437,4
"WA5347150","inside",14,1437,3.5
"WA5347150","inside",15,1437,3.1
"WA5347150","inside",16,1437,2.9
"WA5347150","inside",17,1437,2.8
"WA5347150","inside",18,1437,2.7
"WA5347150","inside",19,1437,2.6
"WA5347150","inside",20,1437,2.4
"WA5348000","inside",0,1907,100
"WA5348000","inside",1,1907,96.7
"WA5348000","inside",2,1907,82.5
"WA5348000","inside",3,1907,65.8
"WA5348000","inside",4,1907,58.7
"WA5348000","inside",5,1907,52.4
"WA5348000","inside",6,1907,44.9
"WA5348000","inside",7,1907,36.3
"WA5348000","inside",8,1907,30.3
"WA5348000","inside",9,1907,26.2
"WA5348000","inside",10,1907,22.4
"WA5348000","inside",11,1907,21.2
"WA5348000","inside",12,1907,19.7
"WA5348000","inside",13,1907,18.2
"WA5348000","inside",14,1907,16.8
"WA5348000","inside",15,1907,15.6
"WA5348000","inside",16,1907,14.9
"WA5348000","inside",17,1907,13.9
"WA5348000","inside",18,1907,12.7
"WA5348000","inside",19,1907,12.2
"WA5348000","inside",20,1907,11.6
"WA5348100","inside",0,2646,100
"WA5348100","outside",0,4081,100
"WA5348100","inside",1,2646,100
"WA5348100","outside",1,4081,100
"WA5348100","inside",2,2646,93.3
"WA5348100","outside",2,4081,96.5
"WA5348100","inside",3,2646,80.8
"WA5348100","outside",3,4081,88.8
"WA5348100","inside",4,2646,68.2
"WA5348100","outside",4,4081,78.4
"WA5348100","inside",5,2646,58.3
"WA5348100","outside",5,4081,67.6
"WA5348100","inside",6,2646,50.1
"WA5348100","outside",6,4081,59.2
"WA5348100","inside",7,2646,43.7
"WA5348100","outside",7,4081,54.8
"WA5348100","inside",8,2646,38.7
"WA5348100","outside",8,4081,50.5
"WA5348100","inside",9,2646,33.8
"WA5348100","outside",9,4081,45.8
"WA5348100","inside",10,2646,30.6
"WA5348100","outside",10,4081,39.9
"WA5348100","inside",11,2646,27.5
"WA5348100","outside",11,4081,35.9
"WA5348100","inside",12,2646,24.3
"WA5348100","outside",12,4081,33.6
"WA5348100","inside",13,2646,21.7
"WA5348100","outside",13,4081,31.9
"WA5348100","inside",14,2646,19.6
"WA5348100","outside",14,4081,30.2
"WA5348100","inside",15,2646,17.9
"WA5348100","outside",15,4081,26.4
"WA5348100","inside",16,2646,16.5
"WA5348100","outside",16,4081,23.8
"WA5348100","inside",17,2646,15.3
"WA5348100","outside",17,4081,21.6
"WA5348100","inside",18,2646,14.2
"WA5348100","outside",18,4081,20.6
"WA5348100","inside",19,2646,13.3
"WA5348100","outside",19,4081,19.8
"WA5348100","inside",20,2646,12.5
"WA5348100","outside",20,4081,18.7
"WA5349150","inside",0,1498,100
"WA5349150","outside",0,1702,100
"WA5349150","inside",1,1498,89
"WA5349150","outside",1,1702,94
"WA5349150","inside",2,1498,56.4
"WA5349150","outside",2,1702,57.9
"WA5349150","inside",3,1498,36.1
"WA5349150","outside",3,1702,38.6
"WA5349150","inside",4,1498,23.2
"WA5349150","outside",4,1702,27
"WA5349150","inside",5,1498,18.3
"WA5349150","outside",5,1702,19
"WA5349150","inside",6,1498,14.9
"WA5349150","outside",6,1702,13.7
"WA5349150","inside",7,1498,12.4
"WA5349150","outside",7,1702,11.2
"WA5349150","inside",8,1498,10.3
"WA5349150","outside",8,1702,10.5
"WA5349150","inside",9,1498,8.9
"WA5349150","outside",9,1702,9.5
"WA5349150","inside",10,1498,7.7
"WA5349150","outside",10,1702,7
"WA5349150","inside",11,1498,6.9
"WA5349150","outside",11,1702,4.9
"WA5349150","inside",12,1498,6.2
"WA5349150","outside",12,1702,4.2
"WA5349150","inside",13,1498,5.6
"WA5349150","outside",13,1702,3.2
"WA5349150","inside",14,1498,5.2
"WA5349150","outside",14,1702,2.8
"WA5349150","inside",15,1498,4.9
"WA5349150","outside",15,1702,2.8
"WA5349150","inside",16,1498,4.7
"WA5349150","outside",16,1702,2.1
"WA5349150","inside",17,1498,4.3
"WA5349150","outside",17,1702,1.4
"WA5349150","inside",18,1498,4
"WA5349150","outside",18,1702,1.4
"WA5349150","inside",19,1498,3.9
"WA5349150","outside",19,1702,1.4
"WA5349150","inside",20,1498,3.6
"WA5349150","outside",20,1702,1
"WA5349270","inside",0,1912,100
"WA5349270","inside",1,1912,93.8
"WA5349270","inside",2,1912,67.1
"WA5349270","inside",3,1912,49.5
"WA5349270","inside",4,1912,37.7
"WA5349270","inside",5,1912,31.3
"WA5349270","inside",6,1912,25.4
"WA5349270","inside",7,1912,22.4
"WA5349270","inside",8,1912,20.1
"WA5349270","inside",9,1912,17.3
"WA5349270","inside",10,1912,15.1
"WA5349270","inside",11,1912,13.6
"WA5349270","inside",12,1912,12.7
"WA5349270","inside",13,1912,11.4
"WA5349270","inside",14,1912,10
"WA5349270","inside",15,1912,8.8
"WA5349270","inside",16,1912,7.8
"WA5349270","inside",17,1912,6.9
"WA5349270","inside",18,1912,6.2
"WA5349270","inside",19,1912,5.5
"WA5349270","inside",20,1912,5.3
"WA5350500","inside",0,2443,100
"WA5350500","inside",1,2443,99.9
"WA5350500","inside",2,2443,70.7
"WA5350500","inside",3,2443,58.8
"WA5350500","inside",4,2443,42.5
