"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NJ0323001","inside","sewer",13.42,0,80.19,66.77,0,0,0
"NJ0323001","inside","storm",0,0,0,0,0,0,0
"NJ0323001","inside","total",36.55,0,179.09,142.54,0,0,0
"NJ0323001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ0323001","outside","sewer",20.13,0,108.57,88.44,0,0,0
"NJ0323001","outside","total",43.26,0,207.47,164.21,0,0,0
"NJ0323001","outside","water",23.13,0,98.9,75.77,0,0,0
"NJ0324001","inside","sewer",7.28,0,71.78,64.5,0,0,0
"NJ0324001","inside","storm",0,0,0,0,0,0,0
"NJ0324001","inside","total",17.44,0,118.84,101.4,0,0,0
"NJ0324001","inside","water",10.16,0,47.06,36.9,0,0,0
"NJ0328001","inside","sewer",39,0,50.92,11.92,0,0,0
"NJ0328001","inside","storm",0,0,0,0,0,0,0
"NJ0328001","inside","total",55.67,2.33,96.75,38.75,0,0,0
"NJ0328001","inside","water",16.67,2.33,45.83,26.83,0,0,0
"NJ0329004","inside","sewer",30,0,30,0,0,0,0
"NJ0329004","inside","storm",0,0,0,0,0,0,0
"NJ0329004","inside","total",44,0,84.83,0,0,0,0
"NJ0329004","inside","water",14,0,54.83,40.83,0,0,0
"NJ0333001","inside","sewer",30.97,0,108.64,77.67,0,0,0
"NJ0333001","inside","storm",0,0,0,0,0,0,0
"NJ0333001","inside","total",47.37,0,160.87,113.5,0,0,0
"NJ0333001","inside","water",16.4,0,52.23,35.83,0,0,0
"NJ0338001","inside","sewer",19.08,0,56.04,36.96,0,0,0
"NJ0338001","inside","storm",0,0,0,0,0,0,0
"NJ0338001","inside","total",44.19,0,127.1,82.91,0,0,0
"NJ0338001","inside","water",25.11,0,71.06,45.95,0,0,0
"NJ0340001","inside","sewer",26.75,0,297.68,270.93,0,0,0
"NJ0340001","inside","storm",0,0,0,0,0,0,0
"NJ0340001","inside","total",37.64,0,401.3,363.66,0,0,0
"NJ0340001","inside","water",10.89,0,103.62,92.73,0,0,0
"NJ0405001","inside","sewer",20.67,0,20.67,0,0,0,0
"NJ0405001","inside","storm",0,0,0,0,0,0,0
"NJ0405001","inside","total",29,0,73,0,0,0,0
"NJ0405001","inside","water",8.33,0,52.33,44,0,0,0
"NJ0407001","inside","sewer",19,0,19,0,0,0,0
"NJ0407001","inside","storm",0,0,0,0,0,0,0
"NJ0407001","inside","total",49,0,97,0,0,0,0
"NJ0407001","inside","water",30,0,78,48,0,0,0
"NJ0408001","inside","sewer",9.19,0,47.05,37.86,0,0,0
"NJ0408001","inside","storm",0,0,0,0,0,0,0
"NJ0408001","inside","total",18.38,0,126.07,107.69,0,0,0
"NJ0408001","inside","water",9.19,0,79.02,69.83,0,0,0
"NJ0412001","inside","sewer",89,0,89,0,0,0,0
"NJ0412001","inside","storm",0,0,0,0,0,0,0
"NJ0412001","inside","total",100.25,0,144.02,0,0,0,0
"NJ0412001","inside","water",11.25,0,55.02,43.77,0,0,0
"NJ0415002","inside","sewer",42.19,0,42.19,0,0,0,0
"NJ0415002","inside","storm",0,0,0,0,0,0,0
"NJ0415002","inside","total",62.81,0,204.75,0,0,0,0
"NJ0415002","inside","water",20.62,0,162.56,141.94,0,0,0
"NJ0424001","inside","sewer",19.25,14.66,33.92,0,0,0,0
"NJ0424001","inside","storm",0,0,0,0,0,0,0
"NJ0424001","inside","total",29.46,14.66,82.15,0,0,0,0
"NJ0424001","inside","water",10.21,0,48.23,38.02,0,0,0
"NJ0428002","inside","sewer",16.67,0,16.67,0,0,0,0
"NJ0428002","inside","storm",0,0,0,0,0,0,0
"NJ0428002","inside","total",27.67,0,90.92,0,0,0,0
"NJ0428002","inside","water",11,0,74.25,63.25,0,0,0
"NJ0436007","inside","sewer",34,29.33,63.33,0,0,0,0
"NJ0436007","inside","storm",0,0,0,0,0,0,0
"NJ0436007","inside","total",69.33,29.33,122.33,0,0,0,0
"NJ0436007","inside","water",35.33,0,59,23.67,0,0,0
"NJ0502001","inside","sewer",23.8,0,23.8,0,0,0,0
"NJ0502001","inside","storm",0,0,0,0,0,0,0
"NJ0502001","inside","total",36.8,0,121.64,0,0,0,0
"NJ0502001","inside","water",13,0,97.84,84.84,0,0,0
"NJ0503001","inside","sewer",38,0,82.61,44.61,0,0,0
"NJ0503001","inside","storm",0,0,0,0,0,0,0
"NJ0503001","inside","total",74.67,0,216.88,142.21,0,0,0
"NJ0503001","inside","water",36.67,0,134.27,97.6,0,0,0
"NJ0505002","inside","sewer",26.67,0,26.67,0,0,0,0
"NJ0505002","inside","storm",0,0,0,0,0,0,0
"NJ0505002","inside","total",48.09,0,77.32,0,0,0,0
"NJ0505002","inside","water",21.42,0,50.65,29.23,0,0,0
"NJ0508001","inside","sewer",7.64,0,31.29,23.65,0,0,0
"NJ0508001","inside","storm",0,0,0,0,0,0,0
"NJ0508001","inside","total",30.77,0,130.19,99.42,0,0,0
"NJ0508001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ0509001","inside","sewer",74.33,0,86.33,12,0,0,0
"NJ0509001","inside","storm",0,0,0,0,0,0,0
"NJ0509001","inside","total",101.66,0,125.66,24,0,0,0
"NJ0509001","inside","water",27.33,0,39.33,12,0,0,0
"NJ0510001","inside","sewer",38.75,0,80,41.25,0,0,0
"NJ0510001","inside","storm",0,0,0,0,0,0,0
"NJ0510001","inside","total",77,0,135.5,58.5,0,0,0
"NJ0510001","inside","water",38.25,0,55.5,17.25,0,0,0
"NJ0512001","inside","sewer",41.67,0,41.67,0,0,0,0
"NJ0512001","inside","storm",0,0,0,0,0,0,0
"NJ0512001","inside","total",76.67,0,162.17,0,0,0,0
"NJ0512001","inside","water",35,0,120.5,85.5,0,0,0
"NJ0601001","inside","sewer",43.33,0,78.85,35.52,0,0,0
"NJ0601001","inside","storm",0,0,0,0,0,0,0
"NJ0601001","inside","total",86.66,8.33,153.01,58.02,0,0,0
"NJ0601001","inside","water",43.33,8.33,74.16,22.5,0,0,0
"NJ0601001","outside","sewer",43.33,0,78.85,35.52,0,0,0
"NJ0601001","outside","total",86.66,8.33,153.01,58.02,0,0,0
"NJ0601001","outside","water",43.33,8.33,74.16,22.5,0,0,0
"NJ0610001","inside","sewer",43.33,0,43.33,0,0,0,0
"NJ0610001","inside","storm",0,0,0,0,0,0,0
"NJ0610001","inside","total",53.33,0,80.16,0,0,0,0
"NJ0610001","inside","water",10,0,36.83,26.83,0,0,0
"NJ0613004","inside","sewer",45,0,45,0,0,0,0
"NJ0613004","inside","storm",0,0,0,0,0,0,0
"NJ0613004","inside","total",75,0,108.25,0,0,0,0
"NJ0613004","inside","water",30,0,63.25,33.25,0,0,0
"NJ0701001","inside","sewer",0,0,7.35,7.35,0,0,0
"NJ0701001","inside","storm",0,0,0,0,0,0,0
"NJ0701001","inside","total",0,0,66.62,58.45,0,0,0
"NJ0701001","inside","water",8.17,0,59.27,51.1,0,0,0
"NJ0703001","inside","sewer",8.33,0,96.62,88.29,0,0,0
"NJ0703001","inside","storm",0,0,0,0,0,0,0
"NJ0703001","inside","total",16.66,0,203.95,187.29,0,0,0
"NJ0703001","inside","water",8.33,0,107.33,99,0,0,0
"NJ0704001","inside","sewer",30,0,61.85,31.85,0,0,0
"NJ0704001","inside","storm",0,0,0,0,0,0,0
"NJ0704001","inside","total",38.33,0,116.84,78.51,0,0,0
"NJ0704001","inside","water",8.33,0,54.99,46.66,0,0,0
"NJ0705001","inside","sewer",12.78,0,79.4,66.62,0,0,0
"NJ0705001","inside","storm",0,0,0,0,0,0,0
"NJ0705001","inside","total",25.56,0,148.25,122.69,0,0,0
"NJ0705001","inside","water",12.78,0,68.85,56.07,0,0,0
"NJ0706001","inside","sewer",25,0,25,0,0,0,0
"NJ0706001","inside","storm",0,0,0,0,0,0,0
"NJ0706001","inside","total",31.67,0,94.92,0,0,0,0
"NJ0706001","inside","water",6.67,0,69.92,63.25,0,0,0
"NJ0710001","inside","sewer",8.6,0,29.54,20.94,0,0,0
"NJ0710001","inside","storm",0,0,0,0,0,0,0
"NJ0710001","inside","total",24.35,0,81.35,57,0,0,0
"NJ0710001","inside","water",15.75,0,51.81,36.06,0,0,0
"NJ0712001","inside","sewer",7.64,0,29.94,22.3,0,0,0
"NJ0712001","inside","storm",0,0,0,0,0,0,0
"NJ0712001","inside","total",30.77,0,128.84,98.07,0,0,0
"NJ0712001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ0713001","inside","sewer",24.66,0,24.66,0,0,0,0
"NJ0713001","inside","storm",0,0,0,0,0,0,0
"NJ0713001","inside","total",35.99,0,79.88,0,0,0,0
"NJ0713001","inside","water",11.33,0,55.22,43.89,0,0,0
"NJ0717001","inside","sewer",18.33,0,50.94,32.61,0,0,0
"NJ0717001","inside","storm",0,0,0,0,0,0,0
"NJ0717001","inside","total",48.67,0,173.56,124.89,0,0,0
"NJ0717001","inside","water",30.34,0,122.62,92.28,0,0,0
"NJ0718001","inside","sewer",0,0,19.25,0,19.25,0,0
"NJ0718001","inside","storm",0,0,0,0,0,0,0
"NJ0718001","inside","total",0,0,71.83,0,38.5,0,0
"NJ0718001","inside","water",33.33,0,52.58,0,19.25,0,0
"NJ0720001","inside","sewer",50,0,50,0,0,0,0
"NJ0720001","inside","storm",0,0,0,0,0,0,0
"NJ0720001","inside","total",55,0,115.39,0,0,0,0
"NJ0720001","inside","water",5,0,65.39,60.39,0,0,0
"NJ0721001","inside","sewer",15.83,0,118.68,102.85,0,0,0
"NJ0721001","inside","storm",0,0,0,0,0,0,0
"NJ0721001","inside","total",22.16,0,213.56,191.4,0,0,0
"NJ0721001","inside","water",6.33,0,94.88,88.55,0,0,0
"NJ0801001","inside","sewer",41.33,0,41.33,0,0,0,0
"NJ0801001","inside","storm",0,0,0,0,0,0,0
"NJ0801001","inside","total",55.25,0,90.82,0,0,0,0
"NJ0801001","inside","water",13.92,0,49.49,35.57,0,0,0
"NJ0802001","inside","sewer",39,0,39,0,0,0,0
"NJ0802001","inside","storm",0,0,0,0,0,0,0
"NJ0802001","inside","total",60.4,0,92.6,0,0,0,0
"NJ0802001","inside","water",21.4,0,53.6,32.2,0,0,0
"NJ0803001","inside","sewer",25,0,59.1,34.1,0,0,0
"NJ0803001","inside","storm",0,0,0,0,0,0,0
"NJ0803001","inside","total",37.08,0,107.91,70.83,0,0,0
"NJ0803001","inside","water",12.08,0,48.81,36.73,0,0,0
"NJ0806001","inside","sewer",38.33,0,38.33,0,0,0,0
"NJ0806001","inside","storm",0,0,0,0,0,0,0
"NJ0806001","inside","total",54.5,0,99.56,0,0,0,0
"NJ0806001","inside","water",16.17,0,61.23,45.06,0,0,0
"NJ0807001","inside","sewer",31.25,0,31.25,0,0,0,0
"NJ0807001","inside","storm",0,0,0,0,0,0,0
"NJ0807001","inside","total",0,0,128.08,0,0,0,0
"NJ0807001","inside","water",0,0,96.83,96.83,0,0,0
"NJ0808001","inside","sewer",7.64,0,29.94,22.3,0,0,0
"NJ0808001","inside","storm",0,0,0,0,0,0,0
"NJ0808001","inside","total",30.77,0,128.84,98.07,0,0,0
"NJ0808001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ0809002","inside","sewer",7.64,0,29.94,22.3,0,0,0
"NJ0809002","inside","storm",0,0,0,0,0,0,0
"NJ0809002","inside","total",30.77,0,128.84,98.07,0,0,0
"NJ0809002","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ0810004","inside","sewer",30.67,0,30.67,0,0,0,0
"NJ0810004","inside","storm",0,0,0,0,0,0,0
"NJ0810004","inside","total",45.67,0,84.5,0,0,0,0
"NJ0810004","inside","water",15,0,53.83,38.83,0,0,0
"NJ0811002","inside","sewer",40.97,0,40.97,0,0,0,0
"NJ0811002","inside","storm",0,0,0,0,0,0,0
"NJ0811002","inside","total",62.17,0,109.65,0,0,0,0
"NJ0811002","inside","water",21.2,0,68.68,47.48,0,0,0
"NJ0814001","inside","sewer",29,0,54.5,25.5,0,0,0
"NJ0814001","inside","storm",0,0,0,0,0,0,0
"NJ0814001","inside","total",54,0,112,58,0,0,0
"NJ0814001","inside","water",25,0,57.5,32.5,0,0,0
"NJ0815001","inside","sewer",18.67,0,73.42,54.75,0,0,0
"NJ0815001","inside","storm",0,0,0,0,0,0,0
"NJ0815001","inside","total",40.67,0,156.44,115.77,0,0,0
"NJ0815001","inside","water",22,0,83.02,61.02,0,0,0
"NJ0817001","inside","sewer",55,0,55,0,0,0,0
"NJ0817001","inside","storm",0,0,0,0,0,0,0
"NJ0817001","inside","total",85.75,0,124.38,0,0,0,0
"NJ0817001","inside","water",30.75,0,69.38,38.63,0,0,0
"NJ0818004","inside","sewer",24,0,43.8,19.8,0,0,0
"NJ0818004","inside","storm",0,0,0,0,0,0,0
"NJ0818004","inside","total",34.66,0,68.64,33.98,0,0,0
"NJ0818004","inside","water",10.66,0,24.84,14.18,0,0,0
"NJ0819001","inside","sewer",46.67,0,46.67,0,0,0,0
"NJ0819001","inside","storm",0,0,0,0,0,0,0
"NJ0819001","inside","total",65,0,102.2,0,0,0,0
"NJ0819001","inside","water",18.33,0,55.53,37.2,0,0,0
"NJ0820001","inside","sewer",53.17,0,53.17,0,0,0,0
"NJ0820001","inside","storm",0,0,0,0,0,0,0
"NJ0820001","inside","total",60.32,0,127.68,0,0,0,0
"NJ0820001","inside","water",7.15,0,74.51,67.36,0,0,0
"NJ0821001","inside","sewer",40,0,40,0,0,0,0
"NJ0821001","inside","storm",0,0,0,0,0,0,0
"NJ0821001","inside","total",81.67,0,127.02,0,0,0,0
"NJ0821001","inside","water",41.67,0,87.02,45.35,0,0,0
"NJ0822001","inside","sewer",46.5,0,46.5,0,0,0,0
"NJ0822001","inside","storm",0,0,0,0,0,0,0
"NJ0822001","inside","total",57.75,0,109.84,0,0,0,0
"NJ0822001","inside","water",11.25,0,63.34,52.09,0,0,0
"NJ0823001","inside","sewer",53.33,0,53.33,0,0,0,0
"NJ0823001","inside","storm",0,0,0,0,0,0,0
"NJ0823001","inside","total",70.66,0,125.59,0,0,0,0
"NJ0823001","inside","water",17.33,0,72.26,54.93,0,0,0
"NJ0824001","inside","sewer",42.19,0,42.19,0,0,0,0
"NJ0824001","inside","storm",0,0,0,0,0,0,0
"NJ0824001","inside","total",62.81,0,133.78,0,0,0,0
"NJ0824001","inside","water",20.62,0,91.59,70.97,0,0,0
"NJ0902001","inside","sewer",10.33,0,55.92,45.59,0,0,0
"NJ0902001","inside","storm",0,0,0,0,0,0,0
"NJ0902001","inside","total",20.66,0,111.84,91.18,0,0,0
"NJ0902001","inside","water",10.33,0,55.92,45.59,0,0,0
"NJ0905001","inside","sewer",19.9,0,109.45,89.55,0,0,0
"NJ0905001","inside","storm",0,0,0,0,0,0,0
"NJ0905001","inside","total",41.9,0,201.3,159.4,0,0,0
"NJ0905001","inside","water",22,0,91.85,69.85,0,0,0
"NJ0906001","inside","sewer",0,0,92.64,92.64,0,0,0
"NJ0906001","inside","storm",0,0,0,0,0,0,0
"NJ0906001","inside","total",0,0,168.26,159.99,0,0,0
"NJ0906001","inside","water",8.27,0,75.62,67.35,0,0,0
"NJ1009001","inside","sewer",42.42,0,68.27,25.85,0,0,0
"NJ1009001","inside","storm",0,0,0,0,0,0,0
"NJ1009001","inside","total",66.04,0,147.39,81.35,0,0,0
"NJ1009001","inside","water",23.62,0,79.12,55.5,0,0,0
"NJ1014001","inside","sewer",40,0,89.72,49.72,0,0,0
"NJ1014001","inside","storm",0,0,0,0,0,0,0
"NJ1014001","inside","total",56.67,0,175.14,118.47,0,0,0
"NJ1014001","inside","water",16.67,0,85.42,68.75,0,0,0
"NJ1017001","inside","sewer",62.5,0,99.35,36.85,0,0,0
"NJ1017001","inside","storm",0,0,0,0,0,0,0
"NJ1017001","inside","total",84.5,0,191.2,106.7,0,0,0
"NJ1017001","inside","water",22,0,91.85,69.85,0,0,0
"NJ1101002","inside","sewer",27.23,0,33.89,6.66,0,0,0
"NJ1101002","inside","storm",0,0,0,0,0,0,0
"NJ1101002","inside","total",33.92,0,64.67,30.75,0,0,0
"NJ1101002","inside","water",6.69,0,30.78,24.09,0,0,0
"NJ1104001","inside","sewer",24.67,0,84.37,59.7,0,0,0
"NJ1104001","inside","storm",0,0,0,0,0,0,0
"NJ1104001","inside","total",39.34,0,127.86,88.52,0,0,0
"NJ1104001","inside","water",14.67,0,43.49,28.82,0,0,0
"NJ1105001","inside","sewer",27.4,0,41.81,14.41,0,0,0
"NJ1105001","inside","storm",0,0,0,0,0,0,0
"NJ1105001","inside","total",36.24,0,205.17,168.93,0,0,0
"NJ1105001","inside","water",8.84,0,163.36,154.52,0,0,0
"NJ1111001","inside","sewer",6.67,0,86.26,79.59,0,0,0
"NJ1111001","inside","storm",0,0,0,0,0,0,0
"NJ1111001","inside","total",36.34,0,147.05,110.71,0,0,0
"NJ1111001","inside","water",29.67,0,60.79,31.12,0,0,0
"NJ1207001","inside","sewer",10.85,0,69.46,58.61,0,0,0
"NJ1207001","inside","storm",0,0,0,0,0,0,0
"NJ1207001","inside","total",24.48,0,159.76,135.28,0,0,0
"NJ1207001","inside","water",13.63,0,90.3,76.67,0,0,0
"NJ1209002","inside","sewer",47.59,0,47.59,0,0,0,0
"NJ1209002","inside","storm",0,0,0,0,0,0,0
"NJ1209002","inside","total",71.74,0,103.64,0,0,0,0
"NJ1209002","inside","water",24.15,0,56.05,31.9,0,0,0
"NJ1212001","inside","sewer",34.89,0,87.7,52.81,0,0,0
"NJ1212001","inside","storm",0,0,0,0,0,0,0
"NJ1212001","inside","total",55.32,0,227.86,172.54,0,0,0
"NJ1212001","inside","water",20.43,0,140.16,119.73,0,0,0
"NJ1213002","inside","sewer",21.58,0,23.91,2.33,0,0,0
"NJ1213002","inside","storm",0,0,0,0,0,0,0
"NJ1213002","inside","total",30.17,0,57.04,26.87,0,0,0
"NJ1213002","inside","water",8.59,0,33.13,24.54,0,0,0
"NJ1215001","inside","sewer",0,0,79.92,79.92,0,0,0
"NJ1215001","inside","storm",0,0,0,0,0,0,0
"NJ1215001","inside","total",0,0,152.58,149.58,0,0,0
"NJ1215001","inside","water",3,0,72.66,69.66,0,0,0
"NJ1219001","inside","sewer",13.83,0,61.91,48.08,0,0,0
"NJ1219001","inside","storm",0,0,0,0,0,0,0
"NJ1219001","inside","total",22.63,0,119.38,96.75,0,0,0
"NJ1219001","inside","water",8.8,0,57.47,48.67,0,0,0
"NJ1221004","inside","sewer",44.28,0,44.28,0,0,0,0
"NJ1221004","inside","storm",0,0,0,0,0,0,0
"NJ1221004","inside","total",49.29,0,84.9,0,0,0,0
"NJ1221004","inside","water",5.01,0,40.62,35.61,0,0,0
"NJ1224001","inside","sewer",27.97,0,73.07,45.1,0,0,0
"NJ1224001","inside","storm",0,0,0,0,0,0,0
"NJ1224001","inside","total",44.1,0,176.59,132.49,0,0,0
"NJ1224001","inside","water",16.13,0,103.52,87.39,0,0,0
"NJ1302001","inside","sewer",45,0,177,0,132,0,0
"NJ1302001","inside","storm",0,0,0,0,0,0,0
"NJ1302001","inside","total",70,0,356,0,132,0,0
"NJ1302001","inside","water",25,0,179,154,0,0,0
"NJ1304001","inside","sewer",0,0,54.9,16.13,0,38.77,0
"NJ1304001","inside","storm",0,0,0,0,0,0,0
"NJ1304001","inside","total",0,0,113.29,50.09,0,43.03,0
"NJ1304001","inside","water",20.17,0,58.39,33.96,0,4.26,0
"NJ1305001","inside","sewer",29.17,0,61.62,32.45,0,0,0
"NJ1305001","inside","storm",0,0,0,0,0,0,0
"NJ1305001","inside","total",58.34,0,115.86,57.52,0,0,0
"NJ1305001","inside","water",29.17,0,54.24,25.07,0,0,0
"NJ1306001","inside","sewer",14.83,0,112.65,97.82,0,0,0
"NJ1306001","inside","storm",0,0,0,0,0,0,0
"NJ1306001","inside","total",29.66,0,200.43,170.77,0,0,0
"NJ1306001","inside","water",14.83,0,87.78,72.95,0,0,0
"NJ1308001","inside","sewer",24.67,0,24.67,0,0,0,0
"NJ1308001","inside","storm",0,0,0,0,0,0,0
"NJ1308001","inside","total",48,36.67,105.51,0,0,0,0
"NJ1308001","inside","water",23.33,36.67,80.84,20.84,0,0,0
"NJ1312001","inside","sewer",43,0,43,0,0,0,0
"NJ1312001","inside","storm",0,0,0,0,0,0,0
"NJ1312001","inside","total",64.67,0,110.67,0,0,0,0
"NJ1312001","inside","water",21.67,0,67.67,46,0,0,0
"NJ1314001","inside","sewer",41.67,0,41.67,0,0,0,0
"NJ1314001","inside","storm",0,0,0,0,0,0,0
"NJ1314001","inside","total",54.57,0,173.15,0,0,0,0
"NJ1314001","inside","water",12.9,0,131.48,118.58,0,0,0
"NJ1315001","inside","sewer",1.99,12.9,97.8,82.91,0,0,0
"NJ1315001","inside","storm",0,0,0,0,0,0,0
"NJ1315001","inside","total",11.56,12.9,136.37,86.31,25.6,0,0
"NJ1315001","inside","water",9.57,0,38.57,3.4,25.6,0,0
"NJ1316001","inside","sewer",42.29,0,57.76,15.47,0,0,0
"NJ1316001","inside","storm",0,0,0,0,0,0,0
"NJ1316001","inside","total",51.65,0,89.41,37.76,0,0,0
"NJ1316001","inside","water",9.36,0,31.65,22.29,0,0,0
"NJ1322001","inside","sewer",15.25,0,73.01,57.76,0,0,0
"NJ1322001","inside","storm",0,0,0,0,0,0,0
"NJ1322001","inside","total",30.5,0,123.96,93.46,0,0,0
"NJ1322001","inside","water",15.25,0,50.95,35.7,0,0,0
"NJ1326001","inside","sewer",39.67,0,39.67,0,0,0,0
"NJ1326001","inside","storm",0,0,0,0,0,0,0
"NJ1326001","inside","total",59.98,0,122.68,0,0,0,0
"NJ1326001","inside","water",20.31,0,83.01,62.7,0,0,0
"NJ1326002","inside","sewer",62.5,0,99.35,36.85,0,0,0
"NJ1326002","inside","storm",0,0,0,0,0,0,0
"NJ1326002","inside","total",84.5,0,191.2,106.7,0,0,0
"NJ1326002","inside","water",22,0,91.85,69.85,0,0,0
"NJ1327001","inside","sewer",24.95,0,49.59,24.64,0,0,0
"NJ1327001","inside","storm",0,0,0,0,0,0,0
"NJ1327001","inside","total",49.9,0,99.18,49.28,0,0,0
"NJ1327001","inside","water",24.95,0,49.59,24.64,0,0,0
"NJ1329001","inside","sewer",47.67,0,47.67,0,0,0,0
"NJ1329001","inside","storm",0,0,0,0,0,0,0
"NJ1329001","inside","total",57.67,0,134.8,0,0,0,0
"NJ1329001","inside","water",10,0,87.13,77.13,0,0,0
"NJ1340001","inside","sewer",14.67,0,112.43,97.76,0,0,0
"NJ1340001","inside","storm",0,0,0,0,0,0,0
"NJ1340001","inside","total",29.34,0,205.31,175.97,0,0,0
"NJ1340001","inside","water",14.67,0,92.88,78.21,0,0,0
"NJ1341001","inside","sewer",93,0,113,20,0,0,0
"NJ1341001","inside","storm",0,0,0,0,0,0,0
"NJ1341001","inside","total",186,0,226,40,0,0,0
"NJ1341001","inside","water",93,0,113,20,0,0,0
"NJ1345001","inside","sewer",7.64,0,31.29,23.65,0,0,0
"NJ1345001","inside","storm",0,0,0,0,0,0,0
"NJ1345001","inside","total",30.77,0,130.19,99.42,0,0,0
"NJ1345001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ1347001","inside","sewer",30.25,0,30.25,0,0,0,0
"NJ1347001","inside","storm",0,0,0,0,0,0,0
"NJ1347001","inside","total",79.17,0,142.39,0,0,0,0
"NJ1347001","inside","water",48.92,0,112.14,63.22,0,0,0
"NJ1349001","inside","sewer",93.33,0,110.13,16.8,0,0,0
"NJ1349001","inside","storm",0,0,0,0,0,0,0
"NJ1349001","inside","total",116.66,0,183.32,66.66,0,0,0
"NJ1349001","inside","water",23.33,0,73.19,49.86,0,0,0
"NJ1350001","inside","sewer",7.64,0,29.94,22.3,0,0,0
"NJ1350001","inside","storm",0,0,0,0,0,0,0
"NJ1350001","inside","total",30.77,0,128.84,98.07,0,0,0
"NJ1350001","inside","water",23.13,0,98.9,75.77,0,0,0
"NJ1352003","inside","sewer",7.95,0,39.73,31.78,0,0,0
"NJ1352003","inside","storm",0,0,0,0,0,0,0
"NJ1352003","inside","total",15.9,0,79.46,63.56,0,0,0
"NJ1352003","inside","water",7.95,0,39.73,31.78,0,0,0
"NJ1401001","inside","sewer",32.63,0,32.63,0,0,0,0
"NJ1401001","inside","storm",0,0,0,0,0,0,0
"NJ1401001","inside","total",49.08,0,127.72,0,0,0,0
"NJ1401001","inside","water",16.45,0,95.09,78.64,0,0,0
"NJ1403001","inside","sewer",0,0,72.05,72.05,0,0,0
"NJ1403001","inside","storm",0,0,0,0,0,0,0
"NJ1403001","inside","total",0,0,141.38,127.05,0,0,0
"NJ1403001","inside","water",14.33,0,69.33,55,0,0,0
"NJ1408001","inside","sewer",35.33,0,35.33,0,0,0,0
"NJ1408001","inside","storm",0,0,0,0,0,0,0
"NJ1408001","inside","total",45.33,0,98.88,0,0,0,0
"NJ1408001","inside","water",10,0,63.55,53.55,0,0,0
"NJ1415002","inside","sewer",97.58,0,97.58,0,0,0,0
"NJ1415002","inside","storm",0,0,0,0,0,0,0
"NJ1415002","inside","total",111.24,0,193.74,0,0,0,0
"NJ1415002","inside","water",13.66,0,96.16,82.5,0,0,0
"NJ1416001","inside","sewer",50,0,50,0,0,0,0
"NJ1416001","inside","storm",0,0,0,0,0,0,0
"NJ1416001","inside","total",62.95,0,156.65,0,0,0,0
"NJ1416001","inside","water",12.95,0,106.65,93.7,0,0,0
"NJ1417001","inside","sewer",0,0,76.47,76.47,0,0,0
"NJ1417001","inside","storm",0,0,0,0,0,0,0
"NJ1417001","inside","total",0,0,124.23,117.47,0,0,0
"NJ1417001","inside","water",6.76,0,47.76,41,0,0,0
"NJ1420001","inside","sewer",70,0,70,0,0,0,0
"NJ1420001","inside","storm",0,0,0,0,0,0,0
"NJ1420001","inside","total",82.47,0,126.25,0,0,0,0
"NJ1420001","inside","water",12.47,0,56.25,43.78,0,0,0
"NJ1421003","inside","sewer",30.08,0,68.25,38.17,0,0,0
"NJ1421003","inside","storm",0,0,0,0,0,0,0
"NJ1421003","inside","total",0,0,119.4,89.32,0,0,0
"NJ1421003","inside","water",0,0,51.15,51.15,0,0,0
"NJ1424001","inside","sewer",36.64,0,46.95,33.78,0,0,0
"NJ1424001","inside","storm",0,0,0,0,0,0,0
"NJ1424001","inside","total",46,0,118.92,96.39,0,0,0
"NJ1424001","inside","water",9.36,0,71.97,62.61,0,0,0
"NJ1425001","inside","sewer",27.68,0,104,76.32,0,0,0
"NJ1425001","inside","storm",0,0,0,0,0,0,0
"NJ1425001","inside","total",44.43,0,152,107.57,0,0,0
"NJ1425001","inside","water",16.75,0,48,31.25,0,0,0
"NJ1426004","inside","sewer",62.5,0,99.35,36.85,0,0,0
"NJ1426004","inside","storm",0,0,0,0,0,0,0
"NJ1426004","inside","total",84.5,0,191.2,106.7,0,0,0
"NJ1426004","inside","water",22,0,91.85,69.85,0,0,0
"NJ1427005","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427005","inside","storm",0,0,0,0,0,0,0
"NJ1427005","inside","total",60.15,0,87.14,0,0,0,0
"NJ1427005","inside","water",17,0,43.99,26.99,0,0,0
"NJ1427006","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427006","inside","storm",0,0,0,0,0,0,0
"NJ1427006","inside","total",60.15,0,87.14,0,0,0,0
"NJ1427006","inside","water",17,0,43.99,26.99,0,0,0
"NJ1427007","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427007","inside","storm",0,0,0,0,0,0,0
"NJ1427007","inside","total",60.15,0,87.14,0,0,0,0
"NJ1427007","inside","water",17,0,43.99,26.99,0,0,0
"NJ1427008","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427008","inside","storm",0,0,0,0,0,0,0
