"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX0430011","outside","total",77.3,0,83.8,0,0,0,0
"TX0430011","outside","water",19.11,0,25.61,6.5,0,0,0
"TX0430025","inside","sewer",27.43,0,29.12,1.69,0,0,0
"TX0430025","inside","storm",0,0,3.5,0,0,0,0
"TX0430025","inside","total",40.51,0,44.36,3.85,0,0,0
"TX0430025","inside","water",13.08,0,15.24,2.16,0,0,0
"TX0430026","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0430026","inside","storm",0,0,0,0,0,0,0
"TX0430026","inside","total",67.89,0,76.89,0,0,0,0
"TX0430026","inside","water",35,0,44,9,0,0,0
"TX0430027","inside","sewer",27.43,0,27.43,0,0,0,0
"TX0430027","inside","storm",0,0,0,0,0,0,0
"TX0430027","inside","total",54.86,0,55.16,0,0.3,0,0
"TX0430027","inside","water",27.43,0,27.73,0,0.3,0,0
"TX0430027","outside","sewer",41.15,0,41.15,0,0,0,0
"TX0430027","outside","total",75.44,0,75.44,0,0,0,0
"TX0430027","outside","water",34.29,0,34.29,0,0,0,0
"TX0430033","inside","sewer",58.19,0,58.19,0,0,0,0
"TX0430033","inside","storm",0,0,0,0,0,0,0
"TX0430033","inside","total",78.19,0,78.19,0,0,0,0
"TX0430033","inside","water",20,0,20,0,0,0,0
"TX0430036","inside","sewer",23.34,0,23.34,0,0,0,0
"TX0430036","inside","storm",0,0,0,0,0,0,0
"TX0430036","inside","total",64,0,64,0,0,0,0
"TX0430036","inside","water",40.66,0,40.66,0,0,0,0
"TX0430036","outside","sewer",26.96,0,26.96,0,0,0,0
"TX0430036","outside","total",71.69,0,71.69,0,0,0,0
"TX0430036","outside","water",44.73,0,44.73,0,0,0,0
"TX0430037","inside","sewer",53,0,53,0,0,0,0
"TX0430037","inside","storm",0,0,0,0,0,0,0
"TX0430037","inside","total",88,0,101,0,0,0,0
"TX0430037","inside","water",35,0,48,13,0,0,0
"TX0430039","inside","sewer",19.85,0,30.95,11.1,0,0,0
"TX0430039","inside","storm",0,0,4,0,0,0,0
"TX0430039","inside","total",36.35,0,55.45,19.1,0,0,0
"TX0430039","inside","water",16.5,0,24.5,8,0,0,0
"TX0430039","outside","sewer",23.7,0,37,13.3,0,0,0
"TX0430039","outside","total",43.05,0,65.75,22.7,0,0,0
"TX0430039","outside","water",19.35,0,28.75,9.4,0,0,0
"TX0450015","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0450015","inside","storm",0,0,0,0,0,0,0
"TX0450015","inside","total",56.89,0,56.89,0,0,0,0
"TX0450015","inside","water",24,0,24,0,0,0,0
"TX0460001","inside","sewer",18.5,0,27.2,8.7,0,0,0
"TX0460001","inside","storm",0,0,0,0,0,0,0
"TX0460001","inside","total",34.57,0,48.87,13.64,0.66,0,0
"TX0460001","inside","water",16.07,0,21.67,4.94,0.66,0,0
"TX0460205","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0460205","inside","storm",0,0,0,0,0,0,0
"TX0460205","inside","total",82.89,0,84.89,0,0,0,0
"TX0460205","inside","water",50,0,52,2,0,0,0
"TX0470001","inside","sewer",4.7,0,13,8.3,0,0,0
"TX0470001","inside","storm",0,0,0,0,0,0,0
"TX0470001","inside","total",36.09,0,44.39,0,0,0,0
"TX0470001","inside","water",31.39,0,31.39,0,0,0,0
"TX0470001","outside","sewer",4.7,0,13,8.3,0,0,0
"TX0470001","outside","total",67.48,0,75.78,0,0,0,0
"TX0470001","outside","water",62.78,0,62.78,0,0,0,0
"TX0470002","inside","sewer",24.69,0,24.69,0,0,0,0
"TX0470002","inside","storm",0,0,0,0,0,0,0
"TX0470002","inside","total",59.81,0,59.81,0,0,0,0
"TX0470002","inside","water",35.12,0,35.12,0,0,0,0
"TX0470002","outside","sewer",28.25,0,28.25,0,0,0,0
"TX0470002","outside","total",76.72,0,76.72,0,0,0,0
"TX0470002","outside","water",48.47,0,48.47,0,0,0,0
"TX0480001","inside","sewer",20.7,0,20.7,0,0,0,0
"TX0480001","inside","storm",0,0,0,0,0,0,0
"TX0480001","inside","total",67.31,0,67.31,0,0,0,0
"TX0480001","inside","water",46.61,0,46.61,0,0,0,0
"TX0480001","outside","sewer",20.7,0,20.7,0,0,0,0
"TX0480001","outside","total",74.96,0,74.96,0,0,0,0
"TX0480001","outside","water",54.26,0,54.26,0,0,0,0
"TX0490002","inside","sewer",27,0,28.25,1.25,0,0,0
"TX0490002","inside","storm",0,0,0,0,0,0,0
"TX0490002","inside","total",54.7,0,58.45,3.75,0,0,0
"TX0490002","inside","water",27.7,0,30.2,2.5,0,0,0
"TX0490002","outside","sewer",54,0,56.5,2.5,0,0,0
"TX0490002","outside","total",108.7,0,116.2,7.5,0,0,0
"TX0490002","outside","water",54.7,0,59.7,5,0,0,0
"TX0490003","inside","sewer",35.92,0,42.5,6.58,0,0,0
"TX0490003","inside","storm",0,0,0,0,0,0,0
"TX0490003","inside","total",54.41,0,67.71,13.3,0,0,0
"TX0490003","inside","water",18.49,0,25.21,6.72,0,0,0
"TX0490003","outside","sewer",46.41,0,56.31,9.9,0,0,0
"TX0490003","outside","total",74.15,0,94.13,19.98,0,0,0
"TX0490003","outside","water",27.74,0,37.82,10.08,0,0,0
"TX0490013","inside","sewer",15,0,15,0,0,0,0
"TX0490013","inside","storm",0,0,0,0,0,0,0
"TX0490013","inside","total",30,0,39,0,0,0,0
"TX0490013","inside","water",15,0,24,9,0,0,0
"TX0490013","outside","sewer",18,0,18,0,0,0,0
"TX0490013","outside","total",36,0,36,0,0,0,0
"TX0490013","outside","water",18,0,18,0,0,0,0
"TX0500001","inside","sewer",20,0,29.7,9.7,0,0,0
"TX0500001","inside","storm",0,0,0,0,0,0,0
"TX0500001","inside","total",40,0,57.7,17.7,0,0,0
"TX0500001","inside","water",20,0,28,8,0,0,0
"TX0500001","outside","sewer",20,0,29.7,9.7,0,0,0
"TX0500001","outside","total",49.09,0,69.19,20.1,0,0,0
"TX0500001","outside","water",29.09,0,39.49,10.4,0,0,0
"TX0540001","inside","sewer",15,0,15,0,0,0,0
"TX0540001","inside","storm",0,0,0,0,0,0,0
"TX0540001","inside","total",66,0,66,0,0,0,0
"TX0540001","inside","water",51,0,51,0,0,0,0
"TX0540001","outside","sewer",18,0,18,0,0,0,0
"TX0540001","outside","total",73,0,73,0,0,0,0
"TX0540001","outside","water",55,0,55,0,0,0,0
"TX0540002","inside","sewer",29.75,0,29.75,0,0,0,0
"TX0540002","inside","storm",0,0,0,0,0,0,0
"TX0540002","inside","total",64.5,0,64.5,0,0,0,0
"TX0540002","inside","water",34.75,0,34.75,0,0,0,0
"TX0540003","inside","sewer",21.6,2.95,24.55,0,0,0,0
"TX0540003","inside","storm",0,0,0,0,0,0,0
"TX0540003","inside","total",61.16,2.95,64.11,0,0,0,0
"TX0540003","inside","water",39.56,0,39.56,0,0,0,0
"TX0570004","inside","sewer",4.83,0,15.65,10.82,0,0,0
"TX0570004","inside","storm",0,0,6.76,0,0,0,0
"TX0570004","inside","total",5.37,0,19.95,14.58,0,0,0
"TX0570004","inside","water",0.54,0,4.3,3.76,0,0,0
"TX0570006","inside","sewer",11.14,0,22.27,11.13,0,0,0
"TX0570006","inside","storm",0,0,0,0,0,0,0
"TX0570006","inside","total",20.9,0,38.81,17.91,0,0,0
"TX0570006","inside","water",9.76,0,16.54,6.78,0,0,0
"TX0570007","inside","sewer",19.25,0,35.69,16.44,0,0,0
"TX0570007","inside","storm",0,0,3.5,0,0,0,0
"TX0570007","inside","total",33.25,0,53.45,20.2,0,0,0
"TX0570007","inside","water",14,0,17.76,3.76,0,0,0
"TX0570010","inside","sewer",9.4,0,18.4,9,0,0,0
"TX0570010","inside","storm",0,0,0,0,0,0,0
"TX0570010","inside","total",31.85,0,50.45,18.6,0,0,0
"TX0570010","inside","water",22.45,0,32.05,9.6,0,0,0
"TX0570013","inside","sewer",15.04,0,30.5,15.46,0,0,0
"TX0570013","inside","storm",0,0,0,0,0,0,0
"TX0570013","inside","total",35.94,0,56.74,20.8,0,0,0
"TX0570013","inside","water",20.9,0,26.24,5.34,0,0,0
"TX0570014","inside","sewer",16.39,0,22.82,6.43,0,0,0
"TX0570014","inside","storm",0,0,5,0,0,0,0
"TX0570014","inside","total",31.55,0,44.55,13,0,0,0
"TX0570014","inside","water",15.16,0,21.73,6.57,0,0,0
"TX0570015","inside","sewer",8,0,17.42,9.42,0,0,0
"TX0570015","inside","storm",0,0,3.75,0,0,0,0
"TX0570015","inside","total",16,0,38.64,22.64,0,0,0
"TX0570015","inside","water",8,0,21.22,13.22,0,0,0
"TX0570016","inside","sewer",17.61,0,17.61,0,0,0,0
"TX0570016","inside","storm",0,0,0,0,0,0,0
"TX0570016","inside","total",42.98,0,42.98,0,0,0,0
"TX0570016","inside","water",25.37,0,25.37,0,0,0,0
"TX0570032","inside","sewer",25.91,0,25.91,0,0,0,0
"TX0570032","inside","storm",0,0,0,0,0,0,0
"TX0570032","inside","total",49.19,0,49.19,0,0,0,0
"TX0570032","inside","water",23.28,0,23.28,0,0,0,0
"TX0570034","inside","sewer",15.55,0,15.55,0,0,0,0
"TX0570034","inside","storm",0,0,0,0,0,0,0
"TX0570034","inside","total",30.17,0,30.17,0,0,0,0
"TX0570034","inside","water",14.62,0,14.62,0,0,0,0
"TX0570036","inside","sewer",9.48,0,17.67,8.19,0,0,0
"TX0570036","inside","storm",0,0,0,0,0,0,0
"TX0570036","inside","total",18.68,0,32.96,14.28,0,0,0
"TX0570036","inside","water",9.2,0,15.29,6.09,0,0,0
"TX0570040","inside","sewer",22.4,0,24.64,2.24,0,0,0
"TX0570040","inside","storm",0,0,0,0,0,0,0
"TX0570040","inside","total",43.4,0,48.79,5.39,0,0,0
"TX0570040","inside","water",21,0,24.15,3.15,0,0,0
"TX0570048","inside","sewer",14.76,0,23.4,8.64,0,0,0
"TX0570048","inside","storm",0,0,0,0,0,0,0
"TX0570048","inside","total",30.25,0,39.13,8.88,0,0,0
"TX0570048","inside","water",15.49,0,15.73,0.24,0,0,0
"TX0570050","inside","sewer",7.54,0,7.54,0,0,0,0
"TX0570050","inside","storm",0,0,5.63,0,0,0,0
"TX0570050","inside","total",19.21,0,19.21,0,0,0,0
"TX0570050","inside","water",11.67,0,11.67,0,0,0,0
"TX0570056","inside","sewer",22.81,0,34.03,11.22,0,0,0
"TX0570056","inside","storm",0,0,5.5,0,0,0,0
"TX0570056","inside","total",44.81,0,65.25,20.44,0,0,0
"TX0570056","inside","water",22,0,31.22,9.22,0,0,0
"TX0600001","inside","sewer",18,0,18,0,0,0,0
"TX0600001","inside","storm",0,0,0,0,0,0,0
"TX0600001","inside","total",41.35,0,41.35,0,0,0,0
"TX0600001","inside","water",23.35,0,23.35,0,0,0,0
"TX0610001","inside","sewer",29.26,0,29.26,0,0,0,0
"TX0610001","inside","storm",0,0,0,0,0,0,0
"TX0610001","inside","total",60.94,0,63.72,0,0,0,0
"TX0610001","inside","water",31.68,0,34.46,2.78,0,0,0
"TX0610002","inside","sewer",11,0,18.6,7.6,0,0,0
"TX0610002","inside","storm",0,0,5.45,0,0,0,0
"TX0610002","inside","total",27,0,51.2,24.2,0,0,0
"TX0610002","inside","water",16,0,32.6,16.6,0,0,0
"TX0610004","inside","sewer",9.58,0,9.58,0,0,0,0
"TX0610004","inside","storm",0,0,4,0,0,0,0
"TX0610004","inside","total",25.41,0,25.41,0,0,0,0
"TX0610004","inside","water",15.83,0,15.83,0,0,0,0
"TX0610008","inside","sewer",20.5,0,20.5,0,0,0,0
"TX0610008","inside","storm",0,0,0,0,0,0,0
"TX0610008","inside","total",42.5,0,42.5,0,0,0,0
"TX0610008","inside","water",22,0,22,0,0,0,0
"TX0610019","inside","sewer",26.12,0,29.92,7.6,0,0,0
"TX0610019","inside","storm",0,0,5.45,0,0,0,0
"TX0610019","inside","total",56.41,0,67.31,14.7,0,0,0
"TX0610019","inside","water",30.29,0,37.39,7.1,0,0,0
"TX0610019","outside","sewer",61.88,0,61.88,0,0,0,0
"TX0610019","outside","total",92.17,0,99.27,0,0,0,0
"TX0610019","outside","water",30.29,0,37.39,7.1,0,0,0
"TX0610023","inside","sewer",20.82,0,20.82,0,0,0,0
"TX0610023","inside","storm",0,0,4.55,0,0,0,0
"TX0610023","inside","total",56.68,0,56.68,0,0,0,0
"TX0610023","inside","water",35.86,0,35.86,0,0,0,0
"TX0610065","inside","sewer",35,0,43,8,0,0,0
"TX0610065","inside","storm",0,0,3.85,0,0,0,0
"TX0610065","inside","total",79.62,0,91.92,12.3,0,0,0
"TX0610065","inside","water",44.62,0,48.92,4.3,0,0,0
"TX0610081","inside","sewer",19.64,0,19.64,0,0,0,0
"TX0610081","inside","storm",0,0,4,0,0,0,0
"TX0610081","inside","total",38.95,0,38.95,0,0,0,0
"TX0610081","inside","water",19.31,0,19.31,0,0,0,0
"TX0610081","outside","sewer",29.47,0,29.47,0,0,0,0
"TX0610081","outside","total",58.44,0,58.44,0,0,0,0
"TX0610081","outside","water",28.97,0,28.97,0,0,0,0
"TX0610091","inside","sewer",45,0,45,0,0,0,0
"TX0610091","inside","storm",0,0,0,0,0,0,0
"TX0610091","inside","total",94,0,94,0,0,0,0
"TX0610091","inside","water",49,0,49,0,0,0,0
"TX0610113","inside","sewer",27.16,0,27.16,0,0,0,0
"TX0610113","inside","storm",0,0,4.55,0,0,0,0
"TX0610113","inside","total",77.16,0,91.16,0,0,0,0
"TX0610113","inside","water",50,0,64,14,0,0,0
"TX0670001","inside","sewer",22.5,0,22.5,0,0,0,0
"TX0670001","inside","storm",0,0,0,0,0,0,0
"TX0670001","inside","total",42.5,0,42.5,0,0,0,0
"TX0670001","inside","water",20,0,20,0,0,0,0
"TX0670001","outside","sewer",22.5,0,22.5,0,0,0,0
"TX0670001","outside","total",50.5,0,50.5,0,0,0,0
"TX0670001","outside","water",28,0,28,0,0,0,0
"TX0670005","inside","sewer",20,0,20,0,0,0,0
"TX0670005","inside","storm",0,0,0,0,0,0,0
"TX0670005","inside","total",44,0,44,0,0,0,0
"TX0670005","inside","water",24,0,24,0,0,0,0
"TX0670005","outside","sewer",20,0,20,0,0,0,0
"TX0670005","outside","total",48,0,48,0,0,0,0
"TX0670005","outside","water",28,0,28,0,0,0,0
"TX0680002","inside","sewer",12.32,0,12.32,0,0,0,0
"TX0680002","inside","storm",0,0,1.85,0,0,0,0
"TX0680002","inside","total",31.19,0,31.42,0,0.23,0,0
"TX0680002","inside","water",18.87,0,19.1,0,0.23,0,0
"TX0680002","outside","sewer",18.48,0,18.48,0,0,0,0
"TX0680002","outside","total",46.79,0,47.02,0,0.23,0,0
"TX0680002","outside","water",28.31,0,28.54,0,0.23,0,0
"TX0690012","inside","sewer",14.71,0,15.96,0,0,1.25,0
"TX0690012","inside","storm",0,0,0,0,0,0,0
"TX0690012","inside","total",24.71,0,28.96,0,0,0,0
"TX0690012","inside","water",10,0,13,3,0,0,0
"TX0700001","inside","sewer",27.71,0,30.33,2.62,0,0,0
"TX0700001","inside","storm",0,0,0,0,0,0,0
"TX0700001","inside","total",51.52,0,57.25,5.73,0,0,0
"TX0700001","inside","water",23.81,0,26.92,3.11,0,0,0
"TX0700002","inside","sewer",27.24,0,27.24,0,0,0,0
"TX0700002","inside","storm",0,0,0,0,0,0,0
"TX0700002","inside","total",53.51,0,53.51,0,0,0,0
"TX0700002","inside","water",26.27,0,26.27,0,0,0,0
"TX0700004","inside","sewer",25,0,25,0,0,0,0
"TX0700004","inside","storm",0,0,0,0,0,0,0
"TX0700004","inside","total",46,0,46,0,0,0,0
"TX0700004","inside","water",21,0,21,0,0,0,0
"TX0700006","inside","sewer",11.5,0,11.5,0,0,0,0
"TX0700006","inside","storm",0,0,0,0,0,0,0
"TX0700006","inside","total",37.5,0,37.5,0,0,0,0
"TX0700006","inside","water",26,0,26,0,0,0,0
"TX0700007","inside","sewer",17,0,21.6,4.6,0,0,0
"TX0700007","inside","storm",0,0,0,0,0,0,0
"TX0700007","inside","total",54,0,63.89,9.89,0,0,0
"TX0700007","inside","water",37,0,42.29,5.29,0,0,0
"TX0700007","outside","sewer",24.5,0,29.15,4.65,0,0,0
"TX0700007","outside","total",79.5,0,90.54,11.04,0,0,0
"TX0700007","outside","water",55,0,61.39,6.39,0,0,0
"TX0700008","inside","sewer",24.28,0,26.41,2.13,0,0,0
"TX0700008","inside","storm",0,0,0,0,0,0,0
"TX0700008","inside","total",43.7,0,48.38,4.68,0,0,0
"TX0700008","inside","water",19.42,0,21.97,2.55,0,0,0
"TX0700033","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0700033","inside","storm",0,0,0,0,0,0,0
"TX0700033","inside","total",57.89,0,67.59,0,0,0,0
"TX0700033","inside","water",25,0,34.7,9.7,0,0,0
"TX0710002","inside","sewer",17.17,0,17.17,0,0,0,0
"TX0710002","inside","storm",0,0,4.25,0,0,0,0
"TX0710002","inside","total",24.99,1.24,26.23,0,0,0,0
"TX0710002","inside","water",7.82,1.24,9.06,0,0,0,0
"TX0710002","outside","sewer",17.17,0,17.17,0,0,0,0
"TX0710002","outside","total",26.16,1.24,27.4,0,0,0,0
"TX0710002","outside","water",8.99,1.24,10.23,0,0,0,0
"TX0710154","inside","sewer",6,0,6,0,0,0,0
"TX0710154","inside","storm",0,0,0,0,0,0,0
"TX0710154","inside","total",13,0,13,0,0,0,0
"TX0710154","inside","water",7,0,7,0,0,0,0
"TX0730003","inside","sewer",24,0,28,4,0,0,0
"TX0730003","inside","storm",0,0,0,0,0,0,0
"TX0730003","inside","total",48,0,56,8,0,0,0
"TX0730003","inside","water",24,0,28,4,0,0,0
"TX0740001","inside","sewer",17.74,0,19.97,2.23,0,0,0
"TX0740001","inside","storm",0,0,0,0,0,0,0
"TX0740001","inside","total",54.28,0,59.72,5.44,0,0,0
"TX0740001","inside","water",36.54,0,39.75,3.21,0,0,0
"TX0740005","inside","sewer",18.5,0,19.8,1.3,0,0,0
"TX0740005","inside","storm",0,0,0,0,0,0,0
"TX0740005","inside","total",38,0,41.45,3.45,0,0,0
"TX0740005","inside","water",19.5,0,21.65,2.15,0,0,0
"TX0740005","outside","sewer",30,0,31.3,1.3,0,0,0
"TX0740005","outside","total",60,0,63.45,3.45,0,0,0
"TX0740005","outside","water",30,0,32.15,2.15,0,0,0
"TX0740006","inside","sewer",25,0,28.27,3.27,0,0,0
"TX0740006","inside","storm",0,0,0,0,0,0,0
"TX0740006","inside","total",45,0,52.04,7.04,0,0,0
"TX0740006","inside","water",20,0,23.77,3.77,0,0,0
"TX0740006","outside","sewer",32.35,0,36.57,4.22,0,0,0
"TX0740006","outside","total",64.09,0,74.75,10.66,0,0,0
"TX0740006","outside","water",31.74,0,38.18,6.44,0,0,0
"TX0750001","inside","sewer",30,0,30,0,0,0,0
"TX0750001","inside","storm",0,0,0,0,0,0,0
"TX0750001","inside","total",65,0,65,0,0,0,0
"TX0750001","inside","water",35,0,35,0,0,0,0
"TX0750001","outside","sewer",30,0,30,0,0,0,0
"TX0750001","outside","total",70,0,70,0,0,0,0
"TX0750001","outside","water",40,0,40,0,0,0,0
"TX0750002","inside","sewer",0,0,21,0,0,21,0
"TX0750002","inside","storm",0,0,0,0,0,0,0
"TX0750002","inside","total",0,0,43,0,0,43,0
"TX0750002","inside","water",0,0,22,0,0,22,0
"TX0750004","inside","sewer",18,0,18,0,0,0,0
"TX0750004","inside","storm",0,0,0,0,0,0,0
"TX0750004","inside","total",38,0,38,0,0,0,0
"TX0750004","inside","water",20,0,20,0,0,0,0
"TX0750007","inside","sewer",20,0,20,0,0,0,0
"TX0750007","inside","storm",0,0,0,0,0,0,0
"TX0750007","inside","total",40,0,40,0,0,0,0
"TX0750007","inside","water",20,0,20,0,0,0,0
"TX0750007","outside","sewer",20,0,20,0,0,0,0
"TX0750007","outside","total",46.75,0,46.75,0,0,0,0
"TX0750007","outside","water",26.75,0,26.75,0,0,0,0
"TX0750014","inside","sewer",25.3,0,25.3,0,0,0,0
"TX0750014","inside","storm",0,0,0,0,0,0,0
"TX0750014","inside","total",59.8,0,79.8,0,0,0,0
"TX0750014","inside","water",34.5,0,54.5,20,0,0,0
"TX0790003","inside","sewer",15,0,15,0,0,0,0
"TX0790003","inside","storm",0,0,0,0,0,0,0
"TX0790003","inside","total",25.28,2.6,27.88,0,0,0,0
"TX0790003","inside","water",10.28,2.6,12.88,0,0,0,0
"TX0790003","outside","sewer",22.5,0,22.5,0,0,0,0
"TX0790003","outside","total",37.92,2.6,40.52,0,0,0,0
"TX0790003","outside","water",15.42,2.6,18.02,0,0,0,0
"TX0790004","inside","sewer",35,0,35,0,0,0,0
"TX0790004","inside","storm",0,0,0,0,0,0,0
"TX0790004","inside","total",70,0,70,0,0,0,0
"TX0790004","inside","water",35,0,35,0,0,0,0
"TX0790005","inside","sewer",13.02,0,19.12,6.1,0,0,0
"TX0790005","inside","storm",0,0,0,0,0,0,0
"TX0790005","inside","total",21.4,0,29.4,8,0,0,0
"TX0790005","inside","water",8.38,0,10.28,1.9,0,0,0
"TX0790014","inside","sewer",11.5,0,11.5,0,0,0,0
"TX0790014","inside","storm",0,0,0,0,0,0,0
"TX0790014","inside","total",24,0,24,0,0,0,0
"TX0790014","inside","water",12.5,0,12.5,0,0,0,0
"TX0790037","inside","sewer",12.5,0,12.5,0,0,0,0
"TX0790037","inside","storm",0,0,0,0,0,0,0
"TX0790037","inside","total",27,0,27,0,0,0,0
"TX0790037","inside","water",14.5,0,14.5,0,0,0,0
"TX0790037","outside","sewer",12.5,0,12.5,0,0,0,0
"TX0790037","outside","total",67.5,0,82,0,0,0,0
"TX0790037","outside","water",55,0,69.5,0,0,14.5,0
"TX0790132","inside","sewer",28.19,0,28.19,0,0,0,0
"TX0790132","inside","storm",0,0,0,0,0,0,0
"TX0790132","inside","total",40.19,0,43.19,0,3,0,0
"TX0790132","inside","water",12,0,15,0,3,0,0
"TX0790158","inside","sewer",31.72,0,31.72,0,0,0,0
"TX0790158","inside","storm",0,0,0,0,0,0,0
"TX0790158","inside","total",44.72,0,53.98,0,9.26,0,0
"TX0790158","inside","water",13,0,22.26,0,9.26,0,0
"TX0790158","outside","sewer",63.44,0,63.44,0,0,0,0
"TX0790158","outside","total",89.44,0,98.7,0,9.26,0,0
"TX0790158","outside","water",26,0,35.26,0,9.26,0,0
"TX0790366","inside","sewer",32,0,32,0,0,0,0
"TX0790366","inside","storm",0,0,0,0,0,0,0
"TX0790366","inside","total",58,0,67.04,0,9.04,0,0
"TX0790366","inside","water",26,0,35.04,0,9.04,0,0
"TX0790429","inside","sewer",38.62,0,38.62,0,0,0,0
"TX0790429","inside","storm",0,0,0,0,0,0,0
"TX0790429","inside","total",58.62,0,67.92,0,9.3,0,0
"TX0790429","inside","water",20,0,29.3,0,9.3,0,0
"TX0790435","inside","sewer",21.74,0,21.74,0,0,0,0
"TX0790435","inside","storm",0,0,0,0,0,0,0
"TX0790435","inside","total",43.74,12,64.94,0,9.2,0,0
"TX0790435","inside","water",22,12,43.2,0,9.2,0,0
"TX0790440","inside","sewer",35,0,35,0,0,0,0
"TX0790440","inside","storm",0,0,0,0,0,0,0
"TX0790440","inside","total",70,0,77.54,0,7.54,0,0
"TX0790440","inside","water",35,0,42.54,0,7.54,0,0
"TX0790472","inside","sewer",34.25,0,34.25,0,0,0,0
"TX0790472","inside","storm",0,0,0,0,0,0,0
"TX0790472","inside","total",54.25,12,75.45,0,9.2,0,0
"TX0790472","inside","water",20,12,41.2,0,9.2,0,0
"TX0790474","inside","sewer",42,0,42,0,0,0,0
"TX0790474","inside","storm",0,0,0,0,0,0,0
"TX0790474","inside","total",63,0,71.38,0,8.38,0,0
"TX0790474","inside","water",21,0,29.38,0,8.38,0,0
"TX0790478","inside","sewer",35.4,0,35.4,0,0,0,0
"TX0790478","inside","storm",0,0,0,0,0,0,0
"TX0790478","inside","total",53.4,0,61.9,0,8.5,0,0
"TX0790478","inside","water",18,0,26.5,0,8.5,0,0
"TX0790543","inside","sewer",21.74,0,21.74,0,0,0,0
"TX0790543","inside","storm",0,0,0,0,0,0,0
"TX0790543","inside","total",36.74,0,46.34,0,8.6,0,0
"TX0790543","inside","water",15,0,24.6,1,8.6,0,0
"TX0790566","inside","sewer",33.02,0,33.02,0,0,0,0
"TX0790566","inside","storm",0,0,0,0,0,0,0
"TX0790566","inside","total",53.02,0,62.68,0,9.66,0,0
"TX0790566","inside","water",20,0,29.66,0,9.66,0,0
"TX0800001","inside","sewer",24,0,26.4,2.4,0,0,0
"TX0800001","inside","storm",0,0,0,0,0,0,0
"TX0800001","inside","total",44.01,0,48.81,4.8,0,0,0
"TX0800001","inside","water",20.01,0,22.41,2.4,0,0,0
"TX0800001","outside","sewer",36,0,39.75,3.75,0,0,0
"TX0800001","outside","total",66.34,0,73.84,7.5,0,0,0
"TX0800001","outside","water",30.34,0,34.09,3.75,0,0,0
"TX0840002","inside","sewer",12.07,0,20.39,8.32,0,0,0
"TX0840002","inside","storm",0,0,0,0,0,0,0
"TX0840002","inside","total",22.69,0,32.61,9.92,0,0,0
"TX0840002","inside","water",10.62,0,12.22,1.6,0,0,0
"TX0840002","outside","sewer",18.11,0,30.59,12.48,0,0,0
"TX0840002","outside","total",34.04,0,48.93,14.89,0,0,0
"TX0840002","outside","water",15.93,0,18.34,2.41,0,0,0
"TX0840003","inside","sewer",13.1,0,22.24,9.14,0,0,0
"TX0840003","inside","storm",0,0,0,0,0,0,0
"TX0840003","inside","total",23.88,0,37.78,13.9,0,0,0
"TX0840003","inside","water",10.78,0,15.54,4.76,0,0,0
"TX0840007","inside","sewer",14.16,0,18.66,4.5,0,0,0
"TX0840007","inside","storm",0,0,0,0,0,0,0
"TX0840007","inside","total",21.43,0,29.93,8.5,0,0,0
"TX0840007","inside","water",7.27,0,11.27,4,0,0,0
"TX0840008","inside","sewer",9.43,0,9.43,0,0,0,0
"TX0840008","inside","storm",0,0,0,0,0,0,0
"TX0840008","inside","total",18.18,0,18.18,0,0,0,0
"TX0840008","inside","water",8.75,0,8.75,0,0,0,0
"TX0840011","inside","sewer",17,0,17.03,0.03,0,0,0
"TX0840011","inside","storm",0,0,0,0,0,0,0
"TX0840011","inside","total",33,0,33.06,0.06,0,0,0
"TX0840011","inside","water",16,0,16.03,0.03,0,0,0
"TX0840030","inside","sewer",34.35,0,34.35,0,0,0,0
"TX0840030","inside","storm",0,0,0,0,0,0,0
"TX0840030","inside","total",63.1,0,63.1,0,0,0,0
"TX0840030","inside","water",28.75,0,28.75,0,0,0,0
"TX0840044","inside","sewer",40,0,52,12,0,0,0
"TX0840044","inside","storm",0,0,0,0,0,0,0
"TX0840044","inside","total",91,0,103,0,0,0,0
"TX0840044","inside","water",51,0,51,0,0,0,0
"TX0880001","inside","sewer",16.21,0,19.82,3.61,0,0,0
"TX0880001","inside","storm",0,0,0,0,0,0,0
"TX0880001","inside","total",33.26,0,39.38,6.12,0,0,0
"TX0880001","inside","water",17.05,0,19.56,2.51,0,0,0
"TX0880001","outside","sewer",16.21,0,19.82,3.61,0,0,0
"TX0880001","outside","total",41.8,0,49.18,7.38,0,0,0
"TX0880001","outside","water",25.59,0,29.36,3.77,0,0,0
"TX0880011","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0880011","inside","storm",0,0,0,0,0,0,0
"TX0880011","inside","total",65.89,0,70.59,0,0,0,0
"TX0880011","inside","water",33,0,37.7,4.7,0,0,0
"TX0880012","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0880012","inside","storm",0,0,0,0,0,0,0
"TX0880012","inside","total",65.89,0,70.59,0,0,0,0
"TX0880012","inside","water",33,0,37.7,4.7,0,0,0
"TX0890002","inside","sewer",16,0,19.3,3.3,0,0,0
