"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX2200034","inside","storm",0,0,4,0,0,0,0
"TX2200034","inside","total",35.98,0,139.21,103.23,0,0,0
"TX2200034","inside","water",17.99,0,78.72,60.73,0,0,0
"TX2200043","inside","sewer",11.6,0,52.81,41.21,0,0,0
"TX2200043","inside","storm",0,0,7,0,0,0,0
"TX2200043","inside","total",25.18,0,124.5,99.32,0,0,0
"TX2200043","inside","water",13.58,0,71.69,58.11,0,0,0
"TX2200043","outside","sewer",11.6,0,52.81,41.21,0,0,0
"TX2200043","outside","total",29.18,0,128.5,99.32,0,0,0
"TX2200043","outside","water",17.58,0,75.69,58.11,0,0,0
"TX2200047","inside","sewer",20,0,56.3,36.3,0,0,0
"TX2200047","inside","storm",0,0,0,0,0,0,0
"TX2200047","inside","total",50,0,127,77,0,0,0
"TX2200047","inside","water",30,0,70.7,40.7,0,0,0
"TX2200052","inside","sewer",23.32,0,73.5,50.18,0,0,0
"TX2200052","inside","storm",0,0,0,0,0,0,0
"TX2200052","inside","total",52.23,0,159.38,107.15,0,0,0
"TX2200052","inside","water",28.91,0,85.88,56.97,0,0,0
"TX2200052","outside","sewer",34.98,0,110.38,75.4,0,0,0
"TX2200052","outside","total",78.34,0,239.09,160.75,0,0,0
"TX2200052","outside","water",43.36,0,128.71,85.35,0,0,0
"TX2200054","inside","sewer",12.93,0,66.88,53.95,0,0,0
"TX2200054","inside","storm",0,0,4,0,0,0,0
"TX2200054","inside","total",30.8,0,163.72,132.92,0,0,0
"TX2200054","inside","water",17.87,0,96.84,78.97,0,0,0
"TX2200063","inside","sewer",11,0,66.64,26.78,28.86,0,0
"TX2200063","inside","storm",0,0,0,0,0,0,0
"TX2200063","inside","total",28.5,0,168.18,77.93,61.75,0,0
"TX2200063","inside","water",17.5,0,101.54,51.15,32.89,0,0
"TX2200096","inside","sewer",13.96,0,70.64,56.68,0,0,0
"TX2200096","inside","storm",0,0,7,0,0,0,0
"TX2200096","inside","total",35.92,0,147.46,111.54,0,0,0
"TX2200096","inside","water",21.96,0,76.82,54.86,0,0,0
"TX2200328","inside","sewer",19.36,0,71.32,51.96,0,0,0
"TX2200328","inside","storm",0,0,11,0,0,0,0
"TX2200328","inside","total",37.06,0,162.66,125.6,0,0,0
"TX2200328","inside","water",17.7,0,91.34,73.64,0,0,0
"TX2210001","inside","sewer",12.5,0,34.6,22.1,0,0,0
"TX2210001","inside","storm",0,0,2.85,0,0,0,0
"TX2210001","inside","total",27.75,0,112.34,76.79,7.8,0,0
"TX2210001","inside","water",15.25,0,77.74,54.69,7.8,0,0
"TX2210002","inside","sewer",24,0,37,13,0,0,0
"TX2210002","inside","storm",0,0,0,0,0,0,0
"TX2210002","inside","total",48.9,0,74.45,0,0,0,12.55
"TX2210002","inside","water",24.9,0,37.45,0,0,0,12.55
"TX2210002","outside","sewer",29,0,45.25,16.25,0,0,0
"TX2210002","outside","total",58.9,0,88.95,0,0,0,13.8
"TX2210002","outside","water",29.9,0,43.7,0,0,0,13.8
"TX2230001","inside","sewer",14.25,0,22.05,7.8,0,0,0
"TX2230001","inside","storm",0,0,0,0,0,0,0
"TX2230001","inside","total",31.9,0,76.3,44.4,0,0,0
"TX2230001","inside","water",17.65,0,54.25,36.6,0,0,0
"TX2260001","inside","sewer",29.72,0,63.47,33.75,0,0,0
"TX2260001","inside","storm",0,0,4,0,0,0,0
"TX2260001","inside","total",60.41,0,170.12,109.71,0,0,0
"TX2260001","inside","water",30.69,0,106.65,75.96,0,0,0
"TX2270001","inside","sewer",10.3,0,131.28,119.03,1.95,0,0
"TX2270001","inside","storm",0,0,12.45,0,0,0,0
"TX2270001","inside","total",17.55,0,256.33,204.48,4.55,0,0
"TX2270001","inside","water",7.25,0,125.05,85.45,2.6,29.75,0
"TX2270016","inside","sewer",0,0,101.53,101.53,0,0,0
"TX2270016","inside","storm",0,0,0,0,0,0,0
"TX2270016","inside","total",0,0,190.52,170.52,0,0,0
"TX2270016","inside","water",20,0,88.99,68.99,0,0,0
"TX2270027","inside","sewer",30.25,0,82.94,52.69,0,0,0
"TX2270027","inside","storm",0,0,12.45,0,0,0,0
"TX2270027","inside","total",47.25,12.19,142.61,83.17,0,0,0
"TX2270027","inside","water",17,12.19,59.67,30.48,0,0,0
"TX2270033","inside","sewer",29.11,0,123.75,94.64,0,0,0
"TX2270033","inside","storm",0,0,0,0,0,0,0
"TX2270033","inside","total",49.23,0,183.42,134.19,0,0,0
"TX2270033","inside","water",20.12,0,59.67,39.55,0,0,0
"TX2270333","inside","sewer",50.25,0,50.25,0,0,0,0
"TX2270333","inside","storm",0,0,0,0,0,0,0
"TX2270333","inside","total",85.25,0,93.5,0,0,0,0
"TX2270333","inside","water",35,0,43.25,8.25,0,0,0
"TX2270409","inside","sewer",30,0,129.69,99.69,0,0,0
"TX2270409","inside","storm",0,0,0,0,0,0,0
"TX2270409","inside","total",75,0,274.38,199.38,0,0,0
"TX2270409","inside","water",45,0,144.69,99.69,0,0,0
"TX2270409","outside","sewer",50,0,149.69,99.69,0,0,0
"TX2270409","outside","total",100,0,299.38,199.38,0,0,0
"TX2270409","outside","water",50,0,149.69,99.69,0,0,0
"TX2300001","inside","sewer",19,0,49,30,0,0,0
"TX2300001","inside","storm",0,0,0,0,0,0,0
"TX2300001","inside","total",38,0,100.5,62.5,0,0,0
"TX2300001","inside","water",19,0,51.5,32.5,0,0,0
"TX2300003","inside","sewer",22.5,0,58.25,35.75,0,0,0
"TX2300003","inside","storm",0,0,0,0,0,0,0
"TX2300003","inside","total",47,0,124,77,0,0,0
"TX2300003","inside","water",24.5,0,65.75,41.25,0,0,0
"TX2300020","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2300020","inside","storm",0,0,0,0,0,0,0
"TX2300020","inside","total",54.89,0,87.39,0,0,0,0
"TX2300020","inside","water",22,0,54.5,32.5,0,0,0
"TX2310001","inside","sewer",20,0,20,0,0,0,0
"TX2310001","inside","storm",0,0,0,0,0,0,0
"TX2310001","inside","total",29.5,0,58.5,0,0,0,0
"TX2310001","inside","water",9.5,0,38.5,29,0,0,0
"TX2310001","outside","sewer",25,0,25,0,0,0,0
"TX2310001","outside","total",36.15,0,73.15,0,0,0,0
"TX2310001","outside","water",11.15,0,48.15,37,0,0,0
"TX2330001","inside","sewer",10.24,0,60.68,50.44,0,0,0
"TX2330001","inside","storm",0,0,0,0,0,0,0
"TX2330001","inside","total",20.81,0,114.02,93.21,0,0,0
"TX2330001","inside","water",10.57,0,53.34,42.77,0,0,0
"TX2330001","outside","sewer",10.24,0,60.68,50.44,0,0,0
"TX2330001","outside","total",22.4,0,122.11,99.71,0,0,0
"TX2330001","outside","water",12.16,0,61.43,49.27,0,0,0
"TX2340001","inside","sewer",26.05,0,59.55,33.5,0,0,0
"TX2340001","inside","storm",0,0,0,0,0,0,0
"TX2340001","inside","total",48.05,0,140.81,92.76,0,0,0
"TX2340001","inside","water",22,0,81.26,59.26,0,0,0
"TX2340001","outside","sewer",41.8,0,75.3,33.5,0,0,0
"TX2340001","outside","total",80.05,0,172.81,92.76,0,0,0
"TX2340001","outside","water",38.25,0,97.51,59.26,0,0,0
"TX2340003","inside","sewer",20.44,0,51.28,30.84,0,0,0
"TX2340003","inside","storm",0,0,0,0,0,0,0
"TX2340003","inside","total",47.86,0,122.29,74.43,0,0,0
"TX2340003","inside","water",27.42,0,71.01,43.59,0,0,0
"TX2340003","outside","sewer",26,0,69.2,43.2,0,0,0
"TX2340003","outside","total",60,0,146.79,86.79,0,0,0
"TX2340003","outside","water",34,0,77.59,43.59,0,0,0
"TX2350002","inside","sewer",22.68,0,50.33,27.65,0,0,0
"TX2350002","inside","storm",0,0,0,0,0,0,0
"TX2350002","inside","total",40.89,0,94.04,53.15,0,0,0
"TX2350002","inside","water",18.21,0,43.71,25.5,0,0,0
"TX2350002","outside","sewer",34.02,0,75.49,41.47,0,0,0
"TX2350002","outside","total",61.34,0,141.06,79.72,0,0,0
"TX2350002","outside","water",27.32,0,65.57,38.25,0,0,0
"TX2360001","inside","sewer",13.65,0,54.52,40.87,0,0,0
"TX2360001","inside","storm",0,0,0,0,0,0,0
"TX2360001","inside","total",26.65,0,119.25,92.6,0,0,0
"TX2360001","inside","water",13,0,64.73,51.73,0,0,0
"TX2360001","outside","sewer",13.65,0,54.52,40.87,0,0,0
"TX2360001","outside","total",26.65,0,158.05,131.4,0,0,0
"TX2360001","outside","water",13,0,103.53,90.53,0,0,0
"TX2370029","inside","sewer",13.5,0,98.09,84.59,0,0,0
"TX2370029","inside","storm",0,0,0,0,0,0,0
"TX2370029","inside","total",26.5,0,149.49,122.99,0,0,0
"TX2370029","inside","water",13,0,51.4,38.4,0,0,0
"TX2370029","outside","sewer",13.9,0,98.49,84.59,0,0,0
"TX2370029","outside","total",29.9,0,154.69,124.79,0,0,0
"TX2370029","outside","water",16,0,56.2,40.2,0,0,0
"TX2390001","inside","sewer",18.04,0,62.54,44.5,0,0,0
"TX2390001","inside","storm",0,0,3.75,0,0,0,0
"TX2390001","inside","total",35.96,0,122.73,86.77,0,0,0
"TX2390001","inside","water",17.92,0,60.19,42.27,0,0,0
"TX2390001","outside","sewer",20.6,0,71.79,51.19,0,0,0
"TX2390001","outside","total",41.2,0,141,99.8,0,0,0
"TX2390001","outside","water",20.6,0,69.21,48.61,0,0,0
"TX2390002","inside","sewer",23,0,50.72,27.72,0,0,0
"TX2390002","inside","storm",0,0,0,0,0,0,0
"TX2390002","inside","total",55,0,102.22,47.22,0,0,0
"TX2390002","inside","water",32,0,51.5,19.5,0,0,0
"TX2390002","outside","sewer",23,0,50.72,27.72,0,0,0
"TX2390002","outside","total",58,0,105.22,47.22,0,0,0
"TX2390002","outside","water",35,0,54.5,19.5,0,0,0
"TX2400001","inside","sewer",11.07,0,53.9,42.83,0,0,0
"TX2400001","inside","storm",0,0,6.5,0,0,0,0
"TX2400001","inside","total",21.59,0,88.53,66.94,0,0,0
"TX2400001","inside","water",10.52,0,34.63,24.11,0,0,0
"TX2410002","inside","sewer",12.5,0,52.55,40.05,0,0,0
"TX2410002","inside","storm",0,0,0,0,0,0,0
"TX2410002","inside","total",25,0,94.25,69.25,0,0,0
"TX2410002","inside","water",12.5,0,41.7,29.2,0,0,0
"TX2410005","inside","sewer",27.83,0,88.39,60.56,0,0,0
"TX2410005","inside","storm",0,0,0,0,0,0,0
"TX2410005","inside","total",53.74,0,171.8,118.06,0,0,0
"TX2410005","inside","water",25.91,0,83.41,57.5,0,0,0
"TX2430001","inside","sewer",7.53,0,37.94,30.41,0,0,0
"TX2430001","inside","storm",0,0,5,0,0,0,0
"TX2430001","inside","total",25.44,0,122.97,97.53,0,0,0
"TX2430001","inside","water",17.91,0,85.03,67.12,0,0,0
"TX2430002","inside","sewer",11,0,15.55,4.55,0,0,0
"TX2430002","inside","storm",0,0,0,0,0,0,0
"TX2430002","inside","total",34,0,194.69,160.69,0,0,0
"TX2430002","inside","water",23,0,179.14,156.14,0,0,0
"TX2430002","outside","sewer",11,0,15.55,4.55,0,0,0
"TX2430002","outside","total",56,0,216.69,160.69,0,0,0
"TX2430002","outside","water",45,0,201.14,156.14,0,0,0
"TX2440001","inside","sewer",35.45,0,67.3,31.85,0,0,0
"TX2440001","inside","storm",0,0,0,0,0,0,0
"TX2440001","inside","total",77.07,0,153.12,76.05,0,0,0
"TX2440001","inside","water",41.62,0,85.82,44.2,0,0,0
"TX2460001","inside","sewer",32,0,32,0,0,0,0
"TX2460001","inside","storm",0,0,3.25,0,0,0,0
"TX2460001","inside","total",47.5,0,72.2,0,0,0,0
"TX2460001","inside","water",15.5,0,40.2,24.7,0,0,0
"TX2460001","outside","sewer",36.75,0,36.75,0,0,0,0
"TX2460001","outside","total",55.25,0,79.95,0,0,0,0
"TX2460001","outside","water",18.5,0,43.2,24.7,0,0,0
"TX2460003","inside","sewer",13.27,0,57.34,44.07,0,0,0
"TX2460003","inside","storm",0,0,4.75,0,0,0,0
"TX2460003","inside","total",29.79,0,107.14,77.35,0,0,0
"TX2460003","inside","water",16.52,0,49.8,33.28,0,0,0
"TX2460005","inside","sewer",26.2,0,48.2,22,0,0,0
"TX2460005","inside","storm",0,0,0,0,0,0,0
"TX2460005","inside","total",66.16,0,143.06,76.9,0,0,0
"TX2460005","inside","water",39.96,0,94.86,54.9,0,0,0
"TX2460005","outside","sewer",38.8,0,60.8,22,0,0,0
"TX2460005","outside","total",98.24,0,175.14,76.9,0,0,0
"TX2460005","outside","water",59.44,0,114.34,54.9,0,0,0
"TX2460007","inside","sewer",27.21,0,204.14,176.93,0,0,0
"TX2460007","inside","storm",0,0,4,0,0,0,0
"TX2460007","inside","total",52.69,0,337.1,284.41,0,0,0
"TX2460007","inside","water",25.48,0,132.96,107.48,0,0,0
"TX2460007","outside","sewer",27.21,0,204.14,176.93,0,0,0
"TX2460007","outside","total",56.51,0,357.12,300.61,0,0,0
"TX2460007","outside","water",29.3,0,152.98,123.68,0,0,0
"TX2460009","inside","sewer",21.7,0,65.59,43.89,0,0,0
"TX2460009","inside","storm",0,0,0,0,0,0,0
"TX2460009","inside","total",39.47,29.5,154.98,86.01,0,0,0
"TX2460009","inside","water",17.77,29.5,89.39,42.12,0,0,0
"TX2460012","inside","sewer",14.58,0,51.5,36.92,0,0,0
"TX2460012","inside","storm",0,0,0,0,0,0,0
"TX2460012","inside","total",51.93,4,156.68,100.75,0,0,0
"TX2460012","inside","water",37.35,4,105.18,63.83,0,0,0
"TX2460013","inside","sewer",49.67,0,49.67,0,0,0,0
"TX2460013","inside","storm",0,0,0,0,0,0,0
"TX2460013","inside","total",84.76,0,153.89,0,0,0,0
"TX2460013","inside","water",35.09,0,104.22,69.13,0,0,0
"TX2460013","outside","sewer",53.93,0,53.93,0,0,0,0
"TX2460013","outside","total",97.79,0,213.91,0,0,0,0
"TX2460013","outside","water",43.86,0,159.98,116.12,0,0,0
"TX2460022","inside","sewer",56.39,0,56.39,0,0,0,0
"TX2460022","inside","storm",0,0,0,0,0,0,0
"TX2460022","inside","total",91.64,0,135.71,0,0,0,0
"TX2460022","inside","water",35.25,0,79.32,44.07,0,0,0
"TX2460027","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2460027","inside","storm",0,0,0,0,0,0,0
"TX2460027","inside","total",64.14,0,98.57,0,0,0,0
"TX2460027","inside","water",31.25,0,65.68,34.43,0,0,0
"TX2460061","inside","sewer",6,0,41.1,35.1,0,0,0
"TX2460061","inside","storm",0,0,0,0,0,0,0
"TX2460061","inside","total",21,0,88.38,67.38,0,0,0
"TX2460061","inside","water",15,0,47.28,32.28,0,0,0
"TX2460061","outside","sewer",12,0,142,130,0,0,0
"TX2460061","outside","total",51.14,0,213.42,162.28,0,0,0
"TX2460061","outside","water",39.14,0,71.42,32.28,0,0,0
"TX2460128","inside","sewer",7.25,0,51.45,44.2,0,0,0
"TX2460128","inside","storm",0,0,0.5,0,0,0,0
"TX2460128","inside","total",23.5,0,113.2,89.7,0,0,0
"TX2460128","inside","water",16.25,0,61.75,45.5,0,0,0
"TX2460157","inside","sewer",25,0,98.83,73.83,0,0,0
"TX2460157","inside","storm",0,0,0,0,0,0,0
"TX2460157","inside","total",67,0,184.33,117.33,0,0,0
"TX2460157","inside","water",42,0,85.5,43.5,0,0,0
"TX2460169","inside","sewer",35,0,35,0,0,0,0
"TX2460169","inside","storm",0,0,0,0,0,0,0
"TX2460169","inside","total",94,0,151.58,0,0,0,0
"TX2460169","inside","water",59,0,116.58,57.58,0,0,0
"TX2470002","inside","sewer",22.35,0,40.29,17.94,0,0,0
"TX2470002","inside","storm",0,0,0,0,0,0,0
"TX2470002","inside","total",46.9,0,93.99,47.09,0,0,0
"TX2470002","inside","water",24.55,0,53.7,29.15,0,0,0
"TX2470002","outside","sewer",22.35,0,40.29,17.94,0,0,0
"TX2470002","outside","total",71.45,0,118.54,47.09,0,0,0
"TX2470002","outside","water",49.1,0,78.25,29.15,0,0,0
"TX2490003","inside","sewer",19.61,0,79.28,59.67,0,0,0
"TX2490003","inside","storm",0,0,0,0,0,0,0
"TX2490003","inside","total",52.54,0,170.51,117.97,0,0,0
"TX2490003","inside","water",32.93,0,91.23,58.3,0,0,0
"TX2490003","outside","sewer",25.66,0,155.53,129.87,0,0,0
"TX2490003","outside","total",73,0,289.05,216.05,0,0,0
"TX2490003","outside","water",47.34,0,133.52,86.18,0,0,0
"TX2490007","inside","sewer",11,0,31.47,20.47,0,0,0
"TX2490007","inside","storm",0,0,0,0,0,0,0
"TX2490007","inside","total",45.31,0,157.54,112.23,0,0,0
"TX2490007","inside","water",34.31,0,126.07,91.76,0,0,0
"TX2490007","outside","sewer",11,0,31.47,20.47,0,0,0
"TX2490007","outside","total",81.56,0,250.41,168.85,0,0,0
"TX2490007","outside","water",70.56,0,218.94,148.38,0,0,0
"TX2490008","inside","sewer",25,0,57,32,0,0,0
"TX2490008","inside","storm",0,0,0,0,0,0,0
"TX2490008","inside","total",60,0,177.97,117.97,0,0,0
"TX2490008","inside","water",35,0,120.97,85.97,0,0,0
"TX2490008","outside","sewer",25,0,57,32,0,0,0
"TX2490008","outside","total",85,0,226.97,141.97,0,0,0
"TX2490008","outside","water",60,0,169.97,109.97,0,0,0
"TX2490017","inside","sewer",30.4,0,54.82,24.42,0,0,0
"TX2490017","inside","storm",0,0,0,0,0,0,0
"TX2490017","inside","total",63.4,0,137.72,74.32,0,0,0
"TX2490017","inside","water",33,0,82.9,49.9,0,0,0
"TX2490017","outside","sewer",40.65,0,67.11,26.46,0,0,0
"TX2490017","outside","total",85.2,0,168.22,83.02,0,0,0
"TX2490017","outside","water",44.55,0,101.11,56.56,0,0,0
"CA1910034","inside","sewer",2.74,0,4.48,1.74,0,0,0
"CA1910034","inside","storm",0,0,0,0,0,0,0
"CA1910034","inside","total",14.04,0,46.76,32.72,0,0,0
"CA1910034","inside","water",11.3,0,42.28,30.98,0,0,0
"CA0110003","inside","sewer",61.88,0,61.88,0,0,0,0
"CA0110003","inside","storm",0,0,0,0,0,0,0
"CA0110003","inside","total",94.5,0,165.11,0,0,0,0
"CA0110003","inside","water",32.62,0,103.23,70.61,0,0,0
"CA0410002","inside","sewer",23.67,0,23.67,0,0,0,0
"CA0410002","inside","storm",0,0,0,0,0,0,0
"CA0410002","inside","total",37.7,0,67.09,0,0,0,0
"CA0410002","inside","water",14.03,0,43.42,29.39,0,0,0
"CA0410005","inside","sewer",23.56,15.85,39.41,0,0,0,0
"CA0410005","inside","storm",0,0,0,0,0,0,0
"CA0410005","inside","total",57.53,15.85,129.72,0,0,0,0
"CA0410005","inside","water",33.97,0,90.31,56.34,0,0,0
"CA0510001","inside","sewer",97.39,0,97.39,0,0,0,0
"CA0510001","inside","storm",0,0,0,0,0,0,0
"CA0510001","inside","total",146.39,0,158.92,0,0,0,0
"CA0510001","inside","water",49,0,61.53,12.53,0,0,0
"CA1010005","inside","sewer",49.95,0,49.95,0,0,0,0
"CA1010005","inside","storm",0,0,0,0,0,0,0
"CA1010005","inside","total",75.43,0,75.43,0,0,0,0
"CA1010005","inside","water",25.48,0,25.48,0,0,0,0
"CA1110003","inside","sewer",52.57,0,52.57,0,0,0,0
"CA1110003","inside","storm",0,0,0,0,0,0,0
"CA1110003","inside","total",85.36,0,149.41,0,0.74,0,0
"CA1110003","inside","water",32.79,0,96.84,63.31,0.74,0,0
"CA1510003","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510003","inside","storm",0,0,0,0,0,0,0
"CA1510003","inside","total",34.79,0,70.17,0,0,0,0
"CA1510003","inside","water",16.87,0,52.25,35.38,0,0,0
"CA1510055","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510055","inside","storm",0,0,0,0,0,0,0
"CA1510055","inside","total",39.96,0,73.66,0,0,0,0
"CA1510055","inside","water",22.04,0,55.74,33.7,0,0,0
"CA1910010","inside","sewer",77.28,0,77.28,0,0,0,0
"CA1910010","inside","storm",0,0,0,0,0,0,0
"CA1910010","inside","total",104.44,0,182.57,0,0,0,0
"CA1910010","inside","water",27.16,0,105.29,78.13,0,0,0
"CA1910033","inside","sewer",0,0,95.76,95.76,0,0,0
"CA1910033","inside","storm",0,0,0,0,0,0,0
"CA1910033","inside","total",0,0,174.27,156.98,0,0,0
"CA1910033","inside","water",17.29,0,78.51,61.22,0,0,0
"CA1910036","inside","sewer",0,0.15,109.61,95.76,13.7,0,0
"CA1910036","inside","storm",0,0,5.21,0,0,0,0
"CA1910036","inside","total",0,0.15,213.19,176.72,18.33,0,0
"CA1910036","inside","water",17.99,0,103.58,80.96,4.63,0,0
"CA1910050","inside","sewer",23.16,0,23.16,0,0,0,0
"CA1910050","inside","storm",0,0,0,0,0,0,0
"CA1910050","inside","total",45.49,0,129.79,0,0,0,0
"CA1910050","inside","water",22.33,0,106.63,84.3,0,0,0
"CA1910052","inside","sewer",0,0,95.76,95.76,0,0,0
"CA1910052","inside","storm",0,0,0,0,0,0,0
"CA1910052","inside","total",0,1.81,207.63,165.38,29.91,0,0
"CA1910052","inside","water",10.53,1.81,111.87,69.62,29.91,0,0
"CA1910104","inside","sewer",40.31,0,40.31,0,0,0,0
"CA1910104","inside","storm",0,0,3.9,0,0,0,0
"CA1910104","inside","total",61.48,0,147.36,0,0,0,0
"CA1910104","inside","water",21.17,0,107.05,85.88,0,0,0
"CA1910134","inside","sewer",13.06,0,13.06,0,0,0,0
"CA1910134","inside","storm",0,0,0,0,0,0,0
"CA1910134","inside","total",25.11,0,118.56,0,6.22,0,0
"CA1910134","inside","water",12.05,0,105.5,87.23,6.22,0,0
"CA1910139","inside","sewer",0,0,95.76,95.76,0,0,0
"CA1910139","inside","storm",0,0,0,0,0,0,0
"CA1910139","inside","total",0,1.81,170.39,146.07,11.98,0,0
"CA1910139","inside","water",10.53,1.81,74.63,50.31,11.98,0,0
"CA1910186","inside","sewer",0,0,95.76,95.76,0,0,0
"CA1910186","inside","storm",0,0,0,0,0,0,0
"CA1910186","inside","total",0,1.81,189.31,150.88,26.09,0,0
"CA1910186","inside","water",10.53,1.81,93.55,55.12,26.09,0,0
"CA1910225","inside","sewer",55.36,0,55.36,0,0,0,0
"CA1910225","inside","storm",0,0,0,0,0,0,0
"CA1910225","inside","total",91.22,0,170.99,0,14.99,0,0
"CA1910225","inside","water",35.86,0,115.63,64.78,14.99,0,0
"CA1910243","inside","sewer",32.89,0,32.89,0,0,0,0
"CA1910243","inside","storm",0,0,0,0,0,0,0
"CA1910243","inside","total",66.84,0,150.73,0,6.32,0,0
"CA1910243","inside","water",33.95,0,117.84,77.57,6.32,0,0
"CA1910255","inside","sewer",30.83,0,30.83,0,0,0,0
"CA1910255","inside","storm",0,0,0,0,0,0,0
"CA1910255","inside","total",51.85,0,83.81,0,0,0,0
"CA1910255","inside","water",21.02,0,52.98,31.96,0,0,0
"CA2710004","inside","sewer",21.05,12.88,33.92,0,0,0,0
"CA2710004","inside","storm",0,0,0,0,0,0,0
"CA2710004","inside","total",42.27,25.14,156.55,0,49.36,0,0
"CA2710004","inside","water",21.22,12.26,122.63,39.79,49.36,0,0
"CA2710009","inside","sewer",10,0,10,0,0,0,0
"CA2710009","inside","storm",0,0,0,0,0,0,0
"CA2710009","inside","total",29.03,0,87.38,0,0,0,0
"CA2710009","inside","water",19.03,0,77.38,58.35,0,0,0
"CA2710010","inside","sewer",30,0,30,0,0,0,0
"CA2710010","inside","storm",0,0,0,0,0,0,0
"CA2710010","inside","total",49.03,0,112.06,0,2.72,0,0
"CA2710010","inside","water",19.03,0,82.06,60.31,2.72,0,0
"CA2710013","inside","sewer",24.55,0,24.55,0,0,0,0
"CA2710013","inside","storm",0,0,0,0,0,0,0
"CA2710013","inside","total",47.89,0,113.05,0,0,0,0
"CA2710013","inside","water",23.34,0,88.5,65.16,0,0,0
"CA3110150","inside","sewer",41.26,0,41.26,0,0,0,0
"CA3110150","inside","storm",0,0,0,0,0,0,0
"CA3110150","inside","total",56.01,1.81,152.12,0,36.04,0,0
"CA3110150","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3410010","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410010","inside","storm",0,0,0,0,0,0,0
"CA3410010","inside","total",34.6,38.81,167.71,0,36.04,0,0
"CA3410010","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3410013","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410013","inside","storm",0,0,0,0,0,0,0
"CA3410013","inside","total",34.6,38.81,167.71,0,36.04,0,0
"CA3410013","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3410017","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410017","inside","storm",0,0,0,0,0,0,0
"CA3410017","inside","total",34.6,38.81,167.71,0,36.04,0,0
"CA3410017","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3410031","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410031","inside","storm",0,0,0,0,0,0,0
"CA3410031","inside","total",34.6,38.81,167.71,0,36.04,0,0
"CA3410031","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3410045","inside","sewer",31.65,37,68.65,0,0,0,0
"CA3410045","inside","storm",0,0,0,0,0,0,0
"CA3410045","inside","total",46.4,38.81,179.51,0,36.04,0,0
"CA3410045","inside","water",14.75,1.81,110.86,58.26,36.04,0,0
"CA3610023","inside","sewer",65.77,0,65.77,0,0,0,0
"CA3610023","inside","storm",0,0,0,0,0,0,0
"CA3610023","inside","total",79,0,185.43,0,0,0,0
"CA3610023","inside","water",13.23,0,119.66,106.43,0,0,0
"CA3710001","inside","sewer",34.06,0,69.25,70.38,0,0,0
"CA3710001","inside","storm",0,0,0,0,0,0,0
"CA3710001","inside","total",41.61,1.81,200.87,188.48,4.16,0,0
"CA3710001","inside","water",7.55,1.81,131.62,118.1,4.16,0,0
"CA3910001","inside","sewer",46.75,0,46.75,0,0,0,0
"CA3910001","inside","storm",0,0,2.1,0,0,0,0
"CA3910001","inside","total",65.58,0,128.15,0,0,0,0
"CA3910001","inside","water",18.83,0,81.4,62.57,0,0,0
"CA4110007","inside","sewer",102.33,0,102.33,0,0,0,0
"CA4110007","inside","storm",0,0,0,0,0,0,0
"CA4110007","inside","total",136.3,0,280.49,0,0,0,0
"CA4110007","inside","water",33.97,0,178.16,144.19,0,0,0
"CA4110008","inside","sewer",47.34,0,208.44,161.1,0,0,0
"CA4110008","inside","storm",0,0,0,0,0,0,0
"CA4110008","inside","total",63.75,1.53,353.32,288.04,0,0,0
"CA4110008","inside","water",16.41,1.53,144.88,126.94,0,0,0
"CA4110009","inside","sewer",64.58,0,64.58,0,0,0,0
"CA4110009","inside","storm",0,0,0,0,0,0,0
"CA4110009","inside","total",91.16,0,235.35,0,0,0,0
"CA4110009","inside","water",26.58,0,170.77,144.19,0,0,0
"CA4310001","inside","sewer",25.11,0,67.17,42.06,0,0,0
"CA4310001","inside","storm",0,0,0,0,0,0,0
"CA4310001","inside","total",56.3,0,186.94,130.64,0,0,0
"CA4310001","inside","water",31.19,0,119.77,88.58,0,0,0
"CA4810002","inside","sewer",35.1,0,74.04,38.94,0,0,0
"CA4810002","inside","storm",0,0,0,0,0,0,0
"CA4810002","inside","total",59.74,0,168.55,108.81,0,0,0
"CA4810002","inside","water",24.64,0,94.51,69.87,0,0,0
"CA4910023","inside","sewer",88.17,0,88.17,0,0,0,0
"CA4910023","inside","storm",0,0,0,0,0,0,0
"CA4910023","inside","total",106.83,0,165.79,0,0,0,0
"CA4910023","inside","water",18.66,0,77.62,58.96,0,0,0
"CA5410016","inside","sewer",26.45,0,26.45,0,0,0,0
"CA5410016","inside","storm",0,0,1.12,0,0,0,0
