"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2008710","inside","total",24.75,0,158.38,133.63,0,0,0
"KS2008710","inside","water",13.75,0,87.99,74.24,0,0,0
"KS2008710","outside","sewer",14.36,0,89.59,75.23,0,0,0
"KS2008710","outside","total",32.31,0,201.58,169.27,0,0,0
"KS2008710","outside","water",17.95,0,111.99,94.04,0,0,0
"KS2008714","inside","sewer",36,0,63.99,27.99,0,0,0
"KS2008714","inside","storm",0,0,0,0,0,0,0
"KS2008714","inside","total",54,0,170.53,116.53,0,0,0
"KS2008714","inside","water",18,0,106.54,88.54,0,0,0
"KS2008718","inside","sewer",67.5,0,67.5,0,0,0,0
"KS2008718","inside","storm",0,0,0,0,0,0,0
"KS2008718","inside","total",78.5,6.43,119.92,0,0,0,0
"KS2008718","inside","water",11,6.43,52.42,34.99,0,0,0
"KS2008720","inside","sewer",6.1,0.84,79.02,72.08,0,0,0
"KS2008720","inside","storm",0,0,0,0,0,0,0
"KS2008720","inside","total",12.2,0.84,157.2,144.16,0,0,0
"KS2008720","inside","water",6.1,0,78.18,72.08,0,0,0
"KS2008720","outside","sewer",6.1,0,78.18,72.08,0,0,0
"KS2008720","outside","total",11.1,0,99.68,88.58,0,0,0
"KS2008720","outside","water",5,0,21.5,16.5,0,0,0
"KS2008902","inside","sewer",6,0,6,0,0,0,0
"KS2008902","inside","storm",0,0,0,0,0,0,0
"KS2008902","inside","total",20,0,101.39,0,0,0,0
"KS2008902","inside","water",14,0,95.39,81.39,0,0,0
"KS2009102","inside","sewer",16.23,0,53.12,36.89,0,0,0
"KS2009102","inside","storm",0,0,0,0,0,0,0
"KS2009102","inside","total",38.78,0,161.2,122.42,0,0,0
"KS2009102","inside","water",22.55,0,108.08,85.53,0,0,0
"KS2009103","inside","sewer",6.75,0,100.47,93.72,0,0,0
"KS2009103","inside","storm",0,0,0,0,0,0,0
"KS2009103","inside","total",27.9,0,235.64,207.74,0,0,0
"KS2009103","inside","water",21.15,0,135.17,114.02,0,0,0
"KS2009103","outside","sewer",6.75,0,100.47,93.72,0,0,0
"KS2009103","outside","total",38.45,0,303.02,264.57,0,0,0
"KS2009103","outside","water",31.7,0,202.55,170.85,0,0,0
"KS2009106","inside","sewer",13.73,0,119.09,105.36,0,0,0
"KS2009106","inside","storm",0,0,0,0,0,0,0
"KS2009106","inside","total",28.2,0,215.34,187.14,0,0,0
"KS2009106","inside","water",14.47,0,96.25,81.78,0,0,0
"KS2009106","outside","sewer",13.73,0,119.09,105.36,0,0,0
"KS2009106","outside","total",39.75,0,251.89,212.14,0,0,0
"KS2009106","outside","water",26.02,0,132.8,106.78,0,0,0
"KS2009115","inside","sewer",18.95,0,102.85,83.9,0,0,0
"KS2009115","inside","storm",0,0,5.77,0,0,0,0
"KS2009115","inside","total",33.2,0,179.33,146.13,0,0,0
"KS2009115","inside","water",14.25,0,76.48,62.23,0,0,0
"KS2009115","outside","sewer",18.95,0,102.85,83.9,0,0,0
"KS2009115","outside","total",36.76,0,198.44,161.68,0,0,0
"KS2009115","outside","water",17.81,0,95.59,77.78,0,0,0
"KS2009120","inside","sewer",22.43,0,111.12,88.69,0,0,0
"KS2009120","inside","storm",0,0,0,0,0,0,0
"KS2009120","inside","total",35.76,0,230.05,194.29,0,0,0
"KS2009120","inside","water",13.33,0,118.93,105.6,0,0,0
"KS2009120","outside","sewer",22.43,0,111.12,88.69,0,0,0
"KS2009120","outside","total",42.43,0,236.72,194.29,0,0,0
"KS2009120","outside","water",20,0,125.6,105.6,0,0,0
"KS2009302","inside","sewer",10,0,10,0,0,0,0
"KS2009302","inside","storm",0,0,3,0,0,0,0
"KS2009302","inside","total",44.3,0,59.51,0,0,0,0
"KS2009302","inside","water",34.3,0,49.51,15.21,0,0,0
"KS2009302","outside","sewer",10,0,10,0,0,0,0
"KS2009302","outside","total",78.6,0,109.02,0,0,0,0
"KS2009302","outside","water",68.6,0,99.02,30.42,0,0,0
"KS2009501","inside","sewer",15,0,34.8,19.8,0,0,0
"KS2009501","inside","storm",0,0,0,0,0,0,0
"KS2009501","inside","total",39.5,0,76.8,37.3,0,0,0
"KS2009501","inside","water",24.5,0,42,17.5,0,0,0
"KS2009702","inside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","inside","storm",0,0,0,0,0,0,0
"KS2009702","inside","total",44.1,0,83.1,0,0,0,0
"KS2009702","inside","water",15.75,0,54.75,39,0,0,0
"KS2009702","outside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","outside","total",48.85,0,102.85,0,0,0,0
"KS2009702","outside","water",20.5,0,74.5,54,0,0,0
"KS2009908","inside","sewer",20.11,0,37.27,17.16,0,0,0
"KS2009908","inside","storm",0,0,0,0,0,0,0
"KS2009908","inside","total",46.87,0,181.17,134.3,0,0,0
"KS2009908","inside","water",26.76,0,143.9,117.14,0,0,0
"KS2009908","outside","sewer",20.11,0,37.27,17.16,0,0,0
"KS2009908","outside","total",73.64,0,325.08,251.44,0,0,0
"KS2009908","outside","water",53.53,0,287.81,234.28,0,0,0
"KS2009914","inside","sewer",15,0,83.59,68.59,0,0,0
"KS2009914","inside","storm",0,0,3.5,0,0,0,0
"KS2009914","inside","total",33.05,15,199.23,151.18,0,0,0
"KS2009914","inside","water",18.05,15,115.64,82.59,0,0,0
"KS2009914","outside","sewer",15,0,83.59,68.59,0,0,0
"KS2009914","outside","total",51.1,15,299.87,233.77,0,0,0
"KS2009914","outside","water",36.1,15,216.28,165.18,0,0,0
"KS2010306","inside","sewer",15.94,0,69.82,53.88,0,0,0
"KS2010306","inside","storm",0,0,0,0,0,0,0
"KS2010306","inside","total",34.67,0,158.06,123.39,0,0,0
"KS2010306","inside","water",18.73,0,88.24,69.51,0,0,0
"KS2010310","inside","sewer",37.04,0,96.65,59.61,0,0,0
"KS2010310","inside","storm",0,0,0,0,0,0,0
"KS2010310","inside","total",57.04,0,225.1,168.06,0,0,0
"KS2010310","inside","water",20,0,128.45,108.45,0,0,0
"KS2010703","inside","sewer",15,20,77,42,0,0,0
"KS2010703","inside","storm",0,0,0,0,0,0,0
"KS2010703","inside","total",42.25,20,232.94,170.69,0,0,0
"KS2010703","inside","water",27.25,0,155.94,128.69,0,0,0
"KS2010901","inside","sewer",23,0,23,0,0,0,0
"KS2010901","inside","storm",0,0,0,0,0,0,0
"KS2010901","inside","total",52.8,0,67.2,0,0,0,0
"KS2010901","inside","water",29.8,0,44.2,14.4,0,0,0
"KS2010901","outside","sewer",23,0,23,0,0,0,0
"KS2010901","outside","total",60.7,0,82.3,0,0,0,0
"KS2010901","outside","water",37.7,0,59.3,21.6,0,0,0
"KS2011105","inside","sewer",20.12,0,67.04,46.92,0,0,0
"KS2011105","inside","storm",0,0,0,0,0,0,0
"KS2011105","inside","total",30.28,0,121.12,90.84,0,0,0
"KS2011105","inside","water",10.16,0,54.08,43.92,0,0,0
"KS2011105","outside","sewer",40.24,0,134.08,93.84,0,0,0
"KS2011105","outside","total",61,0,242.67,181.67,0,0,0
"KS2011105","outside","water",20.76,0,108.59,87.83,0,0,0
"KS2011112","inside","sewer",1.5,0,1.6,0.1,0,0,0
"KS2011112","inside","storm",0,0,0,0,0,0,0
"KS2011112","inside","total",5.5,0,14.6,9.1,0,0,0
"KS2011112","inside","water",4,0,13,9,0,0,0
"KS2011112","outside","sewer",3,0,3.1,0.1,0,0,0
"KS2011112","outside","total",8,0,18.3,10.3,0,0,0
"KS2011112","outside","water",5,0,15.2,10.2,0,0,0
"KS2011114","inside","sewer",17,0,17,0,0,0,0
"KS2011114","inside","storm",0,0,0,0,0,0,0
"KS2011114","inside","total",31,0,146.49,0,0,0,0
"KS2011114","inside","water",14,0,129.49,115.49,0,0,0
"KS2011304","inside","sewer",23.54,0,80.06,56.52,0,0,0
"KS2011304","inside","storm",0,0,0,0,0,0,0
"KS2011304","inside","total",37.83,0,123.87,86.04,0,0,0
"KS2011304","inside","water",14.29,0,43.81,29.52,0,0,0
"KS2011304","outside","sewer",23.54,0,80.06,56.52,0,0,0
"KS2011304","outside","total",37.83,0,137.07,99.24,0,0,0
"KS2011304","outside","water",14.29,0,57.01,42.72,0,0,0
"KS2011308","inside","sewer",15,0,66,51,0,0,0
"KS2011308","inside","storm",0,0,0,0,0,0,0
"KS2011308","inside","total",28,0,130.6,102.6,0,0,0
"KS2011308","inside","water",13,0,64.6,51.6,0,0,0
"KS2011309","inside","sewer",16,0,44.8,28.8,0,0,0
"KS2011309","inside","storm",0,0,7,0,0,0,0
"KS2011309","inside","total",30.5,0,95.3,64.8,0,0,0
"KS2011309","inside","water",14.5,0,50.5,36,0,0,0
"KS2011309","outside","sewer",24,0,67.2,43.2,0,0,0
"KS2011309","outside","total",45.76,0,142.96,97.2,0,0,0
"KS2011309","outside","water",21.76,0,75.76,54,0,0,0
"KS2011313","inside","sewer",24.45,0,24.45,0,0,0,0
"KS2011313","inside","storm",0,0,0,0,0,0,0
"KS2011313","inside","total",41.95,0,102.44,0,0,0,0
"KS2011313","inside","water",17.5,0,77.99,60.49,0,0,0
"KS2011313","outside","sewer",27.69,0,27.69,0,0,0,0
"KS2011313","outside","total",70.19,0,141.68,0,0,0,0
"KS2011313","outside","water",42.5,0,113.99,71.49,0,0,0
"KS2011503","inside","sewer",0,0,15,0,0,15,0
"KS2011503","inside","storm",0,0,0,0,0,0,0
"KS2011503","inside","total",0,0,82.99,0,0,0,0
"KS2011503","inside","water",18,0,67.99,49.99,0,0,0
"KS2011504","inside","sewer",11.5,2,43.5,30,0,0,0
"KS2011504","inside","storm",0,0,0,0,0,0,0
"KS2011504","inside","total",22.5,10,104.19,71.69,0,0,0
"KS2011504","inside","water",11,8,60.69,41.69,0,0,0
"KS2011504","outside","sewer",11.5,2,55.5,42,0,0,0
"KS2011504","outside","total",22.5,10,116.19,83.69,0,0,0
"KS2011504","outside","water",11,8,60.69,41.69,0,0,0
"KS2011505","inside","sewer",31.68,0,79.44,47.76,0,0,0
"KS2011505","inside","storm",0,0,0,0,0,0,0
"KS2011505","inside","total",60.68,0,167.48,106.8,0,0,0
"KS2011505","inside","water",29,0,88.04,59.04,0,0,0
"KS2011507","inside","sewer",20,0,41,21,0,0,0
"KS2011507","inside","storm",0,0,0,0,0,0,0
"KS2011507","inside","total",50,0,131.6,81.6,0,0,0
"KS2011507","inside","water",30,0,90.6,60.6,0,0,0
"KS2011703","inside","sewer",28,0,35.5,7.5,0,0,0
"KS2011703","inside","storm",0,0,0,0,0,0,0
"KS2011703","inside","total",49.5,0,84,34.5,0,0,0
"KS2011703","inside","water",21.5,0,48.5,27,0,0,0
"KS2011703","outside","sewer",28,0,35.5,7.5,0,0,0
"KS2011703","outside","total",52.3,0,92.8,40.5,0,0,0
"KS2011703","outside","water",24.3,0,57.3,33,0,0,0
"KS2011710","inside","sewer",17.25,0,17.25,0,0,0,0
"KS2011710","inside","storm",0,0,0,0,0,0,0
"KS2011710","inside","total",47.25,0,62.5,0,0,0,0
"KS2011710","inside","water",30,0,45.25,15.25,0,0,0
"KS2011902","inside","sewer",8,0,14.72,6.72,0,0,0
"KS2011902","inside","storm",0,0,0,0,0,0,0
"KS2011902","inside","total",24,0,98.22,74.22,0,0,0
"KS2011902","inside","water",16,0,83.5,67.5,0,0,0
"KS2012103","inside","sewer",26,0,76.4,50.4,0,0,0
"KS2012103","inside","storm",0,0,3,0,0,0,0
"KS2012103","inside","total",51,0,190.2,139.2,0,0,0
"KS2012103","inside","water",25,0,113.8,88.8,0,0,0
"KS2012106","inside","sewer",27,0,144,117,0,0,0
"KS2012106","inside","storm",0,0,4,0,0,0,0
"KS2012106","inside","total",52,0,258.4,206.4,0,0,0
"KS2012106","inside","water",25,0,114.4,89.4,0,0,0
"KS2012301","inside","sewer",15.69,0,66.61,50.92,0,0,0
"KS2012301","inside","storm",0,0,0,0,0,0,0
"KS2012301","inside","total",35.47,0,136.07,100.6,0,0,0
"KS2012301","inside","water",19.78,0,69.46,49.68,0,0,0
"KS2012301","outside","sewer",35,0,127.03,92.03,0,0,0
"KS2012301","outside","total",70,0,255.18,185.18,0,0,0
"KS2012301","outside","water",35,0,128.15,93.15,0,0,0
"KS2012305","inside","sewer",15,0,15,0,0,0,0
"KS2012305","inside","storm",0,0,0,0,0,0,0
"KS2012305","inside","total",32,0,72.2,0,0,0,0
"KS2012305","inside","water",17,0,57.2,40.2,0,0,0
"KS2012508","inside","sewer",32.7,0,110.82,78.12,0,0,0
"KS2012508","inside","storm",0,0,0,0,0,0,0
"KS2012508","inside","total",52.97,0,331.74,278.77,0,0,0
"KS2012508","inside","water",20.27,0,220.92,200.65,0,0,0
"KS2012512","inside","sewer",10.19,0,55.31,45.12,0,0,0
"KS2012512","inside","storm",0,0,1.67,0,0,0,0
"KS2012512","inside","total",23.84,0,176.96,153.12,0,0,0
"KS2012512","inside","water",13.65,0,121.65,108,0,0,0
"KS2012512","outside","sewer",14.29,0,81.97,67.68,0,0,0
"KS2012512","outside","total",27.94,0,233.98,206.04,0,0,0
"KS2012512","outside","water",13.65,0,152.01,138.36,0,0,0
"KS2012513","inside","sewer",17.75,0,59.65,41.9,0,0,0
"KS2012513","inside","storm",0,0,7,0,0,0,0
"KS2012513","inside","total",21.25,0,135.87,114.62,0,0,0
"KS2012513","inside","water",3.5,0,76.22,72.72,0,0,0
"KS2012513","outside","sewer",17.75,0,59.65,41.9,0,0,0
"KS2012513","outside","total",23,0,150.7,127.7,0,0,0
"KS2012513","outside","water",5.25,0,91.05,85.8,0,0,0
"KS2012517","inside","sewer",36,0,68.08,32.08,0,0,0
"KS2012517","inside","storm",0,0,0,0,0,0,0
"KS2012517","inside","total",72,0,149.8,77.8,0,0,0
"KS2012517","inside","water",36,0,81.72,45.72,0,0,0
"KS2012517","outside","sewer",42,0,79.7,37.7,0,0,0
"KS2012517","outside","total",88.25,0,175.68,87.43,0,0,0
"KS2012517","outside","water",46.25,0,95.98,49.73,0,0,0
"KS2012702","inside","sewer",8.46,0,30.78,22.32,0,0,0
"KS2012702","inside","storm",0,0,0,0,0,0,0
"KS2012702","inside","total",25.61,0,110.93,85.32,0,0,0
"KS2012702","inside","water",17.15,0,80.15,63,0,0,0
"KS2012702","outside","sewer",16.91,0,61.55,44.64,0,0,0
"KS2012702","outside","total",51.21,0,221.85,170.64,0,0,0
"KS2012702","outside","water",34.3,0,160.3,126,0,0,0
"KS2012703","inside","sewer",25,0,25,0,0,0,0
"KS2012703","inside","storm",0,0,0,0,0,0,0
"KS2012703","inside","total",42,3,45.05,0,0,0,0
"KS2012703","inside","water",17,3,20.05,0.05,0,0,0
"KS2012901","inside","sewer",15,0,15.18,0.18,0,0,0
"KS2012901","inside","storm",0,0,0,0,0,0,0
"KS2012901","inside","total",32.5,0,46.68,14.18,0,0,0
"KS2012901","inside","water",17.5,0,31.5,14,0,0,0
"KS2013102","inside","sewer",0,0,8,0,0,8,0
"KS2013102","inside","storm",0,0,0,0,0,0,0
"KS2013102","inside","total",0,0,42.5,0,0,0,0
"KS2013102","inside","water",17,0,34.5,17.5,0,0,0
"KS2013102","outside","water",15.75,0,35.05,19.3,0,0,0
"KS2013106","inside","sewer",26,0,26,0,0,0,0
"KS2013106","inside","storm",0,0,0,0,0,0,0
"KS2013106","inside","total",51,0,117,0,0,0,0
"KS2013106","inside","water",25,0,91,66,0,0,0
"KS2013307","inside","sewer",35.14,0,60.49,25.35,0,0,0
"KS2013307","inside","storm",0,0,0,0,0,0,0
"KS2013307","inside","total",39.14,0,148.71,109.57,0,0,0
"KS2013307","inside","water",4,0,88.22,84.22,0,0,0
"KS2013307","outside","sewer",35.14,0,60.49,25.35,0,0,0
"KS2013307","outside","total",40.64,0,179.08,138.44,0,0,0
"KS2013307","outside","water",5.5,0,118.59,113.09,0,0,0
"KS2013702","inside","sewer",21.61,0,56.55,34.94,0,0,0
"KS2013702","inside","storm",0,0,0,0,0,0,0
"KS2013702","inside","total",49.75,0,121.59,71.84,0,0,0
"KS2013702","inside","water",28.14,0,65.04,36.9,0,0,0
"KS2013702","outside","sewer",43.21,0,78.15,34.94,0,0,0
"KS2013702","outside","total",86.25,0,158.09,71.84,0,0,0
"KS2013702","outside","water",43.04,0,79.94,36.9,0,0,0
"KS2013901","inside","sewer",36.45,0,108.65,72.2,0,0,0
"KS2013901","inside","storm",0,0,0,0,0,0,0
"KS2013901","inside","total",67.34,0,289.82,222.48,0,0,0
"KS2013901","inside","water",30.89,0,181.17,150.28,0,0,0
"KS2013901","outside","sewer",53.15,0,125.35,72.2,0,0,0
"KS2013901","outside","total",91.63,0,353.23,261.6,0,0,0
"KS2013901","outside","water",38.48,0,227.88,189.4,0,0,0
"KS2013903","inside","sewer",15.21,0,68.61,53.4,0,0,0
"KS2013903","inside","storm",0,0,1,0,0,0,0
"KS2013903","inside","total",30.42,0,190.62,160.2,0,0,0
"KS2013903","inside","water",15.21,0,122.01,106.8,0,0,0
"KS2013905","inside","sewer",16.5,0,35.75,19.25,0,0,0
"KS2013905","inside","storm",0,0,0,0,0,0,0
"KS2013905","inside","total",38.5,0,181.23,142.73,0,0,0
"KS2013905","inside","water",22,0,145.48,123.48,0,0,0
"KS2013905","outside","sewer",16.5,0,35.75,19.25,0,0,0
"KS2013905","outside","total",45.27,0,218.52,173.25,0,0,0
"KS2013905","outside","water",28.77,0,182.77,154,0,0,0
"KS2013911","inside","sewer",45,0,78,33,0,0,0
"KS2013911","inside","storm",0,0,0,0,0,0,0
"KS2013911","inside","total",85,0,282.99,197.99,0,0,0
"KS2013911","inside","water",40,0,204.99,164.99,0,0,0
"KS2013911","outside","sewer",45,0,78,33,0,0,0
"KS2013911","outside","total",90,0,309.98,219.98,0,0,0
"KS2013911","outside","water",45,0,231.98,186.98,0,0,0
"KS2013914","inside","sewer",33.08,0,56.95,23.87,0,0,0
"KS2013914","inside","storm",0,0,0,0,0,0,0
"KS2013914","inside","total",52.57,0,162.78,110.21,0,0,0
"KS2013914","inside","water",19.49,0,105.83,86.34,0,0,0
"KS2013914","outside","sewer",33.08,0,56.95,23.87,0,0,0
"KS2013914","outside","total",54.4,0,196.07,141.67,0,0,0
"KS2013914","outside","water",21.32,0,139.12,117.8,0,0,0
"KS2014101","inside","sewer",26,0,26,0,0,0,0
"KS2014101","inside","storm",0,0,0,0,0,0,0
"KS2014101","inside","total",59,0,114.09,0,0,0,0
"KS2014101","inside","water",33,0,88.09,55.09,0,0,0
"KS2014101","outside","sewer",24.75,0,24.75,0,0,0,0
"KS2014101","outside","total",78.75,0,133.84,0,0,0,0
"KS2014101","outside","water",54,0,109.09,55.09,0,0,0
"KS2014105","inside","sewer",8,0,18.23,10.23,0,0,0
"KS2014105","inside","storm",0,0,0,0,0,0,0
"KS2014105","inside","total",25,0,57.49,32.49,0,0,0
"KS2014105","inside","water",17,0,39.26,22.26,0,0,0
"KS2014303","inside","sewer",28,0,51.4,23.4,0,0,0
"KS2014303","inside","storm",0,0,0,0,0,0,0
"KS2014303","inside","total",43.3,0,113.14,69.84,0,0,0
"KS2014303","inside","water",15.3,0,61.74,46.44,0,0,0
"KS2014303","outside","sewer",28,0,51.4,23.4,0,0,0
"KS2014303","outside","total",44.33,0,116.01,71.68,0,0,0
"KS2014303","outside","water",16.33,0,64.61,48.28,0,0,0
"KS2014505","inside","sewer",20.49,0,51.45,30.96,0,0,0
"KS2014505","inside","storm",0,0,0,0,0,0,0
"KS2014505","inside","total",38.2,0,95.71,57.51,0,0,0
"KS2014505","inside","water",17.71,0,44.26,26.55,0,0,0
"KS2014505","outside","sewer",30.73,0,77.17,46.44,0,0,0
"KS2014505","outside","total",48.44,0,121.43,72.99,0,0,0
"KS2014505","outside","water",17.71,0,44.26,26.55,0,0,0
"KS2014706","inside","sewer",23.25,0,26.85,3.6,0,0,0
"KS2014706","inside","storm",0,0,0,0,0,0,0
"KS2014706","inside","total",44.25,0,114.98,70.73,0,0,0
"KS2014706","inside","water",21,0,88.13,67.13,0,0,0
"KS2014706","outside","sewer",34.9,0,40.3,5.4,0,0,0
"KS2014706","outside","total",76.9,0,183.18,106.28,0,0,0
"KS2014706","outside","water",42,0,142.88,100.88,0,0,0
"KS2014914","inside","sewer",26.5,0,68.5,42,0,0,0
"KS2014914","inside","storm",0,0,0,0,0,0,0
"KS2014914","inside","total",34.5,0,115.5,81,0,0,0
"KS2014914","inside","water",8,0,47,39,0,0,0
"KS2014914","outside","sewer",27.82,0,71.86,44.04,0,0,0
"KS2014914","outside","total",36.22,0,121.66,85.44,0,0,0
"KS2014914","outside","water",8.4,0,49.8,41.4,0,0,0
"KS2014917","inside","sewer",45,0,82,37,0,0,0
"KS2014917","inside","storm",0,0,0,0,0,0,0
"KS2014917","inside","total",69.95,0,143.95,74,0,0,0
"KS2014917","inside","water",24.95,0,61.95,37,0,0,0
"KS2015103","inside","sewer",15.07,2,43.65,26.58,0,0,0
"KS2015103","inside","storm",0,0,1.25,0,0,0,0
"KS2015103","inside","total",33.12,2,76.85,41.73,0,0,0
"KS2015103","inside","water",18.05,0,33.2,15.15,0,0,0
"KS2015103","outside","sewer",16.29,2,44.87,26.58,0,0,0
"KS2015103","outside","total",37.23,2,85.17,45.94,0,0,0
"KS2015103","outside","water",20.94,0,40.3,19.36,0,0,0
"KS2015301","inside","sewer",20.87,0,20.87,0,0,0,0
"KS2015301","inside","storm",0,0,0,0,0,0,0
"KS2015301","inside","total",68.78,0,99.08,0,0,0,0
"KS2015301","inside","water",47.91,0,78.21,30.3,0,0,0
"KS2015505","inside","sewer",36.5,0,36.5,0,0,0,0
"KS2015505","inside","storm",0,0,0,0,0,0,0
"KS2015505","inside","total",59.25,0,123.73,0,0,0,0
"KS2015505","inside","water",22.75,0,87.23,64.48,0,0,0
"KS2015509","inside","sewer",7.7,0,46.04,38.34,0,0,0
"KS2015509","inside","storm",0,0,4.75,0,0,0,0
"KS2015509","inside","total",18.94,0,100.89,81.95,0,0,0
"KS2015509","inside","water",11.24,0,54.85,43.61,0,0,0
"KS2015509","outside","sewer",19.25,0,57.59,38.34,0,0,0
"KS2015509","outside","total",41.72,0,145.47,103.75,0,0,0
"KS2015509","outside","water",22.47,0,87.88,65.41,0,0,0
"KS2015903","inside","sewer",18.5,0,34.1,15.6,0,0,0
"KS2015903","inside","storm",0,0,0,0,0,0,0
"KS2015903","inside","total",30.5,0,78.5,48,0,0,0
"KS2015903","inside","water",12,0,44.4,32.4,0,0,0
"KS2015903","outside","sewer",37,0,52.6,15.6,0,0,0
"KS2015903","outside","total",49,0,97,48,0,0,0
"KS2015903","outside","water",12,0,44.4,32.4,0,0,0
"KS2016112","inside","sewer",11.72,0,78.13,66.41,0,0,0
"KS2016112","inside","storm",0,0,8.58,0,0,0,0
"KS2016112","inside","total",22.14,0,130.58,108.44,0,0,0
"KS2016112","inside","water",10.42,0,52.45,42.03,0,0,0
"KS2016112","outside","sewer",17.58,0,117.2,99.62,0,0,0
"KS2016112","outside","total",38.42,0,222.1,183.68,0,0,0
"KS2016112","outside","water",20.84,0,104.9,84.06,0,0,0
"KS2016124","inside","sewer",28,0,28,0,0,0,0
"KS2016124","inside","storm",0,0,0,0,0,0,0
"KS2016124","inside","total",44,0,104,0,0,0,0
"KS2016124","inside","water",16,0,76,60,0,0,0
"KS2016124","outside","sewer",30,0,30,0,0,0,0
"KS2016124","outside","total",46,0,46,0,0,0,0
"KS2016124","outside","water",16,0,16,0,0,0,0
"KS2016128","inside","sewer",0,0,36,36,0,0,0
"KS2016128","inside","storm",0,0,0,0,0,0,0
"KS2016128","inside","total",0,0,77.32,60.1,0,0,0
"KS2016128","inside","water",17.22,0,41.32,24.1,0,0,0
"KS2016128","outside","sewer",0,0,36,36,0,0,0
"KS2016128","outside","total",0,0,118.64,84.2,0,0,0
"KS2016128","outside","water",34.44,0,82.64,48.2,0,0,0
"KS2016301","inside","sewer",27.75,0,27.75,0,0,0,0
"KS2016301","inside","storm",0,0,0,0,0,0,0
"KS2016301","inside","total",48.25,0,91.45,0,0,0,0
"KS2016301","inside","water",20.5,0,63.7,43.2,0,0,0
"KS2016301","outside","sewer",35.75,0,35.75,0,0,0,0
"KS2016301","outside","total",71.25,0,132.45,0,0,0,0
"KS2016301","outside","water",35.5,0,96.7,61.2,0,0,0
"KS2016304","inside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","inside","storm",0,0,0,0,0,0,0
"KS2016304","inside","total",55.55,0,126.42,0,0,0,0
"KS2016304","inside","water",21.3,0,92.17,70.87,0,0,0
"KS2016304","outside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","outside","total",58.75,0,155.32,0,0,0,0
"KS2016304","outside","water",24.5,0,121.07,96.57,0,0,0
"KS2016703","inside","sewer",13.5,0,34.5,21,0,0,0
"KS2016703","inside","storm",0,0,0,0,0,0,0
"KS2016703","inside","total",42.75,0,161.42,118.67,0,0,0
"KS2016703","inside","water",29.25,0,126.92,97.67,0,0,0
"KS2016703","outside","sewer",13.5,0,34.5,21,0,0,0
"KS2016703","outside","total",61,0,197.74,136.74,0,0,0
"KS2016703","outside","water",47.5,0,163.24,115.74,0,0,0
"KS2016902","inside","sewer",23.25,0,33.25,10,0,0,0
"KS2016902","inside","storm",0,0,0,0,0,0,0
"KS2016902","inside","total",46.06,0,89.15,43.09,0,0,0
"KS2016902","inside","water",22.81,0,55.9,33.09,0,0,0
"KS2016914","inside","sewer",8.53,0,80.77,72.24,0,0,0
"KS2016914","inside","storm",0,0,0,0,0,0,0
"KS2016914","inside","total",16.66,0,179.94,163.28,0,0,0
"KS2016914","inside","water",8.13,0,99.17,91.04,0,0,0
"KS2016914","outside","sewer",17.06,0,107.36,90.3,0,0,0
"KS2016914","outside","total",25.19,0,206.53,181.34,0,0,0
"KS2016914","outside","water",8.13,0,99.17,91.04,0,0,0
"KS2017101","inside","sewer",7.56,0,7.56,0,0,0,0
"KS2017101","inside","storm",0,0,0,0,0,0,0
"KS2017101","inside","total",25.75,0,41.9,0,0,0,0
"KS2017101","inside","water",18.19,0,34.34,16.15,0,0,0
"KS2017101","outside","sewer",15.12,0,15.12,0,0,0,0
"KS2017101","outside","total",51.5,0,83.8,0,0,0,0
"KS2017101","outside","water",36.38,0,68.68,32.3,0,0,0
"KS2017303","inside","sewer",27.06,0,57.21,30.15,0,0,0
"KS2017303","inside","storm",0,0,0,0,0,0,0
"KS2017303","inside","total",48.48,0,103.83,55.35,0,0,0
"KS2017303","inside","water",21.42,0,46.62,25.2,0,0,0
"KS2017303","outside","sewer",27.06,0,72.28,45.22,0,0,0
"KS2017303","outside","total",59.19,0,142.21,83.02,0,0,0
"KS2017303","outside","water",32.13,0,69.93,37.8,0,0,0
"KS2017304","inside","sewer",35.93,0,113.93,78,0,0,0
"KS2017304","inside","storm",0,0,0,0,0,0,0
"KS2017304","inside","total",67.23,0,207.19,139.96,0,0,0
"KS2017304","inside","water",31.3,0,93.26,61.96,0,0,0
"KS2017308","inside","sewer",10.42,0,59.74,49.32,0,0,0
"KS2017308","inside","storm",0,0,5.5,0,0,0,0
"KS2017308","inside","total",26.83,0,156.65,129.82,0,0,0
"KS2017308","inside","water",16.41,0,96.91,80.5,0,0,0
"KS2017308","outside","sewer",16.7,0,95.54,78.84,0,0,0
"KS2017308","outside","total",42.97,0,250.73,207.76,0,0,0
"KS2017308","outside","water",26.27,0,155.19,128.92,0,0,0
"KS2017318","inside","sewer",55.87,0,84.67,28.8,0,0,0
"KS2017318","inside","storm",0,0,8.12,0,0,0,0
"KS2017318","inside","total",85.87,0,253.55,167.68,0,0,0
"KS2017318","inside","water",30,0,168.88,138.88,0,0,0
"KS2017319","inside","sewer",20,0,20,0,0,0,0
"KS2017319","inside","storm",0,0,0,0,0,0,0
