"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2012517","outside","sewer",42,0,85.98,43.98,0,0,0
"KS2012517","outside","total",88.25,0,190.25,102,0,0,0
"KS2012517","outside","water",46.25,0,104.27,58.02,0,0,0
"KS2012519","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012519","inside","storm",0,0,0,0,0,0,0
"KS2012519","inside","total",43.89,0,155.89,0,0,0,0
"KS2012519","inside","water",11,0,123,112,0,0,0
"KS2012521","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012521","inside","storm",0,0,0,0,0,0,0
"KS2012521","inside","total",45.89,0,182.39,0,0,0,0
"KS2012521","inside","water",13,0,149.5,136.5,0,0,0
"KS2012525","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012525","inside","storm",0,0,0,0,0,0,0
"KS2012525","inside","total",66.89,0,204.44,0,0,0,0
"KS2012525","inside","water",34,0,171.55,137.55,0,0,0
"KS2012702","inside","sewer",8.46,0,34.5,26.04,0,0,0
"KS2012702","inside","storm",0,0,0,0,0,0,0
"KS2012702","inside","total",25.61,0,125.15,99.54,0,0,0
"KS2012702","inside","water",17.15,0,90.65,73.5,0,0,0
"KS2012702","outside","sewer",16.91,0,68.99,52.08,0,0,0
"KS2012702","outside","total",51.21,0,250.29,199.08,0,0,0
"KS2012702","outside","water",34.3,0,181.3,147,0,0,0
"KS2012703","inside","sewer",25,0,25,0,0,0,0
"KS2012703","inside","storm",0,0,0,0,0,0,0
"KS2012703","inside","total",42,3,45.06,0,0,0,0
"KS2012703","inside","water",17,3,20.06,0.06,0,0,0
"KS2012704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012704","inside","storm",0,0,0,0,0,0,0
"KS2012704","inside","total",73.89,0,129.89,0,0,0,0
"KS2012704","inside","water",41,0,97,56,0,0,0
"KS2012901","inside","sewer",15,0,15.36,0.36,0,0,0
"KS2012901","inside","storm",0,0,0,0,0,0,0
"KS2012901","inside","total",32.5,0,50.86,18.36,0,0,0
"KS2012901","inside","water",17.5,0,35.5,18,0,0,0
"KS2013102","inside","sewer",0,0,8,0,0,8,0
"KS2013102","inside","storm",0,0,0,0,0,0,0
"KS2013102","inside","total",0,0,46,0,0,0,0
"KS2013102","inside","water",17,0,38,21,0,0,0
"KS2013102","outside","water",15.75,0,38.91,23.16,0,0,0
"KS2013105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013105","inside","storm",0,0,0,0,0,0,0
"KS2013105","inside","total",45.39,0,63.29,0,0,0,0
"KS2013105","inside","water",12.5,0,30.4,17.9,0,0,0
"KS2013106","inside","sewer",26,0,26,0,0,0,0
"KS2013106","inside","storm",0,0,0,0,0,0,0
"KS2013106","inside","total",51,0,128,0,0,0,0
"KS2013106","inside","water",25,0,102,77,0,0,0
"KS2013110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013110","inside","storm",0,0,0,0,0,0,0
"KS2013110","inside","total",58.89,0,58.89,0,0,0,0
"KS2013110","inside","water",26,0,26,0,0,0,0
"KS2013112","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013112","inside","storm",0,0,0,0,0,0,0
"KS2013112","inside","total",67.89,0,155.48,0,0,0,0
"KS2013112","inside","water",35,0,122.59,87.59,0,0,0
"KS2013301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013301","inside","storm",0,0,0,0,0,0,0
"KS2013301","inside","total",47.39,0,131.39,0,0,0,0
"KS2013301","inside","water",14.5,0,98.5,84,0,0,0
"KS2013303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013303","inside","storm",0,0,0,0,0,0,0
"KS2013303","inside","total",47.09,0,114.71,0,0,0,0
"KS2013303","inside","water",14.2,0,81.82,67.62,0,0,0
"KS2013305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013305","inside","storm",0,0,0,0,0,0,0
"KS2013305","inside","total",45.39,0,132.89,0,0,0,0
"KS2013305","inside","water",12.5,0,100,87.5,0,0,0
"KS2013307","inside","sewer",35.14,0,64.71,29.57,0,0,0
"KS2013307","inside","storm",0,0,0,0,0,0,0
"KS2013307","inside","total",39.14,0,166.97,127.83,0,0,0
"KS2013307","inside","water",4,0,102.26,98.26,0,0,0
"KS2013307","outside","sewer",35.14,0,64.71,29.57,0,0,0
"KS2013307","outside","total",40.64,0,202.15,161.51,0,0,0
"KS2013307","outside","water",5.5,0,137.44,131.94,0,0,0
"KS2013309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013309","inside","storm",0,0,0,0,0,0,0
"KS2013309","inside","total",47.89,0,125.88,0,0,0,0
"KS2013309","inside","water",15,0,92.99,77.99,0,0,0
"KS2013314","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013314","inside","storm",0,0,0,0,0,0,0
"KS2013314","inside","total",44.89,0,107.89,0,0,0,0
"KS2013314","inside","water",12,0,75,63,0,0,0
"KS2013315","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013315","inside","storm",0,0,0,0,0,0,0
"KS2013315","inside","total",41.98,0,132.98,0,0,0,0
"KS2013315","inside","water",9.09,0,100.09,91,0,0,0
"KS2013317","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013317","inside","storm",0,0,0,0,0,0,0
"KS2013317","inside","total",51.55,0,149.55,0,0,0,0
"KS2013317","inside","water",18.66,0,116.66,98,0,0,0
"KS2013320","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013320","inside","storm",0,0,0,0,0,0,0
"KS2013320","inside","total",57.89,0,267.89,0,0,0,0
"KS2013320","inside","water",25,0,235,210,0,0,0
"KS2013321","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013321","inside","storm",0,0,0,0,0,0,0
"KS2013321","inside","total",42.89,0,110.51,0,0,0,0
"KS2013321","inside","water",10,0,77.62,67.62,0,0,0
"KS2013702","inside","sewer",21.61,0,63.21,41.6,0,0,0
"KS2013702","inside","storm",0,0,0,0,0,0,0
"KS2013702","inside","total",49.75,0,135.28,85.53,0,0,0
"KS2013702","inside","water",28.14,0,72.07,43.93,0,0,0
"KS2013702","outside","sewer",43.21,0,84.81,41.6,0,0,0
"KS2013702","outside","total",86.25,0,171.78,85.53,0,0,0
"KS2013702","outside","water",43.04,0,86.97,43.93,0,0,0
"KS2013703","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013703","inside","storm",0,0,0,0,0,0,0
"KS2013703","inside","total",62.89,0,73.89,0,0,0,0
"KS2013703","inside","water",30,0,41,11,0,0,0
"KS2013901","inside","sewer",36.45,0,122.33,85.88,0,0,0
"KS2013901","inside","storm",0,0,0,0,0,0,0
"KS2013901","inside","total",67.34,0,331.1,263.76,0,0,0
"KS2013901","inside","water",30.89,0,208.77,177.88,0,0,0
"KS2013901","outside","sewer",53.15,0,139.03,85.88,0,0,0
"KS2013901","outside","total",91.63,0,401.35,309.72,0,0,0
"KS2013901","outside","water",38.48,0,262.32,223.84,0,0,0
"KS2013902","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013902","inside","storm",0,0,0,0,0,0,0
"KS2013902","inside","total",52.89,0,136.89,0,0,0,0
"KS2013902","inside","water",20,0,104,84,0,0,0
"KS2013903","inside","sewer",15.21,0,77.51,62.3,0,0,0
"KS2013903","inside","storm",0,0,1,0,0,0,0
"KS2013903","inside","total",30.42,0,217.32,186.9,0,0,0
"KS2013903","inside","water",15.21,0,139.81,124.6,0,0,0
"KS2013904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013904","inside","storm",0,0,0,0,0,0,0
"KS2013904","inside","total",52.89,0,150.89,0,0,0,0
"KS2013904","inside","water",20,0,118,98,0,0,0
"KS2013905","inside","sewer",16.5,0,39.25,22.75,0,0,0
"KS2013905","inside","storm",0,0,0,0,0,0,0
"KS2013905","inside","total",38.5,0,207.73,169.23,0,0,0
"KS2013905","inside","water",22,0,168.48,146.48,0,0,0
"KS2013905","outside","sewer",16.5,0,39.25,22.75,0,0,0
"KS2013905","outside","total",45.27,0,250.76,205.49,0,0,0
"KS2013905","outside","water",28.77,0,211.51,182.74,0,0,0
"KS2013906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013906","inside","storm",0,0,0,0,0,0,0
"KS2013906","inside","total",70.37,0,291.22,0,0,0,0
"KS2013906","inside","water",37.48,0,258.33,220.85,0,0,0
"KS2013910","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013910","inside","storm",0,0,0,0,0,0,0
"KS2013910","inside","total",52.51,0,172.63,0,0,0,0
"KS2013910","inside","water",19.62,0,139.74,120.12,0,0,0
"KS2013911","inside","sewer",45,0,84,39,0,0,0
"KS2013911","inside","storm",0,0,0,0,0,0,0
"KS2013911","inside","total",85,0,318.99,233.99,0,0,0
"KS2013911","inside","water",40,0,234.99,194.99,0,0,0
"KS2013911","outside","sewer",45,0,84,39,0,0,0
"KS2013911","outside","total",90,0,349.98,259.98,0,0,0
"KS2013911","outside","water",45,0,265.98,220.98,0,0,0
"KS2013912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013912","inside","storm",0,0,0,0,0,0,0
"KS2013912","inside","total",66.89,0,150.89,0,0,0,0
"KS2013912","inside","water",34,0,118,84,0,0,0
"KS2013914","inside","sewer",33.08,0,61.29,28.21,0,0,0
"KS2013914","inside","storm",0,0,0,0,0,0,0
"KS2013914","inside","total",52.57,0,182.82,130.25,0,0,0
"KS2013914","inside","water",19.49,0,121.53,102.04,0,0,0
"KS2013914","outside","sewer",33.08,0,61.29,28.21,0,0,0
"KS2013914","outside","total",54.4,0,221.83,167.43,0,0,0
"KS2013914","outside","water",21.32,0,160.54,139.22,0,0,0
"KS2013917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013917","inside","storm",0,0,0,0,0,0,0
"KS2013917","inside","total",66.39,0,163.86,0,0,0,0
"KS2013917","inside","water",33.5,0,130.97,97.47,0,0,0
"KS2013918","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013918","inside","storm",0,0,0,0,0,0,0
"KS2013918","inside","total",47.89,0,145.89,0,0,0,0
"KS2013918","inside","water",15,0,113,98,0,0,0
"KS2014101","inside","sewer",26,0,26,0,0,0,0
"KS2014101","inside","storm",0,0,0,0,0,0,0
"KS2014101","inside","total",59,0,125.69,0,0,0,0
"KS2014101","inside","water",33,0,99.69,66.69,0,0,0
"KS2014101","outside","sewer",24.75,0,24.75,0,0,0,0
"KS2014101","outside","total",78.75,0,145.44,0,0,0,0
"KS2014101","outside","water",54,0,120.69,66.69,0,0,0
"KS2014103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014103","inside","storm",0,0,0,0,0,0,0
"KS2014103","inside","total",72.89,0,128.89,0,0,0,0
"KS2014103","inside","water",40,0,96,56,0,0,0
"KS2014105","inside","sewer",8,0,20.5,12.5,0,0,0
"KS2014105","inside","storm",0,0,0,0,0,0,0
"KS2014105","inside","total",25,0,64.7,39.7,0,0,0
"KS2014105","inside","water",17,0,44.2,27.2,0,0,0
"KS2014107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014107","inside","storm",0,0,0,0,0,0,0
"KS2014107","inside","total",69.89,0,185.39,0,0,0,0
"KS2014107","inside","water",37,0,152.5,115.5,0,0,0
"KS2014303","inside","sewer",28,0,56.6,28.6,0,0,0
"KS2014303","inside","storm",0,0,0,0,0,0,0
"KS2014303","inside","total",43.3,0,128.35,85.05,0,0,0
"KS2014303","inside","water",15.3,0,71.75,56.45,0,0,0
"KS2014303","outside","sewer",28,0,56.6,28.6,0,0,0
"KS2014303","outside","total",44.33,0,131.61,87.28,0,0,0
"KS2014303","outside","water",16.33,0,75.01,58.68,0,0,0
"KS2014304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014304","inside","storm",0,0,0,0,0,0,0
"KS2014304","inside","total",47.14,0,75.7,0,0,0,0
"KS2014304","inside","water",14.25,0,42.81,28.56,0,0,0
"KS2014307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014307","inside","storm",0,0,0,0,0,0,0
"KS2014307","inside","total",67.89,0,117.31,0,0,0,0
"KS2014307","inside","water",35,0,84.42,49.42,0,0,0
"KS2014505","inside","sewer",20.49,0,56.61,36.12,0,0,0
"KS2014505","inside","storm",0,0,0,0,0,0,0
"KS2014505","inside","total",38.2,0,106.77,68.57,0,0,0
"KS2014505","inside","water",17.71,0,50.16,32.45,0,0,0
"KS2014505","outside","sewer",30.73,0,84.91,54.18,0,0,0
"KS2014505","outside","total",48.44,0,135.07,86.63,0,0,0
"KS2014505","outside","water",17.71,0,50.16,32.45,0,0,0
"KS2014706","inside","sewer",23.25,0,27.45,4.2,0,0,0
"KS2014706","inside","storm",0,0,0,0,0,0,0
"KS2014706","inside","total",44.25,0,127.98,83.73,0,0,0
"KS2014706","inside","water",21,0,100.53,79.53,0,0,0
"KS2014706","outside","sewer",34.9,0,41.2,6.3,0,0,0
"KS2014706","outside","total",76.9,0,202.68,125.78,0,0,0
"KS2014706","outside","water",42,0,161.48,119.48,0,0,0
"KS2014709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014709","inside","storm",0,0,0,0,0,0,0
"KS2014709","inside","total",83.89,0,168.39,0,0,0,0
"KS2014709","inside","water",51,0,135.5,84.5,0,0,0
"KS2014904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014904","inside","storm",0,0,0,0,0,0,0
"KS2014904","inside","total",73.89,0,126.39,0,0,0,0
"KS2014904","inside","water",41,0,93.5,52.5,0,0,0
"KS2014906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014906","inside","storm",0,0,0,0,0,0,0
"KS2014906","inside","total",73.89,0,126.39,0,0,0,0
"KS2014906","inside","water",41,0,93.5,52.5,0,0,0
"KS2014912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014912","inside","storm",0,0,0,0,0,0,0
"KS2014912","inside","total",52.89,0,108.89,0,0,0,0
"KS2014912","inside","water",20,0,76,56,0,0,0
"KS2014914","inside","sewer",26.5,0,75.5,49,0,0,0
"KS2014914","inside","storm",0,0,0,0,0,0,0
"KS2014914","inside","total",34.5,0,129,94.5,0,0,0
"KS2014914","inside","water",8,0,53.5,45.5,0,0,0
"KS2014914","outside","sewer",27.82,0,79.2,51.38,0,0,0
"KS2014914","outside","total",36.22,0,135.9,99.68,0,0,0
"KS2014914","outside","water",8.4,0,56.7,48.3,0,0,0
"KS2014917","inside","sewer",45,0,89,44,0,0,0
"KS2014917","inside","storm",0,0,0,0,0,0,0
"KS2014917","inside","total",69.95,0,157.95,88,0,0,0
"KS2014917","inside","water",24.95,0,68.95,44,0,0,0
"KS2014922","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014922","inside","storm",0,0,0,0,0,0,0
"KS2014922","inside","total",69.89,0,160.89,0,0,0,0
"KS2014922","inside","water",37,0,128,91,0,0,0
"KS2015103","inside","sewer",15.07,2,49.11,32.04,0,0,0
"KS2015103","inside","storm",0,0,1.25,0,0,0,0
"KS2015103","inside","total",33.12,2,85.2,50.08,0,0,0
"KS2015103","inside","water",18.05,0,36.09,18.04,0,0,0
"KS2015103","outside","sewer",16.29,2,50.33,32.04,0,0,0
"KS2015103","outside","total",37.23,2,94.32,55.09,0,0,0
"KS2015103","outside","water",20.94,0,43.99,23.05,0,0,0
"KS2015301","inside","sewer",20.87,0,20.87,0,0,0,0
"KS2015301","inside","storm",0,0,0,0,0,0,0
"KS2015301","inside","total",68.78,0,105.29,0,0,0,0
"KS2015301","inside","water",47.91,0,84.42,36.51,0,0,0
"KS2015505","inside","sewer",36.5,0,36.5,0,0,0,0
"KS2015505","inside","storm",0,0,0,0,0,0,0
"KS2015505","inside","total",59.25,0,136.23,0,0,0,0
"KS2015505","inside","water",22.75,0,99.73,76.98,0,0,0
"KS2015508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015508","inside","storm",0,0,0,0,0,0,0
"KS2015508","inside","total",62.89,0,97.89,0,0,0,0
"KS2015508","inside","water",30,0,65,35,0,0,0
"KS2015509","inside","sewer",7.7,0,52.43,44.73,0,0,0
"KS2015509","inside","storm",0,0,4.75,0,0,0,0
"KS2015509","inside","total",18.94,0,114.31,95.37,0,0,0
"KS2015509","inside","water",11.24,0,61.88,50.64,0,0,0
"KS2015509","outside","sewer",19.25,0,63.98,44.73,0,0,0
"KS2015509","outside","total",41.72,0,162.4,120.68,0,0,0
"KS2015509","outside","water",22.47,0,98.42,75.95,0,0,0
"KS2015510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015510","inside","storm",0,0,0,0,0,0,0
"KS2015510","inside","total",69.89,0,129.88,0,0,0,0
"KS2015510","inside","water",37,0,96.99,59.99,0,0,0
"KS2015516","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015516","inside","storm",0,0,0,0,0,0,0
"KS2015516","inside","total",52.89,0,87.89,0,0,0,0
"KS2015516","inside","water",20,0,55,35,0,0,0
"KS2015517","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015517","inside","storm",0,0,0,0,0,0,0
"KS2015517","inside","total",53.39,0,115.27,0,0,0,0
"KS2015517","inside","water",20.5,0,82.38,61.88,0,0,0
"KS2015518","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015518","inside","storm",0,0,0,0,0,0,0
"KS2015518","inside","total",40.89,0,58.89,0,0,0,0
"KS2015518","inside","water",8,0,26,18,0,0,0
"KS2015702","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015702","inside","storm",0,0,0,0,0,0,0
"KS2015702","inside","total",43.89,0,75.74,0,0,0,0
"KS2015702","inside","water",11,0,42.85,31.85,0,0,0
"KS2015711","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015711","inside","storm",0,0,0,0,0,0,0
"KS2015711","inside","total",51.14,0,95.79,0,0,0,0
"KS2015711","inside","water",18.25,0,62.9,44.65,0,0,0
"KS2015903","inside","sewer",18.5,0,36.7,18.2,0,0,0
"KS2015903","inside","storm",0,0,0,0,0,0,0
"KS2015903","inside","total",30.5,0,86.5,56,0,0,0
"KS2015903","inside","water",12,0,49.8,37.8,0,0,0
"KS2015903","outside","sewer",37,0,55.2,18.2,0,0,0
"KS2015903","outside","total",49,0,105,56,0,0,0
"KS2015903","outside","water",12,0,49.8,37.8,0,0,0
"KS2015908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015908","inside","storm",0,0,0,0,0,0,0
"KS2015908","inside","total",69.89,0,139.19,0,0,0,0
"KS2015908","inside","water",37,0,106.3,69.3,0,0,0
"KS2016112","inside","sewer",11.72,0,89.2,77.48,0,0,0
"KS2016112","inside","storm",0,0,8.58,0,0,0,0
"KS2016112","inside","total",22.14,0,148.65,126.51,0,0,0
"KS2016112","inside","water",10.42,0,59.45,49.03,0,0,0
"KS2016112","outside","sewer",17.58,0,133.8,116.22,0,0,0
"KS2016112","outside","total",38.42,0,252.71,214.29,0,0,0
"KS2016112","outside","water",20.84,0,118.91,98.07,0,0,0
"KS2016124","inside","sewer",28,0,28,0,0,0,0
"KS2016124","inside","storm",0,0,0,0,0,0,0
"KS2016124","inside","total",44,0,114,0,0,0,0
"KS2016124","inside","water",16,0,86,70,0,0,0
"KS2016124","outside","sewer",30,0,30,0,0,0,0
"KS2016124","outside","total",46,0,46,0,0,0,0
"KS2016124","outside","water",16,0,16,0,0,0,0
"KS2016128","inside","sewer",0,0,42,42,0,0,0
"KS2016128","inside","storm",0,0,0,0,0,0,0
"KS2016128","inside","total",0,0,88.14,70.92,0,0,0
"KS2016128","inside","water",17.22,0,46.14,28.92,0,0,0
"KS2016128","outside","sewer",0,0,42,42,0,0,0
"KS2016128","outside","total",0,0,134.28,99.84,0,0,0
"KS2016128","outside","water",34.44,0,92.28,57.84,0,0,0
"KS2016135","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016135","inside","storm",0,0,0,0,0,0,0
"KS2016135","inside","total",57.89,0,154.21,0,0,0,0
"KS2016135","inside","water",25,0,121.32,96.32,0,0,0
"KS2016301","inside","sewer",27.75,0,27.75,0,0,0,0
"KS2016301","inside","storm",0,0,0,0,0,0,0
"KS2016301","inside","total",48.25,0,98.65,0,0,0,0
"KS2016301","inside","water",20.5,0,70.9,50.4,0,0,0
"KS2016301","outside","sewer",35.75,0,35.75,0,0,0,0
"KS2016301","outside","total",71.25,0,142.65,0,0,0,0
"KS2016301","outside","water",35.5,0,106.9,71.4,0,0,0
"KS2016303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016303","inside","storm",0,0,0,0,0,0,0
"KS2016303","inside","total",91.89,0,141.14,0,0,0,0
"KS2016303","inside","water",59,0,108.25,49.25,0,0,0
"KS2016304","inside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","inside","storm",0,0,0,0,0,0,0
"KS2016304","inside","total",55.55,0,142.02,0,0,0,0
"KS2016304","inside","water",21.3,0,107.77,86.47,0,0,0
"KS2016304","outside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","outside","total",58.75,0,175.72,0,0,0,0
"KS2016304","outside","water",24.5,0,141.47,116.97,0,0,0
"KS2016306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016306","inside","storm",0,0,0,0,0,0,0
"KS2016306","inside","total",52.89,0,124.33,0,0,0,0
"KS2016306","inside","water",20,0,91.44,71.44,0,0,0
"KS2016308","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016308","inside","storm",0,0,0,0,0,0,0
"KS2016308","inside","total",70.89,0,154.89,0,0,0,0
"KS2016308","inside","water",38,0,122,84,0,0,0
"KS2016703","inside","sewer",13.5,0,38,24.5,0,0,0
"KS2016703","inside","storm",0,0,0,0,0,0,0
"KS2016703","inside","total",42.75,0,185.08,142.33,0,0,0
"KS2016703","inside","water",29.25,0,147.08,117.83,0,0,0
"KS2016703","outside","sewer",13.5,0,38,24.5,0,0,0
"KS2016703","outside","total",61,0,226.28,165.28,0,0,0
"KS2016703","outside","water",47.5,0,188.28,140.78,0,0,0
"KS2016704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016704","inside","storm",0,0,0,0,0,0,0
"KS2016704","inside","total",72.89,0,198.89,0,0,0,0
"KS2016704","inside","water",40,0,166,126,0,0,0
"KS2016705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016705","inside","storm",0,0,0,0,0,0,0
"KS2016705","inside","total",52.89,0,94.89,0,0,0,0
"KS2016705","inside","water",20,0,62,42,0,0,0
"KS2016707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016707","inside","storm",0,0,0,0,0,0,0
"KS2016707","inside","total",56.89,0,84.89,0,0,0,0
"KS2016707","inside","water",24,0,52,28,0,0,0
"KS2016901","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016901","inside","storm",0,0,0,0,0,0,0
"KS2016901","inside","total",46.89,0,111.68,0,0,0,0
"KS2016901","inside","water",14,0,78.79,64.79,0,0,0
"KS2016902","inside","sewer",23.25,0,35.25,12,0,0,0
"KS2016902","inside","storm",0,0,0,0,0,0,0
"KS2016902","inside","total",46.06,0,101.16,55.1,0,0,0
"KS2016902","inside","water",22.81,0,65.91,43.1,0,0,0
"KS2016911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016911","inside","storm",0,0,0,0,0,0,0
"KS2016911","inside","total",49.39,0,90.99,0,0,0,0
"KS2016911","inside","water",16.5,0,58.1,41.6,0,0,0
"KS2016912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016912","inside","storm",0,0,0,0,0,0,0
"KS2016912","inside","total",56.89,0,130.39,0,0,0,0
"KS2016912","inside","water",24,0,97.5,73.5,0,0,0
"KS2016913","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016913","inside","storm",0,0,0,0,0,0,0
"KS2016913","inside","total",43.89,0,79.31,0,0,0,0
"KS2016913","inside","water",11,0,46.42,35.42,0,0,0
"KS2016914","inside","sewer",8.53,0,92.81,84.28,0,0,0
"KS2016914","inside","storm",0,0,0,0,0,0,0
"KS2016914","inside","total",16.66,0,213.66,197,0,0,0
"KS2016914","inside","water",8.13,0,120.85,112.72,0,0,0
"KS2016914","outside","sewer",17.06,0,122.41,105.35,0,0,0
"KS2016914","outside","total",25.19,0,243.26,218.07,0,0,0
"KS2016914","outside","water",8.13,0,120.85,112.72,0,0,0
"KS2016916","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016916","inside","storm",0,0,0,0,0,0,0
"KS2016916","inside","total",62.89,0,105.34,0,0,0,0
"KS2016916","inside","water",30,0,72.45,42.45,0,0,0
"KS2016917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016917","inside","storm",0,0,0,0,0,0,0
"KS2016917","inside","total",62.89,0,182.34,0,0,0,0
"KS2016917","inside","water",30,0,149.45,119.45,0,0,0
"KS2016918","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016918","inside","storm",0,0,0,0,0,0,0
"KS2016918","inside","total",67.89,0,109.89,0,0,0,0
"KS2016918","inside","water",35,0,77,42,0,0,0
"KS2017101","inside","sewer",7.56,0,7.56,0,0,0,0
"KS2017101","inside","storm",0,0,0,0,0,0,0
"KS2017101","inside","total",25.75,0,45.3,0,0,0,0
"KS2017101","inside","water",18.19,0,37.74,19.55,0,0,0
"KS2017101","outside","sewer",15.12,0,15.12,0,0,0,0
"KS2017101","outside","total",51.5,0,90.6,0,0,0,0
"KS2017101","outside","water",36.38,0,75.48,39.1,0,0,0
"KS2017303","inside","sewer",27.06,0,63.91,36.85,0,0,0
"KS2017303","inside","storm",0,0,0,0,0,0,0
"KS2017303","inside","total",48.48,0,114.73,66.25,0,0,0
"KS2017303","inside","water",21.42,0,50.82,29.4,0,0,0
"KS2017303","outside","sewer",27.06,0,82.33,55.27,0,0,0
"KS2017303","outside","total",59.19,0,158.56,99.37,0,0,0
"KS2017303","outside","water",32.13,0,76.23,44.1,0,0,0
"KS2017304","inside","sewer",35.93,0,126.93,91,0,0,0
"KS2017304","inside","storm",0,0,0,0,0,0,0
"KS2017304","inside","total",67.23,0,232.01,164.78,0,0,0
"KS2017304","inside","water",31.3,0,105.08,73.78,0,0,0
"KS2017306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017306","inside","storm",0,0,0,0,0,0,0
"KS2017306","inside","total",57.89,0,162.05,0,0,0,0
"KS2017306","inside","water",25,0,129.16,104.16,0,0,0
"KS2017308","inside","sewer",10.42,0,67.96,57.54,0,0,0
"KS2017308","inside","storm",0,0,5.5,0,0,0,0
"KS2017308","inside","total",26.83,0,189.43,162.6,0,0,0
"KS2017308","inside","water",16.41,0,121.47,105.06,0,0,0
"KS2017308","outside","sewer",16.7,0,108.68,91.98,0,0,0
"KS2017308","outside","total",42.97,0,303.2,260.23,0,0,0
"KS2017308","outside","water",26.27,0,194.52,168.25,0,0,0
"KS2017315","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017315","inside","storm",0,0,0,0,0,0,0
"KS2017315","inside","total",65.96,0,185.16,0,0,0,0
"KS2017315","inside","water",33.07,0,152.27,119.2,0,0,0
"KS2017316","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017316","inside","storm",0,0,0,0,0,0,0
"KS2017316","inside","total",53.89,0,123.89,0,0,0,0
"KS2017316","inside","water",21,0,91,70,0,0,0
"KS2017318","inside","sewer",55.87,0,94.27,38.4,0,0,0
"KS2017318","inside","storm",0,0,8.12,0,0,0,0
"KS2017318","inside","total",85.87,0,299.45,213.58,0,0,0
"KS2017318","inside","water",30,0,205.18,175.18,0,0,0
"KS2017319","inside","sewer",20,0,20,0,0,0,0
"KS2017319","inside","storm",0,0,0,0,0,0,0
"KS2017319","inside","total",40,0,57.5,0,0,0,0
"KS2017319","inside","water",20,0,37.5,17.5,0,0,0
