"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NJ0509001","inside","total",101.66,0,105.66,4,0,0,0
"NJ0509001","inside","water",27.33,0,29.33,2,0,0,0
"NJ0510001","inside","sewer",38.75,0,61.25,22.5,0,0,0
"NJ0510001","inside","storm",0,0,0,0,0,0,0
"NJ0510001","inside","total",77,0,105.5,28.5,0,0,0
"NJ0510001","inside","water",38.25,0,44.25,6,0,0,0
"NJ0512001","inside","sewer",41.67,0,41.67,0,0,0,0
"NJ0512001","inside","storm",0,0,0,0,0,0,0
"NJ0512001","inside","total",76.67,0,114.67,0,0,0,0
"NJ0512001","inside","water",35,0,73,38,0,0,0
"NJ0601001","inside","sewer",43.33,0,49.25,5.92,0,0,0
"NJ0601001","inside","storm",0,0,0,0,0,0,0
"NJ0601001","inside","total",86.66,8.33,104.66,9.67,0,0,0
"NJ0601001","inside","water",43.33,8.33,55.41,3.75,0,0,0
"NJ0601001","outside","sewer",43.33,0,49.25,5.92,0,0,0
"NJ0601001","outside","total",86.66,8.33,104.66,9.67,0,0,0
"NJ0601001","outside","water",43.33,8.33,55.41,3.75,0,0,0
"NJ0610001","inside","sewer",43.33,0,43.33,0,0,0,0
"NJ0610001","inside","storm",0,0,0,0,0,0,0
"NJ0610001","inside","total",53.33,0,62.66,0,0,0,0
"NJ0610001","inside","water",10,0,19.33,9.33,0,0,0
"NJ0613004","inside","sewer",45,0,45,0,0,0,0
"NJ0613004","inside","storm",0,0,0,0,0,0,0
"NJ0613004","inside","total",75,0,90.75,0,0,0,0
"NJ0613004","inside","water",30,0,45.75,15.75,0,0,0
"NJ0701001","inside","sewer",0,0,4.01,4.01,0,0,0
"NJ0701001","inside","storm",0,0,0,0,0,0,0
"NJ0701001","inside","total",0,0,37.08,28.91,0,0,0
"NJ0701001","inside","water",8.17,0,33.07,24.9,0,0,0
"NJ0703001","inside","sewer",8.33,0,51.62,43.29,0,0,0
"NJ0703001","inside","storm",0,0,0,0,0,0,0
"NJ0703001","inside","total",16.66,0,113.95,97.29,0,0,0
"NJ0703001","inside","water",8.33,0,62.33,54,0,0,0
"NJ0704001","inside","sewer",30,0,30,0,0,0,0
"NJ0704001","inside","storm",0,0,0,0,0,0,0
"NJ0704001","inside","total",38.33,0,59.99,0,0,0,0
"NJ0704001","inside","water",8.33,0,29.99,21.66,0,0,0
"NJ0705001","inside","sewer",12.78,0,39.42,26.64,0,0,0
"NJ0705001","inside","storm",0,0,0,0,0,0,0
"NJ0705001","inside","total",25.56,0,75.12,49.56,0,0,0
"NJ0705001","inside","water",12.78,0,35.7,22.92,0,0,0
"NJ0706001","inside","sewer",25,0,25,0,0,0,0
"NJ0706001","inside","storm",0,0,0,0,0,0,0
"NJ0706001","inside","total",31.67,0,66.17,0,0,0,0
"NJ0706001","inside","water",6.67,0,41.17,34.5,0,0,0
"NJ0710001","inside","sewer",8.6,0,15.1,6.5,0,0,0
"NJ0710001","inside","storm",0,0,0,0,0,0,0
"NJ0710001","inside","total",24.35,0,42.05,17.7,0,0,0
"NJ0710001","inside","water",15.75,0,26.95,11.2,0,0,0
"NJ0712001","inside","sewer",7.64,0,19.19,11.55,0,0,0
"NJ0712001","inside","storm",0,0,0,0,0,0,0
"NJ0712001","inside","total",30.77,0,83.65,52.88,0,0,0
"NJ0712001","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ0713001","inside","sewer",24.66,0,24.66,0,0,0,0
"NJ0713001","inside","storm",0,0,0,0,0,0,0
"NJ0713001","inside","total",35.99,0,53.51,0,0,0,0
"NJ0713001","inside","water",11.33,0,28.85,17.52,0,0,0
"NJ0717001","inside","sewer",18.33,0,18.33,0,0,0,0
"NJ0717001","inside","storm",0,0,0,0,0,0,0
"NJ0717001","inside","total",48.67,0,73.04,0,0,0,0
"NJ0717001","inside","water",30.34,0,54.71,24.37,0,0,0
"NJ0718001","inside","sewer",0,0,10.5,0,10.5,0,0
"NJ0718001","inside","storm",0,0,0,0,0,0,0
"NJ0718001","inside","total",0,0,54.33,0,21,0,0
"NJ0718001","inside","water",33.33,0,43.83,0,10.5,0,0
"NJ0720001","inside","sewer",50,0,50,0,0,0,0
"NJ0720001","inside","storm",0,0,0,0,0,0,0
"NJ0720001","inside","total",55,0,87.94,0,0,0,0
"NJ0720001","inside","water",5,0,37.94,32.94,0,0,0
"NJ0721001","inside","sewer",15.83,0,71.93,56.1,0,0,0
"NJ0721001","inside","storm",0,0,0,0,0,0,0
"NJ0721001","inside","total",22.16,0,126.56,104.4,0,0,0
"NJ0721001","inside","water",6.33,0,54.63,48.3,0,0,0
"NJ0801001","inside","sewer",41.33,0,41.33,0,0,0,0
"NJ0801001","inside","storm",0,0,0,0,0,0,0
"NJ0801001","inside","total",55.25,0,70.17,0,0,0,0
"NJ0801001","inside","water",13.92,0,28.84,14.92,0,0,0
"NJ0802001","inside","sewer",39,0,39,0,0,0,0
"NJ0802001","inside","storm",0,0,0,0,0,0,0
"NJ0802001","inside","total",60.4,0,69.6,0,0,0,0
"NJ0802001","inside","water",21.4,0,30.6,9.2,0,0,0
"NJ0803001","inside","sewer",25,0,43.6,18.6,0,0,0
"NJ0803001","inside","storm",0,0,0,0,0,0,0
"NJ0803001","inside","total",37.08,0,64.71,27.63,0,0,0
"NJ0803001","inside","water",12.08,0,21.11,9.03,0,0,0
"NJ0806001","inside","sewer",38.33,0,38.33,0,0,0,0
"NJ0806001","inside","storm",0,0,0,0,0,0,0
"NJ0806001","inside","total",54.5,0,70.5,0,0,0,0
"NJ0806001","inside","water",16.17,0,32.17,16,0,0,0
"NJ0807001","inside","sewer",31.25,0,31.25,0,0,0,0
"NJ0807001","inside","storm",0,0,0,0,0,0,0
"NJ0807001","inside","total",0,0,81.2,0,0,0,0
"NJ0807001","inside","water",0,0,49.95,49.95,0,0,0
"NJ0808001","inside","sewer",7.64,0,19.19,11.55,0,0,0
"NJ0808001","inside","storm",0,0,0,0,0,0,0
"NJ0808001","inside","total",30.77,0,83.65,52.88,0,0,0
"NJ0808001","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ0809002","inside","sewer",7.64,0,19.19,11.55,0,0,0
"NJ0809002","inside","storm",0,0,0,0,0,0,0
"NJ0809002","inside","total",30.77,0,83.65,52.88,0,0,0
"NJ0809002","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ0810004","inside","sewer",30.67,0,30.67,0,0,0,0
"NJ0810004","inside","storm",0,0,0,0,0,0,0
"NJ0810004","inside","total",45.67,0,60,0,0,0,0
"NJ0810004","inside","water",15,0,29.33,14.33,0,0,0
"NJ0811002","inside","sewer",40.97,0,40.97,0,0,0,0
"NJ0811002","inside","storm",0,0,0,0,0,0,0
"NJ0811002","inside","total",62.17,0,77.66,0,0,0,0
"NJ0811002","inside","water",21.2,0,36.69,15.49,0,0,0
"NJ0814001","inside","sewer",29,0,33.25,4.25,0,0,0
"NJ0814001","inside","storm",0,0,0,0,0,0,0
"NJ0814001","inside","total",54,0,63.25,9.25,0,0,0
"NJ0814001","inside","water",25,0,30,5,0,0,0
"NJ0815001","inside","sewer",18.67,0,40.57,21.9,0,0,0
"NJ0815001","inside","storm",0,0,0,0,0,0,0
"NJ0815001","inside","total",40.67,0,85.9,45.23,0,0,0
"NJ0815001","inside","water",22,0,45.33,23.33,0,0,0
"NJ0817001","inside","sewer",55,0,55,0,0,0,0
"NJ0817001","inside","storm",0,0,0,0,0,0,0
"NJ0817001","inside","total",85.75,0,101.08,0,0,0,0
"NJ0817001","inside","water",30.75,0,46.08,15.33,0,0,0
"NJ0818004","inside","sewer",24,0,34.8,10.8,0,0,0
"NJ0818004","inside","storm",0,0,0,0,0,0,0
"NJ0818004","inside","total",34.66,0,50.39,15.73,0,0,0
"NJ0818004","inside","water",10.66,0,15.59,4.93,0,0,0
"NJ0819001","inside","sewer",46.67,0,46.67,0,0,0,0
"NJ0819001","inside","storm",0,0,0,0,0,0,0
"NJ0819001","inside","total",65,0,77.25,0,0,0,0
"NJ0819001","inside","water",18.33,0,30.58,12.25,0,0,0
"NJ0820001","inside","sewer",53.17,0,53.17,0,0,0,0
"NJ0820001","inside","storm",0,0,0,0,0,0,0
"NJ0820001","inside","total",60.32,0,85.58,0,0,0,0
"NJ0820001","inside","water",7.15,0,32.41,25.26,0,0,0
"NJ0821001","inside","sewer",40,0,40,0,0,0,0
"NJ0821001","inside","storm",0,0,0,0,0,0,0
"NJ0821001","inside","total",81.67,0,95.37,0,0,0,0
"NJ0821001","inside","water",41.67,0,55.37,13.7,0,0,0
"NJ0822001","inside","sewer",46.5,0,46.5,0,0,0,0
"NJ0822001","inside","storm",0,0,0,0,0,0,0
"NJ0822001","inside","total",57.75,0,78.12,0,0,0,0
"NJ0822001","inside","water",11.25,0,31.62,20.37,0,0,0
"NJ0823001","inside","sewer",53.33,0,53.33,0,0,0,0
"NJ0823001","inside","storm",0,0,0,0,0,0,0
"NJ0823001","inside","total",70.66,0,90.76,0,0,0,0
"NJ0823001","inside","water",17.33,0,37.43,20.1,0,0,0
"NJ0824001","inside","sewer",42.19,0,42.19,0,0,0,0
"NJ0824001","inside","storm",0,0,0,0,0,0,0
"NJ0824001","inside","total",62.81,0,101.52,0,0,0,0
"NJ0824001","inside","water",20.62,0,59.33,38.71,0,0,0
"NJ0902001","inside","sewer",10.33,0,35.19,24.86,0,0,0
"NJ0902001","inside","storm",0,0,0,0,0,0,0
"NJ0902001","inside","total",20.66,0,70.38,49.72,0,0,0
"NJ0902001","inside","water",10.33,0,35.19,24.86,0,0,0
"NJ0905001","inside","sewer",19.9,0,59.7,39.8,0,0,0
"NJ0905001","inside","storm",0,0,0,0,0,0,0
"NJ0905001","inside","total",41.9,0,119.8,77.9,0,0,0
"NJ0905001","inside","water",22,0,60.1,38.1,0,0,0
"NJ0906001","inside","sewer",0,0,50.53,50.53,0,0,0
"NJ0906001","inside","storm",0,0,0,0,0,0,0
"NJ0906001","inside","total",0,0,95.54,87.27,0,0,0
"NJ0906001","inside","water",8.27,0,45.01,36.74,0,0,0
"NJ1009001","inside","sewer",42.42,0,56.52,14.1,0,0,0
"NJ1009001","inside","storm",0,0,0,0,0,0,0
"NJ1009001","inside","total",66.04,0,105.97,39.93,0,0,0
"NJ1009001","inside","water",23.62,0,49.45,25.83,0,0,0
"NJ1014001","inside","sewer",40,0,67.12,27.12,0,0,0
"NJ1014001","inside","storm",0,0,0,0,0,0,0
"NJ1014001","inside","total",56.67,0,121.29,64.62,0,0,0
"NJ1014001","inside","water",16.67,0,54.17,37.5,0,0,0
"NJ1017001","inside","sewer",62.5,0,82.6,20.1,0,0,0
"NJ1017001","inside","storm",0,0,0,0,0,0,0
"NJ1017001","inside","total",84.5,0,142.7,58.2,0,0,0
"NJ1017001","inside","water",22,0,60.1,38.1,0,0,0
"NJ1101002","inside","sewer",27.23,0,27.23,0,0,0,0
"NJ1101002","inside","storm",0,0,0,0,0,0,0
"NJ1101002","inside","total",33.92,0,47.06,0,0,0,0
"NJ1101002","inside","water",6.69,0,19.83,13.14,0,0,0
"NJ1104001","inside","sewer",24.67,0,57.23,32.56,0,0,0
"NJ1104001","inside","storm",0,0,0,0,0,0,0
"NJ1104001","inside","total",39.34,0,87.62,48.28,0,0,0
"NJ1104001","inside","water",14.67,0,30.39,15.72,0,0,0
"NJ1105001","inside","sewer",27.4,0,32.41,5.01,0,0,0
"NJ1105001","inside","storm",0,0,0,0,0,0,0
"NJ1105001","inside","total",36.24,0,118.35,82.11,0,0,0
"NJ1105001","inside","water",8.84,0,85.94,77.1,0,0,0
"NJ1111001","inside","sewer",6.67,0,44.02,37.35,0,0,0
"NJ1111001","inside","storm",0,0,0,0,0,0,0
"NJ1111001","inside","total",36.34,0,90.66,54.32,0,0,0
"NJ1111001","inside","water",29.67,0,46.64,16.97,0,0,0
"NJ1207001","inside","sewer",10.85,0,36.89,23.72,0,2.32,0
"NJ1207001","inside","storm",0,0,0,0,0,0,0
"NJ1207001","inside","total",24.48,0,84.59,54.76,0,5.35,0
"NJ1207001","inside","water",13.63,0,47.7,31.04,0,3.03,0
"NJ1209002","inside","sewer",47.59,0,47.59,0,0,0,0
"NJ1209002","inside","storm",0,0,0,0,0,0,0
"NJ1209002","inside","total",71.74,0,84.98,0,0,0,0
"NJ1209002","inside","water",24.15,0,37.39,13.24,0,0,0
"NJ1212001","inside","sewer",34.89,0,50.91,16.02,0,0,0
"NJ1212001","inside","storm",0,0,0,0,0,0,0
"NJ1212001","inside","total",55.32,0,112.55,57.23,0,0,0
"NJ1212001","inside","water",20.43,0,61.64,41.21,0,0,0
"NJ1213002","inside","sewer",21.58,0,21.58,0,0,0,0
"NJ1213002","inside","storm",0,0,0,0,0,0,0
"NJ1213002","inside","total",30.17,0,41.59,0,0,0,0
"NJ1213002","inside","water",8.59,0,20.01,11.42,0,0,0
"NJ1215001","inside","sewer",0,0,40.39,40.39,0,0,0
"NJ1215001","inside","storm",0,0,0,0,0,0,0
"NJ1215001","inside","total",0,0,76.26,73.26,0,0,0
"NJ1215001","inside","water",3,0,35.87,32.87,0,0,0
"NJ1219001","inside","sewer",13.83,0,40.06,26.23,0,0,0
"NJ1219001","inside","storm",0,0,0,0,0,0,0
"NJ1219001","inside","total",22.63,0,68.92,46.29,0,0,0
"NJ1219001","inside","water",8.8,0,28.86,20.06,0,0,0
"NJ1221004","inside","sewer",44.28,0,44.28,0,0,0,0
"NJ1221004","inside","storm",0,0,0,0,0,0,0
"NJ1221004","inside","total",49.29,0,67.35,0,0,0,0
"NJ1221004","inside","water",5.01,0,23.07,18.06,0,0,0
"NJ1224001","inside","sewer",27.97,0,52.57,24.6,0,0,0
"NJ1224001","inside","storm",0,0,0,0,0,0,0
"NJ1224001","inside","total",44.1,0,112.84,68.74,0,0,0
"NJ1224001","inside","water",16.13,0,60.27,44.14,0,0,0
"NJ1302001","inside","sewer",45,0,117,0,72,0,0
"NJ1302001","inside","storm",0,0,0,0,0,0,0
"NJ1302001","inside","total",70,0,226,0,72,0,0
"NJ1302001","inside","water",25,0,109,84,0,0,0
"NJ1304001","inside","sewer",0,0,33.83,0,0,33.83,0
"NJ1304001","inside","storm",0,0,0,0,0,0,0
"NJ1304001","inside","total",0,0,71.55,0,0,38.09,0
"NJ1304001","inside","water",20.17,0,37.72,13.29,0,4.26,0
"NJ1305001","inside","sewer",29.17,0,46.87,17.7,0,0,0
"NJ1305001","inside","storm",0,0,0,0,0,0,0
"NJ1305001","inside","total",58.34,0,86.36,28.02,0,0,0
"NJ1305001","inside","water",29.17,0,39.49,10.32,0,0,0
"NJ1306001","inside","sewer",14.83,0,58.98,44.15,0,0,0
"NJ1306001","inside","storm",0,0,0,0,0,0,0
"NJ1306001","inside","total",29.66,0,106.74,77.08,0,0,0
"NJ1306001","inside","water",14.83,0,47.76,32.93,0,0,0
"NJ1308001","inside","sewer",24.67,0,24.67,0,0,0,0
"NJ1308001","inside","storm",0,0,0,0,0,0,0
"NJ1308001","inside","total",48,36.67,93.01,0,0,0,0
"NJ1308001","inside","water",23.33,36.67,68.34,8.34,0,0,0
"NJ1312001","inside","sewer",43,0,43,0,0,0,0
"NJ1312001","inside","storm",0,0,0,0,0,0,0
"NJ1312001","inside","total",64.67,0,80.67,0,0,0,0
"NJ1312001","inside","water",21.67,0,37.67,16,0,0,0
"NJ1314001","inside","sewer",41.67,0,41.67,0,0,0,0
"NJ1314001","inside","storm",0,0,0,0,0,0,0
"NJ1314001","inside","total",54.57,0,119.25,0,0,0,0
"NJ1314001","inside","water",12.9,0,77.58,64.68,0,0,0
"NJ1315001","inside","sewer",1.99,12.9,55.24,40.35,0,0,0
"NJ1315001","inside","storm",0,0,0,0,0,0,0
"NJ1315001","inside","total",11.56,12.9,77.61,0,12.8,0,0
"NJ1315001","inside","water",9.57,0,22.37,0,12.8,0,0
"NJ1316001","inside","sewer",42.29,0,47.92,5.63,0,0,0
"NJ1316001","inside","storm",0,0,0,0,0,0,0
"NJ1316001","inside","total",51.65,0,63.6,11.95,0,0,0
"NJ1316001","inside","water",9.36,0,15.68,6.32,0,0,0
"NJ1322001","inside","sewer",15.25,0,46.27,31.02,0,0,0
"NJ1322001","inside","storm",0,0,0,0,0,0,0
"NJ1322001","inside","total",30.5,0,79.93,49.43,0,0,0
"NJ1322001","inside","water",15.25,0,33.66,18.41,0,0,0
"NJ1326001","inside","sewer",39.67,0,39.67,0,0,0,0
"NJ1326001","inside","storm",0,0,0,0,0,0,0
"NJ1326001","inside","total",59.98,0,94.18,0,0,0,0
"NJ1326001","inside","water",20.31,0,54.51,34.2,0,0,0
"NJ1326002","inside","sewer",62.5,0,82.6,20.1,0,0,0
"NJ1326002","inside","storm",0,0,0,0,0,0,0
"NJ1326002","inside","total",84.5,0,142.7,58.2,0,0,0
"NJ1326002","inside","water",22,0,60.1,38.1,0,0,0
"NJ1327001","inside","sewer",24.95,0,38.39,13.44,0,0,0
"NJ1327001","inside","storm",0,0,0,0,0,0,0
"NJ1327001","inside","total",49.9,0,76.78,26.88,0,0,0
"NJ1327001","inside","water",24.95,0,38.39,13.44,0,0,0
"NJ1329001","inside","sewer",47.67,0,47.67,0,0,0,0
"NJ1329001","inside","storm",0,0,0,0,0,0,0
"NJ1329001","inside","total",57.67,0,99.38,0,0,0,0
"NJ1329001","inside","water",10,0,51.71,41.71,0,0,0
"NJ1340001","inside","sewer",14.67,0,68,53.33,0,0,0
"NJ1340001","inside","storm",0,0,0,0,0,0,0
"NJ1340001","inside","total",29.34,0,125.33,95.99,0,0,0
"NJ1340001","inside","water",14.67,0,57.33,42.66,0,0,0
"NJ1341001","inside","sewer",93,0,93,0,0,0,0
"NJ1341001","inside","storm",0,0,0,0,0,0,0
"NJ1341001","inside","total",186,0,186,0,0,0,0
"NJ1341001","inside","water",93,0,93,0,0,0,0
"NJ1345001","inside","sewer",7.64,0,20.54,12.9,0,0,0
"NJ1345001","inside","storm",0,0,0,0,0,0,0
"NJ1345001","inside","total",30.77,0,85,54.23,0,0,0
"NJ1345001","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ1347001","inside","sewer",30.25,0,30.25,0,0,0,0
"NJ1347001","inside","storm",0,0,0,0,0,0,0
"NJ1347001","inside","total",79.17,0,102.29,0,0,0,0
"NJ1347001","inside","water",48.92,0,72.04,23.12,0,0,0
"NJ1349001","inside","sewer",93.33,0,99.03,5.7,0,0,0
"NJ1349001","inside","storm",0,0,0,0,0,0,0
"NJ1349001","inside","total",116.66,0,139.16,22.5,0,0,0
"NJ1349001","inside","water",23.33,0,40.13,16.8,0,0,0
"NJ1350001","inside","sewer",7.64,0,19.19,11.55,0,0,0
"NJ1350001","inside","storm",0,0,0,0,0,0,0
"NJ1350001","inside","total",30.77,0,83.65,52.88,0,0,0
"NJ1350001","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ1352003","inside","sewer",7.95,0,20.38,12.43,0,0,0
"NJ1352003","inside","storm",0,0,0,0,0,0,0
"NJ1352003","inside","total",15.9,0,40.76,24.86,0,0,0
"NJ1352003","inside","water",7.95,0,20.38,12.43,0,0,0
"NJ1401001","inside","sewer",32.63,0,32.63,0,0,0,0
"NJ1401001","inside","storm",0,0,0,0,0,0,0
"NJ1401001","inside","total",49.08,0,79.13,0,0,0,0
"NJ1401001","inside","water",16.45,0,46.5,30.05,0,0,0
"NJ1403001","inside","sewer",0,0,39.3,39.3,0,0,0
"NJ1403001","inside","storm",0,0,0,0,0,0,0
"NJ1403001","inside","total",0,0,83.63,69.3,0,0,0
"NJ1403001","inside","water",14.33,0,44.33,30,0,0,0
"NJ1408001","inside","sewer",35.33,0,35.33,0,0,0,0
"NJ1408001","inside","storm",0,0,0,0,0,0,0
"NJ1408001","inside","total",45.33,0,69.13,0,0,0,0
"NJ1408001","inside","water",10,0,33.8,23.8,0,0,0
"NJ1415002","inside","sewer",97.58,0,97.58,0,0,0,0
"NJ1415002","inside","storm",0,0,0,0,0,0,0
"NJ1415002","inside","total",111.24,0,156.24,0,0,0,0
"NJ1415002","inside","water",13.66,0,58.66,45,0,0,0
"NJ1416001","inside","sewer",50,0,50,0,0,0,0
"NJ1416001","inside","storm",0,0,0,0,0,0,0
"NJ1416001","inside","total",62.95,0,106.45,0,0,0,0
"NJ1416001","inside","water",12.95,0,56.45,43.5,0,0,0
"NJ1417001","inside","sewer",0,0,41.71,41.71,0,0,0
"NJ1417001","inside","storm",0,0,0,0,0,0,0
"NJ1417001","inside","total",0,0,66.74,59.98,0,0,0
"NJ1417001","inside","water",6.76,0,25.03,18.27,0,0,0
"NJ1420001","inside","sewer",70,0,70,0,0,0,0
"NJ1420001","inside","storm",0,0,0,0,0,0,0
"NJ1420001","inside","total",82.47,0,106.35,0,0,0,0
"NJ1420001","inside","water",12.47,0,36.35,23.88,0,0,0
"NJ1421003","inside","sewer",30.08,0,50.9,20.82,0,0,0
"NJ1421003","inside","storm",0,0,0,0,0,0,0
"NJ1421003","inside","total",0,0,78.8,48.72,0,0,0
"NJ1421003","inside","water",0,0,27.9,27.9,0,0,0
"NJ1424001","inside","sewer",36.64,0,32.74,12.46,0,0,0
"NJ1424001","inside","storm",0,0,0,0,0,0,0
"NJ1424001","inside","total",46,0,71.55,41.91,0,0,0
"NJ1424001","inside","water",9.36,0,38.81,29.45,0,0,0
"NJ1425001","inside","sewer",27.68,0,69.31,41.63,0,0,0
"NJ1425001","inside","storm",0,0,0,0,0,0,0
"NJ1425001","inside","total",44.43,0,94.9,50.47,0,0,0
"NJ1425001","inside","water",16.75,0,25.59,8.84,0,0,0
"NJ1426004","inside","sewer",62.5,0,82.6,20.1,0,0,0
"NJ1426004","inside","storm",0,0,0,0,0,0,0
"NJ1426004","inside","total",84.5,0,142.7,58.2,0,0,0
"NJ1426004","inside","water",22,0,60.1,38.1,0,0,0
"NJ1427005","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427005","inside","storm",0,0,0,0,0,0,0
"NJ1427005","inside","total",60.15,0,69.81,0,0,0,0
"NJ1427005","inside","water",17,0,26.66,9.66,0,0,0
"NJ1427006","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427006","inside","storm",0,0,0,0,0,0,0
"NJ1427006","inside","total",60.15,0,69.81,0,0,0,0
"NJ1427006","inside","water",17,0,26.66,9.66,0,0,0
"NJ1427007","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427007","inside","storm",0,0,0,0,0,0,0
"NJ1427007","inside","total",60.15,0,69.81,0,0,0,0
"NJ1427007","inside","water",17,0,26.66,9.66,0,0,0
"NJ1427008","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427008","inside","storm",0,0,0,0,0,0,0
"NJ1427008","inside","total",60.15,0,69.81,0,0,0,0
"NJ1427008","inside","water",17,0,26.66,9.66,0,0,0
"NJ1427015","inside","sewer",43.15,0,43.15,0,0,0,0
"NJ1427015","inside","storm",0,0,0,0,0,0,0
"NJ1427015","inside","total",60.15,0,69.81,0,0,0,0
"NJ1427015","inside","water",17,0,26.66,9.66,0,0,0
"NJ1427017","inside","sewer",7.64,0,19.19,11.55,0,0,0
"NJ1427017","inside","storm",0,0,0,0,0,0,0
"NJ1427017","inside","total",30.77,0,83.65,52.88,0,0,0
"NJ1427017","inside","water",23.13,0,64.46,41.33,0,0,0
"NJ1428001","inside","sewer",41.67,0,41.67,0,0,0,0
"NJ1428001","inside","storm",0,0,0,0,0,0,0
"NJ1428001","inside","total",70.67,0,82.17,0,0,0,0
"NJ1428001","inside","water",29,0,40.5,11.5,0,0,0
"NJ1431001","inside","sewer",82.33,0,82.33,0,0,0,0
"NJ1431001","inside","storm",0,0,0,0,0,0,0
"NJ1431001","inside","total",90.33,0,117.69,0,0,0,0
"NJ1431001","inside","water",8,0,35.36,27.36,0,0,0
"NJ1431002","inside","sewer",88,0,88,0,0,0,0
"NJ1431002","inside","storm",0,0,0,0,0,0,0
"NJ1431002","inside","total",96.33,0,126.03,0,0,0,0
"NJ1431002","inside","water",8.33,0,38.03,29.7,0,0,0
"NJ1432003","inside","sewer",54.9,0,54.9,0,0,0,0
"NJ1432003","inside","storm",0,0,0,0,0,0,0
"NJ1432003","inside","total",62.68,0,88.96,0,0,0,0
"NJ1432003","inside","water",7.78,0,34.06,26.28,0,0,0
"NJ1434001","inside","sewer",16.67,0,22.53,0,5.86,0,0
"NJ1434001","inside","storm",0,0,0,0,0,0,0
"NJ1434001","inside","total",44.34,0,75.56,0,5.86,0,0
"NJ1434001","inside","water",27.67,0,53.03,25.36,0,0,0
"NJ1434001","outside","sewer",83.33,0,83.33,0,0,0,0
"NJ1434001","outside","total",111,0,111,0,0,0,0
"NJ1434001","outside","water",27.67,0,27.67,0,0,0,0
"NJ1435002","inside","sewer",24.08,0,24.08,0,0,0,0
"NJ1435002","inside","storm",0,0,0,0,0,0,0
"NJ1435002","inside","total",27.41,0,51.68,0,0,0,0
"NJ1435002","inside","water",3.33,0,27.6,24.27,0,0,0
"NJ1436003","inside","sewer",46.67,0,46.67,0,0,0,0
"NJ1436003","inside","storm",0,0,0,0,0,0,0
"NJ1436003","inside","total",58.13,0,106.28,0,0,0,0
"NJ1436003","inside","water",11.46,0,59.61,48.15,0,0,0
"NJ1436004","inside","sewer",46.67,0,46.67,0,0,0,0
"NJ1436004","inside","storm",0,0,0,0,0,0,0
"NJ1436004","inside","total",58.13,0,106.28,0,0,0,0
"NJ1436004","inside","water",11.46,0,59.61,48.15,0,0,0
"NJ1438004","inside","sewer",24,0,45.6,21.6,0,0,0
"NJ1438004","inside","storm",0,0,0,0,0,0,0
"NJ1438004","inside","total",34.66,0,61.19,26.53,0,0,0
"NJ1438004","inside","water",10.66,0,15.59,4.93,0,0,0
"NJ1439001","inside","sewer",28.25,0,28.25,0,0,0,0
"NJ1439001","inside","storm",0,0,0,0,0,0,0
"NJ1439001","inside","total",0,1,68.55,0,0,0,0
"NJ1439001","inside","water",0,1,40.3,39.3,0,0,0
"NJ1501001","inside","sewer",29.58,0,29.58,0,0,0,0
"NJ1501001","inside","storm",0,0,0,0,0,0,0
"NJ1501001","inside","total",41.25,0,41.25,0,0,0,0
"NJ1501001","inside","water",11.67,0,11.67,0,0,0,0
"NJ1505002","inside","sewer",42.19,0,42.19,0,0,0,0
"NJ1505002","inside","storm",0,0,0,0,0,0,0
"NJ1505002","inside","total",62.81,0,101.52,0,0,0,0
"NJ1505002","inside","water",20.62,0,59.33,38.71,0,0,0
"NJ1506001","inside","sewer",21.68,0,48.86,27.18,0,0,0
"NJ1506001","inside","storm",0,0,0,0,0,0,0
"NJ1506001","inside","total",29.79,0,86.64,56.85,0,0,0
"NJ1506001","inside","water",8.11,0,37.78,29.67,0,0,0
"NJ1507005","inside","sewer",62.5,0,82.6,20.1,0,0,0
"NJ1507005","inside","storm",0,0,0,0,0,0,0
"NJ1507005","inside","total",84.5,0,142.7,58.2,0,0,0
"NJ1507005","inside","water",22,0,60.1,38.1,0,0,0
"NJ1510001","inside","sewer",35,0,47.83,12.83,0,0,0
"NJ1510001","inside","storm",0,0,0,0,0,0,0
"NJ1510001","inside","total",50.33,0,75.08,24.75,0,0,0
"NJ1510001","inside","water",15.33,0,27.25,11.92,0,0,0
"NJ1511001","inside","sewer",10,0,41.8,31.8,0,0,0
"NJ1511001","inside","storm",0,0,0,0,0,0,0
"NJ1511001","inside","total",24.67,0,74.8,50.13,0,0,0
"NJ1511001","inside","water",14.67,0,33,18.33,0,0,0
"NJ1512001","inside","sewer",25.5,0,32.46,6.96,0,0,0
"NJ1512001","inside","storm",0,0,0,0,0,0,0
"NJ1512001","inside","total",34.33,0,73.57,39.24,0,0,0
"NJ1512001","inside","water",8.83,0,41.11,32.28,0,0,0
