"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX2040001","inside","storm",0,0,0,0,0,0,0
"TX2040001","inside","total",44.95,0,79.5,34.55,0,0,0
"TX2040001","inside","water",28.4,0,45.25,16.85,0,0,0
"TX2040001","outside","sewer",22.61,0,40.31,17.7,0,0,0
"TX2040001","outside","total",57.14,0,92.54,35.4,0,0,0
"TX2040001","outside","water",34.53,0,52.23,17.7,0,0,0
"TX2050004","inside","sewer",27.03,0,27.03,0,0,0,0
"TX2050004","inside","storm",0,0,0,0,0,0,0
"TX2050004","inside","total",53.69,0,75.32,0,0,0,0
"TX2050004","inside","water",26.66,0,48.29,21.63,0,0,0
"TX2050004","outside","sewer",38.43,0,38.43,0,0,0,0
"TX2050004","outside","total",69.86,0,95.73,0,0,0,0
"TX2050004","outside","water",31.43,0,57.3,25.87,0,0,0
"TX2050015","inside","sewer",9.31,0,24.17,14.86,0,0,0
"TX2050015","inside","storm",0,0,0,0,0,0,0
"TX2050015","inside","total",21.89,0,66.69,44.8,0,0,0
"TX2050015","inside","water",12.58,0,42.52,29.94,0,0,0
"TX2050015","outside","sewer",10.31,0,26.58,16.27,0,0,0
"TX2050015","outside","total",25.54,0,79.03,53.49,0,0,0
"TX2050015","outside","water",15.23,0,52.45,37.22,0,0,0
"TX2060001","inside","sewer",35.11,0,37.11,2,0,0,0
"TX2060001","inside","storm",0,0,0,0,0,0,0
"TX2060001","inside","total",63.22,0,78.32,15.1,0,0,0
"TX2060001","inside","water",28.11,0,41.21,13.1,0,0,0
"TX2060001","outside","sewer",52.67,0,55.67,3,0,0,0
"TX2060001","outside","total",94.83,0,117.48,22.65,0,0,0
"TX2060001","outside","water",42.16,0,61.81,19.65,0,0,0
"TX2080001","inside","sewer",10.48,0,27.43,16.95,0,0,0
"TX2080001","inside","storm",0,0,0,0,0,0,0
"TX2080001","inside","total",41.64,0,85.28,43.64,0,0,0
"TX2080001","inside","water",31.16,0,57.85,26.69,0,0,0
"TX2080001","outside","sewer",10.48,0,27.43,16.95,0,0,0
"TX2080001","outside","total",57.22,0,100.86,43.64,0,0,0
"TX2080001","outside","water",46.74,0,73.43,26.69,0,0,0
"TX2100001","inside","sewer",18.45,0,58.35,39.9,0,0,0
"TX2100001","inside","storm",0,0,0,0,0,0,0
"TX2100001","inside","total",30.15,0,96.65,66.5,0,0,0
"TX2100001","inside","water",11.7,0,38.3,26.6,0,0,0
"TX2100001","outside","sewer",18.45,0,58.35,39.9,0,0,0
"TX2100001","outside","total",41.85,0,134.95,93.1,0,0,0
"TX2100001","outside","water",23.4,0,76.6,53.2,0,0,0
"TX2120004","inside","sewer",19.1,3.06,36.16,14,0,0,0
"TX2120004","inside","storm",0,0,0,0,0,0,0
"TX2120004","inside","total",32.92,6.12,70.04,31,0,0,0
"TX2120004","inside","water",13.82,3.06,33.88,17,0,0,0
"TX2120004","outside","sewer",28.65,3.06,52.76,21.05,0,0,0
"TX2120004","outside","total",42.47,6.12,86.64,38.05,0,0,0
"TX2120004","outside","water",13.82,3.06,33.88,17,0,0,0
"TX2120006","inside","sewer",20,0,38.6,18.6,0,0,0
"TX2120006","inside","storm",0,0,0,0,0,0,0
"TX2120006","inside","total",42.95,0,85.05,42.1,0,0,0
"TX2120006","inside","water",22.95,0,46.45,23.5,0,0,0
"TX2130001","inside","sewer",21.2,0,40.94,19.74,0,0,0
"TX2130001","inside","storm",0,0,0,0,0,0,0
"TX2130001","inside","total",37.2,0,89.33,52.13,0,0,0
"TX2130001","inside","water",16,0,48.39,32.39,0,0,0
"TX2150001","inside","sewer",25.85,0,30.25,4.4,0,0,0
"TX2150001","inside","storm",0,0,0,0,0,0,0
"TX2150001","inside","total",48.6,0,80.88,32.28,0,0,0
"TX2150001","inside","water",22.75,0,50.63,27.88,0,0,0
"TX2150001","outside","sewer",51.7,0,60.5,8.8,0,0,0
"TX2150001","outside","total",97.2,0,161.78,64.58,0,0,0
"TX2150001","outside","water",45.5,0,101.28,55.78,0,0,0
"TX2200001","inside","sewer",0,0,48.85,35.91,0,0,12.94
"TX2200001","inside","storm",0,0,7.5,0,0,0,0
"TX2200001","inside","total",0,0,77.14,53.9,0,0,23.24
"TX2200001","inside","water",0,0,28.29,17.99,0,0,10.3
"TX2200002","inside","sewer",23,0,46.58,23.58,0,0,0
"TX2200002","inside","storm",0,0,0,0,0,0,0
"TX2200002","inside","total",48.95,0,92.45,43.5,0,0,0
"TX2200002","inside","water",25.95,0,45.87,19.92,0,0,0
"TX2200012","inside","sewer",6.85,0,45.87,39.02,0,0,0
"TX2200012","inside","storm",0,0,8.63,0,0,0,0
"TX2200012","inside","total",13.7,0,76.14,62.44,0,0,0
"TX2200012","inside","water",6.85,0,30.27,23.42,0,0,0
"TX2200012","outside","sewer",8.56,0,57.31,48.75,0,0,0
"TX2200012","outside","total",23.69,0,101.73,78.04,0,0,0
"TX2200012","outside","water",15.13,0,44.42,29.29,0,0,0
"TX2200013","inside","sewer",10.41,0,32.16,21.75,0,0,0
"TX2200013","inside","storm",0,0,4,0,0,0,0
"TX2200013","inside","total",24.84,0,66.84,42,0,0,0
"TX2200013","inside","water",14.43,0,34.68,20.25,0,0,0
"TX2200014","inside","sewer",12.3,0,41,28.7,0,0,0
"TX2200014","inside","storm",0,0,6.81,0,0,0,0
"TX2200014","inside","total",28.9,0,112.2,83.3,0,0,0
"TX2200014","inside","water",16.6,0,71.2,54.6,0,0,0
"TX2200018","inside","sewer",0,0,47.44,18.9,0,28.54,0
"TX2200018","inside","storm",0,0,0,0,0,0,0
"TX2200018","inside","total",0,0,86.46,35.35,0,0,0
"TX2200018","inside","water",22.57,0,39.02,16.45,0,0,0
"TX2200029","inside","sewer",17.17,0,35.51,18.34,0,0,0
"TX2200029","inside","storm",0,0,6.5,0,0,0,0
"TX2200029","inside","total",37.48,0,72.72,35.24,0,0,0
"TX2200029","inside","water",20.31,0,37.21,16.9,0,0,0
"TX2200031","inside","sewer",11,0,38.34,27.34,0,0,0
"TX2200031","inside","storm",0,0,0,0,0,0,0
"TX2200031","inside","total",23.75,0,84.23,60.48,0,0,0
"TX2200031","inside","water",12.75,0,45.89,33.14,0,0,0
"TX2200031","outside","sewer",15.5,0,45.88,30.38,0,0,0
"TX2200031","outside","total",28.25,0,91.77,63.52,0,0,0
"TX2200031","outside","water",12.75,0,45.89,33.14,0,0,0
"TX2200034","inside","sewer",17.99,0,41.74,23.75,0,0,0
"TX2200034","inside","storm",0,0,4,0,0,0,0
"TX2200034","inside","total",35.98,0,89.33,53.35,0,0,0
"TX2200034","inside","water",17.99,0,47.59,29.6,0,0,0
"TX2200043","inside","sewer",11.6,0,33.79,22.19,0,0,0
"TX2200043","inside","storm",0,0,7,0,0,0,0
"TX2200043","inside","total",25.18,0,78.66,53.48,0,0,0
"TX2200043","inside","water",13.58,0,44.87,31.29,0,0,0
"TX2200043","outside","sewer",11.6,0,33.79,22.19,0,0,0
"TX2200043","outside","total",29.18,0,82.66,53.48,0,0,0
"TX2200043","outside","water",17.58,0,48.87,31.29,0,0,0
"TX2200047","inside","sewer",20,0,36.5,16.5,0,0,0
"TX2200047","inside","storm",0,0,0,0,0,0,0
"TX2200047","inside","total",50,0,85,35,0,0,0
"TX2200047","inside","water",30,0,48.5,18.5,0,0,0
"TX2200052","inside","sewer",23.32,0,50.34,27.02,0,0,0
"TX2200052","inside","storm",0,0,0,0,0,0,0
"TX2200052","inside","total",52.23,0,105.14,52.91,0,0,0
"TX2200052","inside","water",28.91,0,54.8,25.89,0,0,0
"TX2200052","outside","sewer",34.98,0,75.58,40.6,0,0,0
"TX2200052","outside","total",78.34,0,157.73,79.39,0,0,0
"TX2200052","outside","water",43.36,0,82.15,38.79,0,0,0
"TX2200054","inside","sewer",12.93,0,41.98,29.05,0,0,0
"TX2200054","inside","storm",0,0,4,0,0,0,0
"TX2200054","inside","total",30.8,0,95.74,64.94,0,0,0
"TX2200054","inside","water",17.87,0,53.76,35.89,0,0,0
"TX2200063","inside","sewer",11,0,40.96,14.42,15.54,0,0
"TX2200063","inside","storm",0,0,0,0,0,0,0
"TX2200063","inside","total",28.5,0,99.42,37.67,33.25,0,0
"TX2200063","inside","water",17.5,0,58.46,23.25,17.71,0,0
"TX2200096","inside","sewer",13.96,0,44.48,30.52,0,0,0
"TX2200096","inside","storm",0,0,7,0,0,0,0
"TX2200096","inside","total",35.92,0,94.21,58.29,0,0,0
"TX2200096","inside","water",21.96,0,49.73,27.77,0,0,0
"TX2200328","inside","sewer",19.36,0,47.34,27.98,0,0,0
"TX2200328","inside","storm",0,0,11,0,0,0,0
"TX2200328","inside","total",37.06,0,98.49,61.43,0,0,0
"TX2200328","inside","water",17.7,0,51.15,33.45,0,0,0
"TX2210001","inside","sewer",12.5,0,24.4,11.9,0,0,0
"TX2210001","inside","storm",0,0,2.85,0,0,0,0
"TX2210001","inside","total",27.75,0,67.34,35.39,4.2,0,0
"TX2210001","inside","water",15.25,0,42.94,23.49,4.2,0,0
"TX2210002","inside","sewer",24,0,31,7,0,0,0
"TX2210002","inside","storm",0,0,0,0,0,0,0
"TX2210002","inside","total",48.9,0,67.95,0,0,0,12.05
"TX2210002","inside","water",24.9,0,36.95,0,0,0,12.05
"TX2210002","outside","sewer",29,0,37.75,8.75,0,0,0
"TX2210002","outside","total",58.9,0,80.95,0,0,0,13.3
"TX2210002","outside","water",29.9,0,43.2,0,0,0,13.3
"TX2230001","inside","sewer",14.25,0,18.45,4.2,0,0,0
"TX2230001","inside","storm",0,0,0,0,0,0,0
"TX2230001","inside","total",31.9,0,54.4,22.5,0,0,0
"TX2230001","inside","water",17.65,0,35.95,18.3,0,0,0
"TX2260001","inside","sewer",29.72,0,40.97,11.25,0,0,0
"TX2260001","inside","storm",0,0,4,0,0,0,0
"TX2260001","inside","total",60.41,0,108.8,48.39,0,0,0
"TX2260001","inside","water",30.69,0,67.83,37.14,0,0,0
"TX2270001","inside","sewer",10.3,0,70.74,59.39,1.05,0,0
"TX2270001","inside","storm",0,0,12.45,0,0,0,0
"TX2270001","inside","total",17.55,0,118.66,89.41,2.45,0,0
"TX2270001","inside","water",7.25,0,47.92,30.02,1.4,9.25,0
"TX2270016","inside","sewer",0,0,54.67,54.67,0,0,0
"TX2270016","inside","storm",0,0,0,0,0,0,0
"TX2270016","inside","total",0,0,103.67,83.67,0,0,0
"TX2270016","inside","water",20,0,49,29,0,0,0
"TX2270027","inside","sewer",30.25,0,58.62,28.37,0,0,0
"TX2270027","inside","storm",0,0,12.45,0,0,0,0
"TX2270027","inside","total",47.25,12.19,102.51,43.07,0,0,0
"TX2270027","inside","water",17,12.19,43.89,14.7,0,0,0
"TX2270033","inside","sewer",29.11,0,80.07,50.96,0,0,0
"TX2270033","inside","storm",0,0,0,0,0,0,0
"TX2270033","inside","total",49.23,0,120.21,70.98,0,0,0
"TX2270033","inside","water",20.12,0,40.14,20.02,0,0,0
"TX2270333","inside","sewer",50.25,0,50.25,0,0,0,0
"TX2270333","inside","storm",0,0,0,0,0,0,0
"TX2270333","inside","total",85.25,0,85.25,0,0,0,0
"TX2270333","inside","water",35,0,35,0,0,0,0
"TX2270409","inside","sewer",30,0,73.47,43.47,0,0,0
"TX2270409","inside","storm",0,0,0,0,0,0,0
"TX2270409","inside","total",75,0,161.94,86.94,0,0,0
"TX2270409","inside","water",45,0,88.47,43.47,0,0,0
"TX2270409","outside","sewer",50,0,93.47,43.47,0,0,0
"TX2270409","outside","total",100,0,186.94,86.94,0,0,0
"TX2270409","outside","water",50,0,93.47,43.47,0,0,0
"TX2300001","inside","sewer",19,0,31,12,0,0,0
"TX2300001","inside","storm",0,0,0,0,0,0,0
"TX2300001","inside","total",38,0,63,25,0,0,0
"TX2300001","inside","water",19,0,32,13,0,0,0
"TX2300003","inside","sewer",22.5,0,38.75,16.25,0,0,0
"TX2300003","inside","storm",0,0,0,0,0,0,0
"TX2300003","inside","total",47,0,82,35,0,0,0
"TX2300003","inside","water",24.5,0,43.25,18.75,0,0,0
"TX2300020","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2300020","inside","storm",0,0,0,0,0,0,0
"TX2300020","inside","total",54.89,0,72.39,0,0,0,0
"TX2300020","inside","water",22,0,39.5,17.5,0,0,0
"TX2310001","inside","sewer",20,0,20,0,0,0,0
"TX2310001","inside","storm",0,0,0,0,0,0,0
"TX2310001","inside","total",29.5,0,41.1,0,0,0,0
"TX2310001","inside","water",9.5,0,21.1,11.6,0,0,0
"TX2310001","outside","sewer",25,0,25,0,0,0,0
"TX2310001","outside","total",36.15,0,50.95,0,0,0,0
"TX2310001","outside","water",11.15,0,25.95,14.8,0,0,0
"TX2330001","inside","sewer",10.24,0,37.4,27.16,0,0,0
"TX2330001","inside","storm",0,0,0,0,0,0,0
"TX2330001","inside","total",20.81,0,71,50.19,0,0,0
"TX2330001","inside","water",10.57,0,33.6,23.03,0,0,0
"TX2330001","outside","sewer",10.24,0,37.4,27.16,0,0,0
"TX2330001","outside","total",22.4,0,76.09,53.69,0,0,0
"TX2330001","outside","water",12.16,0,38.69,26.53,0,0,0
"TX2340001","inside","sewer",26.05,0,42,15.95,0,0,0
"TX2340001","inside","storm",0,0,0,0,0,0,0
"TX2340001","inside","total",48.05,0,94.01,45.96,0,0,0
"TX2340001","inside","water",22,0,52.01,30.01,0,0,0
"TX2340001","outside","sewer",41.8,0,57.75,15.95,0,0,0
"TX2340001","outside","total",80.05,0,126.01,45.96,0,0,0
"TX2340001","outside","water",38.25,0,68.26,30.01,0,0,0
"TX2340003","inside","sewer",20.44,0,33.82,13.38,0,0,0
"TX2340003","inside","storm",0,0,0,0,0,0,0
"TX2340003","inside","total",47.86,0,78.91,31.05,0,0,0
"TX2340003","inside","water",27.42,0,45.09,17.67,0,0,0
"TX2340003","outside","sewer",26,0,44.72,18.72,0,0,0
"TX2340003","outside","total",60,0,96.39,36.39,0,0,0
"TX2340003","outside","water",34,0,51.67,17.67,0,0,0
"TX2350002","inside","sewer",22.68,0,35.18,12.5,0,0,0
"TX2350002","inside","storm",0,0,0,0,0,0,0
"TX2350002","inside","total",40.89,0,64.64,23.75,0,0,0
"TX2350002","inside","water",18.21,0,29.46,11.25,0,0,0
"TX2350002","outside","sewer",34.02,0,52.77,18.75,0,0,0
"TX2350002","outside","total",61.34,0,96.96,35.62,0,0,0
"TX2350002","outside","water",27.32,0,44.19,16.87,0,0,0
"TX2360001","inside","sewer",13.65,0,32.04,18.39,0,0,0
"TX2360001","inside","storm",0,0,0,0,0,0,0
"TX2360001","inside","total",26.65,0,64.56,37.91,0,0,0
"TX2360001","inside","water",13,0,32.52,19.52,0,0,0
"TX2360001","outside","sewer",13.65,0,32.04,18.39,0,0,0
"TX2360001","outside","total",26.65,0,79.19,52.54,0,0,0
"TX2360001","outside","water",13,0,47.15,34.15,0,0,0
"TX2370029","inside","sewer",13.5,0,55.79,42.29,0,0,0
"TX2370029","inside","storm",0,0,0,0,0,0,0
"TX2370029","inside","total",26.5,0,87.99,61.49,0,0,0
"TX2370029","inside","water",13,0,32.2,19.2,0,0,0
"TX2370029","outside","sewer",13.9,0,56.19,42.29,0,0,0
"TX2370029","outside","total",29.9,0,92.29,62.39,0,0,0
"TX2370029","outside","water",16,0,36.1,20.1,0,0,0
"TX2390001","inside","sewer",18.04,0,35.84,17.8,0,0,0
"TX2390001","inside","storm",0,0,3.75,0,0,0,0
"TX2390001","inside","total",35.96,0,69.48,33.52,0,0,0
"TX2390001","inside","water",17.92,0,33.64,15.72,0,0,0
"TX2390001","outside","sewer",20.6,0,41.07,20.47,0,0,0
"TX2390001","outside","total",41.2,0,79.75,38.55,0,0,0
"TX2390001","outside","water",20.6,0,38.68,18.08,0,0,0
"TX2390002","inside","sewer",23,0,32.24,9.24,0,0,0
"TX2390002","inside","storm",0,0,0,0,0,0,0
"TX2390002","inside","total",55,0,70.09,15.09,0,0,0
"TX2390002","inside","water",32,0,37.85,5.85,0,0,0
"TX2390002","outside","sewer",23,0,32.24,9.24,0,0,0
"TX2390002","outside","total",58,0,73.09,15.09,0,0,0
"TX2390002","outside","water",35,0,40.85,5.85,0,0,0
"TX2400001","inside","sewer",11.07,0,30.2,19.13,0,0,0
"TX2400001","inside","storm",0,0,6.5,0,0,0,0
"TX2400001","inside","total",21.59,0,51.42,29.83,0,0,0
"TX2400001","inside","water",10.52,0,21.22,10.7,0,0,0
"TX2410002","inside","sewer",12.5,0,30.3,17.8,0,0,0
"TX2410002","inside","storm",0,0,0,0,0,0,0
"TX2410002","inside","total",25,0,54.48,29.48,0,0,0
"TX2410002","inside","water",12.5,0,24.18,11.68,0,0,0
"TX2410005","inside","sewer",27.83,0,52.33,24.5,0,0,0
"TX2410005","inside","storm",0,0,0,0,0,0,0
"TX2410005","inside","total",53.74,0,103.34,49.6,0,0,0
"TX2410005","inside","water",25.91,0,51.01,25.1,0,0,0
"TX2430001","inside","sewer",7.53,0,23.91,16.38,0,0,0
"TX2430001","inside","storm",0,0,5,0,0,0,0
"TX2430001","inside","total",25.44,0,77.09,51.65,0,0,0
"TX2430001","inside","water",17.91,0,53.18,35.27,0,0,0
"TX2430002","inside","sewer",11,0,13.45,2.45,0,0,0
"TX2430002","inside","storm",0,0,0,0,0,0,0
"TX2430002","inside","total",34,0,116.28,82.28,0,0,0
"TX2430002","inside","water",23,0,102.83,79.83,0,0,0
"TX2430002","outside","sewer",11,0,13.45,2.45,0,0,0
"TX2430002","outside","total",56,0,138.28,82.28,0,0,0
"TX2430002","outside","water",45,0,124.83,79.83,0,0,0
"TX2440001","inside","sewer",35.45,0,52.6,17.15,0,0,0
"TX2440001","inside","storm",0,0,0,0,0,0,0
"TX2440001","inside","total",77.07,0,118.02,40.95,0,0,0
"TX2440001","inside","water",41.62,0,65.42,23.8,0,0,0
"TX2460001","inside","sewer",32,0,32,0,0,0,0
"TX2460001","inside","storm",0,0,3.25,0,0,0,0
"TX2460001","inside","total",47.5,0,59.75,0,0,0,0
"TX2460001","inside","water",15.5,0,27.75,12.25,0,0,0
"TX2460001","outside","sewer",36.75,0,36.75,0,0,0,0
"TX2460001","outside","total",55.25,0,67.5,0,0,0,0
"TX2460001","outside","water",18.5,0,30.75,12.25,0,0,0
"TX2460003","inside","sewer",13.27,0,37,23.73,0,0,0
"TX2460003","inside","storm",0,0,4.75,0,0,0,0
"TX2460003","inside","total",29.79,0,71.44,41.65,0,0,0
"TX2460003","inside","water",16.52,0,34.44,17.92,0,0,0
"TX2460005","inside","sewer",26.2,0,36.2,10,0,0,0
"TX2460005","inside","storm",0,0,0,0,0,0,0
"TX2460005","inside","total",66.16,0,97.7,31.54,0,0,0
"TX2460005","inside","water",39.96,0,61.5,21.54,0,0,0
"TX2460005","outside","sewer",38.8,0,48.8,10,0,0,0
"TX2460005","outside","total",98.24,0,129.78,31.54,0,0,0
"TX2460005","outside","water",59.44,0,80.98,21.54,0,0,0
"TX2460007","inside","sewer",27.21,0,122.48,95.27,0,0,0
"TX2460007","inside","storm",0,0,4,0,0,0,0
"TX2460007","inside","total",52.69,0,204.05,151.36,0,0,0
"TX2460007","inside","water",25.48,0,81.57,56.09,0,0,0
"TX2460007","outside","sewer",27.21,0,122.48,95.27,0,0,0
"TX2460007","outside","total",56.51,0,216.33,159.82,0,0,0
"TX2460007","outside","water",29.3,0,93.85,64.55,0,0,0
"TX2460009","inside","sewer",21.7,0,41.65,19.95,0,0,0
"TX2460009","inside","storm",0,0,0,0,0,0,0
"TX2460009","inside","total",39.47,29.5,107.07,38.1,0,0,0
"TX2460009","inside","water",17.77,29.5,65.42,18.15,0,0,0
"TX2460012","inside","sewer",14.58,0,34.46,19.88,0,0,0
"TX2460012","inside","storm",0,0,0,0,0,0,0
"TX2460012","inside","total",51.93,4,110.18,54.25,0,0,0
"TX2460012","inside","water",37.35,4,75.72,34.37,0,0,0
"TX2460013","inside","sewer",49.67,0,49.67,0,0,0,0
"TX2460013","inside","storm",0,0,0,0,0,0,0
"TX2460013","inside","total",84.76,0,117.03,0,0,0,0
"TX2460013","inside","water",35.09,0,67.36,32.27,0,0,0
"TX2460013","outside","sewer",53.93,0,53.93,0,0,0,0
"TX2460013","outside","total",97.79,0,151.97,0,0,0,0
"TX2460013","outside","water",43.86,0,98.04,54.18,0,0,0
"TX2460022","inside","sewer",56.39,0,56.39,0,0,0,0
"TX2460022","inside","storm",0,0,0,0,0,0,0
"TX2460022","inside","total",91.64,0,115.37,0,0,0,0
"TX2460022","inside","water",35.25,0,58.98,23.73,0,0,0
"TX2460027","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2460027","inside","storm",0,0,0,0,0,0,0
"TX2460027","inside","total",64.14,0,79.79,0,0,0,0
"TX2460027","inside","water",31.25,0,46.9,15.65,0,0,0
"TX2460061","inside","sewer",6,0,24.9,18.9,0,0,0
"TX2460061","inside","storm",0,0,0,0,0,0,0
"TX2460061","inside","total",21,0,57.28,36.28,0,0,0
"TX2460061","inside","water",15,0,32.38,17.38,0,0,0
"TX2460061","outside","sewer",12,0,82,70,0,0,0
"TX2460061","outside","total",51.14,0,138.52,87.38,0,0,0
"TX2460061","outside","water",39.14,0,56.52,17.38,0,0,0
"TX2460128","inside","sewer",7.25,0,31.05,23.8,0,0,0
"TX2460128","inside","storm",0,0,0.5,0,0,0,0
"TX2460128","inside","total",23.5,0,71.8,48.3,0,0,0
"TX2460128","inside","water",16.25,0,40.75,24.5,0,0,0
"TX2460157","inside","sewer",25,0,53.11,28.11,0,0,0
"TX2460157","inside","storm",0,0,0,0,0,0,0
"TX2460157","inside","total",67,0,115.36,48.36,0,0,0
"TX2460157","inside","water",42,0,62.25,20.25,0,0,0
"TX2460169","inside","sewer",35,0,35,0,0,0,0
"TX2460169","inside","storm",0,0,0,0,0,0,0
"TX2460169","inside","total",94,0,119.7,0,0,0,0
"TX2460169","inside","water",59,0,84.7,25.7,0,0,0
"TX2470002","inside","sewer",22.35,0,32.01,9.66,0,0,0
"TX2470002","inside","storm",0,0,0,0,0,0,0
"TX2470002","inside","total",46.9,0,69.81,22.91,0,0,0
"TX2470002","inside","water",24.55,0,37.8,13.25,0,0,0
"TX2470002","outside","sewer",22.35,0,32.01,9.66,0,0,0
"TX2470002","outside","total",71.45,0,94.36,22.91,0,0,0
"TX2470002","outside","water",49.1,0,62.35,13.25,0,0,0
"TX2490003","inside","sewer",19.61,0,51.74,32.13,0,0,0
"TX2490003","inside","storm",0,0,0,0,0,0,0
"TX2490003","inside","total",52.54,0,111,58.46,0,0,0
"TX2490003","inside","water",32.93,0,59.26,26.33,0,0,0
"TX2490003","outside","sewer",25.66,0,95.59,69.93,0,0,0
"TX2490003","outside","total",73,0,183.19,110.19,0,0,0
"TX2490003","outside","water",47.34,0,87.6,40.26,0,0,0
"TX2490007","inside","sewer",11,0,14.61,3.61,0,0,0
"TX2490007","inside","storm",0,0,0,0,0,0,0
"TX2490007","inside","total",45.31,0,89.06,43.75,0,0,0
"TX2490007","inside","water",34.31,0,74.45,40.14,0,0,0
"TX2490007","outside","sewer",11,0,14.61,3.61,0,0,0
"TX2490007","outside","total",81.56,0,161.37,79.81,0,0,0
"TX2490007","outside","water",70.56,0,146.76,76.2,0,0,0
"TX2490008","inside","sewer",25,0,45,20,0,0,0
"TX2490008","inside","storm",0,0,0,0,0,0,0
"TX2490008","inside","total",60,0,111.98,51.98,0,0,0
"TX2490008","inside","water",35,0,66.98,31.98,0,0,0
"TX2490008","outside","sewer",25,0,45,20,0,0,0
"TX2490008","outside","total",85,0,149.99,64.99,0,0,0
"TX2490008","outside","water",60,0,104.99,44.99,0,0,0
"TX2490017","inside","sewer",30.4,0,38.98,8.58,0,0,0
"TX2490017","inside","storm",0,0,0,0,0,0,0
"TX2490017","inside","total",63.4,0,92.48,29.08,0,0,0
"TX2490017","inside","water",33,0,53.5,20.5,0,0,0
"TX2490017","outside","sewer",40.65,0,49.47,8.82,0,0,0
"TX2490017","outside","total",85.2,0,115.84,30.64,0,0,0
"TX2490017","outside","water",44.55,0,66.37,21.82,0,0,0
"CA1910034","inside","sewer",2.74,0,3.68,0.94,0,0,0
"CA1910034","inside","storm",0,0,0,0,0,0,0
"CA1910034","inside","total",14.04,0,28.82,14.78,0,0,0
"CA1910034","inside","water",11.3,0,25.14,13.84,0,0,0
"CA0110003","inside","sewer",61.88,0,61.88,0,0,0,0
"CA0110003","inside","storm",0,0,0,0,0,0,0
"CA0110003","inside","total",94.5,0,128.37,0,0,0,0
"CA0110003","inside","water",32.62,0,66.49,33.87,0,0,0
"CA0410002","inside","sewer",23.67,0,23.67,0,0,0,0
"CA0410002","inside","storm",0,0,0,0,0,0,0
"CA0410002","inside","total",37.7,0,54.12,0,0,0,0
"CA0410002","inside","water",14.03,0,30.45,16.42,0,0,0
"CA0410005","inside","sewer",23.56,15.85,39.41,0,0,0,0
"CA0410005","inside","storm",0,0,0,0,0,0,0
"CA0410005","inside","total",57.53,15.85,98.33,0,0,0,0
"CA0410005","inside","water",33.97,0,58.92,24.95,0,0,0
"CA0510001","inside","sewer",97.39,0,97.39,0,0,0,0
"CA0510001","inside","storm",0,0,0,0,0,0,0
"CA0510001","inside","total",146.39,0,146.39,0,0,0,0
"CA0510001","inside","water",49,0,49,0,0,0,0
"CA1010005","inside","sewer",49.95,0,49.95,0,0,0,0
"CA1010005","inside","storm",0,0,0,0,0,0,0
"CA1010005","inside","total",75.43,0,75.43,0,0,0,0
"CA1010005","inside","water",25.48,0,25.48,0,0,0,0
"CA1110003","inside","sewer",52.57,0,52.57,0,0,0,0
"CA1110003","inside","storm",0,0,0,0,0,0,0
"CA1110003","inside","total",85.36,0,116.44,0,0.4,0,0
"CA1110003","inside","water",32.79,0,63.87,30.68,0.4,0,0
"CA1510003","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510003","inside","storm",0,0,0,0,0,0,0
"CA1510003","inside","total",34.79,0,53.45,0,0,0,0
"CA1510003","inside","water",16.87,0,35.53,18.66,0,0,0
"CA1510055","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510055","inside","storm",0,0,0,0,0,0,0
"CA1510055","inside","total",39.96,0,57.28,0,0,0,0
"CA1510055","inside","water",22.04,0,39.36,17.32,0,0,0
"CA1910010","inside","sewer",77.28,0,77.28,0,0,0,0
"CA1910010","inside","storm",0,0,0,0,0,0,0
"CA1910010","inside","total",104.44,0,145.91,0,0,0,0
"CA1910010","inside","water",27.16,0,68.63,41.47,0,0,0
"CA1910033","inside","sewer",0,0,51.56,51.56,0,0,0
"CA1910033","inside","storm",0,0,0,0,0,0,0
"CA1910033","inside","total",0,0,102.63,85.34,0,0,0
"CA1910033","inside","water",17.29,0,51.07,33.78,0,0,0
"CA1910036","inside","sewer",0,0.15,59.09,51.56,7.38,0,0
"CA1910036","inside","storm",0,0,5.21,0,0,0,0
"CA1910036","inside","total",0,0.15,119.63,91.62,9.87,0,0
"CA1910036","inside","water",17.99,0,60.54,40.06,2.49,0,0
"CA1910050","inside","sewer",23.16,0,23.16,0,0,0,0
"CA1910050","inside","storm",0,0,0,0,0,0,0
"CA1910050","inside","total",45.49,0,87.05,0,0,0,0
"CA1910050","inside","water",22.33,0,63.89,41.56,0,0,0
"CA1910052","inside","sewer",0,0,51.56,51.56,0,0,0
"CA1910052","inside","storm",0,0,0,0,0,0,0
"CA1910052","inside","total",0,1.81,114.35,85.9,16.11,0,0
"CA1910052","inside","water",10.53,1.81,62.79,34.34,16.11,0,0
"CA1910104","inside","sewer",40.31,0,40.31,0,0,0,0
"CA1910104","inside","storm",0,0,3.9,0,0,0,0
"CA1910104","inside","total",61.48,0,107.3,0,0,0,0
"CA1910104","inside","water",21.17,0,66.99,45.82,0,0,0
