"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX1700026","outside","water",26.63,0,36.82,10.19,0,0,0
"TX1700773","inside","sewer",51.3,0,51.3,0,0,0,0
"TX1700773","inside","storm",0,0,0,0,0,0,0
"TX1700773","inside","total",73.8,0,89.07,0,15.27,0,0
"TX1700773","inside","water",22.5,0,37.77,0,15.27,0,0
"TX1700837","inside","sewer",50,0,50,0,0,0,0
"TX1700837","inside","storm",0,0,0,0,0,0,0
"TX1700837","inside","total",65,0,79.8,0,14.8,0,0
"TX1700837","inside","water",15,0,29.8,0,14.8,0,0
"TX1710001","inside","sewer",14.5,0,20.88,6.38,0,0,0
"TX1710001","inside","storm",0,0,0,0,0,0,0
"TX1710001","inside","total",34.5,0,47.38,12.88,0,0,0
"TX1710001","inside","water",20,0,26.5,6.5,0,0,0
"TX1740002","inside","sewer",25,0,37,12,0,0,0
"TX1740002","inside","storm",0,0,0,0,0,0,0
"TX1740002","inside","total",58,0,86,28,0,0,0
"TX1740002","inside","water",33,0,49,16,0,0,0
"TX1740002","outside","sewer",25,0,37,12,0,0,0
"TX1740002","outside","total",64,0,92,28,0,0,0
"TX1740002","outside","water",39,0,55,16,0,0,0
"TX1740003","inside","sewer",15.25,0,40.5,25.25,0,0,0
"TX1740003","inside","storm",0,0,0,0,0,0,0
"TX1740003","inside","total",28.5,0,63.8,35.3,0,0,0
"TX1740003","inside","water",13.25,0,23.3,10.05,0,0,0
"TX1740003","outside","sewer",22.88,0,60.78,37.9,0,0,0
"TX1740003","outside","total",42.76,0,95.73,52.97,0,0,0
"TX1740003","outside","water",19.88,0,34.95,15.07,0,0,0
"TX1740005","inside","sewer",32.89,0,32.89,0,0,0,0
"TX1740005","inside","storm",0,0,0,0,0,0,0
"TX1740005","inside","total",47.89,0,53.89,0,0,0,0
"TX1740005","inside","water",15,0,21,6,0,0,0
"TX1750001","inside","sewer",20,0,27.7,7.7,0,0,0
"TX1750001","inside","storm",0,0,0,0,0,0,0
"TX1750001","inside","total",56.15,0,87.26,31.11,0,0,0
"TX1750001","inside","water",36.15,0,59.56,23.41,0,0,0
"TX1750001","outside","sewer",20,0,27.7,7.7,0,0,0
"TX1750001","outside","total",65.07,0,100.8,35.73,0,0,0
"TX1750001","outside","water",45.07,0,73.1,28.03,0,0,0
"TX1750002","inside","sewer",18,0,39,21,0,0,0
"TX1750002","inside","storm",0,0,0,0,0,0,0
"TX1750002","inside","total",35,0,75.5,40.5,0,0,0
"TX1750002","inside","water",17,0,36.5,19.5,0,0,0
"TX1750002","outside","sewer",18,0,39,21,0,0,0
"TX1750002","outside","total",37.36,0,77.86,40.5,0,0,0
"TX1750002","outside","water",19.36,0,38.86,19.5,0,0,0
"TX1750003","inside","sewer",15.5,0,18.5,3,0,0,0
"TX1750003","inside","storm",0,0,0,0,0,0,0
"TX1750003","inside","total",48.5,0,86.99,38.49,0,0,0
"TX1750003","inside","water",33,0,68.49,35.49,0,0,0
"TX1750005","inside","sewer",10,0,22,12,0,0,0
"TX1750005","inside","storm",0,0,0,0,0,0,0
"TX1750005","inside","total",37,0,68.49,31.49,0,0,0
"TX1750005","inside","water",27,0,46.49,19.49,0,0,0
"TX1760001","inside","sewer",25.5,0,38,12.5,0,0,0
"TX1760001","inside","storm",0,0,0,0,0,0,0
"TX1760001","inside","total",51,0,76,25,0,0,0
"TX1760001","inside","water",25.5,0,38,12.5,0,0,0
"TX1760001","outside","sewer",34,0,50,16,0,0,0
"TX1760001","outside","total",68,0,100,32,0,0,0
"TX1760001","outside","water",34,0,50,16,0,0,0
"TX1760022","inside","sewer",42.5,0,54.6,12.1,0,0,0
"TX1760022","inside","storm",0,0,0,0,0,0,0
"TX1760022","inside","total",65.5,0,91.74,26.24,0,0,0
"TX1760022","inside","water",23,0,37.14,14.14,0,0,0
"TX1770002","inside","sewer",31.68,0,40.83,9.15,0,0,0
"TX1770002","inside","storm",0,0,0,0,0,0,0
"TX1770002","inside","total",49.47,0,81.68,32.21,0,0,0
"TX1770002","inside","water",17.79,0,40.85,23.06,0,0,0
"TX1770002","outside","sewer",52.37,0,70.57,18.2,0,0,0
"TX1770002","outside","total",83.49,0,136.66,53.17,0,0,0
"TX1770002","outside","water",31.12,0,66.09,34.97,0,0,0
"TX1780002","inside","sewer",18,10,28,0,0,0,0
"TX1780002","inside","storm",0,0,0,0,0,0,0
"TX1780002","inside","total",40,10,61.04,0,0,0,0
"TX1780002","inside","water",22,0,33.04,11.04,0,0,0
"TX1780003","inside","sewer",10.87,0,39.86,28.99,0,0,0
"TX1780003","inside","storm",0,0,0,0,0,0,0
"TX1780003","inside","total",23.79,0,72.15,48.36,0,0,0
"TX1780003","inside","water",12.92,0,32.29,19.37,0,0,0
"TX1780003","outside","sewer",13.58,0,77.93,64.35,0,0,0
"TX1780003","outside","total",29.09,0,100.91,71.82,0,0,0
"TX1780003","outside","water",15.51,0,22.98,7.47,0,0,0
"TX1810001","inside","sewer",13.65,0,23.1,9.45,0,0,0
"TX1810001","inside","storm",0,0,0,0,0,0,0
"TX1810001","inside","total",26.65,0,46.6,19.95,0,0,0
"TX1810001","inside","water",13,0,23.5,10.5,0,0,0
"TX1810001","outside","sewer",27.3,0,46.19,18.89,0,0,0
"TX1810001","outside","total",53.3,0,93.18,39.88,0,0,0
"TX1810001","outside","water",26,0,46.99,20.99,0,0,0
"TX1830001","inside","sewer",20,0,31.55,11.55,0,0,0
"TX1830001","inside","storm",0,0,0,0,0,0,0
"TX1830001","inside","total",34.71,0,57.81,23.1,0,0,0
"TX1830001","inside","water",14.71,0,26.26,11.55,0,0,0
"TX1840001","inside","sewer",30,0,43.52,13.52,0,0,0
"TX1840001","inside","storm",0,0,0,0,0,0,0
"TX1840001","inside","total",57.15,0,83.34,26.19,0,0,0
"TX1840001","inside","water",27.15,0,39.82,12.67,0,0,0
"TX1840164","inside","sewer",35,0,55,20,0,0,0
"TX1840164","inside","storm",0,0,0,0,0,0,0
"TX1840164","inside","total",82.5,0,126.1,43.6,0,0,0
"TX1840164","inside","water",47.5,0,71.1,23.6,0,0,0
"TX1910001","inside","sewer",26.3,0,26.3,0,0,0,0
"TX1910001","inside","storm",0,0,0,0,0,0,0
"TX1910001","inside","total",52.7,0,65.87,0,0,0,0
"TX1910001","inside","water",26.4,0,39.57,13.17,0,0,0
"TX1920001","inside","sewer",25,0,25,0,0,0,0
"TX1920001","inside","storm",0,0,0,0,0,0,0
"TX1920001","inside","total",44.4,0,51.79,0,0,0,0
"TX1920001","inside","water",19.4,0,26.79,7.39,0,0,0
"TX1920001","outside","sewer",38,0,38,0,0,0,0
"TX1920001","outside","total",72.2,0,83.59,0,0,0,0
"TX1920001","outside","water",34.2,0,45.59,11.39,0,0,0
"TX1980003","inside","sewer",17,0,20,3,0,0,0
"TX1980003","inside","storm",0,0,0,0,0,0,0
"TX1980003","inside","total",34.5,0,43.5,9,0,0,0
"TX1980003","inside","water",17.5,0,23.5,6,0,0,0
"TX1990006","inside","sewer",33.8,0,57.35,23.55,0,0,0
"TX1990006","inside","storm",0,0,0,0,0,0,0
"TX1990006","inside","total",55.12,0,103.17,48.05,0,0,0
"TX1990006","inside","water",21.32,0,45.82,24.5,0,0,0
"TX1990006","outside","sewer",26.65,0,56.1,29.45,0,0,0
"TX1990006","outside","total",53.3,0,113.4,60.1,0,0,0
"TX1990006","outside","water",26.65,0,57.3,30.65,0,0,0
"TX2000001","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2000001","inside","storm",0,0,0,0,0,0,0
"TX2000001","inside","total",72.89,0,88.48,0,0,0,0
"TX2000001","inside","water",40,0,55.59,15.59,0,0,0
"TX2000001","outside","sewer",32.89,0,32.89,0,0,0,0
"TX2000001","outside","total",92.89,0,108.48,0,0,0,0
"TX2000001","outside","water",60,0,75.59,15.59,0,0,0
"TX2010002","inside","sewer",21,0,26.9,5.9,0,0,0
"TX2010002","inside","storm",0,0,0,0,0,0,0
"TX2010002","inside","total",43.85,0,57.15,13.3,0,0,0
"TX2010002","inside","water",22.85,0,30.25,7.4,0,0,0
"TX2010002","outside","sewer",42,0,47.9,5.9,0,0,0
"TX2010002","outside","total",87.7,0,101,13.3,0,0,0
"TX2010002","outside","water",45.7,0,53.1,7.4,0,0,0
"TX2010016","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2010016","inside","storm",0,0,0,0,0,0,0
"TX2010016","inside","total",56.89,0,84.87,0,0,0,0
"TX2010016","inside","water",24,0,51.98,27.98,0,0,0
"TX2020001","inside","sewer",30,0,41.25,11.25,0,0,0
"TX2020001","inside","storm",0,0,0,0,0,0,0
"TX2020001","inside","total",64,0,87.4,23.4,0,0,0
"TX2020001","inside","water",34,0,46.15,12.15,0,0,0
"TX2040001","inside","sewer",16.55,0,27.17,10.62,0,0,0
"TX2040001","inside","storm",0,0,0,0,0,0,0
"TX2040001","inside","total",44.95,0,65.68,20.73,0,0,0
"TX2040001","inside","water",28.4,0,38.51,10.11,0,0,0
"TX2040001","outside","sewer",22.61,0,33.23,10.62,0,0,0
"TX2040001","outside","total",57.14,0,78.38,21.24,0,0,0
"TX2040001","outside","water",34.53,0,45.15,10.62,0,0,0
"TX2050004","inside","sewer",27.03,0,27.03,0,0,0,0
"TX2050004","inside","storm",0,0,0,0,0,0,0
"TX2050004","inside","total",53.69,0,64.5,0,0,0,0
"TX2050004","inside","water",26.66,0,37.47,10.81,0,0,0
"TX2050004","outside","sewer",38.43,0,38.43,0,0,0,0
"TX2050004","outside","total",69.86,0,82.79,0,0,0,0
"TX2050004","outside","water",31.43,0,44.36,12.93,0,0,0
"TX2050015","inside","sewer",9.31,0,18.91,9.6,0,0,0
"TX2050015","inside","storm",0,0,0,0,0,0,0
"TX2050015","inside","total",21.89,0,51.49,29.6,0,0,0
"TX2050015","inside","water",12.58,0,32.58,20,0,0,0
"TX2050015","outside","sewer",10.31,0,20.86,10.55,0,0,0
"TX2050015","outside","total",25.54,0,60.94,35.4,0,0,0
"TX2050015","outside","water",15.23,0,40.08,24.85,0,0,0
"TX2060001","inside","sewer",35.11,0,35.11,0,0,0,0
"TX2060001","inside","storm",0,0,0,0,0,0,0
"TX2060001","inside","total",63.22,0,70.72,0,0,0,0
"TX2060001","inside","water",28.11,0,35.61,7.5,0,0,0
"TX2060001","outside","sewer",52.67,0,52.67,0,0,0,0
"TX2060001","outside","total",94.83,0,106.08,0,0,0,0
"TX2060001","outside","water",42.16,0,53.41,11.25,0,0,0
"TX2080001","inside","sewer",10.48,0,22.59,12.11,0,0,0
"TX2080001","inside","storm",0,0,0,0,0,0,0
"TX2080001","inside","total",41.64,0,69.76,28.12,0,0,0
"TX2080001","inside","water",31.16,0,47.17,16.01,0,0,0
"TX2080001","outside","sewer",10.48,0,22.59,12.11,0,0,0
"TX2080001","outside","total",57.22,0,85.34,28.12,0,0,0
"TX2080001","outside","water",46.74,0,62.75,16.01,0,0,0
"TX2100001","inside","sewer",18.45,0,46.95,28.5,0,0,0
"TX2100001","inside","storm",0,0,0,0,0,0,0
"TX2100001","inside","total",30.15,0,77.65,47.5,0,0,0
"TX2100001","inside","water",11.7,0,30.7,19,0,0,0
"TX2100001","outside","sewer",18.45,0,46.95,28.5,0,0,0
"TX2100001","outside","total",41.85,0,108.35,66.5,0,0,0
"TX2100001","outside","water",23.4,0,61.4,38,0,0,0
"TX2120004","inside","sewer",19.1,3.06,30.56,8.4,0,0,0
"TX2120004","inside","storm",0,0,0,0,0,0,0
"TX2120004","inside","total",32.92,6.12,57.64,18.6,0,0,0
"TX2120004","inside","water",13.82,3.06,27.08,10.2,0,0,0
"TX2120004","outside","sewer",28.65,3.06,44.34,12.63,0,0,0
"TX2120004","outside","total",42.47,6.12,71.42,22.83,0,0,0
"TX2120004","outside","water",13.82,3.06,27.08,10.2,0,0,0
"TX2120006","inside","sewer",20,0,32.4,12.4,0,0,0
"TX2120006","inside","storm",0,0,0,0,0,0,0
"TX2120006","inside","total",42.95,0,68.85,25.9,0,0,0
"TX2120006","inside","water",22.95,0,36.45,13.5,0,0,0
"TX2130001","inside","sewer",21.2,0,34.36,13.16,0,0,0
"TX2130001","inside","storm",0,0,0,0,0,0,0
"TX2130001","inside","total",37.2,0,71.95,34.75,0,0,0
"TX2130001","inside","water",16,0,37.59,21.59,0,0,0
"TX2150001","inside","sewer",25.85,0,25.85,0,0,0,0
"TX2150001","inside","storm",0,0,0,0,0,0,0
"TX2150001","inside","total",48.6,0,64.79,0,0,0,0
"TX2150001","inside","water",22.75,0,38.94,16.19,0,0,0
"TX2150001","outside","sewer",51.7,0,51.7,0,0,0,0
"TX2150001","outside","total",97.2,0,129.59,0,0,0,0
"TX2150001","outside","water",45.5,0,77.89,32.39,0,0,0
"TX2200001","inside","sewer",0,0,38.59,25.65,0,0,12.94
"TX2200001","inside","storm",0,0,7.5,0,0,0,0
"TX2200001","inside","total",0,0,61.3,38.06,0,0,23.24
"TX2200001","inside","water",0,0,22.71,12.41,0,0,10.3
"TX2200002","inside","sewer",23,0,39.84,16.84,0,0,0
"TX2200002","inside","storm",0,0,0,0,0,0,0
"TX2200002","inside","total",48.95,0,77.64,28.69,0,0,0
"TX2200002","inside","water",25.95,0,37.8,11.85,0,0,0
"TX2200012","inside","sewer",6.85,0,34.72,27.87,0,0,0
"TX2200012","inside","storm",0,0,8.63,0,0,0,0
"TX2200012","inside","total",13.7,0,56.78,43.08,0,0,0
"TX2200012","inside","water",6.85,0,22.06,15.21,0,0,0
"TX2200012","outside","sewer",8.56,0,43.38,34.82,0,0,0
"TX2200012","outside","total",23.69,0,77.54,53.85,0,0,0
"TX2200012","outside","water",15.13,0,34.16,19.03,0,0,0
"TX2200013","inside","sewer",10.41,0,23.46,13.05,0,0,0
"TX2200013","inside","storm",0,0,4,0,0,0,0
"TX2200013","inside","total",24.84,0,50.04,25.2,0,0,0
"TX2200013","inside","water",14.43,0,26.58,12.15,0,0,0
"TX2200014","inside","sewer",12.3,0,32.8,20.5,0,0,0
"TX2200014","inside","storm",0,0,6.81,0,0,0,0
"TX2200014","inside","total",28.9,0,88.4,59.5,0,0,0
"TX2200014","inside","water",16.6,0,55.6,39,0,0,0
"TX2200018","inside","sewer",0,0,39.88,11.34,0,28.54,0
"TX2200018","inside","storm",0,0,0,0,0,0,0
"TX2200018","inside","total",0,0,72.32,21.21,0,0,0
"TX2200018","inside","water",22.57,0,32.44,9.87,0,0,0
"TX2200029","inside","sewer",17.17,0,26.34,9.17,0,0,0
"TX2200029","inside","storm",0,0,6.5,0,0,0,0
"TX2200029","inside","total",37.48,0,55.1,17.62,0,0,0
"TX2200029","inside","water",20.31,0,28.76,8.45,0,0,0
"TX2200031","inside","sewer",11,0,30.53,19.53,0,0,0
"TX2200031","inside","storm",0,0,0,0,0,0,0
"TX2200031","inside","total",23.75,0,66.41,42.66,0,0,0
"TX2200031","inside","water",12.75,0,35.88,23.13,0,0,0
"TX2200031","outside","sewer",15.5,0,37.2,21.7,0,0,0
"TX2200031","outside","total",28.25,0,73.08,44.83,0,0,0
"TX2200031","outside","water",12.75,0,35.88,23.13,0,0,0
"TX2200034","inside","sewer",17.99,0,34.24,16.25,0,0,0
"TX2200034","inside","storm",0,0,4,0,0,0,0
"TX2200034","inside","total",35.98,0,71.99,36.01,0,0,0
"TX2200034","inside","water",17.99,0,37.75,19.76,0,0,0
"TX2200043","inside","sewer",11.6,0,27.45,15.85,0,0,0
"TX2200043","inside","storm",0,0,7,0,0,0,0
"TX2200043","inside","total",25.18,0,63.38,38.2,0,0,0
"TX2200043","inside","water",13.58,0,35.93,22.35,0,0,0
"TX2200043","outside","sewer",11.6,0,27.45,15.85,0,0,0
"TX2200043","outside","total",29.18,0,67.38,38.2,0,0,0
"TX2200043","outside","water",17.58,0,39.93,22.35,0,0,0
"TX2200047","inside","sewer",20,0,29.9,9.9,0,0,0
"TX2200047","inside","storm",0,0,0,0,0,0,0
"TX2200047","inside","total",50,0,71,21,0,0,0
"TX2200047","inside","water",30,0,41.1,11.1,0,0,0
"TX2200052","inside","sewer",23.32,0,42.62,19.3,0,0,0
"TX2200052","inside","storm",0,0,0,0,0,0,0
"TX2200052","inside","total",52.23,0,87.06,34.83,0,0,0
"TX2200052","inside","water",28.91,0,44.44,15.53,0,0,0
"TX2200052","outside","sewer",34.98,0,63.98,29,0,0,0
"TX2200052","outside","total",78.34,0,130.61,52.27,0,0,0
"TX2200052","outside","water",43.36,0,66.63,23.27,0,0,0
"TX2200054","inside","sewer",12.93,0,33.68,20.75,0,0,0
"TX2200054","inside","storm",0,0,4,0,0,0,0
"TX2200054","inside","total",30.8,0,73.08,42.28,0,0,0
"TX2200054","inside","water",17.87,0,39.4,21.53,0,0,0
"TX2200063","inside","sewer",11,0,32.4,10.3,11.1,0,0
"TX2200063","inside","storm",0,0,0,0,0,0,0
"TX2200063","inside","total",28.5,0,76.5,24.25,23.75,0,0
"TX2200063","inside","water",17.5,0,44.1,13.95,12.65,0,0
"TX2200096","inside","sewer",13.96,0,35.76,21.8,0,0,0
"TX2200096","inside","storm",0,0,7,0,0,0,0
"TX2200096","inside","total",35.92,0,76.87,40.95,0,0,0
"TX2200096","inside","water",21.96,0,41.11,19.15,0,0,0
"TX2200328","inside","sewer",19.36,0,39.35,19.99,0,0,0
"TX2200328","inside","storm",0,0,11,0,0,0,0
"TX2200328","inside","total",37.06,0,77.11,40.05,0,0,0
"TX2200328","inside","water",17.7,0,37.76,20.06,0,0,0
"TX2210001","inside","sewer",12.5,0,21,8.5,0,0,0
"TX2210001","inside","storm",0,0,2.85,0,0,0,0
"TX2210001","inside","total",27.75,0,54.5,23.75,3,0,0
"TX2210001","inside","water",15.25,0,33.5,15.25,3,0,0
"TX2210002","inside","sewer",24,0,29,5,0,0,0
"TX2210002","inside","storm",0,0,0,0,0,0,0
"TX2210002","inside","total",48.9,0,65.45,0,0,0,11.55
"TX2210002","inside","water",24.9,0,36.45,0,0,0,11.55
"TX2210002","outside","sewer",29,0,35.25,6.25,0,0,0
"TX2210002","outside","total",58.9,0,77.95,0,0,0,12.8
"TX2210002","outside","water",29.9,0,42.7,0,0,0,12.8
"TX2230001","inside","sewer",14.25,0,17.25,3,0,0,0
"TX2230001","inside","storm",0,0,0,0,0,0,0
"TX2230001","inside","total",31.9,0,47.1,15.2,0,0,0
"TX2230001","inside","water",17.65,0,29.85,12.2,0,0,0
"TX2260001","inside","sewer",29.72,0,33.47,3.75,0,0,0
"TX2260001","inside","storm",0,0,4,0,0,0,0
"TX2260001","inside","total",60.41,0,88.37,27.96,0,0,0
"TX2260001","inside","water",30.69,0,54.9,24.21,0,0,0
"TX2270001","inside","sewer",10.3,0,50.56,39.51,0.75,0,0
"TX2270001","inside","storm",0,0,12.45,0,0,0,0
"TX2270001","inside","total",17.55,0,80.55,57.7,1.75,0,0
"TX2270001","inside","water",7.25,0,29.99,18.19,1,3.55,0
"TX2270016","inside","sewer",0,0,39.05,39.05,0,0,0
"TX2270016","inside","storm",0,0,0,0,0,0,0
"TX2270016","inside","total",0,0,78.04,58.04,0,0,0
"TX2270016","inside","water",20,0,38.99,18.99,0,0,0
"TX2270027","inside","sewer",30.25,0,50.52,20.27,0,0,0
"TX2270027","inside","storm",0,0,12.45,0,0,0,0
"TX2270027","inside","total",47.25,12.19,90.21,30.77,0,0,0
"TX2270027","inside","water",17,12.19,39.69,10.5,0,0,0
"TX2270033","inside","sewer",29.11,0,65.51,36.4,0,0,0
"TX2270033","inside","storm",0,0,0,0,0,0,0
"TX2270033","inside","total",49.23,0,99.73,50.5,0,0,0
"TX2270033","inside","water",20.12,0,34.22,14.1,0,0,0
"TX2270333","inside","sewer",50.25,0,50.25,0,0,0,0
"TX2270333","inside","storm",0,0,0,0,0,0,0
"TX2270333","inside","total",85.25,0,85.25,0,0,0,0
"TX2270333","inside","water",35,0,35,0,0,0,0
"TX2270409","inside","sewer",30,0,57.98,27.98,0,0,0
"TX2270409","inside","storm",0,0,0,0,0,0,0
"TX2270409","inside","total",75,0,130.96,55.96,0,0,0
"TX2270409","inside","water",45,0,72.98,27.98,0,0,0
"TX2270409","outside","sewer",50,0,77.98,27.98,0,0,0
"TX2270409","outside","total",100,0,155.96,55.96,0,0,0
"TX2270409","outside","water",50,0,77.98,27.98,0,0,0
"TX2300001","inside","sewer",19,0,25,6,0,0,0
"TX2300001","inside","storm",0,0,0,0,0,0,0
"TX2300001","inside","total",38,0,50.5,12.5,0,0,0
"TX2300001","inside","water",19,0,25.5,6.5,0,0,0
"TX2300003","inside","sewer",22.5,0,32.25,9.75,0,0,0
"TX2300003","inside","storm",0,0,0,0,0,0,0
"TX2300003","inside","total",47,0,68,21,0,0,0
"TX2300003","inside","water",24.5,0,35.75,11.25,0,0,0
"TX2300020","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2300020","inside","storm",0,0,0,0,0,0,0
"TX2300020","inside","total",54.89,0,67.39,0,0,0,0
"TX2300020","inside","water",22,0,34.5,12.5,0,0,0
"TX2310001","inside","sewer",20,0,20,0,0,0,0
"TX2310001","inside","storm",0,0,0,0,0,0,0
"TX2310001","inside","total",29.5,0,35.3,0,0,0,0
"TX2310001","inside","water",9.5,0,15.3,5.8,0,0,0
"TX2310001","outside","sewer",25,0,25,0,0,0,0
"TX2310001","outside","total",36.15,0,43.55,0,0,0,0
"TX2310001","outside","water",11.15,0,18.55,7.4,0,0,0
"TX2330001","inside","sewer",10.24,0,29.64,19.4,0,0,0
"TX2330001","inside","storm",0,0,0,0,0,0,0
"TX2330001","inside","total",20.81,0,56.66,35.85,0,0,0
"TX2330001","inside","water",10.57,0,27.02,16.45,0,0,0
"TX2330001","outside","sewer",10.24,0,29.64,19.4,0,0,0
"TX2330001","outside","total",22.4,0,60.75,38.35,0,0,0
"TX2330001","outside","water",12.16,0,31.11,18.95,0,0,0
"TX2340001","inside","sewer",26.05,0,36.2,10.15,0,0,0
"TX2340001","inside","storm",0,0,0,0,0,0,0
"TX2340001","inside","total",48.05,0,78.51,30.46,0,0,0
"TX2340001","inside","water",22,0,42.31,20.31,0,0,0
"TX2340001","outside","sewer",41.8,0,51.95,10.15,0,0,0
"TX2340001","outside","total",80.05,0,110.51,30.46,0,0,0
"TX2340001","outside","water",38.25,0,58.56,20.31,0,0,0
"TX2340003","inside","sewer",20.44,0,28,7.56,0,0,0
"TX2340003","inside","storm",0,0,0,0,0,0,0
"TX2340003","inside","total",47.86,0,64.45,16.59,0,0,0
"TX2340003","inside","water",27.42,0,36.45,9.03,0,0,0
"TX2340003","outside","sewer",26,0,36.56,10.56,0,0,0
"TX2340003","outside","total",60,0,79.59,19.59,0,0,0
"TX2340003","outside","water",34,0,43.03,9.03,0,0,0
"TX2350002","inside","sewer",22.68,0,30.18,7.5,0,0,0
"TX2350002","inside","storm",0,0,0,0,0,0,0
"TX2350002","inside","total",40.89,0,55.14,14.25,0,0,0
"TX2350002","inside","water",18.21,0,24.96,6.75,0,0,0
"TX2350002","outside","sewer",34.02,0,45.27,11.25,0,0,0
"TX2350002","outside","total",61.34,0,82.71,21.37,0,0,0
"TX2350002","outside","water",27.32,0,37.44,10.12,0,0,0
"TX2360001","inside","sewer",13.65,0,23.86,10.21,0,0,0
"TX2360001","inside","storm",0,0,0,0,0,0,0
"TX2360001","inside","total",26.65,0,46.62,19.97,0,0,0
"TX2360001","inside","water",13,0,22.76,9.76,0,0,0
"TX2360001","outside","sewer",13.65,0,23.86,10.21,0,0,0
"TX2360001","outside","total",26.65,0,53.93,27.28,0,0,0
"TX2360001","outside","water",13,0,30.07,17.07,0,0,0
"TX2370029","inside","sewer",13.5,0,41.69,28.19,0,0,0
"TX2370029","inside","storm",0,0,0,0,0,0,0
"TX2370029","inside","total",26.5,0,67.49,40.99,0,0,0
"TX2370029","inside","water",13,0,25.8,12.8,0,0,0
"TX2370029","outside","sewer",13.9,0,42.09,28.19,0,0,0
"TX2370029","outside","total",29.9,0,71.49,41.59,0,0,0
"TX2370029","outside","water",16,0,29.4,13.4,0,0,0
"TX2390001","inside","sewer",18.04,0,26.94,8.9,0,0,0
"TX2390001","inside","storm",0,0,3.75,0,0,0,0
"TX2390001","inside","total",35.96,0,52.72,16.76,0,0,0
"TX2390001","inside","water",17.92,0,25.78,7.86,0,0,0
"TX2390001","outside","sewer",20.6,0,30.83,10.23,0,0,0
"TX2390001","outside","total",41.2,0,60.47,19.27,0,0,0
"TX2390001","outside","water",20.6,0,29.64,9.04,0,0,0
"TX2390002","inside","sewer",23,0,26.08,3.08,0,0,0
"TX2390002","inside","storm",0,0,0,0,0,0,0
"TX2390002","inside","total",55,0,60.03,5.03,0,0,0
"TX2390002","inside","water",32,0,33.95,1.95,0,0,0
"TX2390002","outside","sewer",23,0,26.08,3.08,0,0,0
"TX2390002","outside","total",58,0,63.03,5.03,0,0,0
"TX2390002","outside","water",35,0,36.95,1.95,0,0,0
"TX2400001","inside","sewer",11.07,0,22.5,11.43,0,0,0
"TX2400001","inside","storm",0,0,6.5,0,0,0,0
"TX2400001","inside","total",21.59,0,39.32,17.73,0,0,0
"TX2400001","inside","water",10.52,0,16.82,6.3,0,0,0
"TX2410002","inside","sewer",12.5,0,21.4,8.9,0,0,0
"TX2410002","inside","storm",0,0,0,0,0,0,0
"TX2410002","inside","total",25,0,39.74,14.74,0,0,0
"TX2410002","inside","water",12.5,0,18.34,5.84,0,0,0
"TX2410005","inside","sewer",27.83,0,41.75,13.92,0,0,0
"TX2410005","inside","storm",0,0,0,0,0,0,0
"TX2410005","inside","total",53.74,0,82.58,28.84,0,0,0
"TX2410005","inside","water",25.91,0,40.83,14.92,0,0,0
"TX2430001","inside","sewer",7.53,0,19.23,11.7,0,0,0
"TX2430001","inside","storm",0,0,5,0,0,0,0
"TX2430001","inside","total",25.44,0,62.23,36.79,0,0,0
"TX2430001","inside","water",17.91,0,43,25.09,0,0,0
"TX2430002","inside","sewer",11,0,12.75,1.75,0,0,0
"TX2430002","inside","storm",0,0,0,0,0,0,0
"TX2430002","inside","total",34,0,91.14,57.14,0,0,0
"TX2430002","inside","water",23,0,78.39,55.39,0,0,0
"TX2430002","outside","sewer",11,0,12.75,1.75,0,0,0
"TX2430002","outside","total",56,0,113.14,57.14,0,0,0
"TX2430002","outside","water",45,0,100.39,55.39,0,0,0
"TX2440001","inside","sewer",35.45,0,47.7,12.25,0,0,0
"TX2440001","inside","storm",0,0,0,0,0,0,0
"TX2440001","inside","total",77.07,0,106.32,29.25,0,0,0
"TX2440001","inside","water",41.62,0,58.62,17,0,0,0
"TX2460001","inside","sewer",32,0,32,0,0,0,0
"TX2460001","inside","storm",0,0,3.25,0,0,0,0
"TX2460001","inside","total",47.5,0,56.25,0,0,0,0
"TX2460001","inside","water",15.5,0,24.25,8.75,0,0,0
"TX2460001","outside","sewer",36.75,0,36.75,0,0,0,0
"TX2460001","outside","total",55.25,0,64,0,0,0,0
"TX2460001","outside","water",18.5,0,27.25,8.75,0,0,0
"TX2460003","inside","sewer",13.27,0,30.22,16.95,0,0,0
"TX2460003","inside","storm",0,0,4.75,0,0,0,0
"TX2460003","inside","total",29.79,0,59.54,29.75,0,0,0
"TX2460003","inside","water",16.52,0,29.32,12.8,0,0,0
"TX2460005","inside","sewer",26.2,0,32.2,6,0,0,0
"TX2460005","inside","storm",0,0,0,0,0,0,0
"TX2460005","inside","total",66.16,0,84.97,18.81,0,0,0
"TX2460005","inside","water",39.96,0,52.77,12.81,0,0,0
"TX2460005","outside","sewer",38.8,0,44.8,6,0,0,0
"TX2460005","outside","total",98.24,0,117.05,18.81,0,0,0
"TX2460005","outside","water",59.44,0,72.25,12.81,0,0,0
"TX2460007","inside","sewer",27.21,0,95.26,68.05,0,0,0
